ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,F,28,1,2011
0,D,0,D,B,3,2,2011
6523,G,191,G,,39,4,2011
8110,H,211,G,,13,5,2011
60741,G,1755,G,,206,6,2011
9484,H,276,H,,39,8,2011
5152,G,206,G,,16,9,2011
0,D,0,D,A,8,10,2011
17916,G,586,H,,176,12,2011
15617,H,644,G,,65,13,2011
0,D,0,D,A,3,15,2011
0,D,0,D,B,15,16,2011
34089,G,957,G,,87,17,2011
16277,H,587,H,,43,18,2011
0,D,0,D,B,13,19,2011
969,G,55,G,,23,20,2011
25459,H,0,S,F,29,21,2011
2360,G,93,H,,28,22,2011
139,H,10,G,,7,23,2011
6476,H,172,H,,36,24,2011
2186,H,0,S,B,37,25,2011
15107,H,0,S,E,65,26,2011
4650,G,141,G,,29,27,2011
572,G,20,G,,12,28,2011
5947,G,0,S,C,45,29,2011
273,G,0,S,A,8,30,2011
1539,G,70,H,,11,31,2011
920,G,0,S,B,16,32,2011
202,H,10,G,,6,33,2011
12658,G,323,H,,53,34,2011
1642,H,0,S,B,9,35,2011
49657,H,1306,H,,148,36,2011
6403,G,240,H,,60,37,2011
127,G,9,G,,4,38,2011
13635,G,397,G,,71,39,2011
2270,G,74,G,,22,40,2011
2653,H,108,G,,22,41,2011
6733,G,220,G,,67,42,2011
433,G,0,S,A,6,44,2011
1012,G,52,H,,22,45,2011
0,D,0,D,A,3,46,2011
1399,G,56,G,,27,47,2011
52714,H,1333,H,,145,48,2011
3328,H,110,H,,19,49,2011
552,G,21,G,,7,50,2011
9507,H,234,G,,58,51,2011
11392,H,300,H,,39,53,2011
0,D,0,D,A,5,54,2011
3817,H,129,G,,30,55,2011
0,D,0,D,A,3,56,2011
0,D,0,D,F,33,1,2010
0,D,0,D,B,3,2,2010
6415,G,196,G,,39,4,2010
8682,H,224,H,,17,5,2010
67210,G,1862,G,,227,6,2010
9343,H,307,G,,42,8,2010
12166,H,364,H,,18,9,2010
446,H,19,G,,8,10,2010
17591,G,584,G,,175,12,2010
17773,H,712,H,,68,13,2010
89,H,0,S,A,5,15,2010
0,D,0,D,B,15,16,2010
34402,G,1085,G,,78,17,2010
18158,H,731,H,,46,18,2010
0,D,0,D,B,14,19,2010
1404,G,50,H,,26,20,2010
29200,H,982,H,,31,21,2010
2587,G,94,H,,29,22,2010
165,H,10,G,,6,23,2010
7016,H,199,G,,37,24,2010
2234,G,86,H,,36,25,2010
16807,H,479,H,,72,26,2010
5665,G,156,G,,30,27,2010
533,G,0,S,B,12,28,2010
6527,G,248,H,,47,29,2010
363,H,0,S,B,8,30,2010
1830,G,83,G,,12,31,2010
906,H,0,S,B,12,32,2010
344,G,0,S,A,7,33,2010
14189,H,415,G,,66,34,2010
1931,H,64,H,,9,35,2010
48021,H,1353,H,,159,36,2010
6587,G,244,H,,60,37,2010
144,G,0,S,A,5,38,2010
15860,G,477,G,,82,39,2010
2094,G,90,H,,21,40,2010
3206,H,122,G,,24,41,2010
7475,G,247,H,,69,42,2010
468,G,0,S,A,7,44,2010
1273,G,73,H,,27,45,2010
0,D,0,D,A,2,46,2010
1693,G,78,G,,28,47,2010
51656,G,1361,G,,157,48,2010
3910,H,129,G,,20,49,2010
644,G,24,G,,7,50,2010
10887,H,313,H,,74,51,2010
11840,H,314,H,,44,53,2010
0,D,0,D,A,5,54,2010
4391,H,162,G,,31,55,2010
118,H,9,G,,4,56,2010
0,D,0,D,F,31,1,2009
0,D,0,D,B,3,2,2009
6728,G,174,G,,39,4,2009
0,D,0,D,C,17,5,2009
72353,G,1971,H,,240,6,2009
10249,H,354,G,,48,8,2009
0,D,0,D,B,17,9,2009
447,H,0,S,A,8,10,2009
19308,G,620,G,,188,12,2009
18055,H,676,H,,70,13,2009
0,D,0,D,A,2,15,2009
2041,H,65,G,,15,16,2009
37458,G,1107,G,,81,17,2009
21665,H,810,H,,52,18,2009
0,D,0,D,B,15,19,2009
1567,G,69,H,,24,20,2009
28428,H,0,S,F,33,21,2009
2799,G,103,G,,28,22,2009
0,D,0,D,A,8,23,2009
7020,H,215,G,,37,24,2009
3995,H,142,H,,39,25,2009
30096,G,676,G,,77,26,2009
5397,G,150,H,,29,27,2009
785,G,0,S,B,14,28,2009
14125,H,346,H,,48,29,2009
481,H,25,G,,8,30,2009
2180,G,79,G,,12,31,2009
1030,G,47,H,,13,32,2009
511,G,0,S,B,8,33,2009
18901,H,468,G,,73,34,2009
1846,H,0,S,B,11,35,2009
47363,H,1340,H,,163,36,2009
5934,H,208,G,,61,37,2009
168,G,9,G,,5,38,2009
17446,G,543,G,,86,39,2009
2133,G,77,G,,24,40,2009
0,D,0,D,C,27,41,2009
8324,G,329,G,,79,42,2009
462,G,14,G,,6,44,2009
1708,G,94,H,,31,45,2009
0,D,0,D,A,2,46,2009
1844,H,82,G,,28,47,2009
44281,G,1252,G,,161,48,2009
3845,G,128,G,,21,49,2009
612,G,23,H,,6,50,2009
12345,H,316,H,,79,51,2009
10007,H,248,H,,42,53,2009
0,D,0,D,A,5,54,2009
5341,H,182,H,,32,55,2009
183,G,9,G,,4,56,2009
0,D,0,D,F,32,1,2008
0,D,0,D,A,2,2,2008
5668,G,180,H,,45,4,2008
0,D,0,D,E,20,5,2008
72256,G,1979,G,,255,6,2008
7914,G,283,G,,48,8,2008
16724,H,641,H,,18,9,2008
443,H,0,S,B,8,10,2008
22534,G,711,H,,190,12,2008
12982,H,424,G,,69,13,2008
0,D,0,D,A,2,15,2008
2631,H,67,H,,14,16,2008
39617,G,1168,G,,89,17,2008
19926,H,667,H,,51,18,2008
0,D,0,D,B,16,19,2008
1722,G,74,G,,24,20,2008
23145,H,0,S,F,35,21,2008
2704,G,96,H,,29,22,2008
0,D,0,D,B,9,23,2008
9345,H,291,H,,40,24,2008
4981,H,161,G,,47,25,2008
37529,G,748,G,,80,26,2008
6062,G,169,H,,27,27,2008
850,G,32,H,,15,28,2008
14728,H,363,H,,50,29,2008
512,H,0,S,B,8,30,2008
1952,H,78,H,,11,31,2008
1770,G,75,G,,17,32,2008
700,H,24,H,,9,33,2008
22372,G,641,G,,82,34,2008
2014,H,61,G,,14,35,2008
54076,H,1624,H,,167,36,2008
6232,G,251,G,,66,37,2008
173,G,0,S,A,4,38,2008
19070,H,632,H,,92,39,2008
2414,G,111,G,,26,40,2008
0,D,0,D,C,24,41,2008
11817,H,368,G,,83,42,2008
458,G,0,S,A,7,44,2008
2015,G,91,G,,34,45,2008
0,D,0,D,B,3,46,2008
2281,G,105,G,,31,47,2008
42738,G,1285,G,,158,48,2008
3748,G,126,H,,23,49,2008
569,G,0,S,B,7,50,2008
15204,H,346,H,,81,51,2008
12018,H,359,H,,48,53,2008
302,H,0,S,A,6,54,2008
5879,H,197,H,,34,55,2008
227,H,0,S,A,5,56,2008
0,D,0,D,F,39,1,2007
307,H,0,S,A,4,2,2007
5863,G,203,H,,46,4,2007
22436,H,906,H,,24,5,2007
70383,G,2090,G,,268,6,2007
8237,G,389,G,,52,8,2007
19058,H,764,H,,18,9,2007
466,H,20,H,,8,10,2007
25216,G,878,G,,187,12,2007
14965,G,392,G,,79,13,2007
0,D,0,D,A,2,15,2007
1379,H,61,G,,14,16,2007
34826,G,1112,G,,93,17,2007
17472,H,0,S,F,53,18,2007
0,D,0,D,B,20,19,2007
2305,G,108,H,,25,20,2007
5281,G,217,G,,38,21,2007
1796,H,74,G,,30,22,2007
769,H,0,S,B,13,23,2007
11968,H,344,G,,46,24,2007
6972,G,215,G,,53,25,2007
23419,H,598,G,,87,26,2007
8191,H,298,H,,34,27,2007
2472,H,0,S,B,14,28,2007
11630,H,334,H,,50,29,2007
671,G,39,H,,12,30,2007
1910,H,81,H,,12,31,2007
1674,G,84,H,,18,32,2007
0,D,0,D,B,11,33,2007
31380,G,727,G,,87,34,2007
2440,H,90,H,,12,35,2007
56951,H,1814,H,,177,36,2007
6169,H,241,H,,74,37,2007
197,G,10,G,,6,38,2007
18893,H,578,G,,89,39,2007
2591,G,120,G,,30,40,2007
0,D,0,D,C,30,41,2007
15350,H,449,G,,89,42,2007
612,G,26,G,,8,44,2007
2436,G,108,G,,37,45,2007
0,D,0,D,B,7,46,2007
3494,G,149,G,,40,47,2007
41573,G,1385,G,,166,48,2007
4235,G,151,G,,26,49,2007
445,G,0,S,B,6,50,2007
6924,G,264,G,,77,51,2007
7813,G,247,G,,55,53,2007
0,D,0,D,B,8,54,2007
6075,H,219,H,,37,55,2007
135,G,0,S,A,5,56,2007
0,-,0,-,F,40,1,2006
0,-,0,-,A,3,2,2006
8833,-,257,-,,43,4,2006
0,-,0,-,E,26,5,2006
73548,-,2012,-,,298,6,2006
16832,-,315,-,,53,8,2006
2804,-,71,-,,18,9,2006
0,-,0,-,A,9,10,2006
42179,-,1431,-,,213,12,2006
18618,-,501,-,,77,13,2006
0,-,0,-,A,2,15,2006
0,-,0,-,B,12,16,2006
40201,-,1207,-,,110,17,2006
21460,-,901,-,,53,18,2006
0,-,0,-,B,23,19,2006
0,-,0,-,B,28,20,2006
7035,-,206,-,,40,21,2006
3762,-,100,-,,43,22,2006
0,-,0,-,B,12,23,2006
0,-,0,-,E,43,24,2006
20673,-,553,-,,52,25,2006
13700,-,428,-,,94,26,2006
17583,-,347,-,,41,27,2006
0,-,0,-,B,12,28,2006
12394,-,302,-,,53,29,2006
0,-,0,-,B,12,30,2006
0,-,0,-,B,14,31,2006
0,-,0,-,B,19,32,2006
0,-,0,-,A,8,33,2006
30712,-,684,-,,102,34,2006
0,-,0,-,B,13,35,2006
56332,-,1793,-,,179,36,2006
7056,-,270,-,,75,37,2006
0,-,0,-,A,5,38,2006
19432,-,638,-,,88,39,2006
0,-,0,-,C,35,40,2006
9185,-,201,-,,31,41,2006
17938,-,555,-,,106,42,2006
0,-,0,-,B,8,44,2006
2451,-,135,-,,41,45,2006
0,-,0,-,B,7,46,2006
3874,-,193,-,,44,47,2006
54572,-,1403,-,,167,48,2006
0,-,0,-,C,27,49,2006
0,-,0,-,A,6,50,2006
7533,-,292,-,,79,51,2006
9023,-,241,-,,58,53,2006
0,-,0,-,B,7,54,2006
6457,-,223,-,,37,55,2006
0,-,0,-,A,4,56,2006
13794,-,509,-,,45,1,2005
0,-,0,-,A,3,2,2005
7145,-,260,-,,50,4,2005
6647,-,233,-,,28,5,2005
76303,-,2306,-,,326,6,2005
8303,-,315,-,,56,8,2005
0,-,0,-,B,19,9,2005
0,-,0,-,B,9,10,2005
28367,-,964,-,,231,12,2005
16037,-,501,-,,81,13,2005
0,-,0,-,A,3,15,2005
1317,-,62,-,,17,16,2005
37603,-,1271,-,,121,17,2005
