ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,E,3,1,2011
0,D,0,D,E,7,4,2011
0,D,0,D,C,5,5,2011
139434,G,2528,G,,98,6,2011
0,D,0,D,C,3,8,2011
17549,H,354,H,,8,9,2011
0,D,0,D,A,1,10,2011
0,D,0,D,E,12,12,2011
37005,H,1238,H,,8,13,2011
0,D,0,D,A,2,16,2011
48351,G,936,G,,25,17,2011
25501,H,583,H,,11,18,2011
0,D,0,D,F,1,19,2011
0,D,0,D,C,2,20,2011
0,D,0,D,B,2,21,2011
0,D,0,D,B,3,22,2011
3275,H,0,S,B,4,24,2011
21024,G,338,H,,12,25,2011
12487,H,310,H,,10,26,2011
0,D,0,D,C,5,27,2011
0,D,0,D,G,4,28,2011
29576,G,575,G,,6,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,C,5,32,2011
0,D,0,D,A,1,33,2011
45619,G,668,G,,16,34,2011
0,D,0,D,C,1,35,2011
66070,G,1308,G,,36,36,2011
0,D,0,D,E,5,37,2011
0,D,0,D,C,8,39,2011
1588,H,35,G,,4,40,2011
0,D,0,D,B,3,41,2011
20717,G,582,G,,18,42,2011
8055,H,142,H,,6,44,2011
0,D,0,D,B,2,45,2011
0,D,0,D,B,2,46,2011
24270,H,0,S,F,9,47,2011
50359,H,1139,H,,25,48,2011
0,D,0,D,B,1,49,2011
0,D,0,D,C,2,50,2011
0,D,0,D,B,5,51,2011
0,D,0,D,B,6,53,2011
0,D,0,D,A,1,54,2011
60834,G,1313,G,,10,55,2011
0,D,0,D,A,1,56,2011
0,D,0,D,E,3,1,2010
0,D,0,D,E,9,4,2010
0,D,0,D,C,4,5,2010
129616,G,2580,G,,98,6,2010
8793,H,0,S,C,4,8,2010
17727,H,367,H,,8,9,2010
0,D,0,D,A,1,10,2010
0,D,0,D,E,10,12,2010
36141,H,1243,H,,7,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,A,2,16,2010
44582,G,910,G,,23,17,2010
13810,G,405,G,,11,18,2010
0,D,0,D,F,1,19,2010
0,D,0,D,C,1,20,2010
0,D,0,D,B,2,21,2010
0,D,0,D,B,3,22,2010
2318,H,0,S,B,5,24,2010
0,D,0,D,E,12,25,2010
11349,H,0,S,E,12,26,2010
23002,H,449,H,,7,27,2010
0,D,0,D,G,4,28,2010
0,D,0,D,E,5,29,2010
0,D,0,D,B,6,32,2010
0,D,0,D,A,1,33,2010
42268,G,708,G,,16,34,2010
0,D,0,D,C,1,35,2010
62720,G,1368,G,,34,36,2010
0,D,0,D,C,5,37,2010
24185,H,449,H,,9,39,2010
1191,H,0,S,C,5,40,2010
0,D,0,D,B,4,41,2010
