ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,G,9,1,2011
2708,H,0,S,B,6,4,2011
44329,G,1175,H,,9,5,2011
51864,G,924,G,,44,6,2011
0,D,0,D,C,3,8,2011
55229,H,896,G,,10,9,2011
0,D,0,D,B,1,10,2011
23466,H,0,S,F,11,12,2011
18764,H,387,H,,6,13,2011
0,D,0,D,A,2,16,2011
64760,H,1307,H,,26,17,2011
102053,G,1840,G,,21,18,2011
10369,G,314,G,,6,19,2011
650,G,20,G,,3,20,2011
20859,G,427,H,,10,21,2011
0,D,0,D,B,1,22,2011
0,D,0,D,A,1,23,2011
0,D,0,D,A,2,24,2011
27591,H,448,H,,13,25,2011
52008,H,1081,G,,25,26,2011
3308,H,86,H,,7,27,2011
10504,H,0,S,E,7,28,2011
64557,G,1599,G,,17,29,2011
0,D,0,D,A,2,30,2011
0,D,0,D,A,1,31,2011
0,D,0,D,B,1,32,2011
0,D,0,D,A,1,33,2011
14528,H,0,S,E,6,34,2011
18111,G,315,G,,16,36,2011
0,D,0,D,F,9,37,2011
0,D,0,D,A,1,38,2011
116561,G,2300,G,,39,39,2011
58292,H,1289,H,,8,40,2011
0,D,0,D,A,2,41,2011
129355,G,2617,G,,39,42,2011
0,D,0,D,B,2,44,2011
38378,H,657,H,,16,45,2011
0,D,0,D,A,2,46,2011
0,D,0,D,E,9,47,2011
22768,G,490,G,,20,48,2011
0,D,0,D,A,2,49,2011
0,D,0,D,B,1,50,2011
0,D,0,D,B,4,51,2011
0,D,0,D,C,4,53,2011
0,D,0,D,B,2,54,2011
25220,G,500,G,,12,55,2011
0,D,0,D,A,2,56,2011
0,D,0,D,G,8,1,2010
3597,G,0,S,B,4,4,2010
36189,G,953,G,,7,5,2010
48218,G,887,G,,42,6,2010
0,D,0,D,C,3,8,2010
46169,H,854,G,,10,9,2010
0,D,0,D,B,1,10,2010
0,D,0,D,F,13,12,2010
16637,H,356,H,,7,13,2010
0,D,0,D,A,2,16,2010
101707,H,1578,H,,26,17,2010
140836,H,2446,H,,22,18,2010
8839,G,300,G,,6,19,2010
677,G,23,H,,3,20,2010
16761,G,333,H,,10,21,2010
0,D,0,D,A,1,22,2010
0,D,0,D,A,1,23,2010
558,G,20,G,,3,24,2010
25963,H,430,H,,13,25,2010
54027,H,911,G,,29,26,2010
2714,H,58,H,,5,27,2010
10582,H,0,S,E,7,28,2010
63316,G,1528,G,,17,29,2010
0,D,0,D,A,2,30,2010
0,D,0,D,B,1,32,2010
0,D,0,D,A,1,33,2010
15097,H,0,S,E,6,34,2010
17072,H,328,H,,17,36,2010
0,D,0,D,E,10,37,2010
102467,G,2071,G,,35,39,2010
53386,H,1159,H,,7,40,2010
0,D,0,D,A,1,41,2010
108203,G,2205,G,,34,42,2010
0,D,0,D,E,3,44,2010
33625,H,705,H,,16,45,2010
0,D,0,D,A,2,46,2010
0,D,0,D,E,9,47,2010
24907,G,631,G,,25,48,2010
0,D,0,D,A,2,49,2010
0,D,0,D,B,1,50,2010
0,D,0,D,B,3,51,2010
0,D,0,D,C,3,53,2010
0,D,0,D,B,2,54,2010
19477,G,410,G,,8,55,2010
0,D,0,D,A,2,56,2010
51754,H,654,H,,8,1,2009
4182,H,158,H,,5,4,2009
34536,G,945,G,,8,5,2009
45424,G,925,G,,39,6,2009
11386,H,300,G,,4,8,2009
49099,H,1058,G,,13,9,2009
0,D,0,D,B,2,10,2009
47380,H,0,S,G,17,12,2009
15832,H,368,H,,7,13,2009
0,D,0,D,A,3,16,2009
70164,H,1490,H,,29,17,2009
79225,G,1607,G,,21,18,2009
8972,G,313,G,,7,19,2009
1048,G,35,G,,4,20,2009
13924,G,315,G,,12,21,2009
0,D,0,D,A,1,22,2009
0,D,0,D,A,1,23,2009
0,D,0,D,A,2,24,2009
22705,H,467,H,,13,25,2009
43487,G,981,G,,29,26,2009
2135,H,62,H,,4,27,2009
9115,H,262,H,,8,28,2009
52009,G,1504,G,,17,29,2009
403,H,0,S,A,3,30,2009
0,D,0,D,B,1,32,2009
0,D,0,D,A,1,33,2009
15386,H,0,S,E,7,34,2009
16886,H,373,H,,17,36,2009
18380,H,0,S,E,11,37,2009
97450,G,2132,G,,36,39,2009
53310,H,1169,H,,8,40,2009
0,D,0,D,A,1,41,2009
102129,G,2397,G,,32,42,2009
0,D,0,D,E,2,44,2009
37719,H,936,H,,17,45,2009
0,D,0,D,E,8,47,2009
25954,G,680,G,,24,48,2009
0,D,0,D,B,2,49,2009
0,D,0,D,B,1,50,2009
0,D,0,D,B,4,51,2009
0,D,0,D,C,4,53,2009
0,D,0,D,B,2,54,2009
18886,G,489,H,,8,55,2009
0,D,0,D,A,1,56,2009
35732,H,417,H,,9,1,2008
6022,H,0,S,C,8,4,2008
35907,G,984,G,,9,5,2008
58224,G,1121,G,,41,6,2008
0,D,0,D,C,7,8,2008
62914,G,1208,G,,16,9,2008
0,D,0,D,B,3,10,2008
17769,H,425,H,,14,12,2008
17385,H,420,H,,6,13,2008
0,D,0,D,B,4,16,2008
86177,H,1683,H,,29,17,2008
99504,G,2067,G,,23,18,2008
9927,H,333,H,,6,19,2008
1759,G,58,H,,4,20,2008
17993,G,377,G,,12,21,2008
0,D,0,D,A,1,22,2008
0,D,0,D,A,1,23,2008
1294,H,128,H,,4,24,2008
28198,H,531,H,,15,25,2008
54020,G,1286,G,,28,26,2008
0,D,0,D,B,5,27,2008
0,D,0,D,E,7,28,2008
69390,G,2036,H,,17,29,2008
0,D,0,D,A,2,30,2008
0,D,0,D,A,2,31,2008
0,D,0,D,A,1,32,2008
0,D,0,D,B,2,33,2008
19150,H,511,H,,8,34,2008
30178,G,607,H,,21,36,2008
22407,H,617,H,,12,37,2008
120003,G,2297,G,,41,39,2008
0,D,0,D,G,7,40,2008
0,D,0,D,A,1,41,2008
118847,G,2533,G,,35,42,2008
0,D,0,D,B,2,44,2008
48193,H,1067,H,,18,45,2008
0,D,0,D,A,2,46,2008
0,D,0,D,E,9,47,2008
32074,G,838,G,,25,48,2008
0,D,0,D,B,2,49,2008
0,D,0,D,B,1,50,2008
0,D,0,D,B,3,51,2008
0,D,0,D,C,6,53,2008
3359,H,79,H,,4,54,2008
27397,G,510,H,,8,55,2008
0,D,0,D,A,1,56,2008
10456,H,302,H,,6,1,2007
7373,G,207,G,,8,4,2007
0,D,0,D,F,5,5,2007
54029,G,1198,G,,41,6,2007
0,D,0,D,C,4,8,2007
56971,G,1104,G,,14,9,2007
0,D,0,D,B,1,10,2007
21920,H,499,H,,15,12,2007
17271,H,441,H,,7,13,2007
0,D,0,D,A,1,15,2007
0,D,0,D,A,3,16,2007
48802,G,983,G,,30,17,2007
88387,G,1620,G,,20,18,2007
10823,H,352,H,,6,19,2007
0,D,0,D,B,1,20,2007
19296,G,553,G,,13,21,2007
0,D,0,D,C,2,22,2007
0,D,0,D,A,1,23,2007
0,D,0,D,A,1,24,2007
23399,H,422,H,,15,25,2007
36716,H,993,G,,21,26,2007
0,D,0,D,B,3,27,2007
9826,H,208,H,,7,28,2007
67952,G,2063,H,,20,29,2007
0,D,0,D,A,1,30,2007
0,D,0,D,A,2,31,2007
0,D,0,D,A,1,33,2007
16375,H,0,S,E,7,34,2007
0,D,0,D,B,1,35,2007
34052,G,750,H,,16,36,2007
19588,H,534,H,,10,37,2007
191516,H,3178,G,,42,39,2007
44775,H,1221,H,,9,40,2007
0,D,0,D,A,1,41,2007
92165,G,1934,G,,31,42,2007
0,D,0,D,B,2,44,2007
0,D,0,D,F,13,45,2007
0,D,0,D,A,1,46,2007
0,D,0,D,E,9,47,2007
33384,G,898,G,,25,48,2007
0,D,0,D,B,1,49,2007
0,D,0,D,B,3,51,2007
0,D,0,D,C,4,53,2007
2532,H,0,S,B,3,54,2007
15535,G,293,G,,7,55,2007
0,D,0,D,A,1,56,2007
0,-,0,-,E,7,1,2006
5837,-,180,-,,9,4,2006
0,-,0,-,F,5,5,2006
51328,-,1228,-,,52,6,2006
0,-,0,-,C,4,8,2006
53447,-,1048,-,,14,9,2006
0,-,0,-,B,1,10,2006
22457,-,544,-,,12,12,2006
