ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,4,4,2011
0,D,0,D,E,8,6,2011
0,D,0,D,B,1,8,2011
0,D,0,D,B,1,9,2011
0,D,0,D,B,5,12,2011
0,D,0,D,A,3,13,2011
0,D,0,D,A,1,19,2011
0,D,0,D,C,2,22,2011
0,D,0,D,G,3,25,2011
0,D,0,D,A,2,27,2011
0,D,0,D,A,1,28,2011
0,D,0,D,A,1,29,2011
0,D,0,D,A,2,32,2011
0,D,0,D,F,6,34,2011
21125,H,141,H,,5,36,2011
0,D,0,D,A,1,39,2011
0,D,0,D,B,3,42,2011
0,D,0,D,B,1,45,2011
0,D,0,D,A,3,48,2011
14115,G,99,H,,4,49,2011
0,D,0,D,A,1,51,2011
0,D,0,D,A,2,53,2011
0,D,0,D,C,3,4,2010
0,D,0,D,E,9,6,2010
0,D,0,D,B,2,8,2010
0,D,0,D,B,2,9,2010
0,D,0,D,C,6,12,2010
0,D,0,D,A,3,13,2010
0,D,0,D,A,1,19,2010
0,D,0,D,A,1,21,2010
0,D,0,D,G,3,25,2010
794,H,30,G,,4,27,2010
0,D,0,D,A,1,28,2010
0,D,0,D,A,1,29,2010
0,D,0,D,A,1,32,2010
0,D,0,D,F,3,34,2010
0,D,0,D,B,5,36,2010
0,D,0,D,B,3,42,2010
0,D,0,D,B,1,45,2010
0,D,0,D,A,3,48,2010
8218,H,73,H,,3,49,2010
0,D,0,D,A,1,51,2010
0,D,0,D,A,1,53,2010
0,D,0,D,A,2,4,2009
8784,H,153,H,,10,6,2009
0,D,0,D,B,2,8,2009
0,D,0,D,B,1,9,2009
0,D,0,D,A,3,12,2009
0,D,0,D,B,4,13,2009
0,D,0,D,A,1,17,2009
0,D,0,D,A,1,19,2009
0,D,0,D,A,1,21,2009
0,D,0,D,G,2,25,2009
0,D,0,D,B,3,27,2009
0,D,0,D,A,1,28,2009
0,D,0,D,A,1,29,2009
0,D,0,D,B,2,32,2009
0,D,0,D,F,3,34,2009
0,D,0,D,B,3,36,2009
0,D,0,D,A,1,37,2009
0,D,0,D,B,3,42,2009
0,D,0,D,B,1,45,2009
0,D,0,D,A,3,48,2009
7351,H,89,G,,5,49,2009
0,D,0,D,A,1,4,2008
15861,G,131,H,,10,6,2008
0,D,0,D,B,3,8,2008
0,D,0,D,A,1,9,2008
0,D,0,D,A,1,12,2008
0,D,0,D,A,4,13,2008
0,D,0,D,A,1,17,2008
0,D,0,D,A,1,19,2008
0,D,0,D,A,1,20,2008
0,D,0,D,G,2,25,2008
0,D,0,D,A,3,27,2008
0,D,0,D,A,1,29,2008
0,D,0,D,B,2,32,2008
0,D,0,D,F,4,34,2008
0,D,0,D,A,1,35,2008
0,D,0,D,A,3,36,2008
0,D,0,D,A,1,41,2008
0,D,0,D,B,3,42,2008
0,D,0,D,A,2,45,2008
0,D,0,D,A,1,47,2008
0,D,0,D,A,1,48,2008
22489,H,115,H,,7,49,2008
0,D,0,D,B,2,4,2007
179373,H,2562,G,,94,6,2007
0,D,0,D,B,6,8,2007
0,D,0,D,A,2,9,2007
0,D,0,D,C,1,10,2007
55691,G,829,H,,31,12,2007
12051,G,208,H,,9,13,2007
0,D,0,D,A,1,16,2007
0,D,0,D,E,7,17,2007
0,D,0,D,A,1,19,2007
0,D,0,D,A,4,20,2007
0,D,0,D,B,3,21,2007
