ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
18402,G,863,G,,152,1,2011
1729,H,65,H,,11,2,2011
16383,H,715,G,,103,4,2011
4946,H,196,H,,37,5,2011
164917,G,6395,G,,919,6,2011
16982,H,705,G,,102,8,2011
17754,H,0,S,F,94,9,2011
4633,G,163,G,,26,10,2011
7327,H,208,G,,30,11,2011
82279,G,3547,H,,508,12,2011
38925,H,1695,G,,244,13,2011
8556,G,488,H,,68,15,2011
1897,H,0,S,C,22,16,2011
54824,G,2161,H,,313,17,2011
15518,H,794,G,,110,18,2011
8312,G,385,G,,68,19,2011
8873,H,352,H,,46,20,2011
8993,H,442,H,,72,21,2011
19635,G,762,G,,139,22,2011
3198,G,169,G,,22,23,2011
25432,H,1050,H,,143,24,2011
39017,H,1319,H,,187,25,2011
37465,G,1416,G,,224,26,2011
17012,G,718,G,,103,27,2011
9620,G,453,G,,86,28,2011
18304,G,849,G,,124,29,2011
1349,G,81,H,,18,30,2011
4798,G,206,G,,34,31,2011
18469,G,686,G,,84,32,2011
5279,H,0,S,C,23,33,2011
51599,G,2070,H,,310,34,2011
4489,G,187,G,,33,35,2011
182904,G,6222,G,,742,36,2011
28342,G,1312,H,,216,37,2011
1871,G,0,S,B,13,38,2011
38511,G,1777,G,,243,39,2011
8997,G,338,G,,55,40,2011
11345,G,389,G,,53,41,2011
57750,G,2364,H,,342,42,2011
3056,H,95,H,,16,44,2011
18572,G,800,H,,137,45,2011
3091,G,145,G,,25,46,2011
27828,G,1133,G,,156,47,2011
91108,G,3832,G,,482,48,2011
9388,G,445,G,,44,49,2011
2165,G,91,H,,13,50,2011
38632,G,1571,H,,219,51,2011
18491,H,626,H,,76,53,2011
3051,H,132,G,,21,54,2011
16072,G,638,G,,104,55,2011
0,D,0,D,B,10,56,2011
14165,G,710,H,,127,1,2010
2533,H,192,H,,11,2,2010
14977,G,697,G,,102,4,2010
5007,G,229,G,,41,5,2010
158983,G,6374,G,,946,6,2010
16795,H,678,G,,102,8,2010
17180,H,608,G,,96,9,2010
3971,G,131,G,,21,10,2010
6160,G,189,G,,30,11,2010
76405,G,3334,G,,499,12,2010
36834,H,1681,G,,250,13,2010
8354,H,0,S,E,73,15,2010
1733,G,80,H,,22,16,2010
50909,G,2062,G,,303,17,2010
14427,G,727,G,,109,18,2010
7942,G,418,H,,71,19,2010
7564,H,309,H,,44,20,2010
8713,H,449,H,,70,21,2010
18354,G,755,H,,141,22,2010
2877,G,137,H,,26,23,2010
23260,H,982,H,,140,24,2010
36020,G,1289,H,,192,25,2010
33175,G,1278,G,,217,26,2010
15387,G,694,G,,97,27,2010
7771,G,374,G,,71,28,2010
17112,G,750,G,,114,29,2010
1159,H,77,G,,18,30,2010
4561,G,194,H,,34,31,2010
17006,G,596,G,,78,32,2010
4891,H,0,S,C,24,33,2010
48947,G,2054,G,,325,34,2010
4440,G,193,G,,33,35,2010
175400,G,6000,G,,765,36,2010
26555,G,1194,G,,211,37,2010
1600,G,62,G,,13,38,2010
35899,G,1600,G,,246,39,2010
9212,G,375,H,,55,40,2010
10193,G,386,H,,56,41,2010
