ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
11673,G,203,G,,4,1,2011
0,D,0,D,C,4,4,2011
750734,G,7713,G,,46,6,2011
0,D,0,D,G,8,8,2011
0,D,0,D,B,2,10,2011
0,D,0,D,F,14,12,2011
0,D,0,D,F,9,13,2011
122213,G,1770,G,,8,17,2011
0,D,0,D,E,5,18,2011
98941,H,1706,H,,8,19,2011
30511,H,602,H,,10,20,2011
0,D,0,D,C,3,21,2011
0,D,0,D,A,1,22,2011
10652,H,0,S,C,6,23,2011
107418,H,1304,G,,9,24,2011
0,D,0,D,G,13,25,2011
0,D,0,D,F,5,26,2011
9307,H,218,G,,11,27,2011
106246,H,1029,H,,12,29,2011
0,D,0,D,B,2,30,2011
51878,H,830,H,,8,31,2011
0,D,0,D,F,1,33,2011
0,D,0,D,F,7,34,2011
0,D,0,D,B,1,35,2011
0,D,0,D,G,6,36,2011
223196,H,3144,H,,14,37,2011
23751,H,438,H,,7,39,2011
0,D,0,D,C,4,40,2011
10657,H,0,S,C,5,41,2011
0,D,0,D,I,23,42,2011
0,D,0,D,F,1,44,2011
0,D,0,D,C,3,45,2011
0,D,0,D,B,1,46,2011
0,D,0,D,C,4,47,2011
24296,G,623,G,,25,48,2011
0,D,0,D,F,5,49,2011
0,D,0,D,A,1,50,2011
0,D,0,D,E,5,51,2011
0,D,0,D,F,6,53,2011
22647,G,420,H,,13,55,2011
0,D,0,D,A,1,56,2011
11419,G,207,G,,4,1,2010
0,D,0,D,C,3,4,2010
0,D,0,D,B,2,5,2010
589481,G,6508,G,,42,6,2010
0,D,0,D,G,8,8,2010
8555,H,0,S,C,3,10,2010
29930,H,510,H,,13,12,2010
0,D,0,D,F,10,13,2010
107167,G,1662,G,,8,17,2010
0,D,0,D,E,5,18,2010
108188,H,1680,H,,8,19,2010
37066,H,728,G,,11,20,2010
0,D,0,D,C,3,21,2010
0,D,0,D,B,2,22,2010
0,D,0,D,C,6,23,2010
105789,H,1326,H,,11,24,2010
0,D,0,D,G,14,25,2010
0,D,0,D,F,5,26,2010
8693,H,220,G,,9,27,2010
79756,H,1258,H,,11,29,2010
0,D,0,D,B,2,30,2010
51147,H,842,H,,8,31,2010
0,D,0,D,F,1,33,2010
48325,G,493,H,,6,34,2010
0,D,0,D,B,1,35,2010
0,D,0,D,G,7,36,2010
263257,H,3591,H,,14,37,2010
0,D,0,D,A,1,38,2010
24725,H,476,H,,7,39,2010
0,D,0,D,C,4,40,2010
0,D,0,D,E,5,41,2010
0,D,0,D,I,20,42,2010
0,D,0,D,G,1,44,2010
0,D,0,D,C,3,45,2010
0,D,0,D,B,1,46,2010
0,D,0,D,C,4,47,2010
23124,G,593,G,,23,48,2010
0,D,0,D,F,6,49,2010
0,D,0,D,A,1,50,2010
0,D,0,D,E,5,51,2010
0,D,0,D,F,6,53,2010
22642,H,453,G,,14,55,2010
0,D,0,D,A,1,56,2010
12160,G,254,G,,4,1,2009
0,D,0,D,C,2,4,2009
0,D,0,D,B,2,5,2009
656677,G,5676,H,,40,6,2009
0,D,0,D,G,9,8,2009
0,D,0,D,A,1,9,2009
0,D,0,D,C,3,10,2009
27700,H,499,H,,12,12,2009
0,D,0,D,F,8,13,2009
102475,G,1583,G,,9,17,2009
0,D,0,D,E,6,18,2009
85177,H,1686,H,,8,19,2009
37988,H,716,G,,11,20,2009
0,D,0,D,C,3,21,2009
0,D,0,D,B,2,22,2009
0,D,0,D,C,6,23,2009
122146,G,1462,G,,12,24,2009
0,D,0,D,G,14,25,2009
0,D,0,D,F,5,26,2009
8339,H,223,G,,8,27,2009
0,D,0,D,F,11,29,2009
0,D,0,D,B,2,30,2009
53930,H,1012,H,,9,31,2009
0,D,0,D,B,1,32,2009
0,D,0,D,F,1,33,2009
37459,H,453,H,,8,34,2009
0,D,0,D,B,1,35,2009
0,D,0,D,G,7,36,2009
271424,H,3615,H,,15,37,2009
17116,H,412,H,,7,39,2009
0,D,0,D,C,4,40,2009
10854,H,0,S,E,5,41,2009
0,D,0,D,I,20,42,2009
0,D,0,D,G,1,44,2009
0,D,0,D,C,3,45,2009
0,D,0,D,B,1,46,2009
0,D,0,D,C,4,47,2009
22250,G,659,G,,22,48,2009
0,D,0,D,F,5,49,2009
0,D,0,D,A,1,50,2009
0,D,0,D,E,6,51,2009
0,D,0,D,F,5,53,2009
0,D,0,D,B,1,54,2009
26653,G,515,G,,15,55,2009
15176,G,227,G,,4,1,2008
0,D,0,D,C,3,4,2008
0,D,0,D,B,2,5,2008
0,D,0,D,H,43,6,2008
0,D,0,D,G,9,8,2008
0,D,0,D,A,1,9,2008
0,D,0,D,C,3,10,2008
23391,H,0,S,E,12,12,2008
0,D,0,D,F,8,13,2008
0,D,0,D,A,1,15,2008
101779,G,1649,G,,11,17,2008
0,D,0,D,E,6,18,2008
0,D,0,D,G,8,19,2008
40056,H,716,H,,12,20,2008
3672,H,137,H,,4,21,2008
0,D,0,D,B,2,22,2008
8716,H,0,S,C,6,23,2008
116941,G,1545,G,,14,24,2008
0,D,0,D,G,15,25,2008
0,D,0,D,F,4,26,2008
24264,H,431,H,,9,27,2008
0,D,0,D,F,10,29,2008
0,D,0,D,B,2,30,2008
55666,H,1143,H,,9,31,2008
0,D,0,D,B,1,32,2008
0,D,0,D,F,2,33,2008
57653,H,709,H,,11,34,2008
0,D,0,D,B,1,35,2008
149510,H,2268,H,,7,36,2008
258737,G,3631,G,,15,37,2008
19306,H,345,H,,7,39,2008
0,D,0,D,C,4,40,2008
13066,G,322,G,,5,41,2008
0,D,0,D,I,20,42,2008
0,D,0,D,B,2,45,2008
0,D,0,D,B,1,46,2008
8689,G,221,H,,5,47,2008
23468,H,664,G,,25,48,2008
0,D,0,D,F,4,49,2008
0,D,0,D,A,1,50,2008
0,D,0,D,E,6,51,2008
0,D,0,D,F,4,53,2008
0,D,0,D,B,1,54,2008
22839,G,454,G,,14,55,2008
0,D,0,D,C,2,1,2007
0,D,0,D,B,2,4,2007
0,D,0,D,B,2,5,2007
0,D,0,D,H,45,6,2007
0,D,0,D,G,10,8,2007
0,D,0,D,A,1,9,2007
0,D,0,D,A,1,10,2007
6005,H,186,H,,9,12,2007
0,D,0,D,F,6,13,2007
0,D,0,D,B,2,16,2007
119272,G,1857,G,,9,17,2007
0,D,0,D,E,6,18,2007
0,D,0,D,F,6,19,2007
36167,G,653,G,,10,20,2007
0,D,0,D,C,3,21,2007
0,D,0,D,B,2,22,2007
0,D,0,D,C,6,23,2007
96104,H,1250,H,,11,24,2007
97968,H,1227,H,,16,25,2007
0,D,0,D,F,4,26,2007
12632,G,261,G,,11,27,2007
52129,H,807,H,,12,29,2007
0,D,0,D,A,1,30,2007
25678,G,507,G,,9,31,2007
0,D,0,D,B,1,32,2007
0,D,0,D,A,1,33,2007
56358,H,307,G,,8,34,2007
0,D,0,D,B,1,35,2007
131673,H,2104,H,,6,36,2007
230924,G,3806,G,,16,37,2007
4856,G,174,G,,7,39,2007
0,D,0,D,C,4,40,2007
11744,G,279,G,,6,41,2007
0,D,0,D,H,17,42,2007
0,D,0,D,C,3,45,2007
0,D,0,D,C,3,47,2007
27524,G,713,G,,26,48,2007
0,D,0,D,E,3,49,2007
0,D,0,D,E,6,51,2007
30835,H,0,S,F,5,53,2007
0,D,0,D,B,1,54,2007
58713,H,947,H,,14,55,2007
0,-,0,-,E,4,1,2006
0,-,0,-,B,2,4,2006
0,-,0,-,B,2,5,2006
1306017,-,10291,-,,47,6,2006
0,-,0,-,F,9,8,2006
0,-,0,-,C,9,12,2006
0,-,0,-,F,6,13,2006
0,-,0,-,B,2,16,2006
0,-,0,-,F,9,17,2006
0,-,0,-,E,6,18,2006
0,-,0,-,G,7,19,2006
31395,-,532,-,,9,20,2006
0,-,0,-,B,3,21,2006
0,-,0,-,B,2,22,2006
0,-,0,-,C,6,23,2006
0,-,0,-,G,11,24,2006
0,-,0,-,G,16,25,2006
32785,-,547,-,,6,26,2006
10222,-,255,-,,11,27,2006
0,-,0,-,F,11,29,2006
0,-,0,-,B,2,30,2006
23273,-,470,-,,6,31,2006
0,-,0,-,B,1,32,2006
0,-,0,-,A,1,33,2006
0,-,0,-,E,8,34,2006
0,-,0,-,B,2,35,2006
0,-,0,-,G,8,36,2006
233232,-,3742,-,,16,37,2006
4626,-,149,-,,8,39,2006
0,-,0,-,B,5,40,2006
10195,-,230,-,,5,41,2006
