ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
11311,H,274,H,,40,1,2011
2992,H,0,S,B,8,2,2011
13310,H,350,H,,38,4,2011
17697,H,364,H,,29,5,2011
131734,G,3429,G,,317,6,2011
25814,G,546,G,,64,8,2011
17869,H,410,H,,49,9,2011
3469,H,0,S,B,7,10,2011
75804,G,1195,G,,70,11,2011
70028,G,1770,G,,153,12,2011
25049,H,517,H,,84,13,2011
3268,H,75,H,,10,15,2011
3467,H,114,H,,18,16,2011
59279,G,1212,G,,125,17,2011
21284,H,530,G,,83,18,2011
12385,G,285,G,,41,19,2011
8677,H,258,H,,40,20,2011
11507,G,388,H,,37,21,2011
14927,H,414,G,,47,22,2011
6008,G,138,G,,32,23,2011
37811,G,849,G,,61,24,2011
24851,H,477,G,,82,25,2011
33571,H,825,G,,96,26,2011
27579,G,759,G,,101,27,2011
4717,G,152,G,,32,28,2011
19342,G,491,G,,82,29,2011
3166,H,103,H,,23,30,2011
5535,G,139,G,,26,31,2011
5799,H,213,H,,17,32,2011
3674,H,126,H,,17,33,2011
33193,G,748,G,,81,34,2011
15138,G,307,G,,23,35,2011
147161,G,2657,G,,254,36,2011
24753,G,586,G,,115,37,2011
1007,G,36,H,,12,38,2011
72642,G,1693,G,,152,39,2011
7948,G,225,G,,37,40,2011
9910,H,258,G,,49,41,2011
60564,G,1483,G,,174,42,2011
5241,G,175,H,,12,44,2011
13543,H,395,H,,48,45,2011
3460,G,76,G,,19,46,2011
23179,G,520,G,,71,47,2011
56623,G,1375,G,,219,48,2011
5489,G,145,H,,25,49,2011
0,D,0,D,B,16,50,2011
107821,H,1827,H,,104,51,2011
27076,G,594,G,,73,53,2011
5977,G,293,G,,21,54,2011
19794,G,588,G,,73,55,2011
1162,G,31,H,,12,56,2011
10351,H,0,S,C,38,1,2010
2982,H,0,S,B,10,2,2010
13051,H,349,H,,34,4,2010
0,D,0,D,E,29,5,2010
135345,G,3299,G,,323,6,2010
24708,G,511,G,,64,8,2010
16234,H,355,H,,48,9,2010
3680,H,0,S,B,9,10,2010
74404,G,1115,G,,65,11,2010
65541,G,1764,G,,151,12,2010
26198,H,524,H,,83,13,2010
3232,H,0,S,B,11,15,2010
3391,H,0,S,C,17,16,2010
59002,G,1323,G,,127,17,2010
18988,H,477,H,,83,18,2010
11566,G,281,G,,40,19,2010
8812,H,250,H,,41,20,2010
11577,G,380,H,,36,21,2010
13947,G,412,G,,47,22,2010
6046,G,142,G,,27,23,2010
35177,G,799,G,,62,24,2010
23423,H,444,G,,80,25,2010
31718,H,802,H,,90,26,2010
27972,G,770,G,,100,27,2010
4835,G,167,G,,33,28,2010
17713,G,456,G,,73,29,2010
3626,H,112,H,,23,30,2010
5386,G,158,G,,27,31,2010
5915,H,175,H,,17,32,2010
3552,H,117,G,,15,33,2010
35444,G,798,G,,80,34,2010
14617,G,295,G,,20,35,2010
134683,G,2642,G,,248,36,2010
24835,G,593,G,,116,37,2010
864,G,32,H,,11,38,2010
69225,G,1772,G,,160,39,2010
8781,G,251,G,,39,40,2010
9200,H,230,G,,41,41,2010
60136,G,1602,H,,169,42,2010
5833,G,172,H,,12,44,2010
12763,G,368,H,,51,45,2010
2971,G,65,G,,17,46,2010
21873,G,542,G,,75,47,2010
53705,G,1315,G,,196,48,2010
5599,G,152,H,,20,49,2010
0,D,0,D,B,14,50,2010
103958,H,1828,H,,103,51,2010
26731,G,598,G,,78,53,2010
6028,G,291,G,,22,54,2010
19290,G,575,G,,79,55,2010
1000,G,37,H,,11,56,2010
9922,H,260,G,,38,1,2009
2963,H,0,S,B,9,2,2009
13517,H,0,S,E,30,4,2009
18648,H,431,H,,29,5,2009
137592,G,3419,G,,314,6,2009
23166,G,521,G,,58,8,2009
16130,G,373,G,,49,9,2009
3746,H,64,G,,7,10,2009
68206,G,1062,G,,63,11,2009
68513,G,1840,G,,149,12,2009
27985,H,612,H,,82,13,2009
3354,H,112,H,,11,15,2009
3379,H,121,H,,15,16,2009
57283,G,1198,G,,121,17,2009
16990,H,457,G,,81,18,2009
11336,G,381,G,,41,19,2009
8520,H,271,H,,38,20,2009
10679,G,226,H,,36,21,2009
13742,G,401,G,,49,22,2009
5854,G,143,G,,22,23,2009
29609,G,549,G,,57,24,2009
23144,G,455,G,,77,25,2009
33978,H,813,G,,91,26,2009
27684,G,891,G,,95,27,2009
4574,G,150,G,,33,28,2009
18024,G,471,G,,71,29,2009
3104,H,0,S,B,20,30,2009
7835,G,235,H,,29,31,2009
5877,H,162,H,,19,32,2009
4031,G,138,G,,17,33,2009
35883,G,817,G,,80,34,2009
13574,G,262,G,,19,35,2009
138961,G,2617,G,,238,36,2009
25787,G,690,G,,112,37,2009
982,G,0,S,B,12,38,2009
