ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
17453,G,518,G,,119,1,2011
6068,G,142,H,,50,2,2011
46074,G,1320,G,,246,4,2011
8736,G,301,G,,82,5,2011
372603,G,9486,G,,1572,6,2011
53183,G,1414,G,,342,8,2011
32083,G,837,G,,153,9,2011
9842,G,253,G,,59,10,2011
2813,G,0,S,B,10,11,2011
83560,G,2932,H,,1098,12,2011
56854,G,1405,G,,316,13,2011
18037,G,419,G,,59,15,2011
6179,G,306,G,,106,16,2011
113994,G,2704,G,,757,17,2011
30397,G,882,G,,224,18,2011
16329,G,473,G,,135,19,2011
20924,G,544,G,,127,20,2011
29868,G,935,G,,133,21,2011
17347,G,513,G,,113,22,2011
10296,G,269,G,,81,23,2011
68746,G,1547,G,,297,24,2011
68449,G,1390,G,,306,25,2011
48069,G,1246,G,,327,26,2011
64674,G,1632,G,,386,27,2011
3457,G,157,G,,44,28,2011
60094,G,1513,G,,284,29,2011
4492,G,164,H,,72,30,2011
12154,G,407,G,,115,31,2011
31416,G,909,G,,96,32,2011
13659,G,346,G,,72,33,2011
91083,G,2029,G,,474,34,2011
9947,H,259,G,,50,35,2011
146384,G,3564,G,,979,36,2011
56874,G,1712,G,,386,37,2011
3973,G,119,G,,63,38,2011
63153,G,1600,G,,315,39,2011
10106,G,324,G,,124,40,2011
37498,G,1274,G,,365,41,2011
83167,G,2215,G,,501,42,2011
5924,G,166,H,,60,44,2011
14946,G,512,G,,171,45,2011
3339,G,136,G,,52,46,2011
26681,G,706,G,,161,47,2011
142852,G,3375,G,,529,48,2011
17168,G,576,G,,202,49,2011
3665,G,0,S,B,36,50,2011
82006,G,2091,G,,469,51,2011
60099,G,1825,G,,583,53,2011
2952,G,127,H,,56,54,2011
42303,G,1131,G,,323,55,2011
2202,G,0,S,B,35,56,2011
20128,G,598,G,,129,1,2010
5839,G,125,G,,52,2,2010
48280,G,1390,G,,268,4,2010
8859,G,331,G,,81,5,2010
391934,G,10349,G,,1582,6,2010
54112,G,1439,G,,364,8,2010
34513,G,870,G,,166,9,2010
9916,G,277,H,,63,10,2010
2746,G,55,G,,12,11,2010
82625,G,2863,H,,1136,12,2010
48727,G,1263,G,,342,13,2010
16198,G,395,H,,67,15,2010
6347,G,330,H,,125,16,2010
122213,G,2994,G,,775,17,2010
29782,G,959,G,,248,18,2010
16361,G,496,H,,138,19,2010
20427,G,575,H,,133,20,2010
32598,G,946,G,,139,21,2010
18034,G,547,G,,134,22,2010
10231,G,281,G,,78,23,2010
69642,G,1646,G,,321,24,2010
67627,G,1563,G,,337,25,2010
42114,G,1179,G,,345,26,2010
61002,G,1625,G,,397,27,2010
3224,H,142,H,,48,28,2010
56916,G,1634,G,,303,29,2010
4059,G,187,H,,80,30,2010
12715,G,429,H,,127,31,2010
37361,G,1065,G,,104,32,2010
13593,G,404,G,,79,33,2010
90678,G,2047,G,,470,34,2010
8982,H,245,G,,51,35,2010
146546,G,3487,G,,975,36,2010
56543,G,1776,G,,412,37,2010
3371,G,0,S,C,59,38,2010
65288,G,1678,G,,323,39,2010
10608,G,316,G,,116,40,2010
39771,G,1324,G,,396,41,2010
79799,G,2224,G,,524,42,2010
5491,G,169,H,,68,44,2010
15924,G,573,G,,188,45,2010
3447,G,148,G,,53,46,2010
28082,G,769,G,,175,47,2010
