ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
6972,H,241,H,,49,1,2011
0,D,0,D,C,23,2,2011
98178,G,1738,G,,160,4,2011
15371,H,0,S,G,59,5,2011
458924,G,13092,G,,1068,6,2011
85748,H,1520,G,,199,8,2011
24897,H,455,G,,85,9,2011
4976,H,148,H,,33,10,2011
118437,G,1772,G,,140,11,2011
85186,G,2669,G,,484,12,2011
42557,G,988,G,,222,13,2011
5374,G,165,G,,29,15,2011
2266,H,0,S,B,35,16,2011
190934,G,5601,G,,363,17,2011
28780,H,959,G,,118,18,2011
0,D,0,D,G,51,19,2011
24820,G,465,G,,45,20,2011
17031,H,493,G,,80,21,2011
16350,H,432,H,,50,22,2011
26659,G,590,G,,42,23,2011
190886,G,3716,H,,183,24,2011
287451,H,4482,H,,234,25,2011
47355,G,1891,G,,195,26,2011
88146,H,1935,G,,166,27,2011
11610,G,233,G,,54,28,2011
21232,G,614,H,,97,29,2011
3681,G,103,G,,43,30,2011
5924,H,0,S,C,31,31,2011
8509,G,208,G,,49,32,2011
38963,H,798,H,,45,33,2011
345972,H,6387,H,,228,34,2011
13613,G,446,H,,66,35,2011
525773,G,11827,G,,634,36,2011
66501,H,2430,H,,238,37,2011
0,D,0,D,E,9,38,2011
78019,G,2605,G,,211,39,2011
8590,G,212,G,,53,40,2011
80093,G,1486,G,,127,41,2011
174594,H,4643,H,,310,42,2011
7130,H,0,S,C,27,44,2011
7829,H,327,H,,66,45,2011
1532,G,38,G,,12,46,2011
25557,G,563,G,,60,47,2011
210617,G,4572,G,,426,48,2011
19204,G,525,H,,69,49,2011
7078,H,168,G,,42,50,2011
155568,G,2159,G,,227,51,2011
49556,G,1023,G,,183,53,2011
3453,G,0,S,C,26,54,2011
12470,G,462,G,,71,55,2011
1403,H,0,S,B,15,56,2011
5328,H,170,G,,46,1,2010
0,D,0,D,C,19,2,2010
123957,H,2075,G,,161,4,2010
13678,H,0,S,G,55,5,2010
462636,G,12415,G,,1053,6,2010
77989,H,1434,G,,214,8,2010
21816,H,431,G,,75,9,2010
3630,H,0,S,C,28,10,2010
110453,G,1741,G,,138,11,2010
89032,G,2981,H,,473,12,2010
39430,G,1041,G,,224,13,2010
6296,G,276,G,,32,15,2010
1733,H,81,H,,29,16,2010
