ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,C,8,1,2011
0,D,0,D,A,5,2,2011
4078,G,143,H,,29,4,2011
0,D,0,D,C,10,5,2011
66459,G,1822,G,,173,6,2011
5307,H,165,H,,29,8,2011
9086,H,225,H,,12,9,2011
962,H,31,H,,4,10,2011
0,D,0,D,A,3,11,2011
22848,G,947,G,,208,12,2011
10529,H,235,H,,30,13,2011
0,D,0,D,A,4,15,2011
370,H,0,S,A,5,16,2011
47363,H,0,S,G,96,17,2011
8416,G,311,G,,25,18,2011
0,D,0,D,B,8,19,2011
0,D,0,D,C,13,20,2011
6306,H,230,H,,17,21,2011
9202,H,348,H,,16,22,2011
858,H,0,S,B,5,23,2011
6335,G,208,G,,29,24,2011
7084,G,189,G,,27,25,2011
23870,G,786,H,,50,26,2011
7615,G,204,G,,23,27,2011
0,D,0,D,B,3,28,2011
4028,G,219,H,,30,29,2011
0,D,0,D,A,2,30,2011
0,D,0,D,A,4,31,2011
1775,H,38,G,,9,32,2011
171,G,7,G,,4,33,2011
36330,H,937,G,,60,34,2011
1698,G,0,S,B,11,35,2011
12913,G,475,G,,104,36,2011
7492,H,274,H,,42,37,2011
1081,H,34,H,,5,38,2011
19072,G,797,G,,70,39,2011
3698,H,138,G,,14,40,2011
3701,G,98,H,,14,41,2011
28907,G,707,G,,54,42,2011
970,H,26,H,,5,44,2011
4652,G,215,H,,28,45,2011
0,D,0,D,A,1,46,2011
6121,H,179,G,,19,47,2011
88415,G,2586,G,,114,48,2011
985,H,0,S,B,14,49,2011
0,D,0,D,A,1,50,2011
18530,H,580,H,,43,51,2011
4068,H,122,G,,21,53,2011
106,G,15,G,,4,54,2011
20110,G,720,H,,20,55,2011
146,G,6,G,,3,56,2011
0,D,0,D,C,10,1,2010
0,D,0,D,A,5,2,2010
4078,G,137,G,,35,4,2010
0,D,0,D,C,10,5,2010
61030,G,1609,G,,168,6,2010
5082,H,188,G,,30,8,2010
9279,H,235,G,,16,9,2010
1158,H,22,H,,5,10,2010
0,D,0,D,A,3,11,2010
0,D,0,D,I,193,12,2010
9117,H,219,H,,29,13,2010
0,D,0,D,B,3,15,2010
279,H,12,G,,4,16,2010
49811,H,0,S,G,101,17,2010
15805,H,529,G,,21,18,2010
0,D,0,D,B,9,19,2010
2044,H,90,H,,13,20,2010
5220,H,227,H,,18,21,2010
7001,H,255,H,,13,22,2010
838,H,0,S,B,6,23,2010
6157,G,201,G,,31,24,2010
6913,G,229,G,,26,25,2010
23802,G,822,H,,48,26,2010
6677,G,195,G,,24,27,2010
0,D,0,D,B,3,28,2010
3628,G,220,H,,26,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,A,5,31,2010
580,H,0,S,A,8,32,2010
148,G,0,S,A,6,33,2010
34196,H,826,H,,55,34,2010
1503,G,54,G,,13,35,2010
11403,G,413,G,,101,36,2010
6306,G,231,G,,41,37,2010
804,G,32,H,,4,38,2010
22181,G,747,G,,68,39,2010
2840,G,137,G,,14,40,2010
3070,G,79,H,,15,41,2010
25688,G,697,G,,57,42,2010
0,D,0,D,C,7,44,2010
4615,G,154,H,,29,45,2010
0,D,0,D,A,1,46,2010
4543,H,177,H,,21,47,2010
0,D,0,D,H,123,48,2010
926,G,36,H,,15,49,2010
0,D,0,D,A,1,50,2010
19427,H,0,S,F,44,51,2010
3803,G,151,G,,21,53,2010
0,D,0,D,A,3,54,2010
20880,H,762,H,,19,55,2010
162,G,0,S,A,4,56,2010
0,D,0,D,C,15,1,2009
0,D,0,D,A,3,2,2009
3919,G,133,G,,33,4,2009
0,D,0,D,C,11,5,2009
54006,G,1501,G,,167,6,2009
6133,G,185,H,,29,8,2009
25694,H,296,H,,15,9,2009
0,D,0,D,B,4,10,2009
0,D,0,D,A,2,11,2009
0,D,0,D,I,164,12,2009
5908,H,149,G,,35,13,2009
357,H,0,S,A,5,15,2009
339,G,0,S,A,6,16,2009
0,D,0,D,G,107,17,2009
7842,G,323,G,,22,18,2009
0,D,0,D,B,8,19,2009
1866,H,80,G,,11,20,2009
4264,H,182,H,,14,21,2009
0,D,0,D,C,15,22,2009
982,H,33,H,,6,23,2009
5103,G,169,G,,28,24,2009
7986,G,268,G,,33,25,2009
21694,G,918,G,,46,26,2009
6435,G,201,G,,29,27,2009
0,D,0,D,B,4,28,2009
2779,H,0,S,C,26,29,2009
0,D,0,D,A,3,30,2009
297,H,0,S,A,6,31,2009
570,G,0,S,B,7,32,2009
139,H,6,G,,3,33,2009
35273,H,915,H,,55,34,2009
1423,H,56,H,,14,35,2009
11844,G,442,G,,107,36,2009
5888,H,243,H,,38,37,2009
784,G,26,H,,4,38,2009
19427,G,736,G,,68,39,2009
2856,G,138,H,,13,40,2009
2651,H,0,S,B,14,41,2009
23695,G,869,G,,60,42,2009
921,G,29,G,,5,44,2009
4174,H,156,H,,22,45,2009
0,D,0,D,A,1,46,2009
4936,H,197,H,,22,47,2009
0,D,0,D,I,129,48,2009
800,G,0,S,B,13,49,2009
0,D,0,D,A,1,50,2009
20558,G,662,G,,49,51,2009
4148,G,132,G,,21,53,2009
0,D,0,D,A,4,54,2009
20740,G,830,H,,18,55,2009
0,D,0,D,A,4,56,2009
0,D,0,D,C,14,1,2008
0,D,0,D,B,3,2,2008
4569,G,135,H,,30,4,2008
0,D,0,D,C,14,5,2008
60315,G,1903,G,,179,6,2008
5028,H,174,H,,29,8,2008
10100,H,257,H,,15,9,2008
0,D,0,D,A,4,10,2008
0,D,0,D,A,1,11,2008
0,D,0,D,I,149,12,2008
7161,H,227,H,,41,13,2008
370,H,19,G,,3,15,2008
113,G,5,G,,3,16,2008
0,D,0,D,G,112,17,2008
7320,H,264,H,,19,18,2008
0,D,0,D,B,6,19,2008
1840,H,77,G,,11,20,2008
2604,H,115,H,,12,21,2008
0,D,0,D,C,18,22,2008
949,G,22,H,,6,23,2008
5657,H,265,G,,22,24,2008
5070,G,163,G,,29,25,2008
29437,G,1104,G,,43,26,2008
7733,G,285,G,,26,27,2008
0,D,0,D,B,3,28,2008
2909,G,147,G,,26,29,2008
0,D,0,D,A,1,30,2008
0,D,0,D,A,4,31,2008
754,G,32,H,,8,32,2008
155,G,0,S,A,6,33,2008
29740,H,896,G,,51,34,2008
1624,G,75,H,,13,35,2008
11029,G,436,G,,113,36,2008
6795,G,295,G,,39,37,2008
0,D,0,D,A,3,38,2008
30134,G,1035,G,,69,39,2008
2755,H,128,H,,16,40,2008
0,D,0,D,C,13,41,2008
28665,G,1388,H,,63,42,2008
863,H,30,H,,7,44,2008
6769,H,236,H,,24,45,2008
0,D,0,D,A,1,46,2008
8971,G,409,G,,19,47,2008
0,D,0,D,I,119,48,2008
665,H,37,H,,10,49,2008
0,D,0,D,A,1,50,2008
14760,H,428,H,,49,51,2008
4424,G,162,G,,24,53,2008
0,D,0,D,A,2,54,2008
20324,G,835,H,,21,55,2008
0,D,0,D,A,2,56,2008
0,D,0,D,C,12,1,2007
0,D,0,D,A,4,2,2007
4448,G,154,G,,36,4,2007
0,D,0,D,C,18,5,2007
79254,G,2835,G,,197,6,2007
7307,G,254,G,,35,8,2007
8113,H,182,H,,14,9,2007
351,G,0,S,A,6,10,2007
0,D,0,D,A,2,11,2007
0,D,0,D,I,160,12,2007
18204,H,620,G,,42,13,2007
0,D,0,D,A,3,15,2007
0,D,0,D,B,4,16,2007
107558,H,0,S,H,122,17,2007
0,D,0,D,G,24,18,2007
4142,H,84,G,,11,19,2007
666,G,25,G,,11,20,2007
4101,H,191,H,,17,21,2007
5741,H,208,G,,20,22,2007
470,H,0,S,A,7,23,2007
5994,G,229,G,,23,24,2007
8734,G,248,G,,40,25,2007
31399,G,1157,G,,59,26,2007
6998,G,304,G,,20,27,2007
0,D,0,D,B,4,28,2007
3492,H,235,H,,24,29,2007
0,D,0,D,A,3,30,2007
1067,H,0,S,B,11,31,2007
1418,G,35,H,,10,32,2007
0,D,0,D,B,4,33,2007
45312,H,1284,H,,62,34,2007
1289,H,75,H,,10,35,2007
21509,G,769,G,,145,36,2007
6101,H,300,H,,49,37,2007
259,G,21,G,,4,38,2007
29411,G,1002,G,,67,39,2007
2734,H,0,S,C,19,40,2007
0,D,0,D,C,15,41,2007
33239,G,1021,G,,78,42,2007
744,G,0,S,B,7,44,2007
19463,H,573,H,,31,45,2007
0,D,0,D,A,1,46,2007
23014,G,1227,G,,23,47,2007
0,D,0,D,I,125,48,2007
0,D,0,D,C,8,49,2007
0,D,0,D,B,1,50,2007
19400,H,674,H,,56,51,2007
5974,G,192,H,,29,53,2007
177,H,0,S,B,4,54,2007
31326,H,1397,H,,25,55,2007
84,H,3,G,,5,56,2007
0,-,0,-,C,14,1,2006
0,-,0,-,A,2,2,2006
0,-,0,-,E,44,4,2006
3126,-,124,-,,16,5,2006
69101,-,2570,-,,179,6,2006
0,-,0,-,C,31,8,2006
6975,-,167,-,,12,9,2006
0,-,0,-,B,8,10,2006
0,-,0,-,A,2,11,2006
0,-,0,-,I,160,12,2006
15127,-,463,-,,45,13,2006
0,-,0,-,A,2,15,2006
0,-,0,-,B,5,16,2006
97406,-,3152,-,,108,17,2006
9163,-,265,-,,21,18,2006
0,-,0,-,B,10,19,2006
0,-,0,-,B,12,20,2006
1875,-,118,-,,18,21,2006
0,-,0,-,C,21,22,2006
0,-,0,-,B,10,23,2006
4805,-,192,-,,23,24,2006
9399,-,253,-,,43,25,2006
33734,-,1145,-,,56,26,2006
8006,-,360,-,,21,27,2006
0,-,0,-,B,5,28,2006
3897,-,249,-,,23,29,2006
0,-,0,-,A,4,30,2006
0,-,0,-,B,11,31,2006
0,-,0,-,B,10,32,2006
0,-,0,-,B,6,33,2006
44358,-,1321,-,,73,34,2006
0,-,0,-,B,10,35,2006
21362,-,678,-,,122,36,2006
5458,-,223,-,,45,37,2006
0,-,0,-,B,3,38,2006
20307,-,881,-,,65,39,2006
0,-,0,-,C,19,40,2006
2476,-,178,-,,9,41,2006
23606,-,721,-,,68,42,2006
0,-,0,-,B,9,44,2006
0,-,0,-,E,25,45,2006
0,-,0,-,A,2,46,2006
22249,-,761,-,,24,47,2006
293294,-,5139,-,,113,48,2006
0,-,0,-,C,13,49,2006
0,-,0,-,C,4,50,2006
19221,-,604,-,,53,51,2006
4423,-,196,-,,30,53,2006
0,-,0,-,A,2,54,2006
24371,-,1381,-,,25,55,2006
0,-,0,-,A,1,56,2006
0,-,0,-,C,11,1,2005
0,-,0,-,A,2,2,2005
0,-,0,-,C,38,4,2005
0,-,0,-,C,13,5,2005
48242,-,1756,-,,171,6,2005
0,-,0,-,C,34,8,2005
5837,-,158,-,,13,9,2005
0,-,0,-,B,5,10,2005
0,-,0,-,I,174,12,2005
9994,-,406,-,,41,13,2005
0,-,0,-,A,4,15,2005
0,-,0,-,B,5,16,2005
74193,-,2493,-,,111,17,2005
9707,-,299,-,,21,18,2005
575,-,36,-,,11,19,2005
0,-,0,-,B,14,20,2005
2066,-,57,-,,17,21,2005
4423,-,161,-,,17,22,2005
0,-,0,-,B,8,23,2005
0,-,0,-,C,19,24,2005
11132,-,306,-,,43,25,2005
27448,-,1060,-,,55,26,2005
0,-,0,-,E,27,27,2005
0,-,0,-,B,4,28,2005
3597,-,267,-,,20,29,2005
58,-,5,-,,4,30,2005
0,-,0,-,B,13,31,2005
0,-,0,-,B,13,32,2005
0,-,0,-,B,4,33,2005
48603,-,1605,-,,76,34,2005
0,-,0,-,B,10,35,2005
15443,-,525,-,,119,36,2005
0,-,0,-,E,35,37,2005
0,-,0,-,B,4,38,2005
23011,-,1119,-,,73,39,2005
0,-,0,-,B,16,40,2005
0,-,0,-,C,11,41,2005
22556,-,705,-,,61,42,2005
531,-,14,-,,5,44,2005
0,-,0,-,E,27,45,2005
0,-,0,-,A,2,46,2005
17398,-,708,-,,22,47,2005
276279,-,4859,-,,110,48,2005
0,-,0,-,E,14,49,2005
0,-,0,-,A,4,50,2005
16211,-,657,-,,46,51,2005
5879,-,237,-,,26,53,2005
0,-,0,-,A,2,54,2005
25567,-,1502,-,,26,55,2005
0,-,0,-,A,1,56,2005
0,-,0,-,C,12,1,2004
0,-,0,-,A,1,2,2004
0,-,0,-,C,40,4,2004
0,-,0,-,C,12,5,2004
53008,-,1636,-,,178,6,2004
0,-,0,-,C,31,8,2004
0,-,0,-,C,11,9,2004
0,-,0,-,B,5,10,2004
86390,-,2192,-,,162,12,2004
13855,-,567,-,,45,13,2004
0,-,0,-,A,4,15,2004
0,-,0,-,B,3,16,2004
65936,-,2488,-,,109,17,2004
7865,-,286,-,,19,18,2004
0,-,0,-,B,7,19,2004
0,-,0,-,B,12,20,2004
3276,-,236,-,,17,21,2004
0,-,0,-,B,15,22,2004
0,-,0,-,B,4,23,2004
3709,-,157,-,,18,24,2004
0,-,0,-,G,42,25,2004
23051,-,835,-,,58,26,2004
0,-,0,-,C,25,27,2004
0,-,0,-,B,5,28,2004
3584,-,269,-,,25,29,2004
0,-,0,-,A,3,30,2004
0,-,0,-,B,8,31,2004
0,-,0,-,B,14,32,2004
0,-,0,-,B,7,33,2004
35155,-,1028,-,,73,34,2004
0,-,0,-,B,13,35,2004
0,-,0,-,E,108,36,2004
0,-,0,-,E,32,37,2004
0,-,0,-,B,2,38,2004
22614,-,964,-,,79,39,2004
0,-,0,-,C,13,40,2004
1655,-,31,-,,10,41,2004
20166,-,601,-,,55,42,2004
0,-,0,-,B,4,44,2004
0,-,0,-,E,26,45,2004
0,-,0,-,A,1,46,2004
0,-,0,-,F,20,47,2004
0,-,0,-,H,109,48,2004
0,-,0,-,E,14,49,2004
0,-,0,-,A,5,50,2004
17749,-,734,-,,45,51,2004
6476,-,202,-,,26,53,2004
0,-,0,-,A,3,54,2004
23438,-,1090,-,,22,55,2004
0,-,0,-,A,2,56,2004
0,-,0,-,C,14,1,2003
0,-,0,-,A,1,2,2003
0,-,0,-,B,35,4,2003
0,-,0,-,B,11,5,2003
49807,-,1821,-,,160,6,2003
0,-,0,-,B,27,8,2003
7793,-,121,-,,14,9,2003
0,-,0,-,B,6,10,2003
73420,-,1843,-,,143,12,2003
0,-,0,-,F,45,13,2003
0,-,0,-,A,5,15,2003
0,-,0,-,B,4,16,2003
55894,-,2310,-,,88,17,2003
6423,-,295,-,,20,18,2003
0,-,0,-,B,9,19,2003
0,-,0,-,B,11,20,2003
0,-,0,-,F,13,21,2003
0,-,0,-,B,15,22,2003
0,-,0,-,B,4,23,2003
3986,-,156,-,,22,24,2003
51971,-,206,-,,42,25,2003
26082,-,990,-,,56,26,2003
7782,-,364,-,,22,27,2003
1071,-,38,-,,7,28,2003
3610,-,230,-,,24,29,2003
0,-,0,-,A,1,30,2003
0,-,0,-,B,8,31,2003
0,-,0,-,A,11,32,2003
0,-,0,-,B,6,33,2003
36135,-,1134,-,,77,34,2003
0,-,0,-,B,14,35,2003
0,-,0,-,F,87,36,2003
4969,-,285,-,,32,37,2003
0,-,0,-,A,3,38,2003
19237,-,797,-,,66,39,2003
0,-,0,-,F,14,40,2003
2803,-,145,-,,9,41,2003
17065,-,590,-,,41,42,2003
0,-,0,-,B,4,44,2003
7425,-,268,-,,22,45,2003
0,-,0,-,A,1,46,2003
6101,-,211,-,,17,47,2003
248865,-,4861,-,,105,48,2003
0,-,0,-,B,11,49,2003
0,-,0,-,A,3,50,2003
17772,-,408,-,,35,51,2003
5046,-,280,-,,24,53,2003
0,-,0,-,A,2,54,2003
18083,-,919,-,,21,55,2003
0,-,0,-,A,2,56,2003
0,-,0,-,B,6,23,2002
0,-,0,-,B,5,33,2002
0,-,0,-,A,1,50,2002
5371,-,179,-,,27,25,2002
0,-,0,-,B,5,44,2002
6893,-,165,-,,11,9,2002
0,-,0,-,F,81,36,2002
34752,-,894,-,,69,34,2002
0,-,0,-,G,46,42,2002
15243,-,512,-,,62,39,2002
8992,-,353,-,,24,18,2002
37575,-,1680,-,,76,17,2002
20479,-,777,-,,47,26,2002
11231,-,442,-,,19,55,2002
3752,-,106,-,,20,27,2002
0,-,0,-,B,14,19,2002
0,-,0,-,C,26,29,2002
0,-,0,-,A,2,38,2002
0,-,0,-,A,2,46,2002
0,-,0,-,B,7,31,2002
965,-,52,-,,12,20,2002
0,-,0,-,B,7,10,2002
2981,-,132,-,,19,24,2002
10076,-,373,-,,33,51,2002
0,-,0,-,A,2,54,2002
0,-,0,-,E,36,37,2002
8598,-,305,-,,29,45,2002
8286,-,476,-,,43,13,2002
0,-,0,-,I,128,12,2002
2207,-,136,-,,13,21,2002
4728,-,259,-,,15,47,2002
0,-,0,-,C,14,1,2002
0,-,0,-,B,5,28,2002
0,-,0,-,B,7,5,2002
0,-,0,-,B,14,22,2002
0,-,0,-,B,13,40,2002
0,-,0,-,H,100,48,2002
0,-,0,-,B,4,30,2002
0,-,0,-,C,6,16,2002
0,-,0,-,A,2,56,2002
0,-,0,-,C,32,8,2002
0,-,0,-,B,13,35,2002
0,-,0,-,C,31,4,2002
0,-,0,-,A,8,49,2002
0,-,0,-,B,7,32,2002
0,-,0,-,E,19,53,2002
0,-,0,-,C,14,41,2002
43225,-,1414,-,,145,6,2002
0,-,0,-,B,3,2,2002
0,-,0,-,A,1,15,2002
0,-,0,-,C,16,1,2001
0,-,0,-,B,3,2,2001
0,-,0,-,C,28,4,2001
0,-,0,-,C,8,5,2001
47895,-,1494,-,,159,6,2001
0,-,0,-,C,35,8,2001
5890,-,266,-,,14,9,2001
0,-,0,-,B,8,10,2001
0,-,0,-,I,168,12,2001
6716,-,267,-,,45,13,2001
0,-,0,-,A,1,15,2001
0,-,0,-,B,5,16,2001
45661,-,1959,-,,81,17,2001
0,-,0,-,E,26,18,2001
0,-,0,-,B,13,19,2001
0,-,0,-,B,13,20,2001
0,-,0,-,C,15,21,2001
0,-,0,-,C,28,22,2001
0,-,0,-,A,5,23,2001
2869,-,131,-,,19,24,2001
0,-,0,-,C,32,25,2001
31021,-,1096,-,,56,26,2001
3061,-,104,-,,24,27,2001
0,-,0,-,B,11,28,2001
0,-,0,-,C,28,29,2001
0,-,0,-,A,3,30,2001
0,-,0,-,B,7,31,2001
0,-,0,-,B,11,32,2001
0,-,0,-,A,3,33,2001
35904,-,954,-,,78,34,2001
0,-,0,-,B,14,35,2001
0,-,0,-,F,109,36,2001
0,-,0,-,C,30,37,2001
0,-,0,-,A,2,38,2001
0,-,0,-,G,63,39,2001
0,-,0,-,B,10,40,2001
0,-,0,-,E,13,41,2001
30515,-,740,-,,47,42,2001
0,-,0,-,B,5,44,2001
3650,-,170,-,,21,45,2001
0,-,0,-,A,2,46,2001
7573,-,401,-,,19,47,2001
246497,-,5107,-,,108,48,2001
0,-,0,-,A,7,49,2001
0,-,0,-,A,1,50,2001
5605,-,197,-,,27,51,2001
0,-,0,-,E,26,53,2001
0,-,0,-,A,3,54,2001
8966,-,398,-,,22,55,2001
0,-,0,-,A,1,56,2001
0,-,0,-,C,11,1,2000
0,-,0,-,B,3,2,2000
0,-,0,-,C,30,4,2000
0,-,0,-,C,8,5,2000
46711,-,1067,-,,160,6,2000
0,-,0,-,C,40,8,2000
0,-,0,-,E,22,9,2000
0,-,0,-,B,7,10,2000
0,-,0,-,I,160,12,2000
7509,-,280,-,,43,13,2000
0,-,0,-,A,1,15,2000
0,-,0,-,B,8,16,2000
55724,-,1954,-,,93,17,2000
9246,-,409,-,,29,18,2000
0,-,0,-,B,10,19,2000
0,-,0,-,B,13,20,2000
0,-,0,-,C,18,21,2000
0,-,0,-,C,29,22,2000
0,-,0,-,A,3,23,2000
2914,-,109,-,,18,24,2000
6050,-,165,-,,28,25,2000
34453,-,1177,-,,57,26,2000
0,-,0,-,B,22,27,2000
0,-,0,-,B,14,28,2000
5684,-,211,-,,30,29,2000
0,-,0,-,A,1,30,2000
0,-,0,-,B,7,31,2000
0,-,0,-,B,10,32,2000
0,-,0,-,A,8,33,2000
32940,-,902,-,,85,34,2000
0,-,0,-,B,11,35,2000
0,-,0,-,G,113,36,2000
1897,-,100,-,,26,37,2000
0,-,0,-,A,1,38,2000
0,-,0,-,F,56,39,2000
0,-,0,-,C,11,40,2000
0,-,0,-,C,15,41,2000
23664,-,657,-,,52,42,2000
0,-,0,-,C,5,44,2000
0,-,0,-,C,26,45,2000
0,-,0,-,A,2,46,2000
7482,-,388,-,,20,47,2000
236704,-,4741,-,,129,48,2000
0,-,0,-,B,7,49,2000
0,-,0,-,A,1,50,2000
6923,-,223,-,,31,51,2000
6998,-,306,-,,25,53,2000
0,-,0,-,A,2,54,2000
9513,-,400,-,,18,55,2000
0,-,0,-,A,2,56,2000
