ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
8668,H,0,S,C,17,1,2011
518,H,0,S,B,3,2,2011
22476,H,336,H,,29,4,2011
0,D,0,D,B,13,5,2011
82952,G,1449,G,,185,6,2011
11695,G,874,H,,20,8,2011
11674,H,315,H,,10,9,2011
0,D,0,D,B,4,10,2011
32933,H,719,H,,111,12,2011
22680,H,688,H,,35,13,2011
3651,H,56,G,,10,15,2011
2379,H,46,H,,10,16,2011
49248,G,925,G,,41,17,2011
18126,G,360,G,,29,18,2011
11547,H,262,H,,17,19,2011
2355,G,47,H,,11,20,2011
19700,G,469,G,,16,21,2011
11496,H,246,H,,18,22,2011
707,G,20,G,,4,23,2011
0,D,0,D,C,24,24,2011
13656,H,218,G,,17,25,2011
25207,G,460,H,,51,26,2011
0,D,0,D,F,15,27,2011
0,D,0,D,B,7,28,2011
31837,H,427,G,,42,29,2011
1220,G,27,H,,4,30,2011
16089,H,256,H,,14,31,2011
7276,H,80,G,,9,32,2011
0,D,0,D,B,3,33,2011
23043,G,357,G,,34,34,2011
2248,H,53,G,,8,35,2011
35977,H,596,H,,68,36,2011
32414,H,575,H,,33,37,2011
0,D,0,D,B,3,38,2011
18190,G,322,G,,38,39,2011
3489,H,82,G,,14,40,2011
10179,H,165,H,,11,41,2011
24980,H,481,G,,53,42,2011
0,D,0,D,A,4,44,2011
7345,G,164,G,,18,45,2011
2599,H,0,S,B,5,46,2011
12658,H,260,H,,19,47,2011
62179,G,1146,G,,104,48,2011
5085,H,84,G,,9,49,2011
0,D,0,D,A,4,50,2011
6466,H,134,H,,20,51,2011
14066,G,250,H,,33,53,2011
0,D,0,D,B,7,54,2011
0,D,0,D,E,16,55,2011
0,D,0,D,A,1,56,2011
8022,H,0,S,C,17,1,2010
0,D,0,D,A,3,2,2010
10517,G,192,H,,29,4,2010
0,D,0,D,B,13,5,2010
83910,G,1513,G,,188,6,2010
12117,G,233,H,,20,8,2010
2269,G,50,H,,11,9,2010
0,D,0,D,B,4,10,2010
34542,G,740,H,,114,12,2010
23714,H,483,G,,36,13,2010
3497,H,0,S,B,10,15,2010
1181,H,30,H,,8,16,2010
44038,G,774,G,,44,17,2010
17100,G,351,G,,28,18,2010
14461,H,280,H,,18,19,2010
2420,G,0,S,B,12,20,2010
11309,H,221,H,,16,21,2010
11597,H,243,H,,21,22,2010
680,G,22,H,,5,23,2010
0,D,0,D,C,22,24,2010
12971,H,192,G,,16,25,2010
22833,G,426,G,,48,26,2010
12270,G,163,H,,14,27,2010
1544,H,40,H,,7,28,2010
29473,H,413,G,,41,29,2010
1056,G,27,G,,4,30,2010
14629,H,260,G,,15,31,2010
7327,H,98,H,,10,32,2010
0,D,0,D,B,3,33,2010
21690,G,337,G,,34,34,2010
2208,H,51,H,,8,35,2010
35850,H,595,H,,69,36,2010
22843,H,460,G,,37,37,2010
0,D,0,D,B,3,38,2010
17587,G,347,G,,38,39,2010
3330,H,0,S,B,15,40,2010
9268,H,0,S,C,11,41,2010
23783,H,474,G,,57,42,2010
0,D,0,D,B,4,44,2010
6683,G,137,H,,18,45,2010
2564,H,50,H,,5,46,2010
12309,H,256,H,,21,47,2010
43998,G,859,H,,104,48,2010
4920,H,83,G,,10,49,2010
0,D,0,D,A,4,50,2010
6568,H,127,H,,20,51,2010
14219,G,264,H,,33,53,2010
1462,G,41,H,,8,54,2010
0,D,0,D,C,15,55,2010
0,D,0,D,A,1,56,2010
8053,H,0,S,C,16,1,2009
0,D,0,D,B,3,2,2009
9312,G,165,G,,30,4,2009
0,D,0,D,B,13,5,2009
88681,G,1674,G,,191,6,2009
12020,G,238,H,,20,8,2009
2491,H,51,H,,10,9,2009
0,D,0,D,B,3,10,2009
34104,G,752,H,,116,12,2009
22695,H,439,G,,37,13,2009
4092,H,66,H,,11,15,2009
1186,H,0,S,B,8,16,2009
46664,G,896,G,,44,17,2009
16386,G,343,H,,30,18,2009
13135,H,295,H,,15,19,2009
2894,G,56,G,,12,20,2009
6333,G,171,G,,12,21,2009
11680,H,222,H,,20,22,2009
842,G,22,H,,6,23,2009
12307,G,0,S,C,23,24,2009
13007,H,183,G,,17,25,2009
23512,G,450,H,,49,26,2009
11422,H,172,H,,13,27,2009
0,D,0,D,B,5,28,2009
30494,H,585,G,,44,29,2009
1141,G,28,H,,4,30,2009
9205,G,196,G,,14,31,2009
7076,H,92,H,,10,32,2009
0,D,0,D,B,3,33,2009
19433,G,349,H,,35,34,2009
2328,H,52,G,,9,35,2009
38821,H,757,H,,70,36,2009
20253,G,405,G,,33,37,2009
0,D,0,D,B,3,38,2009
16567,G,301,G,,31,39,2009
3289,H,0,S,B,15,40,2009
11235,H,214,H,,13,41,2009
23841,H,487,G,,56,42,2009
0,D,0,D,B,4,44,2009
6139,G,147,G,,18,45,2009
2437,H,0,S,B,5,46,2009
14465,H,306,H,,21,47,2009
53713,G,1094,G,,111,48,2009
4808,G,92,G,,10,49,2009
0,D,0,D,A,4,50,2009
6759,H,123,G,,19,51,2009
11907,G,250,G,,35,53,2009
1417,G,0,S,B,9,54,2009
0,D,0,D,E,15,55,2009
0,D,0,D,A,1,56,2009
8650,H,0,S,C,16,1,2008
0,D,0,D,B,3,2,2008
9022,G,171,H,,27,4,2008
