ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
4760,H,79,H,,4,1,2011
0,D,0,D,B,1,4,2011
0,D,0,D,A,1,5,2011
30437,H,540,H,,20,6,2011
10369,H,121,H,,4,8,2011
0,D,0,D,A,2,9,2011
0,D,0,D,B,4,12,2011
0,D,0,D,E,12,13,2011
0,D,0,D,A,1,15,2011
2628,H,63,G,,3,16,2011
67292,H,1176,H,,15,17,2011
25655,H,509,H,,12,18,2011
17360,G,357,G,,8,19,2011
26086,G,552,G,,15,20,2011
0,D,0,D,C,4,21,2011
0,D,0,D,B,3,22,2011
0,D,0,D,B,2,24,2011
0,D,0,D,B,1,25,2011
30917,H,504,H,,9,26,2011
32013,G,523,G,,15,27,2011
0,D,0,D,B,1,28,2011
0,D,0,D,E,7,29,2011
0,D,0,D,C,4,30,2011
0,D,0,D,E,9,31,2011
0,D,0,D,A,1,33,2011
0,D,0,D,C,2,34,2011
22759,H,474,H,,16,36,2011
21329,G,544,G,,15,37,2011
0,D,0,D,C,4,38,2011
21244,H,399,H,,17,39,2011
16297,H,339,G,,5,40,2011
0,D,0,D,B,5,41,2011
29291,G,557,G,,17,42,2011
0,D,0,D,A,1,44,2011
0,D,0,D,A,1,45,2011
0,D,0,D,C,4,47,2011
0,D,0,D,G,19,48,2011
14097,H,266,H,,7,49,2011
6160,G,130,G,,9,51,2011
0,D,0,D,B,3,53,2011
0,D,0,D,C,5,55,2011
4667,H,0,S,B,4,1,2010
0,D,0,D,B,1,4,2010
0,D,0,D,A,1,5,2010
28753,H,508,G,,21,6,2010
9941,G,148,G,,6,8,2010
0,D,0,D,A,1,9,2010
5092,G,99,G,,4,12,2010
0,D,0,D,E,11,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,B,3,16,2010
68657,H,1204,H,,16,17,2010
22983,H,557,H,,14,18,2010
18161,H,332,G,,8,19,2010
28408,G,587,G,,16,20,2010
0,D,0,D,C,4,21,2010
0,D,0,D,B,4,22,2010
0,D,0,D,B,2,24,2010
0,D,0,D,B,1,25,2010
28667,H,496,H,,9,26,2010
30923,G,518,G,,15,27,2010
0,D,0,D,B,1,28,2010
0,D,0,D,E,6,29,2010
0,D,0,D,C,4,30,2010
0,D,0,D,E,8,31,2010
0,D,0,D,C,2,34,2010
23751,H,441,H,,16,36,2010
20905,G,537,G,,16,37,2010
0,D,0,D,C,4,38,2010
21971,H,424,H,,17,39,2010
14963,H,312,H,,4,40,2010
0,D,0,D,B,5,41,2010
32135,H,0,S,F,17,42,2010
0,D,0,D,A,1,44,2010
0,D,0,D,A,1,45,2010
0,D,0,D,C,4,47,2010
48948,H,0,S,G,18,48,2010
13197,H,246,H,,7,49,2010
6148,G,130,G,,9,51,2010
0,D,0,D,B,3,53,2010
0,D,0,D,C,6,55,2010
4182,H,73,H,,3,1,2009
0,D,0,D,B,2,4,2009
0,D,0,D,A,1,5,2009
27596,H,509,G,,25,6,2009
9433,H,125,G,,5,8,2009
0,D,0,D,A,1,9,2009
4511,G,94,G,,5,12,2009
0,D,0,D,E,11,13,2009
0,D,0,D,A,1,15,2009
0,D,0,D,B,3,16,2009
49988,H,945,H,,15,17,2009
23921,H,519,H,,14,18,2009
16307,G,326,G,,7,19,2009
26002,G,571,G,,14,20,2009
0,D,0,D,C,4,21,2009
0,D,0,D,B,4,22,2009
0,D,0,D,B,2,24,2009
0,D,0,D,B,2,25,2009
27221,H,494,H,,9,26,2009
28314,G,525,G,,16,27,2009
0,D,0,D,B,1,28,2009
0,D,0,D,E,6,29,2009
0,D,0,D,C,4,30,2009
17602,H,397,H,,9,31,2009
0,D,0,D,C,2,34,2009
21453,H,446,H,,13,36,2009
20399,G,538,G,,17,37,2009
0,D,0,D,C,5,38,2009
21413,H,406,H,,16,39,2009
15299,H,310,H,,4,40,2009
0,D,0,D,B,6,41,2009
32786,H,0,S,F,19,42,2009
0,D,0,D,A,1,44,2009
0,D,0,D,A,1,45,2009
0,D,0,D,E,4,47,2009
