ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,6,1,2011
9642,H,0,S,C,9,4,2011
0,D,0,D,F,6,5,2011
93503,H,1705,G,,51,6,2011
3907,G,60,G,,5,8,2011
47733,G,851,G,,17,9,2011
38406,H,983,H,,15,12,2011
17616,G,641,G,,10,13,2011
0,D,0,D,A,1,16,2011
80359,H,1512,H,,35,17,2011
27735,H,764,H,,12,18,2011
9591,H,161,H,,4,19,2011
0,D,0,D,C,5,20,2011
0,D,0,D,A,2,21,2011
0,D,0,D,B,2,22,2011
0,D,0,D,B,4,24,2011
41913,H,690,H,,20,25,2011
47678,H,1133,H,,22,26,2011
25346,G,572,G,,11,27,2011
50128,G,876,G,,12,29,2011
0,D,0,D,E,4,31,2011
0,D,0,D,C,3,32,2011
0,D,0,D,F,8,33,2011
54420,G,893,G,,18,34,2011
0,D,0,D,A,2,35,2011
17522,G,232,H,,15,36,2011
49857,G,1219,G,,12,37,2011
94876,G,1998,G,,33,39,2011
0,D,0,D,A,1,40,2011
11702,H,226,H,,6,41,2011
195551,G,3443,G,,23,42,2011
0,D,0,D,C,3,44,2011
0,D,0,D,E,3,45,2011
0,D,0,D,A,1,46,2011
0,D,0,D,C,4,47,2011
83971,H,1749,H,,22,48,2011
0,D,0,D,B,1,49,2011
0,D,0,D,A,1,50,2011
3229,H,77,H,,6,51,2011
0,D,0,D,A,3,53,2011
0,D,0,D,A,1,54,2011
45581,H,778,H,,11,55,2011
0,D,0,D,E,7,1,2010
13397,G,302,H,,8,4,2010
0,D,0,D,G,6,5,2010
93617,G,1659,G,,56,6,2010
3667,G,56,G,,6,8,2010
45861,G,841,G,,18,9,2010
44975,G,1002,H,,15,12,2010
18010,G,627,G,,10,13,2010
0,D,0,D,A,1,16,2010
119680,G,2350,G,,38,17,2010
28867,H,714,H,,13,18,2010
7536,H,138,H,,4,19,2010
0,D,0,D,C,5,20,2010
0,D,0,D,A,3,21,2010
0,D,0,D,B,2,22,2010
0,D,0,D,B,1,23,2010
3494,H,96,H,,5,24,2010
54621,G,886,G,,22,25,2010
44024,H,0,S,G,21,26,2010
0,D,0,D,G,12,27,2010
45282,G,922,G,,13,29,2010
0,D,0,D,C,4,31,2010
0,D,0,D,C,1,32,2010
0,D,0,D,F,8,33,2010
51894,G,849,G,,20,34,2010
0,D,0,D,A,2,35,2010
16884,G,259,G,,16,36,2010
0,D,0,D,F,11,37,2010
79869,G,1768,G,,33,39,2010
0,D,0,D,A,1,40,2010
11458,H,216,H,,6,41,2010
177140,H,3350,G,,23,42,2010
0,D,0,D,F,4,44,2010
0,D,0,D,E,3,45,2010
0,D,0,D,A,1,46,2010
8966,H,321,H,,7,47,2010
63911,H,1239,H,,18,48,2010
0,D,0,D,B,1,49,2010
0,D,0,D,A,1,50,2010
2825,H,70,G,,6,51,2010
0,D,0,D,A,4,53,2010
0,D,0,D,A,1,54,2010
42830,H,704,H,,12,55,2010
0,D,0,D,C,5,1,2009
10920,H,336,H,,9,4,2009
0,D,0,D,G,6,5,2009
84008,G,1775,H,,56,6,2009
3371,G,56,G,,6,8,2009
61102,G,1317,H,,21,9,2009
39254,G,1109,H,,16,12,2009
22972,H,671,G,,11,13,2009
0,D,0,D,A,1,16,2009
87200,G,1924,G,,40,17,2009
39632,H,1147,H,,16,18,2009
7027,H,150,H,,3,19,2009
0,D,0,D,C,5,20,2009
0,D,0,D,B,3,21,2009
0,D,0,D,A,1,22,2009
0,D,0,D,B,1,23,2009
3643,H,120,H,,5,24,2009
64520,G,1255,G,,25,25,2009
43170,H,1128,H,,21,26,2009
21282,G,598,G,,11,27,2009
31890,H,853,H,,13,29,2009
0,D,0,D,C,4,31,2009
0,D,0,D,C,2,32,2009
0,D,0,D,F,8,33,2009
54004,G,967,G,,22,34,2009
0,D,0,D,A,2,35,2009
13645,G,279,G,,16,36,2009
0,D,0,D,F,12,37,2009
84077,H,2017,G,,33,39,2009
0,D,0,D,A,1,40,2009
10292,H,241,H,,7,41,2009
180718,G,3584,G,,23,42,2009
0,D,0,D,F,4,44,2009
0,D,0,D,E,3,45,2009
0,D,0,D,A,1,46,2009
10240,H,484,H,,8,47,2009
45844,H,1046,H,,16,48,2009
0,D,0,D,C,1,49,2009
0,D,0,D,A,1,50,2009
3016,H,0,S,B,6,51,2009
0,D,0,D,C,1,53,2009
0,D,0,D,A,1,54,2009
39431,H,687,H,,13,55,2009
0,D,0,D,E,7,1,2008
9632,H,0,S,E,6,4,2008
0,D,0,D,G,6,5,2008
124710,G,2548,G,,60,6,2008
3190,G,75,G,,6,8,2008
63199,G,1047,G,,20,9,2008
69628,G,1677,G,,18,12,2008
20166,H,580,G,,10,13,2008
0,D,0,D,A,2,16,2008
180435,H,3599,H,,43,17,2008
46117,H,1291,H,,16,18,2008
6684,H,152,H,,3,19,2008
0,D,0,D,C,5,20,2008
0,D,0,D,B,2,21,2008
0,D,0,D,A,1,22,2008
0,D,0,D,C,1,23,2008
24492,H,0,S,E,6,24,2008
70806,H,1328,H,,26,25,2008
52047,H,1363,H,,23,26,2008
20845,H,655,H,,11,27,2008
37077,H,988,H,,13,29,2008
0,D,0,D,E,4,31,2008
0,D,0,D,C,2,32,2008
0,D,0,D,F,7,33,2008
59780,G,1000,G,,23,34,2008
0,D,0,D,A,3,35,2008
24230,H,421,H,,17,36,2008
0,D,0,D,F,12,37,2008
101606,H,2479,H,,32,39,2008
0,D,0,D,B,2,40,2008
11208,H,264,H,,6,41,2008
168686,H,3338,G,,25,42,2008
0,D,0,D,F,4,44,2008
0,D,0,D,E,3,45,2008
0,D,0,D,A,1,46,2008
15706,H,655,H,,6,47,2008
64414,H,1158,H,,17,48,2008
0,D,0,D,C,1,49,2008
0,D,0,D,A,1,50,2008
3023,H,82,H,,6,51,2008
0,D,0,D,C,5,53,2008
0,D,0,D,A,1,54,2008
54134,G,1164,G,,15,55,2008
12338,H,342,H,,9,1,2007
4631,H,171,H,,4,4,2007
0,D,0,D,G,5,5,2007
119373,G,2160,G,,51,6,2007
3951,H,76,G,,6,8,2007
43956,H,865,H,,15,9,2007
66262,G,1711,G,,18,12,2007
24020,H,595,G,,10,13,2007
0,D,0,D,A,2,16,2007
127945,G,2705,G,,36,17,2007
27917,G,937,H,,16,18,2007
6701,H,185,G,,4,19,2007
5110,H,0,S,C,3,20,2007
0,D,0,D,A,1,21,2007
0,D,0,D,A,1,22,2007
0,D,0,D,E,2,23,2007
4872,H,0,S,C,5,24,2007
80202,H,1560,H,,30,25,2007
50529,H,1349,H,,21,26,2007
0,D,0,D,G,13,27,2007
44086,G,1294,G,,13,29,2007
0,D,0,D,E,4,31,2007
0,D,0,D,A,1,32,2007
0,D,0,D,F,6,33,2007
42251,H,643,H,,20,34,2007
0,D,0,D,A,4,35,2007
16559,H,399,H,,14,36,2007
0,D,0,D,G,14,37,2007
100841,H,2399,H,,27,39,2007
0,D,0,D,A,1,40,2007
622,G,0,S,A,4,41,2007
150097,H,2463,G,,23,42,2007
0,D,0,D,F,4,44,2007
0,D,0,D,F,5,45,2007
0,D,0,D,A,1,46,2007
8843,H,364,H,,7,47,2007
33320,H,758,H,,15,48,2007
0,D,0,D,C,2,49,2007
0,D,0,D,A,1,50,2007
0,D,0,D,C,7,51,2007
0,D,0,D,C,4,53,2007
0,D,0,D,A,1,54,2007
51799,H,1234,G,,15,55,2007
0,-,0,-,E,9,1,2006
0,-,0,-,C,3,4,2006
0,-,0,-,G,5,5,2006
80552,-,1923,-,,48,6,2006
0,-,0,-,B,6,8,2006
43075,-,892,-,,15,9,2006
65232,-,1782,-,,19,12,2006
29760,-,894,-,,11,13,2006
0,-,0,-,A,1,16,2006
126026,-,2997,-,,38,17,2006
0,-,0,-,F,16,18,2006
0,-,0,-,C,4,19,2006
0,-,0,-,C,3,20,2006
0,-,0,-,A,1,21,2006
0,-,0,-,A,1,22,2006
0,-,0,-,E,2,23,2006
4580,-,145,-,,5,24,2006
78030,-,1577,-,,26,25,2006
0,-,0,-,G,20,26,2006
0,-,0,-,G,12,27,2006
0,-,0,-,G,13,29,2006
9888,-,311,-,,5,31,2006
18953,-,612,-,,7,33,2006
44061,-,730,-,,21,34,2006
0,-,0,-,A,2,35,2006
0,-,0,-,E,15,36,2006
0,-,0,-,G,12,37,2006
106793,-,2650,-,,30,39,2006
0,-,0,-,A,1,40,2006
0,-,0,-,B,4,41,2006
147369,-,2739,-,,25,42,2006
0,-,0,-,E,3,44,2006
0,-,0,-,E,3,45,2006
0,-,0,-,A,1,46,2006
