ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,C,2,1,2011
0,D,0,D,C,1,5,2011
2236,G,64,G,,6,6,2011
0,D,0,D,A,1,12,2011
10133,H,202,H,,3,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,F,12,17,2011
40051,H,703,H,,8,18,2011
47679,H,908,H,,21,19,2011
10389,G,195,G,,5,20,2011
0,D,0,D,C,2,21,2011
0,D,0,D,B,4,22,2011
0,D,0,D,B,4,24,2011
0,D,0,D,A,1,25,2011
0,D,0,D,B,2,26,2011
11870,H,203,H,,3,27,2011
15993,H,295,H,,5,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,C,4,31,2011
0,D,0,D,C,1,34,2011
0,D,0,D,B,3,36,2011
0,D,0,D,C,5,37,2011
33229,G,567,G,,6,39,2011
0,D,0,D,C,1,40,2011
0,D,0,D,A,1,42,2011
0,D,0,D,B,2,45,2011
0,D,0,D,B,2,46,2011
0,D,0,D,E,1,47,2011
0,D,0,D,A,1,48,2011
0,D,0,D,A,1,50,2011
0,D,0,D,B,1,51,2011
0,D,0,D,A,1,53,2011
0,D,0,D,B,2,55,2011
0,D,0,D,C,2,1,2010
0,D,0,D,C,1,5,2010
2149,G,57,H,,6,6,2010
0,D,0,D,A,1,12,2010
9925,H,0,S,C,3,13,2010
0,D,0,D,A,1,15,2010
53378,H,1077,H,,12,17,2010
37213,H,682,H,,8,18,2010
43827,H,878,H,,21,19,2010
9857,G,197,G,,5,20,2010
0,D,0,D,C,2,21,2010
3333,H,65,H,,4,22,2010
0,D,0,D,B,4,24,2010
0,D,0,D,A,1,25,2010
0,D,0,D,B,2,26,2010
11671,H,230,H,,3,27,2010
14167,H,268,H,,5,29,2010
0,D,0,D,C,4,31,2010
0,D,0,D,C,2,34,2010
0,D,0,D,B,3,36,2010
0,D,0,D,C,5,37,2010
0,D,0,D,A,1,38,2010
36291,G,622,G,,6,39,2010
0,D,0,D,C,1,40,2010
0,D,0,D,A,1,42,2010
0,D,0,D,B,2,45,2010
2196,H,62,H,,3,46,2010
0,D,0,D,E,1,47,2010
0,D,0,D,A,1,50,2010
0,D,0,D,B,1,51,2010
0,D,0,D,B,2,53,2010
0,D,0,D,B,2,55,2010
0,D,0,D,C,2,1,2009
2370,G,69,G,,7,6,2009
0,D,0,D,A,1,12,2009
9523,H,0,S,C,3,13,2009
0,D,0,D,A,1,15,2009
74430,H,1541,H,,12,17,2009
36541,H,681,H,,8,18,2009
43896,H,916,H,,22,19,2009
10272,G,213,G,,6,20,2009
0,D,0,D,C,2,21,2009
2466,H,0,S,B,4,22,2009
0,D,0,D,B,4,24,2009
0,D,0,D,B,1,25,2009
0,D,0,D,B,2,26,2009
11335,H,230,H,,3,27,2009
6864,G,125,G,,4,29,2009
0,D,0,D,C,4,31,2009
0,D,0,D,C,2,34,2009
0,D,0,D,B,5,36,2009
0,D,0,D,C,5,37,2009
0,D,0,D,B,1,38,2009
32164,G,588,G,,6,39,2009
0,D,0,D,C,1,40,2009
0,D,0,D,A,1,42,2009
0,D,0,D,C,2,45,2009
982,H,23,H,,3,46,2009
0,D,0,D,C,1,47,2009
0,D,0,D,A,1,50,2009
0,D,0,D,B,1,51,2009
0,D,0,D,B,2,53,2009
0,D,0,D,B,1,55,2009
0,D,0,D,C,2,1,2008
2519,G,88,H,,9,6,2008
0,D,0,D,B,1,9,2008
9500,H,200,H,,3,13,2008
0,D,0,D,A,1,15,2008
74148,H,1629,H,,15,17,2008
30116,G,563,H,,7,18,2008
49677,H,987,H,,24,19,2008
12025,G,299,H,,7,20,2008
0,D,0,D,C,3,21,2008
2340,H,52,G,,4,22,2008
0,D,0,D,B,3,24,2008
0,D,0,D,B,1,25,2008
0,D,0,D,B,1,26,2008
11825,H,228,H,,3,27,2008
0,D,0,D,C,3,29,2008
2543,G,51,G,,3,31,2008
0,D,0,D,C,1,34,2008
0,D,0,D,B,4,36,2008
0,D,0,D,B,4,37,2008
0,D,0,D,A,1,38,2008
