ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
41790,G,2522,G,,283,1,2011
9440,H,462,H,,57,2,2011
88332,G,4352,G,,377,4,2011
20130,H,1137,G,,202,5,2011
343368,G,16300,G,,1724,6,2011
65737,H,3677,H,,391,8,2011
30452,G,1667,G,,206,9,2011
8592,G,535,G,,51,10,2011
4225,G,219,G,,32,11,2011
157587,G,8389,G,,1276,12,2011
73519,G,4644,G,,518,13,2011
13723,H,630,H,,59,15,2011
16030,H,911,H,,134,16,2011
104259,G,5723,G,,620,17,2011
71132,G,4830,G,,497,18,2011
30303,G,2050,G,,268,19,2011
24101,G,1600,G,,205,20,2011
39856,G,2441,G,,348,21,2011
36703,G,1848,G,,214,22,2011
12001,H,1192,H,,131,23,2011
56095,G,3156,G,,299,24,2011
46516,G,2188,H,,340,25,2011
69474,G,4767,G,,571,26,2011
51247,G,3167,G,,334,27,2011
14733,G,933,G,,146,28,2011
52074,G,3276,G,,474,29,2011
10377,G,691,G,,100,30,2011
18382,G,1200,G,,153,31,2011
25342,G,1242,G,,110,32,2011
10567,G,793,H,,116,33,2011
32799,G,1808,G,,258,34,2011
22693,G,1413,G,,134,35,2011
162472,G,5862,G,,973,36,2011
74213,G,4181,G,,655,37,2011
5111,G,365,H,,51,38,2011
106051,G,6484,G,,663,39,2011
30074,G,2026,G,,237,40,2011
72683,G,3805,H,,390,41,2011
90312,G,5409,G,,659,42,2011
7449,H,458,G,,67,44,2011
34276,G,2084,G,,316,45,2011
7456,G,546,H,,91,46,2011
52882,G,3486,G,,414,47,2011
202925,G,11744,G,,1252,48,2011
12268,G,693,G,,97,49,2011
6406,G,463,H,,71,50,2011
78920,G,4452,G,,574,51,2011
119095,H,6343,H,,572,53,2011
8058,G,570,G,,101,54,2011
63292,G,4482,G,,361,55,2011
4257,G,293,H,,58,56,2011
36183,G,2036,G,,263,1,2010
8265,H,479,H,,63,2,2010
76347,G,4283,G,,370,4,2010
16232,G,849,G,,204,5,2010
315723,G,15626,G,,1698,6,2010
59203,H,3419,G,,378,8,2010
27639,G,1466,G,,222,9,2010
8197,G,453,G,,52,10,2010
4111,G,219,G,,33,11,2010
139891,G,7680,G,,1206,12,2010
74817,H,4208,G,,532,13,2010
13334,H,0,S,F,60,15,2010
15945,H,985,H,,133,16,2010
93093,G,5210,G,,591,17,2010
71062,G,5167,G,,483,18,2010
27369,G,1873,G,,262,19,2010
23226,G,1519,G,,197,20,2010
39176,G,2528,G,,352,21,2010
36142,G,1900,G,,218,22,2010
11728,H,843,H,,136,23,2010
59858,G,3025,G,,299,24,2010
42630,G,1979,H,,325,25,2010
61352,G,4199,G,,537,26,2010
45732,G,2967,G,,320,27,2010
13433,G,811,G,,146,28,2010
48444,G,3170,G,,470,29,2010
10013,G,772,G,,103,30,2010
16099,G,1119,G,,145,31,2010
23797,G,1193,G,,104,32,2010
9805,G,537,G,,99,33,2010
29667,G,1673,G,,237,34,2010
22556,G,1320,G,,128,35,2010
135262,G,4681,G,,947,36,2010
68210,G,3857,G,,614,37,2010
5761,H,404,H,,47,38,2010
101806,G,6427,G,,664,39,2010
27492,G,1957,G,,241,40,2010
66918,G,3564,G,,391,41,2010
82311,G,5113,G,,637,42,2010
6672,H,405,G,,67,44,2010
32856,G,2043,G,,292,45,2010
7137,G,504,G,,96,46,2010
56015,G,3489,G,,423,47,2010
191332,G,11317,G,,1258,48,2010
10163,G,635,H,,89,49,2010
6235,G,350,G,,73,50,2010
77829,G,4300,G,,559,51,2010
106159,H,5924,G,,582,53,2010
7723,G,547,G,,107,54,2010
60269,G,4142,G,,357,55,2010
4140,G,329,H,,56,56,2010
37611,G,2137,G,,266,1,2009
9791,G,467,H,,61,2,2009
74926,G,4179,G,,357,4,2009
13663,G,734,G,,192,5,2009
310197,G,15511,G,,1694,6,2009
58264,H,3345,H,,371,8,2009
24357,G,1278,G,,216,9,2009
7740,G,446,G,,50,10,2009
4070,G,225,G,,33,11,2009
130319,G,7493,G,,1179,12,2009
64728,G,4213,G,,527,13,2009
13722,H,0,S,F,59,15,2009
14989,H,897,H,,138,16,2009
