ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,I,4,1,2011
0,D,0,D,A,1,4,2011
15103,H,169,H,,6,6,2011
0,D,0,D,A,1,8,2011
0,D,0,D,A,3,12,2011
0,D,0,D,B,2,13,2011
1507,H,0,S,B,5,17,2011
555778,G,7294,G,,6,18,2011
0,D,0,D,A,1,20,2011
0,D,0,D,G,1,21,2011
0,D,0,D,F,1,22,2011
0,D,0,D,A,1,23,2011
0,D,0,D,B,1,24,2011
1108264,G,15254,G,,7,26,2011
0,D,0,D,F,2,27,2011
0,D,0,D,H,4,29,2011
0,D,0,D,B,1,30,2011
0,D,0,D,A,1,32,2011
0,D,0,D,B,2,34,2011
0,D,0,D,A,1,36,2011
0,D,0,D,A,1,37,2011
0,D,0,D,H,4,39,2011
0,D,0,D,B,3,40,2011
0,D,0,D,E,1,41,2011
0,D,0,D,H,3,45,2011
0,D,0,D,G,1,47,2011
0,D,0,D,H,4,48,2011
0,D,0,D,A,1,51,2011
0,D,0,D,A,2,53,2011
0,D,0,D,A,1,55,2011
0,D,0,D,I,4,1,2010
0,D,0,D,A,1,4,2010
0,D,0,D,B,6,6,2010
0,D,0,D,A,1,8,2010
0,D,0,D,B,1,10,2010
0,D,0,D,A,1,12,2010
0,D,0,D,B,2,13,2010
1488,H,0,S,B,5,17,2010
0,D,0,D,I,5,18,2010
0,D,0,D,A,1,20,2010
0,D,0,D,H,2,21,2010
0,D,0,D,F,1,22,2010
0,D,0,D,B,1,24,2010
986472,G,12879,G,,7,26,2010
0,D,0,D,F,2,27,2010
0,D,0,D,A,1,28,2010
0,D,0,D,H,4,29,2010
0,D,0,D,B,1,30,2010
0,D,0,D,B,2,34,2010
0,D,0,D,A,2,36,2010
0,D,0,D,A,2,37,2010
0,D,0,D,H,5,39,2010
0,D,0,D,B,3,40,2010
0,D,0,D,E,1,41,2010
0,D,0,D,H,4,45,2010
0,D,0,D,G,3,47,2010
0,D,0,D,H,4,48,2010
0,D,0,D,A,1,51,2010
0,D,0,D,A,2,53,2010
0,D,0,D,A,1,55,2010
626168,G,10695,G,,5,1,2009
0,D,0,D,A,1,4,2009
0,D,0,D,B,6,6,2009
0,D,0,D,A,1,8,2009
0,D,0,D,B,2,12,2009
0,D,0,D,B,2,13,2009
1544,H,45,H,,5,17,2009
467168,G,7626,G,,9,18,2009
0,D,0,D,A,1,20,2009
0,D,0,D,H,3,21,2009
0,D,0,D,G,1,22,2009
0,D,0,D,B,1,24,2009
948716,G,13039,G,,8,26,2009
0,D,0,D,E,2,27,2009
416663,H,5139,H,,6,29,2009
0,D,0,D,B,1,30,2009
