ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,E,14,1,2011
0,D,0,D,A,2,2,2011
6299,H,169,H,,27,4,2011
3395,H,35,H,,10,5,2011
135922,G,4088,G,,259,6,2011
0,D,0,D,C,16,8,2011
13366,H,337,H,,19,9,2011
0,D,0,D,B,3,10,2011
26774,G,1033,H,,138,12,2011
20052,G,570,G,,53,13,2011
1800,G,0,S,B,6,16,2011
199433,G,5073,G,,140,17,2011
40787,G,1458,H,,43,18,2011
9389,G,291,G,,11,19,2011
3869,G,205,H,,12,20,2011
8653,H,310,H,,23,21,2011
1250,H,57,H,,10,22,2011
0,D,0,D,A,4,23,2011
16266,G,499,H,,28,24,2011
24644,G,606,G,,32,25,2011
64683,G,1811,G,,71,26,2011
28713,H,779,H,,48,27,2011
265,H,0,S,A,5,28,2011
47223,H,1249,H,,39,29,2011
0,D,0,D,B,1,30,2011
0,D,0,D,B,5,31,2011
3005,G,111,G,,15,32,2011
4187,H,128,G,,7,33,2011
135067,G,3787,G,,149,34,2011
0,D,0,D,A,1,35,2011
82497,G,2442,G,,112,36,2011
91812,G,2646,H,,83,37,2011
0,D,0,D,A,3,38,2011
226945,H,3683,H,,90,39,2011
0,D,0,D,C,10,40,2011
2830,H,135,G,,12,41,2011
142169,H,4648,H,,71,42,2011
0,D,0,D,B,9,44,2011
15389,H,403,H,,17,45,2011
0,D,0,D,B,2,46,2011
38886,H,1222,H,,49,47,2011
55485,G,1565,G,,97,48,2011
7295,G,243,G,,23,49,2011
0,D,0,D,A,2,50,2011
26448,H,690,G,,29,51,2011
0,D,0,D,E,28,53,2011
0,D,0,D,B,2,54,2011
54598,G,1789,G,,52,55,2011
0,D,0,D,A,1,56,2011
0,D,0,D,E,14,1,2010
0,D,0,D,A,2,2,2010
2618,H,125,H,,26,4,2010
2980,H,0,S,B,7,5,2010
121409,G,4069,G,,259,6,2010
0,D,0,D,E,14,8,2010
8663,G,232,G,,19,9,2010
0,D,0,D,B,3,10,2010
21870,G,765,G,,142,12,2010
23337,G,713,G,,56,13,2010
1393,G,53,H,,8,16,2010
164475,G,3947,G,,130,17,2010
47124,G,1723,H,,47,18,2010
8179,H,0,S,C,12,19,2010
4068,G,200,G,,13,20,2010
8433,H,321,H,,23,21,2010
1107,G,58,G,,8,22,2010
0,D,0,D,A,3,23,2010
9312,H,356,H,,26,24,2010
38983,H,831,H,,36,25,2010
60794,G,1537,G,,70,26,2010
25830,H,697,G,,50,27,2010
230,H,0,S,A,4,28,2010
21073,G,706,G,,38,29,2010
0,D,0,D,B,1,30,2010
0,D,0,D,B,4,31,2010
2279,G,85,H,,15,32,2010
0,D,0,D,B,7,33,2010
114441,G,3521,G,,140,34,2010
0,D,0,D,A,1,35,2010
82817,G,2640,G,,116,36,2010
82385,G,2671,H,,88,37,2010
0,D,0,D,A,3,38,2010
60236,G,2042,G,,93,39,2010
0,D,0,D,C,11,40,2010
2362,H,114,G,,13,41,2010
102461,G,3527,G,,84,42,2010
0,D,0,D,B,7,44,2010
12561,H,341,H,,15,45,2010
0,D,0,D,C,3,46,2010
39124,H,1262,H,,50,47,2010
49179,G,1416,G,,103,48,2010
5462,G,173,G,,22,49,2010
0,D,0,D,A,2,50,2010
29793,H,705,G,,30,51,2010
7582,G,253,H,,23,53,2010
