ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
13534,G,456,G,,70,1,2011
2173,G,64,H,,21,2,2011
35166,G,1196,G,,220,4,2011
5340,H,230,G,,38,5,2011
279417,G,8103,G,,1342,6,2011
16201,G,503,H,,210,8,2011
11459,G,268,G,,67,9,2011
6418,G,165,H,,26,10,2011
0,D,0,D,A,2,11,2011
105257,G,3611,G,,1145,12,2011
27070,G,788,H,,154,13,2011
11664,G,250,G,,58,15,2011
5635,G,209,G,,76,16,2011
53134,G,1109,G,,264,17,2011
28385,G,792,G,,91,18,2011
14541,G,358,G,,59,19,2011
9783,H,271,G,,41,20,2011
9147,G,294,G,,69,21,2011
15030,G,479,G,,86,22,2011
788,G,36,H,,23,23,2011
37514,G,811,H,,132,24,2011
26699,G,547,G,,126,25,2011
28800,H,770,G,,194,26,2011
33681,G,714,H,,143,27,2011
5487,H,189,H,,35,28,2011
20308,G,603,G,,103,29,2011
3278,G,124,G,,57,30,2011
8039,G,246,G,,61,31,2011
38959,G,970,G,,111,32,2011
2603,H,68,H,,22,33,2011
49850,G,1035,G,,299,34,2011
7481,G,299,G,,73,35,2011
122685,G,2534,G,,594,36,2011
41375,G,1168,G,,245,37,2011
1025,H,37,H,,8,38,2011
31748,G,728,G,,141,39,2011
15952,H,507,G,,89,40,2011
17866,G,580,G,,206,41,2011
63285,G,1467,G,,218,42,2011
3069,H,74,H,,29,44,2011
10123,G,378,G,,91,45,2011
1370,G,0,S,B,13,46,2011
19942,G,630,H,,120,47,2011
106821,G,3066,G,,405,48,2011
27049,G,932,G,,200,49,2011
0,D,0,D,A,8,50,2011
51827,G,1205,G,,205,51,2011
21914,G,638,G,,275,53,2011
1228,H,0,S,B,12,54,2011
18604,H,525,G,,130,55,2011
2934,G,88,G,,20,56,2011
13545,G,437,G,,80,1,2010
2015,G,62,G,,22,2,2010
38938,G,1429,G,,259,4,2010
5045,H,177,H,,40,5,2010
303604,G,9556,G,,1431,6,2010
18981,G,607,G,,223,8,2010
15758,G,339,G,,69,9,2010
6106,H,163,H,,28,10,2010
0,D,0,D,A,2,11,2010
100817,G,3733,G,,1227,12,2010
27381,G,811,G,,168,13,2010
10461,G,276,G,,58,15,2010
5810,G,256,G,,86,16,2010
56140,G,1465,G,,292,17,2010
26599,G,687,G,,97,18,2010
13310,G,366,G,,56,19,2010
9180,H,259,G,,41,20,2010
10690,G,328,G,,80,21,2010
16921,G,584,G,,104,22,2010
1069,G,0,S,B,28,23,2010
36599,G,813,G,,146,24,2010
28631,G,543,G,,131,25,2010
25926,H,668,G,,192,26,2010
32068,G,704,G,,143,27,2010
5450,H,0,S,C,37,28,2010
20642,G,655,G,,112,29,2010
3296,G,142,H,,59,30,2010
7547,G,215,G,,56,31,2010
46149,G,1125,G,,130,32,2010
2538,H,71,H,,19,33,2010
51119,G,1217,G,,316,34,2010
7370,H,290,H,,80,35,2010
127369,G,2718,G,,632,36,2010
44577,G,1453,G,,281,37,2010
961,G,37,H,,10,38,2010
29792,G,719,G,,148,39,2010
14895,H,541,H,,95,40,2010
19405,G,695,G,,211,41,2010
59191,G,1299,G,,220,42,2010
2340,G,0,S,B,25,44,2010
10775,G,397,G,,97,45,2010
1043,G,37,H,,14,46,2010
21157,G,745,G,,122,47,2010
111762,G,3225,G,,443,48,2010
29593,G,981,G,,231,49,2010
340,H,0,S,A,10,50,2010
52652,G,1243,G,,225,51,2010
21778,G,728,G,,295,53,2010
1066,H,39,H,,12,54,2010
18373,G,535,H,,139,55,2010
2978,G,90,G,,18,56,2010
14873,G,482,G,,89,1,2009
2915,G,88,G,,24,2,2009
46630,G,1721,G,,291,4,2009
5630,H,211,H,,38,5,2009
387026,G,11911,G,,1559,6,2009
22064,G,751,G,,267,8,2009
14931,G,358,G,,72,9,2009
5754,H,190,H,,28,10,2009
0,D,0,D,A,2,11,2009
115209,G,4420,G,,1333,12,2009
