ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
16320,H,1491,H,,55,1,2011
8213,H,590,H,,18,2,2011
41776,H,3456,H,,79,4,2011
8609,G,936,G,,48,5,2011
217207,G,17082,H,,537,6,2011
29742,G,2637,G,,101,8,2011
16649,H,1437,H,,62,9,2011
3105,H,233,H,,8,10,2011
3542,G,230,G,,12,11,2011
76565,G,6626,G,,206,12,2011
36443,G,3162,G,,117,13,2011
8332,G,834,H,,25,15,2011
6032,G,617,G,,34,16,2011
62566,G,5374,G,,162,17,2011
24059,H,2558,H,,112,18,2011
10955,G,1454,G,,93,19,2011
16806,G,1616,G,,62,20,2011
15354,G,1562,G,,64,21,2011
16921,G,1321,G,,42,22,2011
5490,G,652,G,,38,23,2011
22017,G,1895,G,,58,24,2011
30565,H,2771,H,,101,25,2011
42314,H,3927,H,,161,26,2011
22279,G,2543,G,,124,27,2011
0,D,0,D,F,25,28,2011
27891,G,2653,H,,107,29,2011
4239,H,469,H,,32,30,2011
7753,G,1118,H,,53,31,2011
14960,H,1380,H,,42,32,2011
4106,G,421,H,,20,33,2011
37834,G,3221,G,,101,34,2011
0,D,0,D,F,38,35,2011
99111,G,7523,G,,272,36,2011
33098,G,3225,G,,132,37,2011
3200,G,299,G,,28,38,2011
33789,G,3576,G,,145,39,2011
14660,G,1408,G,,67,40,2011
19481,H,1670,H,,84,41,2011
38444,G,3841,G,,157,42,2011
3977,H,426,H,,14,44,2011
14894,H,1390,H,,55,45,2011
3278,G,415,G,,26,46,2011
20477,G,2147,G,,84,47,2011
131909,H,11873,H,,296,48,2011
23590,G,2445,G,,71,49,2011
2853,G,252,G,,23,50,2011
32134,G,2928,H,,89,51,2011
37827,G,3012,G,,128,53,2011
5019,H,501,H,,30,54,2011
19756,G,2497,H,,109,55,2011
3755,H,369,G,,28,56,2011
16741,H,1662,H,,54,1,2010
8858,H,657,G,,18,2,2010
38929,H,3482,H,,78,4,2010
8630,G,945,G,,51,5,2010
222015,G,18029,H,,534,6,2010
30124,G,2997,G,,101,8,2010
16366,H,1500,H,,61,9,2010
3146,H,271,H,,8,10,2010
3180,G,207,G,,11,11,2010
81161,G,7435,G,,211,12,2010
38255,G,3575,G,,113,13,2010
9885,G,879,G,,27,15,2010
6734,G,684,H,,34,16,2010
