ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,5,1,2011
0,D,0,D,F,14,4,2011
68972,G,1050,G,,67,6,2011
35890,G,461,G,,10,8,2011
0,D,0,D,F,9,9,2011
0,D,0,D,A,1,10,2011
43995,H,607,H,,28,12,2011
26262,G,396,G,,8,13,2011
0,D,0,D,C,2,16,2011
117302,G,1929,G,,20,17,2011
0,D,0,D,B,3,18,2011
0,D,0,D,B,1,19,2011
0,D,0,D,C,1,20,2011
0,D,0,D,F,5,21,2011
0,D,0,D,F,2,23,2011
0,D,0,D,E,8,24,2011
18452,H,219,H,,15,25,2011
0,D,0,D,F,12,26,2011
31321,G,499,G,,8,27,2011
71396,H,0,S,G,11,29,2011
0,D,0,D,C,2,31,2011
4821,H,75,H,,3,32,2011
0,D,0,D,A,2,33,2011
26412,G,485,G,,22,34,2011
0,D,0,D,A,1,35,2011
84525,H,1254,H,,32,36,2011
0,D,0,D,E,10,37,2011
0,D,0,D,A,2,38,2011
2716,H,69,H,,11,39,2011
0,D,0,D,C,4,40,2011
18556,H,361,H,,8,41,2011
19412,G,395,G,,9,42,2011
0,D,0,D,A,1,44,2011
0,D,0,D,A,1,46,2011
34771,G,596,G,,31,48,2011
0,D,0,D,B,3,50,2011
4252,H,65,H,,9,51,2011
0,D,0,D,C,14,53,2011
0,D,0,D,A,2,54,2011
0,D,0,D,G,9,55,2011
3971,G,64,H,,6,1,2010
25252,H,629,H,,13,4,2010
89012,H,1410,G,,69,6,2010
20993,G,349,G,,11,8,2010
0,D,0,D,F,9,9,2010
0,D,0,D,A,1,10,2010
35384,H,0,S,E,28,12,2010
31793,G,508,G,,9,13,2010
0,D,0,D,C,3,16,2010
124839,G,2061,G,,21,17,2010
0,D,0,D,C,5,18,2010
0,D,0,D,B,1,19,2010
0,D,0,D,C,1,20,2010
0,D,0,D,E,4,21,2010
0,D,0,D,F,2,23,2010
31266,G,0,S,E,7,24,2010
15773,H,220,H,,12,25,2010
0,D,0,D,F,10,26,2010
27522,G,468,G,,6,27,2010
0,D,0,D,A,1,28,2010
70448,H,0,S,G,10,29,2010
0,D,0,D,C,2,31,2010
4569,H,77,H,,4,32,2010
0,D,0,D,A,2,33,2010
33064,G,569,G,,25,34,2010
0,D,0,D,A,1,35,2010
55523,H,950,H,,34,36,2010
0,D,0,D,E,10,37,2010
0,D,0,D,A,2,38,2010
1947,H,42,H,,9,39,2010
0,D,0,D,C,4,40,2010
18565,H,364,H,,9,41,2010
19895,G,298,G,,9,42,2010
