ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
44063,H,587,G,,8,1,2011
0,D,0,D,A,3,2,2011
0,D,0,D,C,3,4,2011
0,D,0,D,C,1,5,2011
68493,G,1101,G,,18,6,2011
20683,G,345,G,,7,8,2011
0,D,0,D,A,1,9,2011
45898,H,846,H,,15,12,2011
9336,H,168,H,,8,13,2011
0,D,0,D,B,4,16,2011
0,D,0,D,E,7,17,2011
36801,G,583,G,,7,18,2011
0,D,0,D,E,8,19,2011
22162,G,405,G,,4,20,2011
0,D,0,D,C,1,21,2011
0,D,0,D,B,2,22,2011
0,D,0,D,C,1,23,2011
22365,G,311,G,,5,24,2011
0,D,0,D,A,1,25,2011
0,D,0,D,E,5,26,2011
0,D,0,D,A,1,27,2011
0,D,0,D,A,1,28,2011
53955,G,821,G,,13,29,2011
0,D,0,D,C,2,30,2011
0,D,0,D,C,1,31,2011
0,D,0,D,C,2,32,2011
0,D,0,D,A,1,34,2011
0,D,0,D,B,2,35,2011
28393,H,469,H,,10,36,2011
1385,G,0,S,B,5,37,2011
11338,G,220,G,,10,39,2011
0,D,0,D,C,3,40,2011
0,D,0,D,C,3,41,2011
60965,H,923,G,,18,42,2011
29348,G,327,G,,4,45,2011
0,D,0,D,C,2,46,2011
0,D,0,D,C,4,47,2011
100773,G,1669,G,,22,48,2011
0,D,0,D,C,4,49,2011
0,D,0,D,E,8,51,2011
8527,H,151,H,,8,53,2011
0,D,0,D,C,3,54,2011
0,D,0,D,B,6,55,2011
0,D,0,D,C,1,56,2011
45314,G,617,G,,8,1,2010
0,D,0,D,A,4,2,2010
0,D,0,D,C,4,4,2010
0,D,0,D,C,1,5,2010
72383,G,1125,H,,20,6,2010
20684,H,323,H,,5,8,2010
0,D,0,D,A,1,9,2010
45992,H,817,H,,15,12,2010
9770,H,172,H,,8,13,2010
0,D,0,D,B,4,16,2010
0,D,0,D,E,7,17,2010
32172,G,589,G,,7,18,2010
0,D,0,D,E,8,19,2010
23191,H,407,G,,4,20,2010
0,D,0,D,C,1,21,2010
0,D,0,D,B,3,22,2010
0,D,0,D,C,1,23,2010
24448,G,291,H,,7,24,2010
0,D,0,D,A,1,25,2010
28724,G,437,G,,8,26,2010
0,D,0,D,A,1,27,2010
0,D,0,D,A,2,28,2010
54046,G,901,G,,13,29,2010
0,D,0,D,C,2,30,2010
0,D,0,D,C,1,31,2010
0,D,0,D,C,2,32,2010
0,D,0,D,A,1,34,2010
0,D,0,D,B,2,35,2010
34203,H,468,H,,10,36,2010
1204,G,27,G,,6,37,2010
10076,G,202,G,,10,39,2010
0,D,0,D,C,3,40,2010
0,D,0,D,C,4,41,2010
62846,H,1007,G,,18,42,2010
32825,G,336,G,,4,45,2010
0,D,0,D,C,2,46,2010
0,D,0,D,C,4,47,2010
98710,G,1680,G,,22,48,2010
0,D,0,D,C,4,49,2010
0,D,0,D,E,8,51,2010
8741,H,156,H,,8,53,2010
0,D,0,D,C,3,54,2010
3262,H,83,H,,8,55,2010
0,D,0,D,C,1,56,2010
49138,G,787,G,,8,1,2009
0,D,0,D,A,3,2,2009
11427,H,265,H,,6,4,2009
0,D,0,D,C,1,5,2009
91488,G,1644,H,,25,6,2009
22825,H,341,H,,4,8,2009
0,D,0,D,A,1,9,2009
50197,H,943,H,,16,12,2009
10811,H,196,H,,8,13,2009
0,D,0,D,B,4,16,2009
0,D,0,D,E,8,17,2009
32974,G,624,G,,7,18,2009
23443,G,444,G,,9,19,2009
22337,H,410,G,,4,20,2009
0,D,0,D,C,1,21,2009
0,D,0,D,B,2,22,2009
0,D,0,D,C,1,23,2009
27285,G,522,G,,8,24,2009
0,D,0,D,A,2,25,2009
33008,G,563,G,,8,26,2009
0,D,0,D,A,1,27,2009
0,D,0,D,B,3,28,2009
50733,G,1070,G,,14,29,2009
0,D,0,D,C,2,30,2009
0,D,0,D,C,1,31,2009
0,D,0,D,C,2,32,2009
0,D,0,D,A,1,34,2009
0,D,0,D,C,1,35,2009
35192,H,538,G,,10,36,2009
1688,H,54,G,,7,37,2009
12261,G,216,G,,9,39,2009
0,D,0,D,C,3,40,2009
0,D,0,D,C,4,41,2009
