ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
354345,H,7799,H,,282,1,2011
355452,H,3130,H,,109,2,2011
926733,H,15991,H,,354,4,2011
220931,H,4647,G,,275,5,2011
2430946,G,33385,G,,1414,6,2011
720057,H,12160,H,,483,8,2011
234044,H,4145,H,,170,9,2011
73579,G,1095,G,,52,10,2011
21674,H,315,H,,8,11,2011
1091344,H,19233,G,,1090,12,2011
699747,G,13557,G,,683,13,2011
72836,G,1082,G,,62,15,2011
90740,G,1711,H,,168,16,2011
831277,G,10990,G,,595,17,2011
447750,G,6554,G,,438,18,2011
111723,G,1685,G,,252,19,2011
279892,G,4841,G,,246,20,2011
283162,H,5486,H,,289,21,2011
1965920,H,33626,H,,426,22,2011
44677,G,841,G,,112,23,2011
345839,G,6515,G,,346,24,2011
375651,G,4434,G,,356,25,2011
521574,G,7738,G,,599,26,2011
535767,G,6498,G,,450,27,2011
286385,G,5199,G,,198,28,2011
526031,G,8212,G,,456,29,2011
117580,G,1423,G,,184,30,2011
109781,G,2256,G,,247,31,2011
157801,G,2909,G,,154,32,2011
96446,G,1292,G,,88,33,2011
608529,G,7809,G,,431,34,2011
192948,G,4299,G,,206,35,2011
885108,G,12304,G,,611,36,2011
923913,H,19489,G,,739,37,2011
90324,G,1122,G,,112,38,2011
662581,G,10764,G,,544,39,2011
530632,G,8212,G,,444,40,2011
243845,H,3308,H,,281,41,2011
1394761,G,22524,G,,574,42,2011
34655,G,378,G,,48,44,2011
484102,H,10628,H,,353,45,2011
58893,G,978,G,,132,46,2011
406020,H,7852,H,,365,47,2011
5669916,G,94125,G,,2081,48,2011
141746,G,2822,G,,204,49,2011
70894,H,1080,H,,55,50,2011
607868,G,12624,G,,575,51,2011
535470,G,7312,G,,487,53,2011
158702,H,2171,G,,132,54,2011
454273,H,5849,H,,391,55,2011
248477,G,3505,G,,172,56,2011
491878,H,10271,H,,282,1,2010
333009,H,3018,H,,115,2,2010
880803,H,14482,H,,363,4,2010
184191,G,4390,G,,281,5,2010
2172182,G,32807,G,,1428,6,2010
763248,H,14109,H,,490,8,2010
200313,G,2980,H,,169,9,2010
68623,G,1058,G,,55,10,2010
17619,H,305,H,,8,11,2010
734132,G,16623,G,,1089,12,2010
590899,G,11805,G,,688,13,2010
96799,G,1336,G,,66,15,2010
91413,G,1962,H,,178,16,2010
775013,G,10074,G,,600,17,2010
406228,G,6674,G,,453,18,2010
101205,G,1760,G,,252,19,2010
254005,G,4480,G,,265,20,2010
253213,H,5031,G,,298,21,2010
1799825,H,35726,H,,391,22,2010
42190,G,809,G,,117,23,2010
388834,G,7307,G,,349,24,2010
353710,G,4451,G,,330,25,2010
469266,G,8149,G,,610,26,2010
488499,G,6254,G,,456,27,2010
223225,G,4473,G,,206,28,2010
495036,G,10017,G,,474,29,2010
80794,G,1311,G,,182,30,2010
108447,G,2297,G,,248,31,2010
195318,G,3566,G,,156,32,2010
91039,G,1212,G,,92,33,2010
577670,G,8551,G,,426,34,2010
180040,G,3831,G,,219,35,2010
934969,G,12243,G,,610,36,2010
778583,H,17801,G,,742,37,2010
82948,H,1046,G,,103,38,2010
624824,G,10760,G,,553,39,2010
570952,G,7929,G,,457,40,2010
289128,G,3344,G,,283,41,2010
1352580,G,20833,G,,585,42,2010
33091,G,431,G,,46,44,2010
533754,H,12544,H,,343,45,2010
63066,G,956,G,,128,46,2010
368482,H,7811,H,,370,47,2010
5524241,G,91373,G,,2061,48,2010
138975,H,3084,H,,206,49,2010
65224,H,1258,H,,51,50,2010
537526,G,11221,G,,607,51,2010
615406,G,8579,G,,519,53,2010
149459,H,2408,H,,134,54,2010
320614,G,4538,G,,396,55,2010
227706,G,3934,G,,175,56,2010
479047,H,9473,H,,302,1,2009
304375,H,2996,H,,113,2,2009
770514,H,14047,G,,384,4,2009
236051,H,5191,G,,299,5,2009
2456070,G,36120,G,,1468,6,2009
831350,H,15900,H,,492,8,2009
168700,G,2266,H,,168,9,2009
92166,G,1451,G,,56,10,2009
14825,H,273,G,,9,11,2009
808493,G,18465,G,,1150,12,2009
645955,G,13916,G,,747,13,2009
103475,G,1454,G,,64,15,2009
106963,G,1922,G,,186,16,2009
664369,G,9457,G,,614,17,2009
429077,G,7569,G,,467,18,2009
115526,G,1927,G,,249,19,2009
317532,G,5719,G,,268,20,2009
256095,G,5562,G,,305,21,2009
1924269,H,33526,G,,380,22,2009
39589,G,749,G,,109,23,2009
324672,G,6666,G,,357,24,2009
357314,G,4561,G,,343,25,2009
469567,G,7651,G,,604,26,2009
583733,G,7896,G,,473,27,2009
249590,G,5223,G,,193,28,2009
554703,G,12024,G,,493,29,2009
96410,G,1428,G,,180,30,2009
