ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,2,4,2011
53517,G,1176,G,,20,6,2011
0,D,0,D,A,1,8,2011
0,D,0,D,A,1,9,2011
0,D,0,D,E,6,12,2011
0,D,0,D,E,7,13,2011
36852,G,761,G,,10,17,2011
0,D,0,D,E,4,18,2011
0,D,0,D,E,3,19,2011
0,D,0,D,B,1,20,2011
15002,G,395,G,,4,21,2011
0,D,0,D,C,5,24,2011
24407,H,684,H,,5,25,2011
8549,H,248,G,,6,26,2011
15615,H,303,H,,8,27,2011
0,D,0,D,B,2,28,2011
24377,H,634,H,,6,29,2011
0,D,0,D,B,1,31,2011
0,D,0,D,E,6,34,2011
0,D,0,D,B,1,35,2011
26150,H,0,S,F,15,36,2011
31792,G,929,G,,12,39,2011
0,D,0,D,C,3,40,2011
5694,H,159,H,,5,41,2011
77014,G,1929,G,,11,42,2011
0,D,0,D,B,1,46,2011
12987,G,397,G,,3,47,2011
36582,G,978,G,,14,48,2011
0,D,0,D,C,2,49,2011
11999,H,276,G,,5,51,2011
0,D,0,D,C,2,53,2011
0,D,0,D,C,1,54,2011
32297,H,705,H,,4,55,2011
0,D,0,D,B,2,4,2010
48000,G,1100,G,,21,6,2010
0,D,0,D,B,1,8,2010
0,D,0,D,A,1,9,2010
0,D,0,D,F,8,12,2010
0,D,0,D,E,8,13,2010
40645,G,964,G,,13,17,2010
15000,H,364,G,,4,18,2010
0,D,0,D,E,3,19,2010
0,D,0,D,E,2,20,2010
0,D,0,D,E,4,21,2010
7377,H,158,H,,4,24,2010
24832,H,736,H,,7,25,2010
8804,G,240,G,,6,26,2010
15921,H,289,H,,8,27,2010
0,D,0,D,B,3,28,2010
20067,H,523,H,,7,29,2010
0,D,0,D,B,1,31,2010
13543,G,371,G,,6,34,2010
0,D,0,D,A,1,35,2010
45359,G,1060,G,,17,36,2010
31068,G,947,G,,12,39,2010
0,D,0,D,C,4,40,2010
2315,H,59,H,,4,41,2010
65277,G,1918,G,,10,42,2010
0,D,0,D,B,1,46,2010
12748,G,365,G,,3,47,2010
39120,G,1099,H,,17,48,2010
0,D,0,D,C,2,49,2010
0,D,0,D,E,5,51,2010
0,D,0,D,C,3,53,2010
0,D,0,D,C,1,54,2010
28991,H,691,H,,5,55,2010
0,D,0,D,B,2,4,2009
50635,G,1266,G,,22,6,2009
0,D,0,D,B,3,8,2009
0,D,0,D,C,1,9,2009
22880,H,656,H,,10,12,2009
0,D,0,D,E,7,13,2009
44449,G,1076,G,,15,17,2009
15047,H,396,H,,4,18,2009
0,D,0,D,E,4,19,2009
0,D,0,D,E,2,20,2009
10851,H,326,G,,4,21,2009
0,D,0,D,C,2,24,2009
29224,H,751,H,,6,25,2009
8077,H,240,H,,5,26,2009
14395,H,355,H,,9,27,2009
0,D,0,D,B,3,28,2009
22291,H,583,H,,5,29,2009
0,D,0,D,B,1,31,2009
18770,G,493,G,,8,34,2009
0,D,0,D,A,1,35,2009
50005,G,1204,G,,17,36,2009
0,D,0,D,E,1,37,2009
30817,H,929,H,,13,39,2009
0,D,0,D,C,4,40,2009
2385,H,65,H,,4,41,2009
65492,G,1981,G,,12,42,2009
0,D,0,D,C,1,46,2009
14967,G,402,G,,3,47,2009
42958,H,1189,H,,16,48,2009
0,D,0,D,C,2,49,2009
0,D,0,D,E,4,51,2009
9781,G,250,H,,3,53,2009
0,D,0,D,C,1,54,2009
33739,H,776,H,,5,55,2009
0,D,0,D,B,2,4,2008
58544,G,1451,G,,24,6,2008
0,D,0,D,B,2,8,2008
0,D,0,D,C,1,9,2008
25259,H,718,H,,10,12,2008
0,D,0,D,F,7,13,2008
51970,G,1218,G,,16,17,2008
14962,H,404,H,,3,18,2008
0,D,0,D,E,4,19,2008
0,D,0,D,E,2,20,2008
12177,H,371,G,,4,21,2008
0,D,0,D,A,1,22,2008
0,D,0,D,E,3,24,2008
34276,H,967,H,,6,25,2008
0,D,0,D,C,4,26,2008
18963,H,401,H,,10,27,2008
0,D,0,D,B,3,28,2008
26117,H,672,H,,5,29,2008
0,D,0,D,B,1,31,2008
23671,G,547,G,,9,34,2008
0,D,0,D,B,1,35,2008
65900,H,1311,G,,17,36,2008
0,D,0,D,E,1,37,2008
33639,H,1009,G,,13,39,2008
0,D,0,D,C,4,40,2008
2405,H,62,H,,3,41,2008
71650,G,1929,G,,12,42,2008
0,D,0,D,C,1,46,2008
16025,G,465,G,,3,47,2008
49510,H,1250,H,,16,48,2008
0,D,0,D,C,3,49,2008
0,D,0,D,E,4,51,2008
12368,H,279,H,,3,53,2008
0,D,0,D,C,1,54,2008
37732,H,882,H,,6,55,2008
0,D,0,D,B,2,4,2007
54180,H,1358,G,,29,6,2007
0,D,0,D,B,1,8,2007
0,D,0,D,C,1,9,2007
25554,H,770,H,,11,12,2007
0,D,0,D,F,6,13,2007
50649,G,1268,G,,16,17,2007
15628,H,439,H,,4,18,2007
0,D,0,D,E,4,19,2007
0,D,0,D,E,2,20,2007
0,D,0,D,E,3,21,2007
12266,H,279,H,,3,24,2007
36824,H,1035,H,,9,25,2007
