ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,2,1,2011
0,D,0,D,C,6,2,2011
15060,H,124,G,,13,4,2011
226,G,0,S,A,7,5,2011
28421,G,466,G,,88,6,2011
45501,G,583,G,,78,8,2011
6337,H,100,H,,10,9,2011
0,D,0,D,A,1,10,2011
15189,H,315,H,,53,12,2011
0,D,0,D,B,14,13,2011
0,D,0,D,B,3,15,2011
0,D,0,D,A,3,16,2011
0,D,0,D,B,8,17,2011
1118,G,24,H,,6,18,2011
0,D,0,D,A,3,19,2011
0,D,0,D,B,9,20,2011
497,H,17,G,,6,21,2011
0,D,0,D,E,27,22,2011
0,D,0,D,A,2,23,2011
0,D,0,D,C,12,24,2011
2694,H,83,H,,5,25,2011
2779,H,0,S,B,10,26,2011
413,G,6,G,,5,27,2011
1143,H,43,H,,9,28,2011
0,D,0,D,B,6,29,2011
9073,G,176,H,,27,30,2011
0,D,0,D,A,3,31,2011
7119,G,115,G,,15,32,2011
3480,H,60,G,,8,34,2011
1007,G,16,G,,10,35,2011
0,D,0,D,B,5,36,2011
2184,H,46,G,,11,37,2011
0,D,0,D,B,3,38,2011
3672,H,91,H,,13,39,2011
22893,G,347,G,,175,40,2011
0,D,0,D,A,1,41,2011
4352,G,72,H,,22,42,2011
0,D,0,D,A,1,44,2011
185,H,6,G,,4,45,2011
0,D,0,D,A,5,46,2011
307,H,11,G,,4,47,2011
578132,G,7423,H,,242,48,2011
330,G,11,G,,11,49,2011
0,D,0,D,B,1,50,2011
0,D,0,D,B,11,51,2011
21339,G,281,G,,19,53,2011
1193,H,0,S,A,3,54,2011
56,G,4,G,,4,55,2011
0,D,0,D,B,7,56,2011
0,D,0,D,B,3,1,2010
0,D,0,D,C,5,2,2010
9537,H,105,H,,13,4,2010
436,G,0,S,A,8,5,2010
22769,G,456,G,,85,6,2010
33673,G,506,H,,82,8,2010
5674,H,104,H,,10,9,2010
0,D,0,D,A,1,10,2010
17959,H,296,G,,50,12,2010
0,D,0,D,B,13,13,2010
0,D,0,D,B,3,15,2010
0,D,0,D,A,3,16,2010
0,D,0,D,B,6,17,2010
643,G,0,S,A,4,18,2010
0,D,0,D,A,1,19,2010
0,D,0,D,B,9,20,2010
0,D,0,D,A,2,21,2010
0,D,0,D,E,30,22,2010
0,D,0,D,A,2,23,2010
0,D,0,D,C,10,24,2010
2764,H,0,S,B,5,25,2010
2255,H,0,S,B,10,26,2010
331,G,5,G,,5,27,2010
1083,H,0,S,A,9,28,2010
0,D,0,D,C,5,29,2010
6635,G,210,H,,28,30,2010
0,D,0,D,A,1,31,2010
5765,G,95,H,,16,32,2010
2345,G,46,H,,9,34,2010
883,G,0,S,A,9,35,2010
0,D,0,D,B,6,36,2010
1968,G,0,S,B,11,37,2010
0,D,0,D,B,3,38,2010
3030,G,89,G,,14,39,2010
17851,H,331,G,,126,40,2010
0,D,0,D,A,2,41,2010
3423,G,65,H,,22,42,2010
0,D,0,D,A,1,44,2010
0,D,0,D,A,3,45,2010
0,D,0,D,A,5,46,2010
0,D,0,D,A,5,47,2010
509573,G,6457,G,,228,48,2010
293,G,0,S,A,13,49,2010
0,D,0,D,A,1,50,2010
0,D,0,D,C,11,51,2010
15850,G,227,G,,20,53,2010
0,D,0,D,C,2,54,2010
0,D,0,D,A,4,55,2010
1928,H,0,S,B,4,56,2010
0,D,0,D,C,3,1,2009
6426,H,98,H,,6,2,2009
14500,H,146,G,,13,4,2009
331,H,9,G,,4,5,2009
22316,G,421,H,,84,6,2009
33708,G,500,G,,81,8,2009
6970,H,106,H,,9,9,2009
0,D,0,D,C,45,12,2009
2222,H,63,G,,13,13,2009
0,D,0,D,A,3,15,2009
0,D,0,D,A,3,16,2009
0,D,0,D,B,6,17,2009
417,H,19,G,,3,18,2009
909,G,0,S,B,9,20,2009
156,H,6,G,,4,21,2009
0,D,0,D,E,30,22,2009
0,D,0,D,A,3,23,2009
0,D,0,D,C,7,24,2009
2241,H,0,S,B,5,25,2009
0,D,0,D,B,9,26,2009
225,H,0,S,A,4,27,2009
917,H,0,S,B,10,28,2009
0,D,0,D,A,2,29,2009
6158,H,233,H,,32,30,2009
5046,G,97,H,,14,32,2009
2142,H,0,S,B,8,34,2009
876,G,0,S,A,7,35,2009
0,D,0,D,A,6,36,2009
1750,G,0,S,B,11,37,2009
0,D,0,D,B,2,38,2009
3617,G,82,G,,10,39,2009
17150,G,363,H,,118,40,2009
0,D,0,D,A,1,41,2009
2665,H,50,G,,22,42,2009
0,D,0,D,A,1,44,2009
0,D,0,D,A,2,45,2009
0,D,0,D,A,5,46,2009
821,H,0,S,A,4,47,2009
477899,G,7247,H,,233,48,2009
323,G,0,S,A,11,49,2009
0,D,0,D,A,1,50,2009
0,D,0,D,C,11,51,2009
16793,H,299,H,,20,53,2009
0,D,0,D,C,3,54,2009
0,D,0,D,A,3,55,2009
0,D,0,D,B,4,56,2009
0,D,0,D,C,3,1,2008
0,D,0,D,C,6,2,2008
16477,H,195,H,,15,4,2008
0,D,0,D,B,5,5,2008
25864,G,467,H,,89,6,2008
35747,G,545,G,,76,8,2008
0,D,0,D,C,8,9,2008
12692,G,215,G,,54,12,2008
0,D,0,D,B,17,13,2008
0,D,0,D,B,3,15,2008
478,H,0,S,A,4,16,2008
0,D,0,D,A,8,17,2008
0,D,0,D,A,2,18,2008
1452,G,33,G,,11,20,2008
0,D,0,D,A,3,21,2008
50289,G,758,G,,36,22,2008
237,G,0,S,A,3,23,2008
0,D,0,D,B,5,24,2008
2240,H,0,S,B,6,25,2008
0,D,0,D,B,4,26,2008
543,H,0,S,A,4,27,2008
5194,H,151,H,,17,28,2008
0,D,0,D,B,3,29,2008
10871,H,0,S,E,33,30,2008
0,D,0,D,A,2,31,2008
5535,G,102,G,,14,32,2008
2255,H,0,S,B,8,34,2008
703,H,10,G,,7,35,2008
0,D,0,D,A,2,36,2008
1784,H,25,H,,8,37,2008
0,D,0,D,B,4,38,2008
3176,G,91,G,,12,39,2008
20292,G,417,G,,125,40,2008
0,D,0,D,A,1,41,2008
1784,H,36,H,,11,42,2008
386,G,0,S,A,4,45,2008
0,D,0,D,A,6,46,2008
819,G,8,G,,3,47,2008
547651,G,8038,H,,233,48,2008
388,H,0,S,A,11,49,2008
0,D,0,D,A,1,50,2008
0,D,0,D,C,14,51,2008
8689,H,121,H,,17,53,2008
0,D,0,D,A,2,54,2008
542,H,0,S,A,6,55,2008
0,D,0,D,B,5,56,2008
0,D,0,D,C,8,1,2007
0,D,0,D,C,7,2,2007
5676,G,94,H,,16,4,2007
0,D,0,D,A,8,5,2007
24656,G,491,G,,94,6,2007
22868,H,420,H,,70,8,2007
0,D,0,D,B,3,9,2007
0,D,0,D,B,2,10,2007
0,D,0,D,A,2,11,2007
9732,G,265,G,,53,12,2007
3492,H,109,H,,15,13,2007
1089,H,0,S,A,3,15,2007
0,D,0,D,A,3,16,2007
3651,H,0,S,C,23,17,2007
4015,H,100,H,,12,18,2007
1556,G,43,H,,11,20,2007
1006,H,0,S,B,10,21,2007
32084,G,599,H,,38,22,2007
0,D,0,D,A,4,23,2007
7659,H,123,H,,13,24,2007
4368,G,109,G,,13,25,2007
3525,H,120,H,,12,26,2007
441,G,9,G,,4,27,2007
4588,H,159,H,,21,28,2007
0,D,0,D,B,8,29,2007
10924,H,246,H,,31,30,2007
178,H,9,G,,4,31,2007
4389,H,90,H,,14,32,2007
0,D,0,D,A,2,33,2007
3047,G,56,G,,11,34,2007
1735,H,0,S,B,12,35,2007
3933,G,0,S,B,21,36,2007
7938,G,201,H,,25,37,2007
1889,H,94,H,,5,38,2007
4505,G,141,G,,30,39,2007
15984,G,383,G,,96,40,2007
3162,G,86,H,,9,41,2007
4194,H,118,G,,22,42,2007
1015,G,33,G,,5,45,2007
510,H,0,S,A,6,46,2007
815,G,0,S,B,5,47,2007
521054,H,6913,H,,224,48,2007
4906,H,77,H,,13,49,2007
0,D,0,D,A,3,50,2007
5904,H,140,G,,19,51,2007
6234,H,100,G,,17,53,2007
0,D,0,D,C,9,54,2007
1608,H,0,S,B,9,55,2007
2400,H,0,S,B,10,56,2007
4234,-,91,-,,7,1,2006
0,-,0,-,C,8,2,2006
4968,-,76,-,,12,4,2006
0,-,0,-,A,7,5,2006
24221,-,442,-,,85,6,2006
15552,-,315,-,,69,8,2006
0,-,0,-,B,4,9,2006
0,-,0,-,A,2,10,2006
9656,-,354,-,,50,12,2006
3625,-,102,-,,14,13,2006
0,-,0,-,A,3,15,2006
250,-,4,-,,4,16,2006
0,-,0,-,C,18,17,2006
3716,-,85,-,,8,18,2006
1368,-,41,-,,8,20,2006
1002,-,36,-,,11,21,2006
10154,-,103,-,,28,22,2006
0,-,0,-,A,4,23,2006
2533,-,78,-,,10,24,2006
4306,-,102,-,,10,25,2006
3897,-,186,-,,12,26,2006
0,-,0,-,A,3,27,2006
9772,-,275,-,,19,28,2006
1433,-,36,-,,8,29,2006
6876,-,171,-,,26,30,2006
90,-,6,-,,4,31,2006
0,-,0,-,B,12,32,2006
0,-,0,-,A,2,33,2006
2788,-,56,-,,10,34,2006
0,-,0,-,B,12,35,2006
3729,-,68,-,,17,36,2006
0,-,0,-,C,25,37,2006
0,-,0,-,A,4,38,2006
4277,-,133,-,,28,39,2006
10819,-,247,-,,90,40,2006
0,-,0,-,B,10,41,2006
2731,-,42,-,,15,42,2006
1155,-,31,-,,5,45,2006
0,-,0,-,A,6,46,2006
1986,-,56,-,,6,47,2006
339706,-,5469,-,,195,48,2006
3988,-,87,-,,12,49,2006
0,-,0,-,B,3,50,2006
0,-,0,-,C,16,51,2006
0,-,0,-,C,19,53,2006
3828,-,38,-,,8,54,2006
0,-,0,-,B,5,55,2006
2268,-,54,-,,9,56,2006
4406,-,113,-,,7,1,2005
1551,-,256,-,,5,2,2005
0,-,0,-,B,10,4,2005
0,-,0,-,B,8,5,2005
19466,-,353,-,,71,6,2005
15783,-,296,-,,55,8,2005
3791,-,63,-,,5,9,2005
0,-,0,-,A,2,10,2005
8667,-,222,-,,46,12,2005
4020,-,111,-,,14,13,2005
0,-,0,-,A,3,15,2005
0,-,0,-,A,6,16,2005
3429,-,87,-,,16,17,2005
3771,-,102,-,,12,18,2005
0,-,0,-,B,9,20,2005
1056,-,41,-,,11,21,2005
11340,-,118,-,,32,22,2005
460,-,12,-,,3,23,2005
4230,-,92,-,,13,24,2005
4196,-,101,-,,13,25,2005
2428,-,63,-,,11,26,2005
463,-,12,-,,5,27,2005
6323,-,173,-,,17,28,2005
1720,-,40,-,,7,29,2005
3570,-,70,-,,23,30,2005
138,-,5,-,,4,31,2005
2368,-,44,-,,11,32,2005
0,-,0,-,B,7,34,2005
0,-,0,-,B,11,35,2005
2750,-,61,-,,16,36,2005
6007,-,126,-,,25,37,2005
0,-,0,-,A,4,38,2005
4974,-,144,-,,24,39,2005
7986,-,198,-,,52,40,2005
0,-,0,-,B,7,41,2005
2754,-,62,-,,17,42,2005
920,-,26,-,,6,45,2005
0,-,0,-,A,6,46,2005
1896,-,69,-,,6,47,2005
244085,-,3693,-,,193,48,2005
5035,-,75,-,,12,49,2005
0,-,0,-,A,2,50,2005
3939,-,100,-,,18,51,2005
4481,-,70,-,,14,53,2005
0,-,0,-,A,8,54,2005
0,-,0,-,B,3,55,2005
0,-,0,-,B,10,56,2005
0,-,0,-,C,7,1,2004
0,-,0,-,C,4,2,2004
1799,-,30,-,,10,4,2004
0,-,0,-,A,7,5,2004
17443,-,308,-,,68,6,2004
16382,-,303,-,,51,8,2004
0,-,0,-,B,6,9,2004
0,-,0,-,A,2,10,2004
7225,-,187,-,,43,12,2004
3424,-,72,-,,11,13,2004
0,-,0,-,A,1,15,2004
0,-,0,-,A,5,16,2004
2609,-,82,-,,14,17,2004
2762,-,73,-,,13,18,2004
