ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
16833,G,334,G,,26,1,2011
2974,H,0,S,B,6,2,2011
43096,H,587,H,,61,4,2011
8834,G,185,G,,20,5,2011
560593,G,6817,G,,365,6,2011
15513,H,254,H,,26,8,2011
75925,H,1048,H,,40,9,2011
4599,H,0,S,B,9,10,2011
560,G,5,G,,3,11,2011
367132,G,5262,G,,544,12,2011
98460,G,1098,G,,63,13,2011
2037,H,44,H,,5,15,2011
1384,G,0,S,B,10,16,2011
117201,G,1623,G,,83,17,2011
7242,G,158,H,,27,18,2011
17295,G,243,G,,19,19,2011
32766,H,753,H,,46,20,2011
9734,H,189,H,,15,21,2011
49981,H,783,H,,53,22,2011
0,D,0,D,B,5,23,2011
59215,H,657,H,,35,24,2011
6808,G,102,G,,23,25,2011
27582,H,404,G,,41,26,2011
0,D,0,D,C,14,27,2011
0,D,0,D,E,14,28,2011
18739,G,352,G,,34,29,2011
0,D,0,D,B,3,30,2011
1860,H,0,S,B,6,31,2011
3389,H,55,G,,10,32,2011
6076,H,0,S,B,11,33,2011
98165,G,1261,G,,72,34,2011
0,D,0,D,C,9,35,2011
70822,G,995,G,,100,36,2011
18656,G,331,G,,46,37,2011
0,D,0,D,B,2,38,2011
28072,G,530,G,,57,39,2011
13057,G,228,G,,25,40,2011
12234,G,251,G,,36,41,2011
61814,H,1028,H,,61,42,2011
540,H,13,G,,7,44,2011
16498,H,298,H,,33,45,2011
0,D,0,D,A,2,46,2011
46952,G,758,G,,31,47,2011
410425,G,5117,G,,248,48,2011
26401,H,434,G,,17,49,2011
0,D,0,D,B,3,50,2011
51044,H,718,H,,52,51,2011
106344,G,1397,G,,97,53,2011
1110,G,0,S,A,3,54,2011
37185,G,752,H,,24,55,2011
0,D,0,D,B,3,56,2011
16417,G,317,G,,26,1,2010
2448,H,36,H,,6,2,2010
40656,H,611,H,,64,4,2010
8721,G,220,G,,21,5,2010
564693,G,7527,G,,378,6,2010
15568,H,264,H,,24,8,2010
77501,H,1007,H,,39,9,2010
5760,H,0,S,B,10,10,2010
718,H,0,S,A,3,11,2010
304779,G,5063,G,,548,12,2010
50511,G,781,G,,63,13,2010
1930,H,0,S,B,6,15,2010
0,D,0,D,C,10,16,2010
137950,G,2032,G,,85,17,2010
7144,G,165,G,,28,18,2010
14885,G,245,G,,19,19,2010
45331,H,904,H,,47,20,2010
9005,H,182,H,,14,21,2010
56144,G,958,G,,55,22,2010
0,D,0,D,B,7,23,2010
54453,H,643,G,,36,24,2010
9672,G,108,G,,27,25,2010
27341,H,393,G,,44,26,2010
0,D,0,D,C,15,27,2010
0,D,0,D,C,13,28,2010
17663,G,394,G,,33,29,2010
