ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
3033,G,140,H,,25,1,2011
4106,G,152,H,,27,2,2011
17315,G,911,H,,83,4,2011
1505,H,70,H,,13,5,2011
191316,G,6807,G,,842,6,2011
17269,G,634,G,,95,8,2011
65996,G,2216,G,,164,9,2011
2496,H,0,S,C,25,10,2011
23539,G,532,G,,28,11,2011
51577,G,2008,G,,428,12,2011
14025,G,597,G,,135,13,2011
10116,G,413,G,,53,15,2011
984,G,78,H,,15,16,2011
73389,G,2791,G,,513,17,2011
14364,G,690,G,,66,18,2011
3478,G,247,G,,33,19,2011
4659,G,238,G,,36,20,2011
8793,H,549,G,,45,21,2011
13025,G,560,G,,57,22,2011
3338,H,276,H,,45,23,2011
27976,G,1127,G,,137,24,2011
100694,G,3611,G,,354,25,2011
19651,G,1037,G,,151,26,2011
19401,G,988,G,,98,27,2011
3490,H,169,G,,19,28,2011
20538,G,902,G,,75,29,2011
2441,G,170,H,,24,30,2011
0,D,0,D,E,18,31,2011
245558,G,9290,G,,79,32,2011
6417,G,380,H,,42,33,2011
123290,G,4582,G,,523,34,2011
6942,G,338,G,,17,35,2011
280666,G,10311,G,,1775,36,2011
10798,G,616,H,,135,37,2011
3724,G,308,G,,25,38,2011
19234,G,1033,H,,131,39,2011
1519,G,93,G,,21,40,2011
8533,G,450,G,,68,41,2011
44203,G,2069,G,,222,42,2011
5927,G,256,H,,40,44,2011
4589,G,291,G,,59,45,2011
2250,H,161,G,,17,46,2011
13745,H,453,G,,46,47,2011
68452,G,2726,G,,286,48,2011
3088,G,224,G,,31,49,2011
3515,G,199,G,,26,50,2011
41319,G,1583,G,,192,51,2011
17547,G,838,G,,101,53,2011
2016,H,143,H,,25,54,2011
27741,G,1636,G,,109,55,2011
392,H,55,H,,27,56,2011
2676,G,129,H,,26,1,2010
3303,G,159,G,,33,2,2010
16744,G,884,H,,74,4,2010
1609,H,117,G,,14,5,2010
157289,G,6102,G,,803,6,2010
16768,G,649,G,,90,8,2010
65018,G,2204,G,,167,9,2010
2620,G,191,G,,23,10,2010
24626,G,541,G,,25,11,2010
52878,G,2312,G,,408,12,2010
13496,G,577,G,,119,13,2010
8643,G,375,G,,57,15,2010
1089,G,86,G,,14,16,2010
67978,G,2643,G,,487,17,2010
13564,G,641,G,,61,18,2010
2992,G,197,G,,35,19,2010
4352,G,204,G,,31,20,2010
8169,H,483,G,,45,21,2010
12580,G,490,G,,56,22,2010
3690,G,330,H,,47,23,2010
23543,G,1058,G,,140,24,2010
84561,G,3175,G,,351,25,2010
19257,G,1023,G,,146,26,2010
17921,G,942,G,,89,27,2010
3495,H,145,G,,21,28,2010
18578,G,876,G,,72,29,2010
2070,G,175,G,,18,30,2010
0,D,0,D,C,21,31,2010
218688,G,9115,G,,72,32,2010
6074,G,334,G,,45,33,2010
108323,G,4186,G,,544,34,2010
6546,G,339,G,,18,35,2010
263945,G,9871,G,,1724,36,2010
10657,G,613,G,,123,37,2010
3182,G,254,G,,23,38,2010
20421,G,1095,G,,136,39,2010
1661,G,104,G,,22,40,2010
8488,G,395,G,,65,41,2010
38544,G,1933,G,,220,42,2010
4965,G,0,S,C,45,44,2010
4679,G,327,H,,58,45,2010
2208,H,168,H,,20,46,2010
6133,G,336,G,,48,47,2010
59485,G,2571,G,,266,48,2010
2988,G,230,H,,23,49,2010
3412,G,214,G,,25,50,2010
38043,G,1660,G,,191,51,2010
17093,G,830,G,,101,53,2010
1996,H,175,H,,28,54,2010
26258,G,1515,G,,122,55,2010
509,G,57,H,,24,56,2010
2069,G,113,G,,24,1,2009
3173,G,161,G,,36,2,2009
15620,H,841,H,,72,4,2009
1824,G,118,G,,18,5,2009
148067,G,6195,G,,762,6,2009
16043,G,661,H,,85,8,2009
59715,G,2141,G,,158,9,2009
3889,G,179,H,,25,10,2009
21333,G,509,G,,22,11,2009
53602,G,2437,G,,391,12,2009
11829,G,512,G,,116,13,2009
8166,G,385,G,,58,15,2009
1141,G,0,S,C,18,16,2009
64209,G,2442,G,,485,17,2009
10010,H,654,H,,57,18,2009
3065,H,228,H,,34,19,2009
3891,G,206,G,,34,20,2009
7628,H,455,H,,43,21,2009
9428,G,570,G,,50,22,2009
3580,G,325,G,,43,23,2009
21693,G,1055,G,,128,24,2009
82287,G,3214,G,,345,25,2009
19057,G,1089,H,,140,26,2009
17325,G,1008,G,,90,27,2009
3767,H,157,G,,21,28,2009
21493,H,1090,H,,71,29,2009
2060,G,177,G,,18,30,2009
0,D,0,D,C,16,31,2009
210546,G,9030,G,,69,32,2009
5716,G,392,G,,46,33,2009
111455,G,4536,G,,569,34,2009
8046,G,330,G,,16,35,2009
251484,G,9786,G,,1668,36,2009
10805,H,587,G,,120,37,2009
2958,G,258,G,,18,38,2009
20425,G,1163,G,,141,39,2009
1666,G,104,H,,23,40,2009
8266,G,409,G,,65,41,2009
41058,G,2024,G,,225,42,2009
5092,G,0,S,E,47,44,2009
4135,G,281,H,,51,45,2009
2421,H,183,H,,15,46,2009
6925,G,409,G,,54,47,2009
63104,G,2782,G,,257,48,2009
5685,H,389,H,,30,49,2009
3393,G,220,G,,22,50,2009
35264,G,1446,G,,178,51,2009
17194,G,852,G,,99,53,2009
1925,G,154,G,,23,54,2009
26750,G,1705,G,,126,55,2009
507,G,0,S,B,21,56,2009
2683,G,159,G,,29,1,2008
3002,G,127,H,,29,2,2008
20343,H,958,H,,62,4,2008
2279,H,0,S,C,20,5,2008
183337,G,7253,G,,849,6,2008
18559,G,660,G,,85,8,2008
68922,G,2297,G,,165,9,2008
4631,G,222,G,,24,10,2008
25347,G,548,G,,22,11,2008
63427,G,2935,G,,391,12,2008
13484,H,528,H,,127,13,2008
8676,G,445,H,,57,15,2008
1195,G,90,G,,16,16,2008
69453,G,2782,G,,466,17,2008
9862,G,749,G,,72,18,2008
3085,H,236,G,,37,19,2008
4232,G,238,G,,34,20,2008
9258,H,526,H,,41,21,2008
8786,G,512,G,,59,22,2008
3701,G,298,G,,37,23,2008
24999,G,1202,H,,151,24,2008
89562,G,3570,G,,353,25,2008
19269,G,1028,G,,130,26,2008
19010,G,954,G,,89,27,2008
0,D,0,D,B,19,28,2008
15942,G,859,G,,72,29,2008
1847,H,0,S,C,17,30,2008
4611,H,286,H,,17,31,2008
208718,G,9228,G,,66,32,2008
7147,G,450,G,,46,33,2008
129537,G,5399,G,,591,34,2008
7767,G,307,G,,15,35,2008
283279,G,10969,G,,1672,36,2008
10889,H,599,G,,122,37,2008
0,D,0,D,G,22,38,2008
19221,G,1216,G,,145,39,2008
1595,G,71,H,,22,40,2008
8277,G,414,G,,68,41,2008
41930,G,2103,G,,223,42,2008
6155,G,0,S,E,50,44,2008
4985,G,424,G,,65,45,2008
2007,H,153,H,,14,46,2008
7078,G,377,G,,57,47,2008
74157,G,2826,G,,256,48,2008
6901,H,589,H,,27,49,2008
3468,G,227,G,,25,50,2008
31671,G,1415,G,,183,51,2008
18686,G,895,H,,98,53,2008
1972,G,299,H,,20,54,2008
28130,G,1759,G,,133,55,2008
598,G,44,H,,23,56,2008
3450,H,204,G,,34,1,2007
2501,G,119,G,,30,2,2007
20631,H,903,H,,63,4,2007
1925,G,120,H,,19,5,2007
182323,G,6983,G,,777,6,2007
18355,G,782,G,,79,8,2007
69205,G,2056,G,,155,9,2007
5391,H,263,G,,25,10,2007
23606,G,571,G,,21,11,2007
60474,G,2674,G,,402,12,2007
15922,G,514,G,,126,13,2007
6629,G,340,G,,60,15,2007
1648,G,135,G,,26,16,2007
81695,G,3081,G,,464,17,2007
10100,G,647,G,,64,18,2007
9077,H,397,H,,39,19,2007
4016,G,209,G,,37,20,2007
7575,H,437,G,,44,21,2007
8805,G,519,G,,69,22,2007
3993,G,305,G,,43,23,2007
44116,H,1922,G,,164,24,2007
91408,G,3535,G,,359,25,2007
18182,G,953,G,,140,26,2007
19316,G,1015,G,,83,27,2007
1997,G,172,G,,21,28,2007
12513,G,617,G,,78,29,2007
2059,H,180,H,,23,30,2007
0,D,0,D,C,17,31,2007
209668,G,11532,G,,66,32,2007
7251,G,438,H,,44,33,2007
141639,G,5749,G,,647,34,2007
7269,G,301,G,,13,35,2007
274916,G,10566,G,,1696,36,2007
9583,G,567,G,,127,37,2007
2977,G,222,G,,19,38,2007
20892,G,1255,G,,146,39,2007
2012,H,96,G,,32,40,2007
7746,G,398,G,,61,41,2007
39145,G,1868,G,,228,42,2007
5138,G,239,H,,48,44,2007
5231,G,385,G,,66,45,2007
2235,H,165,H,,14,46,2007
6299,G,367,H,,54,47,2007
64999,G,2949,G,,247,48,2007
6083,G,497,G,,22,49,2007
3220,G,243,G,,22,50,2007
53503,H,1963,G,,184,51,2007
19179,G,813,G,,110,53,2007
2056,G,144,G,,21,54,2007
