ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
9538,H,440,H,,22,1,2011
115,H,0,S,A,3,2,2011
8905,H,376,G,,17,4,2011
2474,H,0,S,B,7,5,2011
82700,G,2701,G,,162,6,2011
13863,G,552,G,,15,8,2011
18798,H,497,G,,14,9,2011
0,D,0,D,B,4,10,2011
0,D,0,D,B,2,11,2011
60212,G,2240,G,,67,12,2011
9965,H,419,H,,32,13,2011
375,G,0,S,B,3,15,2011
2115,H,110,H,,5,16,2011
24759,G,1053,G,,57,17,2011
8445,H,377,H,,21,18,2011
0,D,0,D,C,16,19,2011
5355,H,214,H,,11,20,2011
8825,H,394,G,,16,21,2011
6641,H,370,G,,17,22,2011
4755,G,219,G,,5,23,2011
13040,H,491,G,,44,24,2011
24840,G,722,G,,30,25,2011
13487,G,489,G,,31,26,2011
21456,G,1044,G,,48,27,2011
2719,H,0,S,C,8,28,2011
3116,G,157,G,,13,29,2011
940,G,67,G,,6,30,2011
0,D,0,D,B,7,31,2011
0,D,0,D,E,17,32,2011
1568,H,61,H,,7,33,2011
26741,G,1103,G,,52,34,2011
2052,H,132,G,,5,35,2011
54937,H,1866,H,,112,36,2011
16616,H,846,H,,40,37,2011
0,D,0,D,B,2,38,2011
23003,G,1053,G,,35,39,2011
4325,H,204,H,,13,40,2011
0,D,0,D,E,11,41,2011
62967,G,2653,G,,70,42,2011
0,D,0,D,B,1,44,2011
4700,H,238,H,,14,45,2011
1304,H,78,H,,6,46,2011
18482,H,637,G,,28,47,2011
34886,H,1243,G,,60,48,2011
0,D,0,D,E,7,49,2011
3734,H,139,H,,3,50,2011
22942,G,857,G,,42,51,2011
10959,G,626,G,,21,53,2011
456,H,43,H,,6,54,2011
6136,G,335,G,,23,55,2011
0,D,0,D,B,3,56,2011
11001,H,486,H,,20,1,2010
133,H,5,G,,3,2,2010
7849,H,330,H,,18,4,2010
2564,H,101,H,,8,5,2010
94239,G,3203,G,,167,6,2010
9576,G,407,G,,14,8,2010
21162,H,525,H,,18,9,2010
0,D,0,D,B,4,10,2010
0,D,0,D,B,3,11,2010
65219,G,2335,G,,69,12,2010
9571,H,426,G,,30,13,2010
0,D,0,D,B,5,15,2010
2256,G,134,G,,6,16,2010
32071,G,1370,G,,63,17,2010
9462,G,458,G,,23,18,2010
5271,H,0,S,E,17,19,2010
4144,H,175,G,,12,20,2010
7990,G,331,G,,15,21,2010
7660,G,394,G,,17,22,2010
4431,G,222,G,,6,23,2010
17249,G,563,G,,45,24,2010
26626,G,738,G,,30,25,2010
12882,G,479,G,,30,26,2010
21088,G,1050,G,,53,27,2010
8814,G,363,H,,9,28,2010
4105,G,179,G,,15,29,2010
911,G,73,G,,6,30,2010
6600,H,277,H,,11,31,2010
23110,G,788,G,,20,32,2010
1561,H,56,H,,7,33,2010
53157,H,1872,G,,53,34,2010
2118,H,121,G,,7,35,2010
66392,G,2109,G,,110,36,2010
15526,H,753,H,,41,37,2010
0,D,0,D,B,2,38,2010
22643,G,1103,G,,42,39,2010
4306,H,0,S,C,13,40,2010
5108,H,184,H,,10,41,2010
61346,G,2727,G,,70,42,2010
0,D,0,D,B,1,44,2010
4693,H,242,G,,19,45,2010
1617,H,104,H,,6,46,2010
24137,G,741,G,,26,47,2010
40001,G,1419,G,,61,48,2010
0,D,0,D,E,8,49,2010
3488,H,133,H,,3,50,2010
30597,G,1215,H,,44,51,2010
12529,G,633,G,,22,53,2010
470,H,43,H,,5,54,2010
11599,H,522,H,,28,55,2010
0,D,0,D,C,4,56,2010
8505,H,431,H,,20,1,2009
88,H,0,S,A,3,2,2009
9373,G,433,G,,16,4,2009
2513,H,98,H,,8,5,2009
90610,G,3127,G,,170,6,2009
7373,G,365,G,,15,8,2009
19282,H,588,G,,17,9,2009
0,D,0,D,B,5,10,2009
0,D,0,D,B,4,11,2009
61968,G,2413,G,,71,12,2009
10705,H,529,G,,33,13,2009
0,D,0,D,B,6,15,2009
2075,G,147,G,,6,16,2009
34843,G,1484,G,,66,17,2009
9724,G,466,G,,24,18,2009
4793,G,249,H,,17,19,2009
4369,H,178,G,,13,20,2009
7896,G,296,G,,14,21,2009
4329,G,193,H,,17,22,2009
4356,G,223,G,,7,23,2009
12069,H,436,H,,38,24,2009
25692,G,767,G,,33,25,2009
11840,G,441,G,,30,26,2009
19783,G,955,G,,53,27,2009
6648,H,0,S,E,12,28,2009
4621,G,231,G,,18,29,2009
1078,H,90,G,,7,30,2009
6241,H,261,H,,11,31,2009
23695,G,818,G,,22,32,2009
3641,H,113,H,,8,33,2009
32487,G,1237,G,,53,34,2009
2045,H,114,G,,8,35,2009
50426,G,1858,G,,111,36,2009
15152,H,761,H,,37,37,2009
0,D,0,D,B,2,38,2009
23101,G,1118,G,,39,39,2009
4466,H,225,H,,15,40,2009
5155,H,215,H,,9,41,2009
57422,G,2633,G,,66,42,2009
0,D,0,D,B,1,44,2009
4238,G,229,G,,15,45,2009
1216,H,71,H,,5,46,2009
22122,G,703,G,,26,47,2009
32183,H,1087,H,,67,48,2009
0,D,0,D,E,8,49,2009
3551,H,130,H,,3,50,2009
32492,H,1067,H,,43,51,2009
12265,G,668,G,,21,53,2009
520,H,0,S,B,5,54,2009
11020,H,536,H,,25,55,2009
0,D,0,D,C,4,56,2009
9098,H,461,H,,18,1,2008
0,D,0,D,A,2,2,2008
13444,G,681,G,,21,4,2008
2299,H,0,S,B,7,5,2008
94764,G,3456,G,,172,6,2008
8024,H,0,S,E,17,8,2008
19556,G,571,G,,15,9,2008
0,D,0,D,B,5,10,2008
0,D,0,D,B,4,11,2008
64804,G,2634,G,,71,12,2008
11301,H,507,H,,37,13,2008
0,D,0,D,B,6,15,2008
2079,G,130,G,,6,16,2008
37793,G,1455,G,,68,17,2008
9725,G,483,G,,26,18,2008
6567,H,316,H,,16,19,2008
4402,H,209,G,,14,20,2008
7480,G,275,G,,14,21,2008
4414,G,221,H,,16,22,2008
4859,G,215,G,,6,23,2008
12197,H,451,H,,35,24,2008
26124,G,788,G,,32,25,2008
11791,G,453,G,,30,26,2008
19050,G,925,G,,51,27,2008
0,D,0,D,C,12,28,2008
3912,H,189,H,,16,29,2008
1277,H,81,G,,7,30,2008
6725,H,279,H,,11,31,2008
25363,G,927,G,,23,32,2008
0,D,0,D,C,6,33,2008
35290,G,1310,H,,57,34,2008
1574,H,106,H,,5,35,2008
50254,G,1937,G,,112,36,2008
15824,G,808,G,,38,37,2008
0,D,0,D,B,1,38,2008
23823,H,1029,G,,41,39,2008
4351,H,0,S,C,13,40,2008
5162,H,232,H,,9,41,2008
