ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
244671,G,7559,G,,737,1,2011
45297,G,1382,G,,153,2,2011
559324,G,12784,G,,1827,4,2011
114788,G,4173,H,,540,5,2011
4651615,G,96873,G,,12875,6,2011
468596,G,11520,G,,2253,8,2011
379066,G,7246,H,,834,9,2011
67477,G,1760,G,,244,10,2011
268415,G,4275,G,,382,11,2011
1812631,G,46098,G,,6850,12,2011
742331,G,15511,G,,2288,13,2011
172495,G,3732,G,,436,15,2011
64080,G,2182,G,,513,16,2011
1361164,G,23272,G,,3368,17,2011
311606,G,8455,G,,1298,18,2011
157299,H,3151,G,,544,19,2011
155271,G,4968,G,,695,20,2011
132499,G,3628,G,,645,21,2011
199498,G,5607,G,,805,22,2011
78264,G,2165,G,,362,23,2011
842166,G,15712,G,,1692,24,2011
1019151,G,16355,G,,1986,25,2011
690613,G,19411,G,,1859,26,2011
503181,G,14006,G,,1549,27,2011
85246,G,2634,G,,474,28,2011
371471,G,10108,G,,1235,29,2011
33922,G,1286,G,,345,30,2011
113025,G,3173,G,,410,31,2011
310776,G,7945,G,,923,32,2011
99008,G,2206,G,,346,33,2011
718697,G,14233,G,,1959,34,2011
80885,G,2262,H,,516,35,2011
3085273,G,52930,G,,7909,36,2011
588147,G,15220,G,,2697,37,2011
27605,G,975,G,,171,38,2011
722033,G,17554,G,,2355,39,2011
190697,G,5314,G,,793,40,2011
290243,G,9457,G,,1409,41,2011
903132,G,18928,G,,2126,42,2011
91213,G,2390,G,,295,44,2011
293173,G,7943,G,,1059,45,2011
30060,G,1014,G,,188,46,2011
376978,G,9119,G,,1231,47,2011
2117881,G,49348,G,,5947,48,2011
207842,G,6528,G,,1041,49,2011
27188,G,809,G,,218,50,2011
853353,G,17225,G,,2146,51,2011
636638,G,13929,G,,2472,53,2011
21006,G,692,G,,171,54,2011
274899,G,7799,G,,1037,55,2011
21450,G,571,G,,172,56,2011
235711,G,7928,G,,727,1,2010
47446,G,1425,G,,148,2,2010
575810,G,14315,G,,1846,4,2010
103898,G,4029,H,,539,5,2010
4608109,G,97789,G,,12881,6,2010
501889,G,12862,G,,2233,8,2010
383080,G,7329,G,,877,9,2010
67819,G,1987,G,,240,10,2010
287230,G,4208,G,,392,11,2010
1709079,G,45369,G,,6626,12,2010
796529,G,16266,G,,2325,13,2010
186301,G,3858,G,,456,15,2010
59865,G,2136,G,,506,16,2010
1336097,G,23424,G,,3467,17,2010
333673,G,8736,G,,1249,18,2010
159599,G,3187,G,,550,19,2010
153013,G,4861,G,,680,20,2010
133141,G,3727,G,,653,21,2010
193621,G,5559,G,,802,22,2010
76861,G,2257,G,,359,23,2010
868310,G,15987,G,,1738,24,2010
