ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
8553,G,159,G,,55,1,2011
0,D,0,D,B,11,2,2011
42266,H,569,H,,125,4,2011
8303,G,97,H,,17,5,2011
614941,G,8295,G,,1294,6,2011
38280,G,756,G,,222,8,2011
21290,G,245,G,,80,9,2011
0,D,0,D,B,20,10,2011
886298,G,6317,G,,486,11,2011
104422,G,1764,G,,525,12,2011
79805,G,1065,H,,273,13,2011
9116,H,221,H,,29,15,2011
2410,G,38,H,,18,16,2011
228377,G,2847,G,,382,17,2011
18645,G,274,G,,63,18,2011
4622,G,112,H,,42,19,2011
24304,H,164,H,,45,20,2011
8358,G,140,G,,42,21,2011
12792,G,215,G,,72,22,2011
3386,G,67,H,,33,23,2011
62543,G,817,G,,141,24,2011
133371,H,1758,H,,219,25,2011
71939,G,1020,G,,179,26,2011
57775,G,807,G,,158,27,2011
6974,H,0,S,B,31,28,2011
73150,H,952,H,,120,29,2011
1403,G,0,S,B,18,30,2011
13010,H,224,H,,32,31,2011
20110,G,370,G,,93,32,2011
7015,G,77,G,,21,33,2011
89382,G,1224,G,,208,34,2011
6079,G,88,G,,34,35,2011
1161111,G,11321,G,,1050,36,2011
35034,G,616,G,,158,37,2011
622,G,0,S,A,9,38,2011
47625,G,718,G,,161,39,2011
15640,G,303,G,,68,40,2011
53794,H,789,H,,119,41,2011
84349,G,1175,G,,216,42,2011
14719,G,224,G,,39,44,2011
11277,H,0,S,C,65,45,2011
342,G,12,G,,7,46,2011
29764,G,485,G,,96,47,2011
169087,G,2227,G,,396,48,2011
9847,H,140,H,,54,49,2011
3746,G,0,S,B,19,50,2011
129150,G,1310,G,,316,51,2011
78687,G,1126,G,,209,53,2011
6107,H,0,S,C,16,54,2011
20841,G,355,H,,109,55,2011
457,H,8,G,,9,56,2011
8009,G,140,H,,54,1,2010
0,D,0,D,B,12,2,2010
23433,G,377,G,,117,4,2010
7189,G,75,G,,18,5,2010
598977,G,8176,G,,1312,6,2010
35339,G,537,H,,215,8,2010
38758,H,531,G,,75,9,2010
0,D,0,D,E,17,10,2010
808752,G,5692,G,,483,11,2010
