ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
2614949,G,34486,G,,3135,1,2011
408292,G,4314,G,,519,2,2011
3331909,G,41275,G,,4999,4,2011
1429210,G,20055,G,,1939,5,2011
22601721,G,266560,G,,31012,6,2011
2720953,G,32052,G,,3374,8,2011
2452265,G,29665,G,,2744,9,2011
693914,G,9031,G,,752,10,2011
530056,G,5626,G,,495,11,2011
11682985,G,155691,G,,19055,12,2011
5104353,G,70230,G,,6998,13,2011
619448,G,7339,G,,1149,15,2011
519362,G,7847,G,,1043,16,2011
7122091,G,86442,G,,8449,17,2011
3848177,G,50738,G,,3537,18,2011
1676629,G,19353,G,,1273,19,2011
1663920,G,21631,G,,1475,20,2011
2453813,G,34197,G,,3075,21,2011
2114773,G,31440,G,,3506,22,2011
679479,G,9133,G,,731,23,2011
3462497,G,44365,G,,4794,24,2011
5130626,G,52227,G,,3763,25,2011
5429192,G,70954,G,,6790,26,2011
3661418,G,46285,G,,1604,27,2011
1349118,G,18657,G,,1659,28,2011
3240426,G,38572,G,,3475,29,2011
502303,G,5718,G,,538,30,2011
1200452,G,14378,G,,1071,31,2011
1281768,G,16458,G,,2236,32,2011
741523,G,8312,G,,715,33,2011
5601060,G,74188,G,,8906,34,2011
782751,G,10852,G,,1073,35,2011
10792514,G,145636,G,,17252,36,2011
4828857,G,63833,G,,5308,37,2011
511419,H,5795,G,,209,38,2011
7225602,G,87445,G,,7260,39,2011
1756796,G,22329,G,,2753,40,2011
2109008,G,27605,G,,2389,41,2011
9643317,G,123775,G,,8985,42,2011
614949,G,8709,G,,888,44,2011
2359934,G,31375,G,,2539,45,2011
386306,G,5000,G,,315,46,2011
4236556,G,57294,G,,4517,47,2011
13789927,G,169696,G,,19615,48,2011
1168680,G,16166,G,,1850,49,2011
257000,G,4550,G,,399,50,2011
4589828,G,57703,G,,5010,51,2011
3573893,G,43809,G,,3384,53,2011
936859,G,13432,G,,1336,54,2011
4029373,G,44421,G,,2353,55,2011
251145,G,2940,G,,382,56,2011
2577132,G,34265,G,,3131,1,2010
366459,G,3954,G,,467,2,2010
3218311,G,40923,G,,5052,4,2010
1373030,G,20789,G,,1987,5,2010
21399401,G,259868,G,,31049,6,2010
2615239,G,32009,G,,3341,8,2010
2339783,G,29579,G,,2788,9,2010
678082,G,8807,G,,759,10,2010
481733,G,5301,G,,512,11,2010
11044167,G,150146,G,,18938,12,2010
4912858,G,68709,G,,6921,13,2010
577649,G,7241,G,,1151,15,2010
554780,G,8357,G,,1074,16,2010
7215510,G,87287,G,,8540,17,2010
3564159,G,49435,G,,3565,18,2010
1603282,G,19718,G,,1305,19,2010
1637445,G,22070,G,,1521,20,2010
2348667,G,33925,G,,3096,21,2010
2013557,G,30918,G,,3547,22,2010
667868,G,9086,G,,760,23,2010
3309308,G,44278,G,,4836,24,2010
5010863,G,50814,G,,3824,25,2010
5128883,G,66793,G,,6874,26,2010
3636284,G,46006,G,,1600,27,2010
1320297,G,17796,G,,1696,28,2010
3061777,G,37523,G,,3494,29,2010
486746,G,5891,G,,557,30,2010
1152997,G,14305,G,,1064,31,2010
1220802,G,15715,G,,2281,32,2010
721381,G,8513,G,,733,33,2010
5399922,G,71956,G,,8930,34,2010
731451,G,10780,G,,1068,35,2010
10412647,G,143832,G,,17360,36,2010
4706151,G,63840,G,,5330,37,2010
415437,H,5442,H,,218,38,2010
6874525,G,88093,G,,7463,39,2010
1651739,G,21811,G,,2809,40,2010
2225109,G,29673,G,,2413,41,2010
9158566,G,120408,G,,8885,42,2010
594003,G,8571,G,,891,44,2010
2324361,G,31398,G,,2634,45,2010
384047,G,5245,G,,321,46,2010
3993001,G,54855,G,,4586,47,2010
13140089,G,166396,G,,19626,48,2010
1092049,G,15617,G,,1792,49,2010
262570,G,4896,G,,406,50,2010
4375899,G,56800,G,,5041,51,2010
3473108,G,43856,G,,3413,53,2010
894611,G,13234,G,,1368,54,2010
3917519,G,44447,G,,2399,55,2010
245729,G,2931,G,,381,56,2010
2549908,G,34197,G,,3102,1,2009
343494,G,3806,G,,467,2,2009
3136829,G,39547,G,,4964,4,2009
1387451,G,20599,G,,1981,5,2009
20686233,G,267829,G,,30590,6,2009
2484005,G,30958,G,,3265,8,2009
2252504,G,28896,G,,2762,9,2009
673669,G,8739,G,,756,10,2009
463760,G,5241,G,,537,11,2009
11370599,G,157022,G,,18563,12,2009
4691884,G,67373,G,,6792,13,2009
575273,G,7374,G,,1158,15,2009
559381,G,8554,G,,1070,16,2009
6971604,G,86055,G,,8504,17,2009
3344127,G,48347,G,,3470,18,2009
1561669,G,19944,G,,1308,19,2009
1586712,G,21457,G,,1532,20,2009
2257935,G,33271,G,,3058,21,2009
1980312,G,32034,G,,3540,22,2009
641907,G,9260,G,,763,23,2009
3100268,G,42818,G,,4811,24,2009
4898283,G,51864,G,,3856,25,2009
4996350,G,70365,G,,6903,26,2009
3455494,G,44149,G,,1576,27,2009
1270512,G,18285,G,,1685,28,2009
2921448,G,36908,G,,3557,29,2009
471576,G,5870,G,,570,30,2009
1135210,G,13829,G,,1015,31,2009
1234583,G,16131,G,,2221,32,2009
687406,G,8307,G,,714,33,2009
5323884,G,70901,G,,8766,34,2009
731076,G,10758,G,,1039,35,2009
10142739,G,143730,G,,17323,36,2009
4645110,G,64966,G,,5297,37,2009
424570,H,5896,H,,213,38,2009
6554544,G,86071,G,,7415,39,2009
1640310,G,21288,G,,2776,40,2009
2092559,G,28374,G,,2408,41,2009
8777576,G,114705,G,,8748,42,2009
577114,G,8624,G,,910,44,2009
2166216,G,30276,G,,2581,45,2009
412856,G,5525,G,,339,46,2009
3833805,G,52895,G,,4464,47,2009
12550619,G,156889,G,,19104,48,2009
1084968,G,15716,G,,1750,49,2009
259141,G,4694,G,,419,50,2009
4346895,G,56037,G,,5021,51,2009
3392204,G,42906,G,,3399,53,2009
855683,G,13155,G,,1375,54,2009
3866207,G,44368,G,,2412,55,2009
237913,G,2921,G,,376,56,2009
2473714,G,34052,G,,3106,1,2008
317548,G,3758,G,,462,2,2008
3071599,G,39560,G,,4927,4,2008
1312899,G,20038,G,,1925,5,2008
18908317,G,251725,G,,30030,6,2008
2415269,G,31471,G,,3270,8,2008
2194428,G,28868,G,,2769,9,2008
637116,G,8477,G,,748,10,2008
429979,G,5135,G,,542,11,2008
10293012,G,150723,G,,18455,12,2008
4723507,G,66826,G,,6632,13,2008
560105,G,7362,G,,1163,15,2008
560649,G,8587,G,,1078,16,2008
6633680,G,85632,G,,8479,17,2008
3301412,G,49344,G,,3562,18,2008
1557352,G,19568,G,,1310,19,2008
1558977,G,22372,G,,1549,20,2008
2173081,G,32149,G,,3015,21,2008
1913987,G,32300,G,,3559,22,2008
630985,G,9829,G,,798,23,2008
2938168,G,41393,G,,4811,24,2008
4527136,G,50056,G,,3874,25,2008
4773331,G,65670,G,,6908,26,2008
3361999,G,43791,G,,1572,27,2008
1241794,G,17984,G,,1651,28,2008
2813312,G,36312,G,,3693,29,2008
453504,G,5930,G,,580,30,2008
1079888,G,13967,G,,1028,31,2008
1237887,G,17154,G,,2215,32,2008
649593,G,8159,G,,700,33,2008
5109678,G,69298,G,,8728,34,2008
704691,G,10520,G,,1038,35,2008
9651634,G,141547,G,,17328,36,2008
4507766,G,62722,G,,5178,37,2008
409348,H,5790,H,,213,38,2008
6171090,G,84306,G,,7657,39,2008
1558366,G,21200,G,,2772,40,2008
2049341,G,28465,G,,2414,41,2008
8340938,G,112990,G,,8780,42,2008
569060,G,8703,G,,934,44,2008
2082103,G,29686,G,,2559,45,2008
373648,G,5158,G,,338,46,2008
3663430,G,52490,G,,4452,47,2008
11934141,G,152097,G,,18952,48,2008
1030693,G,15406,G,,1732,49,2008
247793,G,4704,G,,424,50,2008
4062850,G,54783,G,,4975,51,2008
3180784,G,42211,G,,3388,53,2008
859306,G,14417,G,,1397,54,2008
3774139,G,45833,G,,2423,55,2008
223248,G,2745,G,,369,56,2008
2352329,G,33341,G,,3076,1,2007
331881,G,3855,G,,473,2,2007
2775783,G,37296,G,,4797,4,2007
1317153,G,19936,G,,1906,5,2007
18201516,G,251364,G,,29742,6,2007
2310836,G,30780,G,,3319,8,2007
2073533,G,28431,G,,2808,9,2007
616213,G,8510,G,,764,10,2007
427553,G,5399,G,,554,11,2007
10276237,G,151158,G,,18338,12,2007
4323994,G,64526,G,,6550,13,2007
554173,G,7571,G,,1181,15,2007
534320,G,8386,G,,1066,16,2007
6424926,G,84687,G,,8466,17,2007
3148523,G,49046,G,,3624,18,2007
1471210,G,19150,G,,1295,19,2007
1462060,G,21829,G,,1550,20,2007
2072527,G,31558,G,,2986,21,2007
1960740,G,33686,G,,3604,22,2007
570019,G,8773,G,,824,23,2007
2861262,G,42039,G,,4829,24,2007
4093554,G,49165,G,,3945,25,2007
4516249,G,65233,G,,6905,26,2007
2926728,G,36154,G,,1527,27,2007
1173968,G,17335,G,,1642,28,2007
2626801,G,35146,G,,3510,29,2007
434189,G,5874,G,,592,30,2007
1302537,G,15503,G,,1008,31,2007
1151018,G,15788,G,,2092,32,2007
614808,G,8058,G,,726,33,2007
5078724,G,70432,G,,8773,34,2007
689442,G,10375,G,,1044,35,2007
8706935,G,133725,G,,17311,36,2007
4652354,G,66932,G,,5156,37,2007
303299,H,4201,H,,211,38,2007
6039265,G,88136,G,,7732,39,2007
1486292,G,21922,G,,2780,40,2007
1917837,G,28024,G,,2421,41,2007
7805378,G,116570,G,,9015,42,2007
547559,G,7903,G,,908,44,2007
2009602,G,30028,G,,2656,45,2007
339306,G,5123,G,,354,46,2007
3555293,G,53987,G,,4441,47,2007
11575762,G,158692,G,,18701,48,2007
1105979,G,16640,G,,1582,49,2007
235824,G,4652,G,,430,50,2007
3870857,G,54651,G,,5039,51,2007
2882581,G,42584,G,,3405,53,2007
764692,G,13821,G,,1428,54,2007
3857391,G,48631,G,,2528,55,2007
222505,G,3076,G,,372,56,2007
2267497,-,32375,-,,3043,1,2006
317239,-,3773,-,,461,2,2006
2760898,-,37101,-,,4615,4,2006
1243815,-,19608,-,,1903,5,2006
17212702,-,248770,-,,29304,6,2006
2211345,-,31372,-,,3251,8,2006
2027129,-,28596,-,,2775,9,2006
588982,-,8533,-,,732,10,2006
419509,-,5370,-,,578,11,2006
9739954,-,148133,-,,17645,12,2006
4086766,-,63503,-,,6280,13,2006
521468,-,7359,-,,1193,15,2006
490103,-,8175,-,,1028,16,2006
6156370,-,85131,-,,8329,17,2006
3027116,-,46877,-,,3579,18,2006
1440653,-,19055,-,,1336,19,2006
1356328,-,21119,-,,1543,20,2006
2019568,-,32254,-,,2937,21,2006
2025987,-,34190,-,,3547,22,2006
585582,-,9400,-,,876,23,2006
2754492,-,41694,-,,4829,24,2006
3834212,-,48153,-,,3978,25,2006
4431214,-,67627,-,,6819,26,2006
2634047,-,34818,-,,1492,27,2006
1062893,-,16581,-,,1623,28,2006
2647653,-,36605,-,,3603,29,2006
411822,-,5770,-,,606,30,2006
894077,-,13395,-,,989,31,2006
1131400,-,16338,-,,1997,32,2006
585908,-,7883,-,,711,33,2006
