ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
74632,H,1623,H,,32,1,2011
33630,H,659,H,,20,4,2011
43939,H,852,H,,15,5,2011
429037,G,7906,G,,273,6,2011
25643,G,586,G,,21,8,2011
204630,G,3497,G,,94,9,2011
0,D,0,D,C,3,10,2011
67587,H,1476,H,,50,12,2011
69563,G,1649,G,,37,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,C,7,16,2011
527746,G,9409,G,,230,17,2011
241222,G,5458,G,,103,18,2011
52580,G,1382,G,,23,19,2011
20903,H,0,S,F,16,20,2011
114133,H,2302,G,,31,21,2011
0,D,0,D,C,7,22,2011
2366,G,67,G,,4,23,2011
23423,G,514,G,,13,24,2011
140409,H,2368,G,,69,25,2011
320145,H,6287,G,,150,26,2011
253982,G,4465,G,,75,27,2011
12812,H,335,H,,10,28,2011
65884,H,1552,H,,48,29,2011
0,D,0,D,B,5,30,2011
0,D,0,D,F,9,31,2011
10678,H,171,H,,8,32,2011
7976,G,167,G,,11,33,2011
110982,G,2251,G,,84,34,2011
0,D,0,D,C,12,35,2011
115514,G,2555,G,,115,36,2011
88643,G,2152,G,,46,37,2011
10809,H,268,H,,4,38,2011
609358,G,12023,G,,216,39,2011
23019,G,559,G,,22,40,2011
24044,H,571,H,,27,41,2011
502345,G,10564,G,,168,42,2011
22277,G,416,H,,29,44,2011
48077,G,1044,H,,29,45,2011
0,D,0,D,A,3,46,2011
110095,G,2671,G,,61,47,2011
393586,G,7376,G,,149,48,2011
17980,H,342,H,,13,49,2011
6090,H,122,H,,7,50,2011
36401,G,824,G,,24,51,2011
23988,H,464,H,,22,53,2011
15743,G,316,G,,6,54,2011
378577,G,7695,G,,120,55,2011
0,D,0,D,A,1,56,2011
50785,H,1227,G,,31,1,2010
33271,G,669,G,,23,4,2010
0,D,0,D,F,17,5,2010
407515,G,7757,G,,277,6,2010
21999,G,487,G,,21,8,2010
193043,G,3334,G,,95,9,2010
0,D,0,D,C,3,10,2010
71800,H,1619,H,,50,12,2010
72486,G,1538,G,,40,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,C,10,16,2010
483549,G,9436,G,,236,17,2010
220067,G,4954,G,,107,18,2010
45590,G,1080,G,,24,19,2010
20328,H,533,H,,15,20,2010
103205,G,2409,G,,35,21,2010
0,D,0,D,C,7,22,2010
1892,G,56,G,,4,23,2010
22934,G,478,G,,14,24,2010
131217,G,2260,G,,68,25,2010
268728,H,5335,G,,144,26,2010
224337,G,4048,G,,76,27,2010
13117,G,334,G,,13,28,2010
62269,H,1473,G,,49,29,2010
1085,H,35,G,,5,30,2010
0,D,0,D,F,8,31,2010
10787,H,175,H,,9,32,2010
7248,G,158,G,,11,33,2010
95633,G,1884,G,,79,34,2010
4733,H,145,H,,13,35,2010
116835,G,2794,G,,121,36,2010
89913,G,2031,G,,47,37,2010
0,D,0,D,C,3,38,2010
567589,G,11337,G,,225,39,2010
18737,G,461,G,,22,40,2010
23866,H,594,H,,26,41,2010
441706,G,9634,G,,166,42,2010
22612,G,446,H,,32,44,2010
41951,G,924,H,,30,45,2010
0,D,0,D,B,4,46,2010
104941,G,2496,G,,61,47,2010
370043,G,7145,G,,146,48,2010
17951,H,369,H,,11,49,2010
5652,H,132,H,,7,50,2010
35392,G,823,G,,24,51,2010
21187,H,461,H,,23,53,2010
15484,G,318,G,,6,54,2010
351791,H,7179,G,,115,55,2010
0,D,0,D,A,1,56,2010
54582,H,1436,G,,35,1,2009
49853,G,1139,G,,28,4,2009
32749,H,772,H,,18,5,2009
400406,G,8503,G,,295,6,2009
24380,G,555,H,,21,8,2009
180881,G,3637,G,,100,9,2009
0,D,0,D,C,3,10,2009
60093,H,1461,H,,57,12,2009
63224,G,1755,G,,42,13,2009
0,D,0,D,A,1,15,2009
0,D,0,D,C,9,16,2009
477827,G,10309,G,,252,17,2009
195855,G,4982,G,,106,18,2009
58773,G,1591,G,,25,19,2009
10243,G,252,H,,15,20,2009
93517,G,2351,G,,33,21,2009
0,D,0,D,E,9,22,2009
1688,G,58,G,,5,23,2009
23013,G,503,G,,15,24,2009
133145,G,2478,G,,72,25,2009
229980,G,5240,G,,146,26,2009
239590,G,4899,G,,79,27,2009
23814,G,779,H,,16,28,2009
60223,G,1721,G,,51,29,2009
0,D,0,D,A,3,30,2009
0,D,0,D,F,8,31,2009
10961,H,188,H,,12,32,2009
5079,H,116,H,,11,33,2009
91413,G,2027,G,,82,34,2009
0,D,0,D,C,13,35,2009
119534,G,2903,G,,122,36,2009
83886,G,2070,G,,47,37,2009
0,D,0,D,C,3,38,2009
573639,G,12847,G,,233,39,2009
24426,G,682,G,,25,40,2009
21070,H,551,H,,25,41,2009
404267,G,9923,G,,167,42,2009
22008,G,528,G,,34,44,2009
43139,G,1015,G,,32,45,2009
1722,H,49,H,,4,46,2009
100941,G,2971,G,,68,47,2009
372744,G,7634,G,,154,48,2009
15639,H,437,H,,13,49,2009
2886,G,87,H,,6,50,2009
47928,G,1031,G,,26,51,2009
22346,H,479,H,,26,53,2009
14696,G,310,G,,6,54,2009
286871,G,6849,G,,115,55,2009
0,D,0,D,A,1,56,2009
64699,H,1703,H,,33,1,2008
48651,G,944,G,,27,4,2008
39063,H,1011,H,,17,5,2008
516492,G,9628,G,,314,6,2008
36124,H,835,H,,24,8,2008
213151,G,4094,G,,106,9,2008
0,D,0,D,C,3,10,2008
92215,H,1781,H,,60,12,2008
74411,G,1912,G,,42,13,2008
0,D,0,D,A,1,15,2008
0,D,0,D,C,11,16,2008
566085,G,11812,G,,257,17,2008
239494,G,5979,G,,110,18,2008
82923,G,1993,G,,27,19,2008
20477,H,0,S,F,17,20,2008
117568,G,2827,G,,35,21,2008
0,D,0,D,E,12,22,2008
1963,H,53,G,,4,23,2008
27006,G,601,G,,15,24,2008
147991,H,2617,G,,68,25,2008
300920,G,6526,G,,157,26,2008
274986,G,5289,G,,79,27,2008
0,D,0,D,F,14,28,2008
46779,G,1198,G,,49,29,2008
511,H,0,S,A,3,30,2008
0,D,0,D,F,10,31,2008
11733,H,190,H,,10,32,2008
9533,G,229,G,,14,33,2008
103624,G,2270,G,,83,34,2008
2217,H,0,S,B,12,35,2008
158385,G,3574,G,,127,36,2008
105607,G,2555,G,,47,37,2008
0,D,0,D,C,3,38,2008
711137,G,15606,G,,246,39,2008
30942,G,716,G,,25,40,2008
31896,H,887,H,,26,41,2008
575091,G,12931,G,,178,42,2008
27583,G,568,H,,32,44,2008
49876,H,1323,H,,31,45,2008
0,D,0,D,B,4,46,2008
130893,G,3363,G,,67,47,2008
439203,G,8291,G,,154,48,2008
19609,H,517,H,,15,49,2008
7143,H,156,H,,6,50,2008
40405,G,1034,G,,26,51,2008
26533,G,528,G,,25,53,2008
14867,G,315,G,,7,54,2008
