ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
242984,G,4968,G,,42,1,2011
23983,G,642,G,,20,4,2011
43431,H,1193,H,,15,5,2011
280315,G,6369,G,,175,6,2011
8825,G,216,G,,13,8,2011
33605,H,551,H,,15,9,2011
24838,H,468,H,,33,12,2011
50197,H,0,S,G,20,13,2011
0,D,0,D,C,10,16,2011
314374,G,6415,G,,114,17,2011
434962,G,9003,G,,80,18,2011
140800,H,2951,H,,38,19,2011
62972,G,1361,G,,20,20,2011
78799,G,2055,G,,13,21,2011
0,D,0,D,C,7,22,2011
1826,H,52,H,,5,23,2011
7071,H,0,S,C,9,24,2011
36080,H,842,H,,39,25,2011
514585,G,10672,G,,139,26,2011
220329,G,3881,G,,48,27,2011
26798,H,639,H,,9,28,2011
115542,H,2505,G,,42,29,2011
2328,H,67,H,,10,30,2011
25148,G,674,G,,11,31,2011
0,D,0,D,E,5,32,2011
61933,H,1424,H,,19,33,2011
78345,G,1505,G,,30,34,2011
2182,H,52,G,,8,35,2011
127763,H,2437,H,,49,36,2011
69836,G,1602,G,,28,37,2011
634380,G,12771,G,,188,39,2011
61670,H,1560,G,,27,40,2011
317679,H,4866,H,,37,41,2011
389047,G,8153,G,,135,42,2011
10607,G,294,G,,20,44,2011
32840,G,735,H,,22,45,2011
0,D,0,D,C,3,46,2011
118163,H,2449,H,,32,47,2011
288082,G,5938,G,,110,48,2011
43567,H,962,H,,18,49,2011
0,D,0,D,G,11,51,2011
122169,G,2421,G,,43,53,2011
7155,H,234,H,,7,54,2011
700729,G,14224,G,,124,55,2011
0,D,0,D,B,4,56,2011
310801,G,5801,G,,44,1,2010
24092,G,653,G,,21,4,2010
37564,H,996,H,,15,5,2010
256425,G,6411,G,,186,6,2010
13414,H,218,H,,12,8,2010
30660,H,579,H,,17,9,2010
17606,H,452,H,,36,12,2010
40777,H,0,S,F,21,13,2010
0,D,0,D,C,13,16,2010
250728,G,5377,G,,120,17,2010
402866,G,7898,G,,80,18,2010
113308,H,2602,H,,37,19,2010
55536,H,1323,G,,22,20,2010
