ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
21367,G,544,G,,34,1,2011
0,D,0,D,A,1,2,2011
9745,G,284,G,,14,4,2011
6400,H,235,H,,14,5,2011
104943,G,2145,G,,73,6,2011
7435,G,154,G,,18,8,2011
0,D,0,D,A,1,9,2011
3487,H,0,S,B,6,10,2011
25861,H,650,H,,34,12,2011
81542,G,2135,G,,56,13,2011
524,G,0,S,A,4,16,2011
181181,G,3298,G,,123,17,2011
0,D,0,D,G,38,18,2011
13253,G,368,G,,15,19,2011
24917,H,612,H,,26,20,2011
42361,H,829,G,,32,21,2011
20134,H,537,G,,35,22,2011
0,D,0,D,B,2,23,2011
4405,G,153,G,,11,24,2011
8729,H,200,H,,11,25,2011
24711,G,634,H,,32,26,2011
8672,G,224,G,,20,27,2011
0,D,0,D,C,16,28,2011
24446,H,618,H,,29,29,2011
3462,H,89,H,,8,30,2011
12727,H,316,H,,19,31,2011
0,D,0,D,B,5,32,2011
42386,G,883,H,,34,34,2011
1380,H,36,H,,5,35,2011
9313,G,203,H,,24,36,2011
9758,G,263,G,,22,37,2011
5844,H,116,H,,9,38,2011
40667,G,1248,G,,61,39,2011
10855,H,283,H,,16,40,2011
5965,H,142,G,,14,41,2011
106025,H,1994,H,,39,42,2011
0,D,0,D,E,14,45,2011
0,D,0,D,C,4,46,2011
8369,G,217,G,,21,47,2011
217409,G,4574,G,,156,48,2011
6530,G,158,H,,13,49,2011
0,D,0,D,C,2,50,2011
11895,G,269,G,,12,51,2011
29456,G,714,G,,33,53,2011
0,D,0,D,C,9,54,2011
7761,H,177,H,,10,55,2011
14278,G,385,G,,15,56,2011
18776,G,498,G,,28,1,2010
0,D,0,D,A,1,2,2010
7496,G,235,G,,13,4,2010
6368,G,174,H,,13,5,2010
87535,G,1884,G,,74,6,2010
6321,G,149,G,,18,8,2010
0,D,0,D,B,4,10,2010
22851,H,605,G,,38,12,2010
70229,G,1841,G,,53,13,2010
556,G,0,S,A,4,16,2010
177736,G,3246,G,,119,17,2010
0,D,0,D,G,34,18,2010
13508,G,351,G,,16,19,2010
23063,H,594,H,,24,20,2010
35068,G,739,G,,31,21,2010
20546,G,549,H,,35,22,2010
0,D,0,D,B,2,23,2010
5948,H,190,H,,13,24,2010
8596,H,183,H,,11,25,2010
23404,G,608,H,,32,26,2010
7780,G,154,G,,19,27,2010
3654,G,118,G,,15,28,2010
16248,G,457,H,,33,29,2010
4016,H,93,H,,8,30,2010
9304,H,236,H,,18,31,2010
0,D,0,D,B,6,32,2010
41575,H,815,H,,32,34,2010
1237,H,36,H,,5,35,2010
8574,G,176,G,,24,36,2010
11988,G,282,G,,21,37,2010
4561,H,0,S,C,7,38,2010
56595,H,1086,G,,61,39,2010
7446,G,240,G,,14,40,2010
5577,H,131,H,,14,41,2010
0,D,0,D,G,37,42,2010
0,D,0,D,E,14,45,2010
0,D,0,D,C,4,46,2010
7399,G,211,G,,21,47,2010
191344,G,4123,G,,137,48,2010
6024,G,144,G,,12,49,2010
0,D,0,D,B,2,50,2010
11758,G,265,G,,14,51,2010
28933,G,761,G,,39,53,2010
7330,H,0,S,C,8,54,2010
5443,H,93,H,,10,55,2010
14482,G,287,G,,15,56,2010
18783,G,500,G,,28,1,2009
0,D,0,D,A,1,2,2009
5075,H,175,G,,10,4,2009
5657,G,175,G,,14,5,2009
99582,G,2309,G,,61,6,2009
3913,G,127,G,,17,8,2009
0,D,0,D,A,1,9,2009
2224,H,45,H,,4,10,2009
