ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
49393,G,1090,G,,22,1,2011
5264,G,139,H,,8,4,2011
0,D,0,D,C,8,5,2011
39228,G,1081,G,,43,6,2011
8513,G,267,G,,12,8,2011
2980,H,0,S,B,6,9,2011
0,D,0,D,A,2,10,2011
0,D,0,D,B,16,12,2011
51573,H,1128,H,,15,13,2011
28644,H,488,H,,24,17,2011
27756,G,569,H,,29,18,2011
0,D,0,D,C,5,19,2011
8115,H,246,H,,7,20,2011
27295,H,625,G,,12,21,2011
0,D,0,D,B,6,22,2011
0,D,0,D,B,2,23,2011
8909,G,204,G,,5,24,2011
0,D,0,D,E,6,25,2011
12381,H,262,H,,12,26,2011
0,D,0,D,C,7,27,2011
5898,G,103,H,,5,28,2011
22521,H,0,S,E,13,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,E,5,31,2011
0,D,0,D,B,3,32,2011
0,D,0,D,B,3,33,2011
3344,H,90,H,,5,34,2011
1857,G,75,H,,10,35,2011
47961,G,1018,G,,21,36,2011
34846,H,953,H,,23,37,2011
0,D,0,D,B,2,38,2011
133414,G,2957,G,,73,39,2011
0,D,0,D,F,12,40,2011
3951,H,129,H,,7,41,2011
95066,H,1830,H,,47,42,2011
14003,G,301,G,,11,45,2011
0,D,0,D,A,1,46,2011
50234,G,1280,G,,17,47,2011
59123,G,1661,G,,29,48,2011
11282,G,240,G,,7,49,2011
0,D,0,D,B,2,50,2011
23074,H,498,G,,12,51,2011
6739,G,209,G,,10,53,2011
0,D,0,D,C,4,54,2011
0,D,0,D,B,6,55,2011
48850,G,938,G,,23,1,2010
5710,G,142,H,,10,4,2010
0,D,0,D,C,8,5,2010
42594,G,1114,G,,50,6,2010
9075,G,264,G,,12,8,2010
1746,H,26,H,,4,9,2010
0,D,0,D,A,2,10,2010
0,D,0,D,B,14,12,2010
52518,H,1100,G,,15,13,2010
0,D,0,D,A,1,16,2010
30609,H,597,H,,25,17,2010
24445,G,526,H,,28,18,2010
0,D,0,D,C,5,19,2010
8179,H,236,H,,8,20,2010
23807,H,559,H,,11,21,2010
0,D,0,D,C,6,22,2010
0,D,0,D,B,2,23,2010
8121,G,188,G,,7,24,2010
0,D,0,D,E,6,25,2010
11404,G,243,G,,12,26,2010
0,D,0,D,B,7,27,2010
6652,G,161,G,,5,28,2010
19074,H,0,S,E,12,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,E,6,31,2010
0,D,0,D,C,3,32,2010
0,D,0,D,B,3,33,2010
3310,H,91,H,,6,34,2010
2242,G,0,S,B,11,35,2010
50408,G,1102,G,,22,36,2010
37099,H,959,H,,24,37,2010
0,D,0,D,B,2,38,2010
125680,G,2960,G,,74,39,2010
0,D,0,D,F,12,40,2010
3997,H,144,H,,7,41,2010
95323,H,1699,H,,49,42,2010
14785,G,272,G,,10,45,2010
0,D,0,D,A,1,46,2010
45735,H,1223,H,,18,47,2010
59438,G,1691,G,,33,48,2010
10547,G,213,G,,7,49,2010
2288,H,53,G,,3,50,2010
24015,H,460,H,,12,51,2010
6529,G,200,G,,10,53,2010
0,D,0,D,C,4,54,2010
2861,G,71,H,,5,55,2010
41731,G,926,G,,21,1,2009
6052,G,162,G,,10,4,2009
0,D,0,D,E,8,5,2009
42520,G,1118,G,,53,6,2009
9282,G,241,G,,12,8,2009
0,D,0,D,B,4,9,2009
0,D,0,D,B,3,10,2009
0,D,0,D,B,15,12,2009
51977,H,1156,H,,16,13,2009
0,D,0,D,A,1,16,2009
26312,H,563,H,,27,17,2009
18650,G,514,G,,26,18,2009
0,D,0,D,C,5,19,2009
9532,H,253,H,,8,20,2009
23740,H,582,H,,12,21,2009
0,D,0,D,C,6,22,2009
0,D,0,D,B,2,23,2009
8342,G,210,G,,7,24,2009
0,D,0,D,E,5,25,2009
9088,G,202,G,,11,26,2009
0,D,0,D,B,5,27,2009
7298,G,209,G,,6,28,2009
16282,H,0,S,E,12,29,2009
0,D,0,D,A,1,30,2009
0,D,0,D,E,6,31,2009
0,D,0,D,C,4,32,2009
0,D,0,D,B,3,33,2009
5648,G,140,G,,7,34,2009
2438,G,87,H,,11,35,2009
47623,G,1098,G,,20,36,2009
40767,H,1064,H,,23,37,2009
0,D,0,D,B,2,38,2009
120318,G,2884,G,,75,39,2009
0,D,0,D,G,14,40,2009
5414,H,152,H,,7,41,2009
86624,H,1811,G,,52,42,2009
16075,G,361,G,,13,45,2009
0,D,0,D,A,1,46,2009
46243,H,1255,H,,20,47,2009
65745,G,2056,G,,36,48,2009
11219,G,263,G,,8,49,2009
0,D,0,D,B,2,50,2009
34049,H,684,H,,11,51,2009
7276,G,232,G,,10,53,2009
0,D,0,D,C,5,54,2009
2513,G,90,G,,5,55,2009
62280,G,1258,G,,23,1,2008
8311,G,219,G,,14,4,2008
0,D,0,D,E,10,5,2008
61255,G,1631,G,,59,6,2008
13734,G,423,H,,12,8,2008
0,D,0,D,B,4,9,2008
0,D,0,D,A,3,10,2008
5710,H,163,H,,21,12,2008
70577,H,1632,G,,19,13,2008
0,D,0,D,A,2,16,2008
31687,H,684,H,,29,17,2008
27099,G,664,G,,28,18,2008
0,D,0,D,C,5,19,2008
11833,H,344,H,,8,20,2008
29266,H,680,H,,12,21,2008
0,D,0,D,B,5,22,2008
0,D,0,D,B,2,23,2008
11000,G,263,G,,8,24,2008
0,D,0,D,E,6,25,2008
11865,G,288,G,,11,26,2008
