ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
4525,H,0,S,B,6,1,2011
3347,G,59,G,,8,4,2011
0,D,0,D,A,2,5,2011
23254,H,485,H,,17,6,2011
0,D,0,D,B,5,8,2011
0,D,0,D,B,1,10,2011
0,D,0,D,A,1,11,2011
3101,H,0,S,B,7,12,2011
30621,H,614,H,,9,13,2011
23425,G,406,H,,18,17,2011
17675,H,293,G,,13,18,2011
0,D,0,D,B,6,19,2011
0,D,0,D,B,4,20,2011
10978,H,185,H,,8,21,2011
2264,H,0,S,B,3,22,2011
0,D,0,D,A,1,23,2011
0,D,0,D,B,1,24,2011
0,D,0,D,B,3,25,2011
0,D,0,D,C,8,26,2011
0,D,0,D,A,1,27,2011
0,D,0,D,C,3,28,2011
18701,H,316,H,,5,29,2011
0,D,0,D,B,2,30,2011
12856,H,300,H,,6,32,2011
0,D,0,D,A,1,33,2011
0,D,0,D,C,3,34,2011
0,D,0,D,A,1,35,2011
0,D,0,D,A,3,36,2011
9909,H,246,H,,9,37,2011
16971,G,321,G,,16,39,2011
0,D,0,D,A,2,40,2011
0,D,0,D,B,2,41,2011
26520,H,496,H,,21,42,2011
6645,H,131,H,,4,45,2011
35020,H,304,H,,9,47,2011
60193,G,757,G,,13,48,2011
0,D,0,D,A,1,49,2011
0,D,0,D,A,1,50,2011
0,D,0,D,C,2,51,2011
0,D,0,D,A,1,53,2011
4059,H,78,H,,5,54,2011
2343,H,0,S,B,9,55,2011
0,D,0,D,A,3,56,2011
4147,H,84,H,,6,1,2010
2165,H,0,S,B,5,4,2010
0,D,0,D,A,2,5,2010
24922,G,524,G,,20,6,2010
0,D,0,D,B,5,8,2010
0,D,0,D,B,1,10,2010
0,D,0,D,A,1,11,2010
3241,H,0,S,B,7,12,2010
25862,H,607,H,,8,13,2010
21187,G,351,H,,18,17,2010
15168,H,254,G,,14,18,2010
0,D,0,D,A,2,19,2010
0,D,0,D,B,4,20,2010
10082,H,186,H,,8,21,2010
0,D,0,D,B,2,22,2010
0,D,0,D,A,1,23,2010
0,D,0,D,B,1,24,2010
0,D,0,D,B,4,25,2010
0,D,0,D,C,7,26,2010
0,D,0,D,A,1,27,2010
0,D,0,D,C,3,28,2010
16728,H,300,H,,6,29,2010
0,D,0,D,B,2,30,2010
11857,H,278,H,,8,32,2010
0,D,0,D,A,1,33,2010
6204,H,79,H,,6,34,2010
0,D,0,D,A,1,35,2010
0,D,0,D,B,3,36,2010
11511,H,271,H,,9,37,2010
14732,G,289,H,,16,39,2010
0,D,0,D,B,2,40,2010
0,D,0,D,B,3,41,2010
15532,H,0,S,E,20,42,2010
6446,G,126,G,,4,45,2010
0,D,0,D,C,8,47,2010
59731,H,802,G,,15,48,2010
0,D,0,D,A,1,49,2010
0,D,0,D,A,1,50,2010
0,D,0,D,C,2,51,2010
0,D,0,D,A,1,53,2010
2699,H,71,H,,4,54,2010
1814,H,44,G,,7,55,2010
1033,G,20,G,,3,56,2010
4204,H,83,H,,6,1,2009
2233,H,55,G,,6,4,2009
0,D,0,D,A,3,5,2009
25943,G,524,G,,20,6,2009
3237,G,72,G,,5,8,2009
0,D,0,D,B,1,10,2009
0,D,0,D,A,1,11,2009
3649,H,0,S,B,8,12,2009
35683,H,658,H,,9,13,2009
23549,G,437,G,,22,17,2009
13549,H,274,H,,14,18,2009
0,D,0,D,A,2,19,2009
0,D,0,D,B,4,20,2009
9805,H,201,H,,8,21,2009
0,D,0,D,B,2,22,2009
0,D,0,D,A,1,23,2009
0,D,0,D,B,1,24,2009
0,D,0,D,B,4,25,2009
0,D,0,D,C,7,26,2009
