ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,F,11,1,2011
0,D,0,D,F,26,2,2011
10375,G,488,G,,15,4,2011
0,D,0,D,E,9,5,2011
263217,H,10801,H,,146,6,2011
0,D,0,D,G,17,8,2011
177677,H,8222,H,,158,9,2011
21843,G,1562,G,,96,10,2011
0,D,0,D,B,4,11,2011
30300,H,1458,H,,70,12,2011
21130,H,0,S,G,26,13,2011
22013,G,1224,G,,15,15,2011
24543,H,1327,H,,21,16,2011
297196,H,17471,H,,282,17,2011
78211,H,0,S,I,92,18,2011
7315,H,488,H,,13,19,2011
94313,H,6749,H,,48,20,2011
3068,H,165,G,,11,21,2011
0,D,0,D,F,24,22,2011
8850,H,559,G,,22,23,2011
105969,G,4915,G,,373,24,2011
185989,G,9125,G,,170,25,2011
91189,H,2873,H,,35,26,2011
174468,G,9794,G,,231,27,2011
7253,H,568,H,,12,28,2011
98832,G,6183,G,,118,29,2011
11776,H,855,H,,53,30,2011
15638,H,1008,H,,20,31,2011
0,D,0,D,F,5,32,2011
40694,H,2364,H,,51,33,2011
278797,G,16231,G,,233,34,2011
36492,H,2418,H,,76,35,2011
1023417,G,38363,G,,420,36,2011
8594,H,564,H,,27,37,2011
28750,H,1432,H,,26,38,2011
108273,G,4570,G,,99,39,2011
0,D,0,D,C,10,40,2011
52412,H,2856,H,,45,41,2011
382376,G,24573,G,,677,42,2011
35057,H,0,S,G,42,44,2011
1101,H,0,S,B,12,45,2011
5820,G,462,H,,25,46,2011
10274,G,852,G,,143,47,2011
133215,G,6750,H,,83,48,2011
1847,G,187,H,,4,49,2011
12960,H,820,H,,26,50,2011
0,D,0,D,E,15,51,2011
45045,H,1758,H,,24,53,2011
0,D,0,D,B,3,54,2011
143858,G,9547,G,,254,55,2011
0,D,0,D,B,2,56,2011
0,D,0,D,F,12,1,2010
0,D,0,D,F,26,2,2010
10097,G,439,G,,13,4,2010
0,D,0,D,E,7,5,2010
268610,H,11366,H,,150,6,2010
0,D,0,D,G,18,8,2010
174897,H,8031,H,,159,9,2010
21966,G,1599,G,,97,10,2010
0,D,0,D,C,4,11,2010
29410,H,1427,H,,70,12,2010
20577,H,1018,H,,29,13,2010
23760,G,1190,G,,15,15,2010
0,D,0,D,G,23,16,2010
289666,G,17429,G,,253,17,2010
62510,H,4612,H,,89,18,2010
7913,H,602,H,,16,19,2010
93296,H,6273,H,,52,20,2010
3020,H,162,G,,10,21,2010
0,D,0,D,F,26,22,2010
8838,H,528,H,,22,23,2010
101536,G,4678,G,,379,24,2010
185713,G,9645,G,,182,25,2010
81613,H,2792,G,,38,26,2010
170847,G,9682,G,,229,27,2010
7215,H,654,H,,13,28,2010
93784,G,6194,G,,123,29,2010
11837,G,964,G,,52,30,2010
14868,H,1068,H,,21,31,2010
0,D,0,D,F,6,32,2010
40537,H,2365,H,,53,33,2010
285419,G,16587,G,,241,34,2010
36995,G,2416,G,,81,35,2010
986647,G,38213,G,,418,36,2010
8723,H,519,H,,29,37,2010
23645,H,1449,H,,26,38,2010
121075,G,5148,G,,110,39,2010
0,D,0,D,C,9,40,2010
55151,H,3135,H,,50,41,2010
376257,G,24578,G,,679,42,2010
