ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
14664,H,0,S,E,137,1,2011
4286,H,0,S,C,37,2,2011
65222,G,1665,H,,401,4,2011
22720,H,728,H,,123,5,2011
393653,G,11983,G,,2216,6,2011
40732,G,1260,H,,600,8,2011
49704,G,1227,G,,185,9,2011
13749,H,381,G,,46,10,2011
11417,G,226,G,,53,11,2011
123523,G,3795,H,,1574,12,2011
78620,G,1870,H,,635,13,2011
34563,G,1209,G,,122,15,2011
25726,G,1150,H,,132,16,2011
124398,G,3580,G,,942,17,2011
53490,G,1661,G,,303,18,2011
22863,H,756,G,,151,19,2011
17456,G,639,H,,149,20,2011
23611,G,801,G,,169,21,2011
24502,H,833,H,,207,22,2011
13987,G,461,G,,140,23,2011
78718,G,2290,G,,375,24,2011
94933,G,2427,G,,328,25,2011
79766,G,2059,H,,568,26,2011
89566,G,2494,G,,434,27,2011
8564,G,254,G,,76,28,2011
46188,G,1383,G,,346,29,2011
11768,H,508,G,,121,30,2011
15628,G,556,H,,178,31,2011
22126,G,0,S,F,135,32,2011
11676,G,337,G,,70,33,2011
86284,G,2176,G,,410,34,2011
15561,G,555,G,,150,35,2011
166615,G,4564,G,,1183,36,2011
106202,G,3331,G,,589,37,2011
6435,G,131,H,,33,38,2011
91105,G,2890,G,,489,39,2011
19958,G,725,G,,222,40,2011
51772,G,1501,H,,447,41,2011
231561,G,7982,G,,667,42,2011
15259,G,470,H,,108,44,2011
10270,G,403,H,,142,45,2011
5673,G,0,S,C,54,46,2011
22530,G,628,G,,179,47,2011
115094,G,3269,G,,1005,48,2011
15994,G,627,H,,237,49,2011
8373,G,331,H,,73,50,2011
64513,G,2001,G,,451,51,2011
52316,G,1476,H,,510,53,2011
19614,G,890,H,,79,54,2011
82115,G,3495,G,,339,55,2011
8841,H,248,G,,68,56,2011
12622,H,405,H,,129,1,2010
3980,H,103,H,,35,2,2010
62891,G,1668,G,,379,4,2010
22055,H,706,H,,125,5,2010
391858,G,11979,G,,2122,6,2010
37563,G,1191,H,,555,8,2010
48350,G,1163,G,,183,9,2010
8026,H,157,G,,44,10,2010
10539,G,218,G,,53,11,2010
134652,G,4086,H,,1492,12,2010
68767,H,1707,G,,609,13,2010
37672,G,1408,G,,117,15,2010
27134,G,1193,H,,115,16,2010
115650,G,3200,G,,881,17,2010
41228,H,1406,G,,298,18,2010
22692,H,719,H,,134,19,2010
16482,G,630,H,,143,20,2010
20280,G,686,G,,162,21,2010
22913,H,0,S,F,195,22,2010
11078,G,365,H,,121,23,2010
72716,G,2129,G,,340,24,2010
90892,G,2242,G,,317,25,2010
68859,G,1918,H,,558,26,2010
82604,G,2386,G,,411,27,2010
6899,G,216,G,,72,28,2010
43991,G,1380,G,,339,29,2010
11454,H,544,G,,114,30,2010
13490,G,464,G,,163,31,2010
17300,G,557,H,,122,32,2010
9574,G,283,G,,68,33,2010
78247,G,2066,G,,407,34,2010
14177,G,532,G,,143,35,2010
157637,G,4144,H,,1122,36,2010
110006,G,3660,G,,545,37,2010
6100,G,135,H,,34,38,2010
89360,G,2810,G,,476,39,2010
16769,G,608,G,,191,40,2010
47941,G,1505,H,,458,41,2010
219410,G,7866,G,,643,42,2010
13870,G,441,H,,96,44,2010
9035,G,319,H,,142,45,2010
5273,G,0,S,C,52,46,2010
18947,H,550,G,,181,47,2010
114636,G,3368,G,,981,48,2010
15656,G,593,H,,208,49,2010
7926,G,292,H,,76,50,2010
57546,G,1899,G,,435,51,2010
49155,G,1395,H,,468,53,2010
17671,G,916,H,,73,54,2010
78096,G,3260,G,,345,55,2010
6942,H,231,G,,62,56,2010
12691,G,403,H,,133,1,2009
3703,H,96,H,,32,2,2009
53373,G,1418,G,,357,4,2009
22646,H,696,H,,126,5,2009
376455,G,11969,G,,2016,6,2009
36208,G,1080,H,,529,8,2009
47687,G,1159,H,,176,9,2009
4428,G,141,H,,40,10,2009
0,D,0,D,B,53,11,2009
160972,G,4552,G,,1415,12,2009
72779,G,1783,H,,592,13,2009
39919,G,1454,G,,117,15,2009
27059,H,1104,H,,114,16,2009
114226,G,3429,G,,855,17,2009
37787,H,1266,G,,290,18,2009
20519,H,682,H,,121,19,2009
16068,G,650,H,,145,20,2009
18260,G,593,G,,157,21,2009
23510,H,833,H,,187,22,2009
11101,G,386,G,,121,23,2009
70043,G,2041,G,,348,24,2009
82695,G,2014,G,,310,25,2009
64955,G,2042,H,,558,26,2009
77138,G,2311,G,,411,27,2009
5347,G,192,H,,65,28,2009
33332,G,1206,H,,356,29,2009
10852,H,525,G,,110,30,2009
12360,G,490,H,,157,31,2009
14903,G,368,H,,113,32,2009
8024,G,269,G,,66,33,2009
77345,G,2008,G,,397,34,2009
14125,G,487,G,,141,35,2009
143080,G,3822,H,,1053,36,2009
114498,G,3909,G,,540,37,2009
5455,G,143,G,,34,38,2009
88676,G,2738,G,,474,39,2009
16013,G,567,G,,182,40,2009
46602,G,1542,H,,437,41,2009
204743,G,7615,G,,614,42,2009
12470,G,369,G,,89,44,2009
8256,G,332,H,,127,45,2009
4402,H,0,S,C,47,46,2009
17276,H,570,G,,179,47,2009
112759,G,3417,G,,966,48,2009
14402,G,536,H,,188,49,2009
8706,G,299,G,,71,50,2009
60753,G,1907,G,,427,51,2009
48435,G,1393,H,,463,53,2009
16907,H,1040,H,,70,54,2009
69945,G,2975,G,,352,55,2009
6753,H,197,H,,60,56,2009
13879,G,478,G,,131,1,2008
4646,H,0,S,C,29,2,2008
44051,G,1232,H,,340,4,2008
34511,G,1079,H,,127,5,2008
362635,G,11492,G,,1974,6,2008
34914,G,1063,H,,503,8,2008
46541,G,1141,H,,177,9,2008
3557,G,110,G,,35,10,2008
0,D,0,D,B,51,11,2008
160358,G,4624,G,,1370,12,2008
77977,G,1919,H,,570,13,2008
45623,H,1502,G,,113,15,2008
23419,G,963,H,,116,16,2008
126845,G,3820,G,,812,17,2008
36875,G,1204,G,,288,18,2008
19674,H,579,H,,124,19,2008
19858,H,683,G,,147,20,2008
17643,G,591,G,,161,21,2008
22694,H,846,H,,183,22,2008
12302,G,428,G,,120,23,2008
64659,G,1971,G,,343,24,2008
80451,G,2168,G,,304,25,2008
69922,G,2035,G,,550,26,2008
76906,G,2441,G,,406,27,2008
7163,G,244,G,,68,28,2008
31680,G,1176,H,,343,29,2008
10196,H,386,G,,110,30,2008
13990,G,584,H,,141,31,2008
12777,G,0,S,E,109,32,2008
8049,G,279,H,,63,33,2008
75802,G,2185,G,,420,34,2008
12746,G,451,G,,142,35,2008
132434,G,3556,H,,1003,36,2008
120734,G,4959,G,,513,37,2008
5416,G,128,G,,31,38,2008
89324,G,2804,G,,486,39,2008
20742,H,712,G,,176,40,2008
48041,G,1563,H,,432,41,2008
191691,G,7397,G,,585,42,2008
10525,H,274,H,,80,44,2008
9254,G,361,H,,124,45,2008
4687,G,155,H,,52,46,2008
32893,G,1050,H,,187,47,2008
102702,G,3175,G,,993,48,2008
13659,G,556,H,,188,49,2008
9971,G,294,H,,71,50,2008
56254,G,1746,H,,425,51,2008
46092,G,1314,H,,440,53,2008
15837,H,1023,H,,73,54,2008
63659,G,2607,G,,358,55,2008
5820,H,186,G,,61,56,2008
13961,G,408,G,,125,1,2007
0,D,0,D,C,32,2,2007
26769,G,750,H,,311,4,2007
18407,H,571,H,,109,5,2007
282445,G,8875,G,,1923,6,2007
37619,G,1168,H,,487,8,2007
32236,G,894,G,,163,9,2007
4527,H,147,H,,31,10,2007
10727,G,209,G,,55,11,2007
116612,G,3706,H,,1327,12,2007
52194,G,1636,H,,560,13,2007
40229,H,1350,G,,106,15,2007
21561,G,837,G,,111,16,2007
91784,G,2883,G,,762,17,2007
28347,G,1056,G,,264,18,2007
15088,G,479,H,,112,19,2007
14180,G,472,G,,132,20,2007
18638,G,691,G,,165,21,2007
16449,G,567,H,,179,22,2007
7226,G,277,H,,113,23,2007
46857,G,1411,G,,328,24,2007
