ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
50552,H,675,H,,16,1,2011
5085,H,86,H,,5,4,2011
19328,H,0,S,E,7,5,2011
78861,G,1096,G,,41,6,2011
11722,H,172,H,,6,8,2011
38633,H,363,G,,7,9,2011
0,D,0,D,E,4,10,2011
8016,G,127,G,,14,12,2011
84538,H,1237,H,,31,13,2011
0,D,0,D,E,2,16,2011
132923,G,1800,H,,31,17,2011
40090,G,570,H,,15,18,2011
19603,G,276,G,,5,19,2011
0,D,0,D,E,6,20,2011
0,D,0,D,G,10,21,2011
149083,G,1720,H,,28,22,2011
1902,H,32,H,,5,23,2011
0,D,0,D,F,12,24,2011
24110,G,389,H,,15,25,2011
35609,H,576,H,,16,26,2011
0,D,0,D,B,4,27,2011
0,D,0,D,C,6,28,2011
41186,H,691,H,,9,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,C,5,31,2011
0,D,0,D,C,5,32,2011
74366,G,861,G,,21,34,2011
0,D,0,D,F,2,35,2011
93592,G,1641,G,,30,36,2011
75522,G,1022,G,,18,37,2011
246727,G,3216,H,,37,39,2011
26793,G,447,G,,16,40,2011
5370,G,109,G,,7,41,2011
40351,H,613,H,,25,42,2011
0,D,0,D,B,1,44,2011
133590,H,1766,H,,16,45,2011
93702,G,1121,G,,20,47,2011
254696,G,3509,G,,66,48,2011
0,D,0,D,E,5,49,2011
0,D,0,D,F,10,51,2011
0,D,0,D,F,12,53,2011
0,D,0,D,C,7,54,2011
20579,H,285,H,,11,55,2011
0,D,0,D,B,1,56,2011
50063,H,684,H,,16,1,2010
4558,H,76,H,,5,4,2010
18523,H,345,H,,8,5,2010
89959,G,1201,H,,42,6,2010
10669,H,166,H,,6,8,2010
31625,H,346,G,,6,9,2010
0,D,0,D,E,5,10,2010
7473,G,129,G,,15,12,2010
71432,H,1107,H,,30,13,2010
0,D,0,D,E,2,16,2010
128370,G,1787,H,,33,17,2010
37288,G,489,G,,14,18,2010
18978,G,284,G,,6,19,2010
0,D,0,D,E,6,20,2010
0,D,0,D,G,10,21,2010
84336,H,1078,H,,23,22,2010
1739,G,29,H,,5,23,2010
0,D,0,D,G,13,24,2010
23894,G,392,G,,16,25,2010
38482,H,658,G,,15,26,2010
0,D,0,D,B,4,27,2010
0,D,0,D,C,6,28,2010
42429,H,630,H,,10,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,C,6,31,2010
0,D,0,D,C,4,32,2010
74617,G,905,G,,19,34,2010
0,D,0,D,F,3,35,2010
87102,G,1578,G,,31,36,2010
0,D,0,D,G,17,37,2010
168618,H,2324,H,,34,39,2010
18587,G,298,G,,15,40,2010
5104,G,92,G,,8,41,2010
36333,G,574,H,,20,42,2010
0,D,0,D,B,1,44,2010
0,D,0,D,G,15,45,2010
88510,G,1092,G,,19,47,2010
241591,G,3948,H,,69,48,2010
0,D,0,D,E,6,49,2010
0,D,0,D,F,11,51,2010
0,D,0,D,F,13,53,2010
5953,H,132,G,,7,54,2010
19225,H,283,H,,11,55,2010
0,D,0,D,B,1,56,2010
49154,H,736,H,,17,1,2009
3997,H,0,S,B,6,4,2009
15418,H,328,H,,7,5,2009
100571,G,1546,G,,43,6,2009
10306,H,166,H,,7,8,2009
31296,H,379,G,,7,9,2009
0,D,0,D,C,5,10,2009
6258,H,98,H,,14,12,2009
68751,H,1104,H,,31,13,2009
0,D,0,D,E,2,16,2009
127062,H,1761,H,,37,17,2009
32857,G,477,G,,16,18,2009
17783,G,279,G,,7,19,2009
0,D,0,D,E,5,20,2009
0,D,0,D,G,10,21,2009
82902,H,0,S,G,25,22,2009
1830,G,33,G,,4,23,2009
0,D,0,D,G,14,24,2009
23350,G,402,H,,16,25,2009
38853,H,628,H,,15,26,2009
0,D,0,D,B,4,27,2009
0,D,0,D,C,6,28,2009
22731,G,363,G,,10,29,2009
0,D,0,D,C,5,31,2009
0,D,0,D,C,4,32,2009
76691,G,1040,G,,23,34,2009
0,D,0,D,F,3,35,2009
84993,G,1560,G,,32,36,2009
0,D,0,D,F,17,37,2009
153227,H,2330,H,,36,39,2009
18007,G,342,H,,17,40,2009
3540,H,55,G,,8,41,2009
28888,H,495,H,,25,42,2009
0,D,0,D,B,1,44,2009
0,D,0,D,G,15,45,2009
88742,G,1142,G,,20,47,2009
228978,G,3412,G,,72,48,2009
0,D,0,D,E,6,49,2009
0,D,0,D,F,12,51,2009
0,D,0,D,F,14,53,2009
5601,G,131,G,,7,54,2009
19429,H,294,H,,11,55,2009
0,D,0,D,B,1,56,2009
53031,H,796,H,,16,1,2008
4454,H,84,H,,6,4,2008
17687,H,348,H,,9,5,2008
104593,G,1509,G,,44,6,2008
13422,G,172,G,,8,8,2008
34632,H,349,H,,6,9,2008
0,D,0,D,C,5,10,2008
5416,H,91,H,,13,12,2008
