ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
63504,G,1605,G,,142,1,2011
17457,G,224,G,,64,2,2011
182146,G,3770,G,,238,4,2011
49115,G,1345,G,,157,5,2011
968453,G,14451,G,,864,6,2011
210845,H,4071,G,,288,8,2011
74890,G,921,G,,111,9,2011
16090,G,300,G,,29,10,2011
0,D,0,D,B,4,11,2011
377242,G,8973,G,,688,12,2011
138191,G,3784,G,,397,13,2011
58595,G,868,G,,42,15,2011
57788,H,1158,H,,125,16,2011
237796,G,3341,G,,386,17,2011
204612,G,3147,G,,300,18,2011
59883,G,958,G,,174,19,2011
75765,G,1683,H,,144,20,2011
94214,G,1816,G,,175,21,2011
117703,G,2563,G,,164,22,2011
18576,G,365,H,,76,23,2011
159458,G,2988,G,,189,24,2011
236702,G,2713,G,,227,25,2011
152956,G,2278,G,,407,26,2011
200847,G,2585,G,,298,27,2011
56824,G,1482,G,,114,28,2011
242012,H,3869,H,,284,29,2011
36398,G,557,H,,128,30,2011
71374,G,1499,G,,189,31,2011
68009,G,1264,G,,89,32,2011
47560,G,719,G,,59,33,2011
237506,G,2977,G,,264,34,2011
75291,G,1828,G,,124,35,2011
455543,G,5330,G,,378,36,2011
193262,G,5042,G,,443,37,2011
28619,G,387,G,,72,38,2011
187279,G,3030,G,,327,39,2011
82736,G,1935,G,,176,40,2011
102122,H,1724,H,,193,41,2011
298561,G,4919,G,,339,42,2011
15711,G,208,G,,35,44,2011
66597,G,1793,G,,224,45,2011
25809,G,498,G,,82,46,2011
84778,G,2210,G,,226,47,2011
724562,G,16769,G,,1047,48,2011
64701,G,1392,G,,132,49,2011
0,D,0,D,F,33,50,2011
204593,G,4993,G,,340,51,2011
281894,G,3919,G,,342,53,2011
31877,G,579,G,,55,54,2011
128610,G,1647,G,,266,55,2011
29863,G,561,G,,70,56,2011
72376,H,1940,H,,145,1,2010
20975,G,234,H,,67,2,2010
191198,G,4039,G,,243,4,2010
47644,G,1431,G,,166,5,2010
977383,G,15447,G,,918,6,2010
230849,G,4891,G,,306,8,2010
78107,G,1059,G,,115,9,2010
17916,G,346,G,,31,10,2010
8073,H,155,H,,4,11,2010
398223,G,9426,G,,708,12,2010
165072,G,4412,G,,415,13,2010
59576,G,855,G,,45,15,2010
60381,H,1444,H,,131,16,2010
242446,G,3448,G,,407,17,2010
196878,G,3549,G,,315,18,2010
59489,G,992,G,,180,19,2010
83004,G,1952,H,,154,20,2010
98755,G,2014,G,,188,21,2010
120924,G,2742,G,,168,22,2010
20423,G,379,G,,78,23,2010
159136,G,3070,G,,202,24,2010
236522,G,2814,G,,227,25,2010
158192,G,2684,G,,427,26,2010
181879,G,2550,G,,308,27,2010
58545,G,1415,G,,125,28,2010
224141,G,3944,H,,295,29,2010
33347,G,610,G,,125,30,2010
68132,G,1502,G,,186,31,2010
79262,G,1592,G,,94,32,2010
