ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
91950,G,2692,G,,586,1,2011
10535,G,217,G,,31,2,2011
75386,G,2054,G,,308,4,2011
57876,G,1996,H,,374,5,2011
304734,G,8036,G,,1287,6,2011
71410,G,1780,G,,330,8,2011
48290,G,1279,G,,238,9,2011
14859,G,476,H,,92,10,2011
0,D,0,D,B,8,11,2011
227273,G,6739,G,,1608,12,2011
138261,G,4019,G,,864,13,2011
8445,G,191,H,,50,15,2011
28294,G,898,G,,144,16,2011
171205,G,4564,G,,735,17,2011
114361,G,3417,G,,742,18,2011
48497,G,1559,G,,356,19,2011
56770,G,1713,G,,303,20,2011
69853,G,2147,G,,420,21,2011
38794,G,1174,G,,243,22,2011
23483,G,828,G,,200,23,2011
73258,G,1814,G,,219,24,2011
74818,G,1889,G,,479,25,2011
97575,G,2772,G,,695,26,2011
51804,G,1592,G,,375,27,2011
40650,G,1308,G,,332,28,2011
90060,G,2832,G,,659,29,2011
13536,G,411,G,,101,30,2011
33696,G,992,G,,237,31,2011
37300,G,921,G,,118,32,2011
30113,G,808,G,,149,33,2011
70021,G,1730,G,,546,34,2011
27262,G,795,G,,145,35,2011
138358,G,4216,G,,1022,36,2011
163973,G,4841,G,,1016,37,2011
11765,G,368,G,,68,38,2011
162188,G,4677,G,,933,39,2011
75417,G,2167,G,,357,40,2011
44994,G,1336,G,,265,41,2011
220657,G,6361,G,,1153,42,2011
11973,G,358,G,,95,44,2011
74466,G,2247,G,,506,45,2011
18196,G,485,G,,111,46,2011
126299,G,3468,G,,645,47,2011
468071,G,12312,G,,2119,48,2011
46247,G,1307,G,,265,49,2011
12725,G,370,G,,100,50,2011
175876,G,4967,G,,827,51,2011
98025,G,2352,G,,450,53,2011
20449,G,707,G,,179,54,2011
68862,G,1993,G,,463,55,2011
7728,G,239,G,,66,56,2011
88530,G,2709,G,,589,1,2010
11305,G,244,G,,31,2,2010
63089,G,1787,G,,311,4,2010
54455,G,2039,H,,389,5,2010
261044,G,7228,G,,1263,6,2010
66410,G,1765,G,,337,8,2010
43236,G,1115,G,,235,9,2010
14114,G,420,G,,87,10,2010
1446,H,44,H,,6,11,2010
209873,G,6184,G,,1582,12,2010
141541,G,4186,G,,868,13,2010
5679,G,147,G,,43,15,2010
25799,G,869,G,,151,16,2010
157650,G,4380,G,,718,17,2010
105743,G,3428,G,,734,18,2010
41059,G,1502,G,,372,19,2010
52703,G,1630,G,,299,20,2010
63675,G,2053,G,,428,21,2010
33133,G,1030,G,,251,22,2010
22444,G,787,G,,199,23,2010
65397,G,1694,G,,216,24,2010
69667,G,1884,G,,466,25,2010
83411,G,2516,G,,662,26,2010
55267,G,1618,G,,368,27,2010
35660,G,1256,G,,324,28,2010
83463,G,2814,G,,680,29,2010
13881,G,465,G,,103,30,2010
29415,G,906,H,,231,31,2010
33172,H,823,G,,127,32,2010
27775,G,793,G,,153,33,2010
62836,G,1630,G,,522,34,2010
27810,G,863,G,,159,35,2010
121407,G,3920,G,,1020,36,2010
149513,G,4561,G,,1034,37,2010
8423,G,264,H,,67,38,2010
140608,G,4469,G,,936,39,2010
64590,G,2050,G,,361,40,2010
42348,G,1247,G,,262,41,2010
199758,G,5881,G,,1119,42,2010
12238,G,370,H,,98,44,2010
67321,G,2079,G,,505,45,2010
16769,G,617,G,,113,46,2010
119197,G,3212,G,,639,47,2010
412886,G,11317,G,,2039,48,2010
42376,G,1300,G,,271,49,2010
11725,G,379,G,,96,50,2010
165030,G,4616,G,,815,51,2010
84483,G,2298,G,,435,53,2010
18844,G,717,H,,188,54,2010
62803,G,1900,G,,464,55,2010
7755,G,249,G,,75,56,2010
82646,G,2700,G,,601,1,2009
11968,G,277,G,,38,2,2009
61222,G,1839,G,,326,4,2009
51484,G,1968,H,,388,5,2009
241164,G,7215,G,,1364,6,2009
66952,G,1856,G,,362,8,2009
41596,G,1122,G,,244,9,2009
13529,G,439,G,,89,10,2009
1826,H,67,H,,9,11,2009
210876,G,6586,G,,1600,12,2009
136089,G,4229,G,,888,13,2009
6919,G,157,H,,44,15,2009
25799,G,883,G,,145,16,2009
148683,G,4324,G,,718,17,2009
101492,G,3409,G,,757,18,2009
40020,G,1426,G,,369,19,2009
50225,G,1584,G,,305,20,2009
57661,G,1964,G,,442,21,2009
29182,G,1028,G,,250,22,2009
21173,G,741,G,,203,23,2009
59346,G,1599,G,,236,24,2009
68685,G,1920,H,,503,25,2009
80079,G,2647,G,,677,26,2009
51629,G,1620,G,,365,27,2009
34071,G,1236,G,,331,28,2009
78844,G,2672,G,,688,29,2009
14619,G,459,G,,111,30,2009
27498,G,856,G,,226,31,2009
33757,G,867,G,,140,32,2009
27670,G,834,G,,160,33,2009
54996,G,1567,G,,536,34,2009
26634,G,773,G,,158,35,2009
118285,G,3924,G,,1030,36,2009
139478,G,4379,G,,1067,37,2009
6959,G,255,H,,66,38,2009
129121,G,4228,G,,930,39,2009
65182,G,1919,G,,365,40,2009
38063,G,1219,G,,270,41,2009
171439,G,5495,G,,1141,42,2009
13121,G,389,G,,97,44,2009
61817,G,2008,G,,507,45,2009
15123,G,482,G,,106,46,2009
102066,G,2903,G,,637,47,2009
394416,G,11355,G,,2082,48,2009
44504,G,1324,G,,267,49,2009
11192,G,383,G,,103,50,2009
154056,G,4443,G,,831,51,2009
79916,G,2286,G,,458,53,2009
18638,G,750,H,,203,54,2009
62096,G,2071,G,,503,55,2009
7488,G,251,G,,76,56,2009
87043,G,2915,G,,659,1,2008
13831,G,289,G,,37,2,2008
72713,G,2326,G,,383,4,2008
62777,G,2375,G,,435,5,2008
290420,G,9260,G,,1486,6,2008
79515,G,2155,G,,365,8,2008
41657,G,1241,G,,267,9,2008
13780,G,470,H,,95,10,2008
1958,H,61,H,,9,11,2008
234959,G,8199,G,,1709,12,2008
155398,G,5185,G,,946,13,2008
7197,G,172,G,,41,15,2008
35103,G,1152,G,,169,16,2008
164656,G,4989,G,,759,17,2008
110978,G,3851,G,,813,18,2008
39444,G,1353,G,,361,19,2008
55894,G,1795,G,,313,20,2008
64201,G,2358,G,,482,21,2008
30340,G,1082,H,,257,22,2008
25853,G,907,G,,218,23,2008
71788,G,2214,G,,261,24,2008
80667,G,2226,H,,518,25,2008
75903,G,2595,G,,694,26,2008
49776,G,1618,G,,389,27,2008
36415,G,1335,G,,330,28,2008
90599,G,3191,G,,731,29,2008
15899,G,585,G,,116,30,2008
29594,G,956,H,,240,31,2008
42302,G,1121,G,,148,32,2008
30194,G,900,G,,158,33,2008
63814,G,1849,G,,579,34,2008
28888,G,1004,G,,173,35,2008
129813,G,4200,G,,1049,36,2008
156381,G,5250,G,,1131,37,2008
6999,G,307,G,,71,38,2008
135831,G,4454,G,,966,39,2008
63670,G,1942,G,,373,40,2008
49987,G,1645,G,,292,41,2008
185820,G,5895,G,,1182,42,2008
14941,G,458,G,,108,44,2008
65667,G,2325,G,,535,45,2008
17739,G,612,G,,111,46,2008
110268,G,3496,G,,667,47,2008
408331,G,12591,G,,2152,48,2008
55126,G,1809,H,,288,49,2008
12102,G,392,H,,102,50,2008
167116,G,5389,G,,872,51,2008
89012,G,2719,G,,492,53,2008
19780,G,785,G,,203,54,2008
67429,G,2245,G,,514,55,2008
9614,G,310,G,,75,56,2008
97066,G,3234,G,,693,1,2007
13997,G,294,H,,38,2,2007
89130,G,2511,G,,398,4,2007
57305,G,2100,G,,423,5,2007
351168,G,10111,G,,1569,6,2007
83526,G,2095,G,,400,8,2007
50344,G,1390,G,,283,9,2007
16033,G,579,G,,107,10,2007
1030,G,0,S,B,11,11,2007
284671,G,8448,G,,1850,12,2007
156373,G,4680,G,,1011,13,2007
8313,G,182,G,,35,15,2007
36992,G,1215,G,,186,16,2007
183635,G,5546,G,,827,17,2007
124556,G,3916,G,,871,18,2007
33645,G,1242,G,,354,19,2007
60806,G,1898,G,,328,20,2007
79903,G,2631,G,,518,21,2007
38453,G,1302,G,,272,22,2007
27854,G,941,G,,214,23,2007
109840,G,2770,G,,288,24,2007
83108,G,2350,G,,569,25,2007
81149,G,2690,G,,752,26,2007
65518,G,2074,G,,441,27,2007
41109,G,1453,G,,363,28,2007
99814,G,3529,G,,781,29,2007
14161,G,506,G,,123,30,2007
28416,G,953,G,,242,31,2007
55558,G,1403,G,,160,32,2007
40594,G,1139,G,,173,33,2007
62681,G,1882,G,,590,34,2007
35998,G,1050,G,,173,35,2007
143712,G,4652,G,,1133,36,2007
179009,G,5533,G,,1184,37,2007
7945,G,301,G,,79,38,2007
160576,G,5265,G,,1052,39,2007
55273,G,1936,G,,386,40,2007
61608,G,1726,G,,315,41,2007
176864,G,5624,G,,1219,42,2007
19836,G,551,G,,128,44,2007
80831,G,2626,G,,569,45,2007
20324,G,697,G,,126,46,2007
126396,G,3642,G,,717,47,2007
440898,G,12817,G,,2222,48,2007
58857,G,1631,G,,289,49,2007
14077,G,456,G,,98,50,2007
197508,G,5631,G,,910,51,2007
106586,G,2947,G,,541,53,2007
22337,G,805,H,,206,54,2007
87176,G,2874,G,,576,55,2007
8708,G,271,H,,73,56,2007
93848,-,3179,-,,652,1,2006
13469,-,311,-,,36,2,2006
93687,-,2671,-,,374,4,2006
48089,-,1847,-,,396,5,2006
351582,-,9710,-,,1590,6,2006
77035,-,2173,-,,391,8,2006
36436,-,1079,-,,266,9,2006
14406,-,490,-,,96,10,2006
0,-,0,-,B,13,11,2006
275403,-,8079,-,,1816,12,2006
146187,-,4393,-,,933,13,2006
10459,-,305,-,,41,15,2006
32299,-,1039,-,,180,16,2006
178084,-,5041,-,,802,17,2006
117978,-,3931,-,,853,18,2006
33599,-,1283,-,,342,19,2006
51432,-,1653,-,,311,20,2006
76383,-,2608,-,,512,21,2006
39436,-,1316,-,,258,22,2006
27221,-,933,-,,203,23,2006
87985,-,2419,-,,295,24,2006
79361,-,2257,-,,550,25,2006
84536,-,2906,-,,725,26,2006
59672,-,1931,-,,433,27,2006
39487,-,1395,-,,359,28,2006
91768,-,3200,-,,772,29,2006
14643,-,506,-,,121,30,2006
29811,-,945,-,,235,31,2006
44665,-,1195,-,,152,32,2006
39097,-,1090,-,,167,33,2006
57648,-,1755,-,,569,34,2006
34303,-,1086,-,,180,35,2006
129510,-,4167,-,,1127,36,2006
152549,-,4791,-,,1125,37,2006
5677,-,269,-,,69,38,2006
140772,-,4755,-,,1054,39,2006
53833,-,1892,-,,374,40,2006
56857,-,1634,-,,303,41,2006
158095,-,5293,-,,1173,42,2006
17496,-,552,-,,125,44,2006
75931,-,2420,-,,555,45,2006
17154,-,599,-,,122,46,2006
127800,-,3768,-,,707,47,2006
409183,-,11792,-,,2140,48,2006
60760,-,1676,-,,285,49,2006
14444,-,483,-,,102,50,2006
178767,-,4921,-,,926,51,2006
100667,-,2903,-,,539,53,2006
19489,-,766,-,,219,54,2006
84514,-,2830,-,,576,55,2006
0,-,0,-,C,64,56,2006
78685,-,2774,-,,646,1,2005
12979,-,317,-,,38,2,2005
88719,-,2425,-,,357,4,2005
47332,-,1695,-,,421,5,2005
341324,-,9589,-,,1640,6,2005
74961,-,2221,-,,382,8,2005
34305,-,1062,-,,262,9,2005
14022,-,523,-,,95,10,2005
1081,-,34,-,,10,11,2005
241190,-,7276,-,,1770,12,2005
126577,-,3982,-,,930,13,2005
7578,-,178,-,,38,15,2005
29722,-,1032,-,,168,16,2005
167119,-,4978,-,,803,17,2005
