ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
82350,G,3998,G,,74,1,2011
3526,G,123,H,,33,2,2011
244220,G,9860,G,,135,4,2011
36693,G,1827,G,,53,5,2011
863486,G,32344,G,,499,6,2011
176079,H,7007,H,,114,8,2011
122588,G,4560,G,,44,9,2011
73064,G,2789,G,,25,10,2011
30794,G,848,G,,9,11,2011
777702,G,32194,G,,428,12,2011
136425,G,6271,G,,120,13,2011
36704,G,1211,G,,13,15,2011
27059,G,1400,G,,45,16,2011
554903,G,22506,G,,229,17,2011
331665,G,14617,G,,146,18,2011
218084,G,9649,G,,126,19,2011
291080,G,12577,G,,162,20,2011
101299,H,4728,H,,55,21,2011
72218,G,3221,G,,37,22,2011
46965,H,2115,H,,36,23,2011
342607,G,13209,G,,146,24,2011
267563,G,9584,G,,109,25,2011
273437,G,11790,G,,153,26,2011
356901,G,15968,G,,237,27,2011
25971,G,1159,G,,37,28,2011
248913,G,10244,G,,156,29,2011
42256,H,2019,H,,38,30,2011
102243,G,4968,G,,81,31,2011
31863,H,1442,H,,23,32,2011
63028,H,2417,H,,31,33,2011
337179,G,12881,G,,128,34,2011
50822,H,2241,H,,30,35,2011
263171,G,10138,G,,111,36,2011
462298,G,21762,G,,304,37,2011
42797,H,2001,H,,31,38,2011
806083,G,35723,G,,345,39,2011
119260,G,5188,G,,91,40,2011
228790,G,10450,G,,195,41,2011
1319737,G,50239,G,,367,42,2011
43507,G,1794,G,,32,44,2011
188590,G,8781,G,,126,45,2011
58854,H,2699,H,,48,46,2011
137111,G,6759,G,,110,47,2011
498165,G,21628,G,,388,48,2011
21912,H,1546,H,,37,49,2011
26409,G,1180,G,,29,50,2011
387284,G,15273,G,,145,51,2011
307444,G,12725,G,,211,53,2011
56244,H,3189,H,,41,54,2011
313658,G,13502,G,,232,55,2011
9552,G,396,G,,9,56,2011
86303,G,4265,G,,77,1,2010
3056,G,135,G,,24,2,2010
232742,G,9751,G,,142,4,2010
32954,G,1642,G,,41,5,2010
832716,G,31449,G,,490,6,2010
172711,H,6958,H,,116,8,2010
117117,G,4545,G,,48,9,2010
72047,G,2749,G,,25,10,2010
30404,G,856,G,,8,11,2010
875984,G,34591,G,,453,12,2010
134181,G,6528,G,,128,13,2010
33278,G,1128,G,,14,15,2010
26309,G,1426,G,,49,16,2010
562760,G,22688,G,,225,17,2010
321531,G,14424,G,,149,18,2010
208309,G,9529,G,,128,19,2010
278372,G,12361,G,,170,20,2010
93615,H,4107,H,,51,21,2010
64392,G,2866,G,,37,22,2010
47493,G,2236,H,,37,23,2010
336863,G,13722,G,,144,24,2010
239971,G,9318,H,,112,25,2010
256410,G,11295,G,,157,26,2010
345550,G,15680,G,,234,27,2010
24189,G,1119,G,,34,28,2010
240109,G,10179,G,,152,29,2010
42638,H,2003,H,,39,30,2010
94094,H,4586,H,,79,31,2010
29634,H,1159,H,,22,32,2010
59377,H,2210,H,,30,33,2010
317442,G,12114,G,,119,34,2010
49538,H,2197,H,,29,35,2010
251949,G,9024,G,,112,36,2010
442083,G,21080,G,,307,37,2010
40328,H,1967,H,,32,38,2010
834340,G,36743,G,,369,39,2010
112173,G,5298,G,,90,40,2010
229432,G,10649,G,,197,41,2010
1289361,G,50927,G,,375,42,2010
42767,G,1899,G,,32,44,2010
181435,G,8541,G,,127,45,2010
59673,H,2819,H,,54,46,2010
133167,G,6330,G,,109,47,2010
476792,G,20927,G,,388,48,2010
18128,G,1050,G,,32,49,2010
26318,G,1116,G,,29,50,2010
395244,G,15953,G,,155,51,2010
296516,G,12437,G,,211,53,2010
53391,H,3097,H,,40,54,2010
300827,G,13091,G,,224,55,2010
9224,G,492,H,,13,56,2010
84708,G,4176,G,,81,1,2009
2453,G,90,G,,20,2,2009
300315,H,13242,H,,131,4,2009
28829,G,1435,G,,38,5,2009
760099,G,28871,G,,461,6,2009
161556,H,6620,H,,111,8,2009
103165,G,3986,G,,42,9,2009
66724,G,2667,G,,23,10,2009
30973,G,896,G,,7,11,2009
799412,G,31945,G,,431,12,2009
125575,G,5800,G,,120,13,2009
31582,H,1112,H,,13,15,2009
26149,G,1449,G,,44,16,2009
520393,G,21660,G,,219,17,2009
313933,G,14382,G,,143,18,2009
202530,G,9498,G,,125,19,2009
