ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
1875,H,50,H,,25,1,2011
20191,H,216,G,,113,2,2011
680,H,0,S,A,5,4,2011
678,G,0,S,B,4,5,2011
51434,G,1854,G,,159,6,2011
0,D,0,D,A,4,8,2011
2096,G,52,H,,13,9,2011
1207,G,15,G,,15,10,2011
0,D,0,D,C,3,11,2011
49575,G,1883,G,,433,12,2011
1945,H,77,H,,10,13,2011
49491,G,1775,G,,112,15,2011
776,H,28,H,,5,16,2011
25160,G,440,H,,18,17,2011
0,D,0,D,A,1,18,2011
188,H,0,S,A,4,19,2011
0,D,0,D,B,2,21,2011
16647,H,414,H,,30,22,2011
5131,G,82,G,,40,23,2011
4258,H,136,H,,23,24,2011
22190,G,470,G,,55,25,2011
2616,H,0,S,B,22,26,2011
4231,G,89,H,,12,27,2011
1215,H,0,S,B,12,28,2011
649,G,0,S,A,6,29,2011
0,D,0,D,A,4,30,2011
0,D,0,D,A,3,31,2011
1973,H,71,H,,9,32,2011
2295,H,34,G,,15,33,2011
13028,H,282,H,,66,34,2011
30900,H,711,H,,102,36,2011
3842,G,122,H,,64,37,2011
0,D,0,D,A,2,38,2011
1379,G,0,S,A,15,39,2011
0,D,0,D,B,2,40,2011
2505,H,0,S,B,20,41,2011
5392,G,198,G,,11,42,2011
3179,G,57,G,,30,44,2011
5439,G,162,G,,45,45,2011
4974,H,162,H,,8,47,2011
11051,G,494,G,,52,48,2011
0,D,0,D,A,2,49,2011
0,D,0,D,A,1,50,2011
5336,G,187,G,,24,51,2011
11580,H,221,H,,53,53,2011
0,D,0,D,A,1,54,2011
3038,H,0,S,B,19,55,2011
0,D,0,D,A,3,56,2011
1952,G,0,S,B,27,1,2010
20001,H,193,H,,125,2,2010
812,H,0,S,A,7,4,2010
710,G,0,S,B,4,5,2010
49565,G,1969,G,,160,6,2010
0,D,0,D,A,5,8,2010
2149,G,0,S,B,14,9,2010
1076,G,22,G,,15,10,2010
0,D,0,D,C,2,11,2010
42408,G,1616,G,,406,12,2010
1542,H,57,G,,8,13,2010
45437,G,1653,G,,113,15,2010
788,H,14,G,,5,16,2010
23587,G,334,H,,17,17,2010
0,D,0,D,A,1,18,2010
148,H,2,G,,3,19,2010
0,D,0,D,B,2,21,2010
14875,H,317,H,,33,22,2010
4903,G,70,G,,42,23,2010
4155,H,97,H,,26,24,2010
19893,G,406,G,,57,25,2010
2957,H,0,S,B,23,26,2010
4040,G,86,H,,11,27,2010
4563,H,0,S,C,15,28,2010
676,G,14,G,,6,29,2010
0,D,0,D,A,4,30,2010
0,D,0,D,A,3,31,2010
1722,H,58,G,,9,32,2010
2500,H,33,H,,16,33,2010
12959,H,271,G,,72,34,2010
30469,H,552,H,,99,36,2010
4117,G,0,S,C,63,37,2010
0,D,0,D,A,2,38,2010
1614,G,0,S,B,17,39,2010
0,D,0,D,B,3,40,2010
2485,H,80,H,,23,41,2010
5136,H,166,H,,9,42,2010
3220,G,58,G,,30,44,2010
6747,G,248,G,,44,45,2010
0,D,0,D,C,7,47,2010
12891,G,594,G,,58,48,2010
0,D,0,D,A,2,49,2010
0,D,0,D,A,2,50,2010
4931,G,165,G,,22,51,2010
14586,G,285,H,,57,53,2010
0,D,0,D,A,1,54,2010
2877,H,35,H,,16,55,2010
0,D,0,D,A,2,56,2010
1709,G,58,G,,27,1,2009
19012,G,227,G,,125,2,2009
1536,H,53,G,,9,4,2009
796,G,0,S,B,5,5,2009
47741,G,1783,G,,166,6,2009
0,D,0,D,A,3,8,2009
1853,G,41,H,,14,9,2009
1210,G,0,S,B,12,10,2009
0,D,0,D,E,2,11,2009
41132,G,1663,G,,406,12,2009
0,D,0,D,C,7,13,2009
42515,G,1610,G,,114,15,2009
734,H,0,S,B,5,16,2009
20579,G,0,S,F,18,17,2009
0,D,0,D,A,1,18,2009
126,H,2,G,,3,19,2009
0,D,0,D,B,2,21,2009
9577,H,253,H,,27,22,2009
4027,G,0,S,B,43,23,2009
4249,H,103,G,,32,24,2009
19168,G,392,H,,58,25,2009
2809,H,0,S,B,22,26,2009
4231,G,88,G,,12,27,2009
0,D,0,D,E,10,28,2009
629,H,0,S,B,6,29,2009
0,D,0,D,A,3,30,2009
0,D,0,D,A,3,31,2009
1698,H,56,H,,9,32,2009
2276,H,30,G,,15,33,2009
3653,G,100,G,,76,34,2009
31844,H,0,S,F,100,36,2009
3827,G,128,H,,63,37,2009
0,D,0,D,A,2,38,2009
1641,H,0,S,B,17,39,2009
559,G,29,H,,3,40,2009
2896,H,84,G,,23,41,2009
5284,G,220,G,,12,42,2009
3442,G,0,S,B,33,44,2009
6066,G,230,G,,46,45,2009
0,D,0,D,C,9,47,2009
12184,G,476,G,,59,48,2009
0,D,0,D,A,2,49,2009
0,D,0,D,A,2,50,2009
5319,G,208,G,,26,51,2009
11772,H,212,G,,61,53,2009
0,D,0,D,A,1,54,2009
2566,H,0,S,B,17,55,2009
0,D,0,D,A,4,56,2009
1724,G,46,H,,28,1,2008
23314,H,255,G,,132,2,2008
1821,H,59,H,,10,4,2008
1112,G,0,S,B,7,5,2008
52151,G,1979,G,,169,6,2008
0,D,0,D,A,3,8,2008
2075,G,32,H,,12,9,2008
1339,G,0,S,B,14,10,2008
0,D,0,D,E,3,11,2008
44247,G,1755,G,,421,12,2008
1939,H,0,S,C,10,13,2008
42701,G,1764,G,,113,15,2008
908,G,0,S,B,6,16,2008
16137,H,0,S,F,17,17,2008
0,D,0,D,A,1,18,2008
135,H,2,G,,4,19,2008
0,D,0,D,B,2,21,2008
13435,G,340,H,,26,22,2008
3996,G,88,H,,43,23,2008
4331,H,107,H,,28,24,2008
18243,G,375,H,,51,25,2008
2394,G,0,S,A,21,26,2008
4206,G,93,H,,13,27,2008
724,G,26,G,,10,28,2008
735,G,0,S,B,6,29,2008
0,D,0,D,A,3,30,2008
0,D,0,D,A,3,31,2008
1836,H,71,H,,8,32,2008
2291,H,0,S,B,16,33,2008
4380,G,0,S,C,79,34,2008
34634,H,800,H,,101,36,2008
3812,G,150,H,,66,37,2008
0,D,0,D,A,1,38,2008
1752,G,80,H,,19,39,2008
0,D,0,D,A,1,40,2008
3066,H,104,H,,22,41,2008
5588,H,234,G,,10,42,2008
4057,G,97,H,,37,44,2008
6620,G,308,H,,45,45,2008
0,D,0,D,C,9,47,2008
12392,G,524,G,,57,48,2008
631,G,0,S,B,4,49,2008
0,D,0,D,A,2,50,2008
5242,G,257,H,,29,51,2008
10673,H,188,G,,60,53,2008
0,D,0,D,A,2,54,2008
2782,H,41,H,,19,55,2008
643,H,2,G,,4,56,2008
1623,G,0,S,B,30,1,2007
20869,G,230,G,,144,2,2007
2109,G,0,S,B,10,4,2007
1469,G,75,H,,7,5,2007
49060,G,2085,G,,188,6,2007
626,H,0,S,A,5,8,2007
1710,G,35,H,,13,9,2007
1257,G,0,S,A,11,10,2007
0,D,0,D,E,3,11,2007
44126,G,1770,G,,439,12,2007
1962,G,100,H,,12,13,2007
0,D,0,D,I,117,15,2007
910,G,32,H,,6,16,2007
20700,G,526,H,,22,17,2007
0,D,0,D,B,3,18,2007
0,D,0,D,A,4,19,2007
0,D,0,D,A,1,20,2007
0,D,0,D,B,3,21,2007
12928,G,353,G,,27,22,2007
3594,G,94,H,,46,23,2007
4840,H,120,G,,39,24,2007
13948,G,355,G,,55,25,2007
1846,H,29,G,,20,26,2007
3655,G,84,H,,13,27,2007
814,G,22,G,,12,28,2007
458,H,21,H,,5,29,2007
0,D,0,D,B,3,30,2007
0,D,0,D,B,3,31,2007
3042,G,125,G,,13,32,2007
2487,H,0,S,B,18,33,2007
5440,G,138,H,,81,34,2007
34768,H,632,H,,101,36,2007
4256,G,142,G,,68,37,2007
0,D,0,D,A,1,38,2007
1820,G,44,H,,19,39,2007
6129,G,186,G,,30,41,2007
6209,G,108,G,,11,42,2007
5484,G,141,H,,34,44,2007
6052,G,218,H,,48,45,2007
0,D,0,D,A,1,46,2007
6522,H,194,H,,7,47,2007
8719,G,459,G,,65,48,2007
1111,G,0,S,B,9,49,2007
0,D,0,D,A,2,50,2007
5191,G,182,G,,32,51,2007
11357,G,273,G,,67,53,2007
0,D,0,D,A,4,54,2007
3046,H,41,G,,23,55,2007
1486,G,23,H,,5,56,2007
0,-,0,-,B,29,1,2006
19247,-,210,-,,134,2,2006
0,-,0,-,B,11,4,2006
0,-,0,-,B,4,5,2006
50952,-,1943,-,,195,6,2006
562,-,7,-,,7,8,2006
0,-,0,-,B,13,9,2006
0,-,0,-,B,16,10,2006
0,-,0,-,C,3,11,2006
41991,-,1871,-,,421,12,2006
0,-,0,-,C,16,13,2006
158417,-,5389,-,,119,15,2006
0,-,0,-,B,5,16,2006
19313,-,563,-,,24,17,2006
0,-,0,-,B,2,18,2006
0,-,0,-,A,3,19,2006
0,-,0,-,A,1,20,2006
0,-,0,-,C,5,21,2006
13117,-,345,-,,26,22,2006
0,-,0,-,B,41,23,2006
0,-,0,-,C,42,24,2006
13129,-,344,-,,55,25,2006
0,-,0,-,B,25,26,2006
0,-,0,-,C,13,27,2006
1362,-,51,-,,10,28,2006
0,-,0,-,A,6,29,2006
0,-,0,-,A,4,30,2006
0,-,0,-,A,4,31,2006
0,-,0,-,C,9,32,2006
0,-,0,-,B,15,33,2006
0,-,0,-,C,87,34,2006
32672,-,805,-,,102,36,2006
4239,-,135,-,,65,37,2006
0,-,0,-,A,1,38,2006
1664,-,47,-,,18,39,2006
0,-,0,-,A,2,40,2006
0,-,0,-,C,33,41,2006
0,-,0,-,E,13,42,2006
4209,-,108,-,,31,44,2006
0,-,0,-,C,47,45,2006
0,-,0,-,A,1,46,2006
0,-,0,-,C,6,47,2006
0,-,0,-,E,61,48,2006
0,-,0,-,A,6,49,2006
0,-,0,-,A,1,50,2006
6186,-,288,-,,37,51,2006
0,-,0,-,E,59,53,2006
0,-,0,-,A,3,54,2006
2625,-,38,-,,22,55,2006
0,-,0,-,A,4,56,2006
0,-,0,-,B,30,1,2005
19115,-,192,-,,157,2,2005
1707,-,52,-,,11,4,2005
0,-,0,-,B,5,5,2005
54001,-,2030,-,,215,6,2005
0,-,0,-,A,8,8,2005
