ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
28278,H,0,S,G,10,1,2011
0,D,0,D,A,1,2,2011
52594,G,1493,G,,21,4,2011
11125,G,550,G,,6,5,2011
419650,G,9397,G,,120,6,2011
78590,G,2429,G,,25,8,2011
11173,H,405,H,,7,9,2011
0,D,0,D,C,2,10,2011
151299,G,3660,G,,52,12,2011
73703,H,2782,G,,22,13,2011
12570,H,330,H,,4,15,2011
15866,G,479,G,,8,16,2011
155734,H,4692,G,,36,17,2011
127191,G,3402,G,,36,18,2011
15472,H,524,H,,7,19,2011
18051,G,555,G,,9,20,2011
68699,H,2565,H,,25,21,2011
15279,H,629,H,,8,22,2011
7037,H,268,G,,4,23,2011
12244,G,244,G,,7,24,2011
99546,G,3606,G,,24,25,2011
115309,H,4254,H,,32,26,2011
30714,G,910,G,,12,27,2011
6205,H,220,H,,6,28,2011
49636,G,1586,G,,17,29,2011
0,D,0,D,C,2,30,2011
15619,H,0,S,E,7,31,2011
22101,H,568,G,,7,32,2011
0,D,0,D,C,4,33,2011
134664,H,0,S,H,27,34,2011
15871,H,502,H,,10,35,2011
407454,H,12719,H,,66,36,2011
65752,G,2364,G,,29,37,2011
7842,H,0,S,C,3,38,2011
115568,G,3710,G,,51,39,2011
20589,G,718,G,,7,40,2011
28242,G,965,G,,16,41,2011
146590,G,4839,G,,53,42,2011
25635,H,704,H,,4,44,2011
19679,G,676,G,,14,45,2011
0,D,0,D,E,6,46,2011
56348,H,1956,G,,16,47,2011
81195,H,2111,H,,40,48,2011
41707,H,1311,H,,16,49,2011
0,D,0,D,E,1,50,2011
87696,H,2406,H,,33,51,2011
26660,G,891,G,,9,53,2011
52403,H,0,S,G,18,54,2011
53062,H,1700,H,,16,55,2011
0,D,0,D,B,2,56,2011
26797,H,911,H,,9,1,2010
0,D,0,D,A,1,2,2010
54053,G,1462,G,,25,4,2010
10496,G,472,G,,6,5,2010
391816,G,8628,G,,121,6,2010
77039,G,2279,G,,25,8,2010
23310,H,845,H,,8,9,2010
0,D,0,D,C,2,10,2010
130623,G,3349,G,,50,12,2010
73103,H,2554,G,,23,13,2010
12051,H,308,G,,5,15,2010
10780,H,328,H,,5,16,2010
154437,H,4451,G,,37,17,2010
139320,G,3584,H,,37,18,2010
13668,H,0,S,E,7,19,2010
15977,G,482,G,,8,20,2010
60436,H,2183,H,,26,21,2010
14593,H,577,H,,9,22,2010
5905,H,237,G,,4,23,2010
12847,G,287,G,,7,24,2010
97842,G,3802,G,,22,25,2010
120301,H,4686,H,,30,26,2010
31303,G,982,G,,12,27,2010
0,D,0,D,C,5,28,2010
48072,G,1587,G,,17,29,2010
0,D,0,D,C,2,30,2010
13569,H,408,H,,7,31,2010
16012,H,457,H,,7,32,2010
0,D,0,D,C,4,33,2010
130926,H,2950,H,,26,34,2010
17742,G,533,H,,11,35,2010
355291,H,10709,H,,63,36,2010
65444,G,2386,G,,26,37,2010
7202,H,211,H,,3,38,2010
112436,G,3521,G,,48,39,2010
16810,G,625,G,,7,40,2010
32043,H,882,G,,14,41,2010
145687,G,4860,G,,52,42,2010
26742,H,700,H,,4,44,2010
17408,G,493,G,,12,45,2010
0,D,0,D,E,6,46,2010
52363,H,1820,G,,16,47,2010
90561,H,2190,H,,38,48,2010
44222,H,1289,H,,12,49,2010
0,D,0,D,E,1,50,2010
84540,H,2151,H,,34,51,2010
25812,G,961,G,,9,53,2010
50435,H,0,S,G,18,54,2010
50072,H,1375,H,,14,55,2010
0,D,0,D,A,1,56,2010
25089,H,831,H,,9,1,2009
0,D,0,D,A,1,2,2009
49330,G,1365,G,,20,4,2009
9894,G,496,G,,6,5,2009
344380,G,7894,G,,120,6,2009
60041,G,2072,G,,24,8,2009
20808,H,764,H,,7,9,2009
0,D,0,D,E,3,10,2009
182340,H,4888,H,,44,12,2009
72824,H,2852,H,,24,13,2009
9848,H,272,G,,6,15,2009
9314,G,236,G,,5,16,2009
141757,H,4236,G,,36,17,2009
112775,G,3168,H,,34,18,2009
0,D,0,D,E,6,19,2009
13062,G,398,H,,8,20,2009
63836,H,0,S,H,27,21,2009
13153,H,482,H,,10,22,2009
5399,H,226,G,,4,23,2009
11109,G,286,G,,7,24,2009
128299,G,5474,G,,24,25,2009
119849,H,4365,H,,29,26,2009
31203,G,911,G,,10,27,2009
0,D,0,D,C,5,28,2009
41052,G,1336,G,,16,29,2009
0,D,0,D,F,3,30,2009
0,D,0,D,E,6,31,2009
11577,H,356,H,,6,32,2009
0,D,0,D,C,4,33,2009
154059,H,3544,H,,27,34,2009
16662,G,508,H,,9,35,2009
286512,H,9750,H,,61,36,2009
59117,G,2051,G,,24,37,2009
6934,H,186,H,,3,38,2009
116291,H,3663,H,,53,39,2009
13158,G,527,H,,7,40,2009
35060,H,1279,H,,16,41,2009
145046,G,5413,G,,50,42,2009
25431,H,734,H,,5,44,2009
14474,H,422,G,,8,45,2009
0,D,0,D,E,6,46,2009
48150,G,1725,H,,16,47,2009
84753,H,2204,G,,41,48,2009
31339,H,991,H,,11,49,2009
0,D,0,D,G,2,50,2009
