ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
4290,H,104,H,,9,1,2011
0,D,0,D,A,2,2,2011
1255,G,34,G,,16,4,2011
0,D,0,D,B,6,5,2011
165537,G,1781,G,,128,6,2011
7143,G,134,H,,32,8,2011
13586,G,200,G,,20,9,2011
0,D,0,D,A,2,10,2011
3648,H,0,S,B,4,11,2011
25448,G,352,G,,72,12,2011
1720,G,0,S,B,14,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,B,4,16,2011
14365,H,356,H,,36,17,2011
7443,H,162,H,,13,18,2011
1871,H,0,S,B,7,19,2011
0,D,0,D,E,10,20,2011
0,D,0,D,A,4,21,2011
1125,G,39,G,,4,22,2011
0,D,0,D,B,10,23,2011
7653,G,123,G,,9,24,2011
11328,H,234,H,,27,25,2011
0,D,0,D,C,19,26,2011
25906,H,554,G,,32,27,2011
0,D,0,D,A,2,28,2011
9391,H,300,H,,22,29,2011
0,D,0,D,A,3,30,2011
111,H,4,G,,4,31,2011
0,D,0,D,A,3,32,2011
326,H,0,S,A,4,33,2011
13807,G,213,G,,31,34,2011
0,D,0,D,A,3,35,2011
36189,G,633,G,,84,36,2011
0,D,0,D,B,19,37,2011
8174,H,193,H,,20,39,2011
767,H,0,S,A,7,40,2011
12047,H,285,H,,23,41,2011
16940,G,318,G,,30,42,2011
0,D,0,D,A,3,44,2011
2993,G,71,G,,6,45,2011
0,D,0,D,A,1,46,2011
2488,H,41,H,,9,47,2011
75910,H,1324,H,,40,48,2011
5639,H,0,S,C,12,49,2011
0,D,0,D,B,8,50,2011
6901,H,109,G,,21,51,2011
9686,H,180,G,,30,53,2011
3072,G,82,G,,12,55,2011
0,D,0,D,A,2,56,2011
6098,H,155,H,,8,1,2010
0,D,0,D,A,2,2,2010
1235,G,34,G,,14,4,2010
0,D,0,D,B,5,5,2010
90649,G,1210,G,,127,6,2010
6956,G,139,H,,33,8,2010
14477,G,227,H,,21,9,2010
0,D,0,D,A,2,10,2010
0,D,0,D,B,3,11,2010
28776,H,460,G,,73,12,2010
2975,H,77,G,,21,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,B,5,16,2010
12748,H,381,H,,37,17,2010
3363,G,114,G,,15,18,2010
1882,H,58,G,,6,19,2010
0,D,0,D,F,10,20,2010
430,H,0,S,A,5,21,2010
1055,G,38,G,,3,22,2010
4750,H,86,H,,10,23,2010
6069,G,100,H,,11,24,2010
13075,H,257,H,,32,25,2010
13144,G,216,H,,20,26,2010
23471,H,497,G,,32,27,2010
260,H,0,S,A,3,28,2010
9565,H,336,H,,22,29,2010
208,G,0,S,A,4,30,2010
159,H,0,S,A,4,31,2010
0,D,0,D,A,5,32,2010
0,D,0,D,A,3,33,2010
11731,G,190,H,,30,34,2010
260,H,8,G,,4,35,2010
113823,H,1626,H,,91,36,2010
0,D,0,D,B,19,37,2010
8795,H,203,H,,23,39,2010
653,H,15,G,,8,40,2010
2522,H,72,G,,22,41,2010
12228,G,304,H,,26,42,2010
0,D,0,D,A,3,44,2010
3677,H,71,H,,7,45,2010
0,D,0,D,A,1,46,2010
604,H,0,S,B,7,47,2010
80878,H,1662,H,,46,48,2010
6119,H,174,H,,15,49,2010
0,D,0,D,B,7,50,2010
6768,G,118,G,,23,51,2010
9045,H,151,G,,32,53,2010
3115,G,79,G,,12,55,2010
0,D,0,D,A,2,56,2010
6998,H,150,H,,11,1,2009
0,D,0,D,A,1,2,2009
1668,G,0,S,B,15,4,2009
706,H,5,G,,4,5,2009
90431,G,1453,G,,119,6,2009
7891,G,170,G,,33,8,2009
12184,G,181,G,,25,9,2009
0,D,0,D,A,2,10,2009
3427,H,61,H,,5,11,2009
29965,H,562,G,,81,12,2009
3160,H,73,G,,20,13,2009
0,D,0,D,A,1,15,2009
0,D,0,D,B,6,16,2009
14720,H,400,H,,44,17,2009
3534,G,114,G,,17,18,2009
1848,H,58,G,,5,19,2009
0,D,0,D,F,13,20,2009
458,H,13,G,,5,21,2009
1021,G,45,G,,4,22,2009
4185,G,82,G,,11,23,2009
6967,H,106,G,,11,24,2009
6110,G,127,G,,32,25,2009
10915,G,192,H,,19,26,2009
24599,H,541,G,,34,27,2009
170,H,0,S,A,3,28,2009
13193,G,463,H,,20,29,2009
204,G,0,S,A,4,30,2009
156,H,0,S,A,4,31,2009
0,D,0,D,A,6,32,2009
0,D,0,D,A,3,33,2009
13182,G,224,H,,34,34,2009
283,H,0,S,A,6,35,2009
58262,G,932,G,,111,36,2009
0,D,0,D,B,19,37,2009
8675,H,232,H,,24,39,2009
484,G,0,S,A,7,40,2009
2485,H,0,S,B,25,41,2009
10919,H,345,G,,27,42,2009
0,D,0,D,B,3,44,2009
3902,H,59,H,,6,45,2009
0,D,0,D,A,1,46,2009
441,G,0,S,A,6,47,2009
90931,H,1573,H,,51,48,2009
0,D,0,D,C,12,49,2009
0,D,0,D,B,6,50,2009
6255,G,125,G,,24,51,2009
8725,H,165,G,,32,53,2009
0,D,0,D,A,1,54,2009
3689,G,93,H,,15,55,2009
0,D,0,D,A,2,56,2009
7664,H,228,H,,11,1,2008
0,D,0,D,A,1,2,2008
2042,H,43,G,,14,4,2008
107,G,0,S,A,4,5,2008
94325,G,1614,G,,129,6,2008
10100,G,202,G,,35,8,2008
12775,H,208,G,,24,9,2008
0,D,0,D,A,2,10,2008
4938,H,0,S,B,6,11,2008
29153,G,508,G,,78,12,2008
3802,H,85,G,,22,13,2008
0,D,0,D,A,1,15,2008
1654,G,47,G,,7,16,2008
16366,H,0,S,F,48,17,2008
3440,G,119,G,,16,18,2008
0,D,0,D,B,3,19,2008
0,D,0,D,F,11,20,2008
0,D,0,D,A,3,21,2008
933,G,45,H,,3,22,2008
4095,G,88,H,,12,23,2008
10177,H,143,H,,9,24,2008
4240,H,103,H,,24,25,2008
8076,G,144,H,,21,26,2008
35653,H,716,H,,30,27,2008
0,D,0,D,A,1,28,2008
16212,H,701,H,,21,29,2008
0,D,0,D,A,5,30,2008
222,H,0,S,A,4,31,2008
0,D,0,D,A,10,32,2008
0,D,0,D,A,3,33,2008
11925,H,176,H,,33,34,2008
0,D,0,D,B,5,35,2008
76315,G,1108,G,,116,36,2008
1370,H,84,H,,16,37,2008
0,D,0,D,A,1,38,2008
10580,H,299,H,,29,39,2008
465,G,6,G,,8,40,2008
2335,H,67,H,,23,41,2008
11772,H,379,H,,27,42,2008
0,D,0,D,A,3,44,2008
0,D,0,D,B,6,45,2008
0,D,0,D,A,1,46,2008
0,D,0,D,A,7,47,2008
25560,G,536,H,,54,48,2008
0,D,0,D,C,12,49,2008
0,D,0,D,B,6,50,2008
8145,G,159,G,,27,51,2008
9512,H,178,H,,30,53,2008
0,D,0,D,A,1,54,2008
3832,G,101,G,,17,55,2008
0,D,0,D,A,2,56,2008
7637,H,450,H,,11,1,2007
0,D,0,D,A,1,2,2007
1830,G,52,G,,19,4,2007
1331,H,46,H,,8,5,2007
92524,G,1788,G,,172,6,2007
21215,H,399,H,,37,8,2007
21255,G,326,H,,33,9,2007
0,D,0,D,A,2,10,2007
1552,G,31,H,,6,11,2007
41900,G,949,G,,108,12,2007
5464,H,112,H,,23,13,2007
0,D,0,D,A,2,15,2007
821,H,0,S,B,8,16,2007
26011,H,702,H,,47,17,2007
2948,G,85,H,,22,18,2007
458,H,0,S,B,7,19,2007
0,D,0,D,F,18,20,2007
0,D,0,D,B,7,21,2007
1872,H,0,S,B,7,22,2007
3559,G,79,H,,12,23,2007
8801,H,114,H,,8,24,2007
11527,H,188,H,,31,25,2007
35243,H,713,G,,40,26,2007
18556,G,350,G,,37,27,2007
0,D,0,D,A,3,28,2007
15088,H,709,H,,27,29,2007
760,G,0,S,B,5,30,2007
273,G,0,S,A,4,31,2007
1013,G,38,H,,8,32,2007
0,D,0,D,A,2,33,2007
16180,H,337,H,,41,34,2007
1738,G,54,G,,12,35,2007
72891,G,1740,G,,136,36,2007
0,D,0,D,C,18,37,2007
0,D,0,D,B,3,38,2007
11385,H,421,H,,33,39,2007
924,G,71,H,,9,40,2007
6129,H,0,S,B,32,41,2007
16154,H,479,H,,45,42,2007
0,D,0,D,C,3,44,2007
4303,H,72,H,,11,45,2007
0,D,0,D,A,2,46,2007
5427,G,165,H,,17,47,2007
28313,G,610,H,,61,48,2007
14034,H,0,S,F,19,49,2007
0,D,0,D,B,7,50,2007
11810,G,233,G,,34,51,2007
5502,H,133,H,,38,53,2007
0,D,0,D,B,2,54,2007
2337,G,73,G,,17,55,2007
0,D,0,D,A,3,56,2007
0,-,0,-,E,12,1,2006
0,-,0,-,A,2,2,2006
0,-,0,-,B,23,4,2006
0,-,0,-,B,8,5,2006
103170,-,1871,-,,185,6,2006
0,-,0,-,E,38,8,2006
0,-,0,-,E,34,9,2006
0,-,0,-,A,1,10,2006
0,-,0,-,A,4,11,2006
0,-,0,-,F,114,12,2006
0,-,0,-,B,23,13,2006
0,-,0,-,A,2,15,2006
324,-,6,-,,6,16,2006
0,-,0,-,F,54,17,2006
0,-,0,-,C,25,18,2006
0,-,0,-,B,8,19,2006
0,-,0,-,F,17,20,2006
0,-,0,-,A,8,21,2006
0,-,0,-,B,8,22,2006
0,-,0,-,B,13,23,2006
0,-,0,-,C,11,24,2006
0,-,0,-,C,29,25,2006
0,-,0,-,F,35,26,2006
0,-,0,-,E,35,27,2006
0,-,0,-,A,2,28,2006
0,-,0,-,F,27,29,2006
0,-,0,-,B,5,30,2006
0,-,0,-,A,6,31,2006
0,-,0,-,B,12,32,2006
0,-,0,-,A,4,33,2006
0,-,0,-,F,42,34,2006
0,-,0,-,B,10,35,2006
74235,-,1612,-,,124,36,2006
0,-,0,-,C,19,37,2006
0,-,0,-,B,4,38,2006
12754,-,359,-,,42,39,2006
0,-,0,-,B,7,40,2006
0,-,0,-,C,33,41,2006
0,-,0,-,E,51,42,2006
0,-,0,-,C,3,44,2006
3587,-,59,-,,13,45,2006
0,-,0,-,A,4,46,2006
0,-,0,-,B,18,47,2006
0,-,0,-,F,70,48,2006
0,-,0,-,E,19,49,2006
0,-,0,-,B,8,50,2006
0,-,0,-,C,30,51,2006
0,-,0,-,C,36,53,2006
0,-,0,-,A,3,54,2006
0,-,0,-,B,12,55,2006
0,-,0,-,A,1,56,2006
0,-,0,-,E,10,1,2005
0,-,0,-,A,2,2,2005
2149,-,62,-,,24,4,2005
0,-,0,-,B,8,5,2005
97578,-,1864,-,,183,6,2005
0,-,0,-,E,38,8,2005
0,-,0,-,C,29,9,2005
0,-,0,-,A,1,10,2005
0,-,0,-,B,5,11,2005
0,-,0,-,F,107,12,2005
0,-,0,-,B,23,13,2005
0,-,0,-,A,3,15,2005
0,-,0,-,A,7,16,2005
0,-,0,-,F,42,17,2005
0,-,0,-,C,22,18,2005
0,-,0,-,B,6,19,2005
0,-,0,-,F,17,20,2005
0,-,0,-,B,9,21,2005
0,-,0,-,B,4,22,2005
0,-,0,-,B,13,23,2005
0,-,0,-,C,12,24,2005
0,-,0,-,C,32,25,2005
0,-,0,-,F,31,26,2005
0,-,0,-,E,31,27,2005
0,-,0,-,A,2,28,2005
0,-,0,-,F,24,29,2005
0,-,0,-,B,5,30,2005
0,-,0,-,A,5,31,2005
0,-,0,-,B,10,32,2005
0,-,0,-,A,2,33,2005
0,-,0,-,E,40,34,2005
0,-,0,-,B,9,35,2005
67375,-,1483,-,,114,36,2005
0,-,0,-,B,19,37,2005
0,-,0,-,B,3,38,2005
8036,-,253,-,,37,39,2005
0,-,0,-,A,5,40,2005
0,-,0,-,E,32,41,2005
0,-,0,-,E,47,42,2005
0,-,0,-,A,1,44,2005
0,-,0,-,B,9,45,2005
0,-,0,-,A,5,46,2005
0,-,0,-,B,12,47,2005
0,-,0,-,F,57,48,2005
0,-,0,-,E,15,49,2005
0,-,0,-,B,9,50,2005
0,-,0,-,C,25,51,2005
0,-,0,-,B,33,53,2005
0,-,0,-,A,3,54,2005
0,-,0,-,B,16,55,2005
0,-,0,-,A,3,56,2005
0,-,0,-,E,9,1,2004
0,-,0,-,A,1,2,2004
2176,-,86,-,,18,4,2004
0,-,0,-,B,7,5,2004
89691,-,1713,-,,173,6,2004
0,-,0,-,C,33,8,2004
0,-,0,-,C,23,9,2004
0,-,0,-,A,1,10,2004
0,-,0,-,B,5,11,2004
0,-,0,-,F,103,12,2004
0,-,0,-,B,24,13,2004
0,-,0,-,A,5,15,2004
0,-,0,-,A,3,16,2004
0,-,0,-,F,46,17,2004
0,-,0,-,C,20,18,2004
0,-,0,-,B,5,19,2004
0,-,0,-,F,13,20,2004
0,-,0,-,B,7,21,2004
0,-,0,-,B,6,22,2004
0,-,0,-,B,11,23,2004
0,-,0,-,C,16,24,2004
0,-,0,-,C,32,25,2004
0,-,0,-,F,28,26,2004
18590,-,338,-,,33,27,2004
0,-,0,-,A,2,28,2004
0,-,0,-,F,19,29,2004
0,-,0,-,A,5,30,2004
0,-,0,-,A,6,31,2004
0,-,0,-,B,8,32,2004
0,-,0,-,A,1,33,2004
0,-,0,-,E,44,34,2004
0,-,0,-,B,8,35,2004
58779,-,1288,-,,115,36,2004
0,-,0,-,B,20,37,2004
0,-,0,-,B,2,38,2004
0,-,0,-,E,36,39,2004
0,-,0,-,B,3,40,2004
0,-,0,-,E,32,41,2004
0,-,0,-,F,45,42,2004
0,-,0,-,A,1,44,2004
1598,-,34,-,,8,45,2004
0,-,0,-,A,4,46,2004
0,-,0,-,B,15,47,2004
0,-,0,-,G,62,48,2004
0,-,0,-,E,15,49,2004
0,-,0,-,B,6,50,2004
6363,-,141,-,,28,51,2004
0,-,0,-,C,34,53,2004
0,-,0,-,B,4,54,2004
0,-,0,-,B,19,55,2004
0,-,0,-,A,5,56,2004
0,-,0,-,C,10,1,2003
0,-,0,-,A,1,2,2003
3332,-,115,-,,21,4,2003
0,-,0,-,B,5,5,2003
97990,-,1845,-,,190,6,2003
0,-,0,-,C,32,8,2003
0,-,0,-,C,26,9,2003
0,-,0,-,B,2,10,2003
15646,-,281,-,,12,11,2003
0,-,0,-,G,96,12,2003
0,-,0,-,B,25,13,2003
0,-,0,-,A,4,15,2003
0,-,0,-,B,3,16,2003
0,-,0,-,F,52,17,2003
0,-,0,-,E,21,18,2003
0,-,0,-,C,13,19,2003
0,-,0,-,F,18,20,2003
0,-,0,-,B,6,21,2003
0,-,0,-,B,7,22,2003
0,-,0,-,B,13,23,2003
0,-,0,-,C,20,24,2003
0,-,0,-,E,41,25,2003
0,-,0,-,F,30,26,2003
16843,-,460,-,,39,27,2003
0,-,0,-,A,1,28,2003
0,-,0,-,F,25,29,2003
0,-,0,-,B,8,30,2003
0,-,0,-,A,6,31,2003
0,-,0,-,B,6,32,2003
0,-,0,-,A,4,33,2003
0,-,0,-,E,47,34,2003
0,-,0,-,A,5,35,2003
71988,-,1846,-,,142,36,2003
0,-,0,-,B,19,37,2003
0,-,0,-,B,2,38,2003
0,-,0,-,C,35,39,2003
0,-,0,-,B,4,40,2003
0,-,0,-,E,34,41,2003
0,-,0,-,F,51,42,2003
0,-,0,-,A,2,44,2003
0,-,0,-,B,10,45,2003
0,-,0,-,A,4,46,2003
0,-,0,-,B,21,47,2003
0,-,0,-,G,87,48,2003
0,-,0,-,C,15,49,2003
0,-,0,-,B,5,50,2003
13947,-,264,-,,35,51,2003
0,-,0,-,E,41,53,2003
0,-,0,-,B,5,54,2003
0,-,0,-,C,26,55,2003
0,-,0,-,A,1,56,2003
0,-,0,-,C,11,23,2002
0,-,0,-,B,8,33,2002
0,-,0,-,B,9,50,2002
0,-,0,-,F,78,25,2002
0,-,0,-,B,11,44,2002
0,-,0,-,E,38,9,2002
0,-,0,-,H,229,36,2002
0,-,0,-,G,76,34,2002
0,-,0,-,G,80,42,2002
0,-,0,-,F,74,39,2002
0,-,0,-,E,35,18,2002
0,-,0,-,G,102,17,2002
0,-,0,-,G,56,26,2002
0,-,0,-,G,74,55,2002
0,-,0,-,G,71,27,2002
0,-,0,-,E,37,19,2002
0,-,0,-,G,46,29,2002
0,-,0,-,B,7,38,2002
0,-,0,-,C,7,46,2002
0,-,0,-,A,9,31,2002
0,-,0,-,F,23,20,2002
0,-,0,-,C,8,10,2002
0,-,0,-,G,43,24,2002
18506,-,339,-,,17,11,2002
0,-,0,-,F,69,51,2002
0,-,0,-,C,9,54,2002
0,-,0,-,E,41,37,2002
0,-,0,-,E,27,45,2002
0,-,0,-,F,51,13,2002
0,-,0,-,G,175,12,2002
0,-,0,-,F,23,21,2002
0,-,0,-,F,45,47,2002
19902,-,716,-,,22,1,2002
0,-,0,-,B,7,28,2002
0,-,0,-,E,14,5,2002
12001,-,276,-,,19,22,2002
0,-,0,-,C,19,40,2002
0,-,0,-,G,158,48,2002
0,-,0,-,B,11,30,2002
5185,-,182,-,,11,16,2002
0,-,0,-,B,5,56,2002
0,-,0,-,G,67,8,2002
0,-,0,-,C,11,35,2002
19367,-,331,-,,29,4,2002
0,-,0,-,F,29,49,2002
0,-,0,-,B,19,32,2002
0,-,0,-,F,63,53,2002
0,-,0,-,C,41,41,2002
238982,-,4969,-,,338,6,2002
0,-,0,-,A,3,2,2002
0,-,0,-,A,8,15,2002
0,-,0,-,F,29,1,2001
0,-,0,-,B,6,2,2001
30728,-,607,-,,48,4,2001
0,-,0,-,E,12,5,2001
253935,-,5314,-,,351,6,2001
0,-,0,-,H,72,8,2001
0,-,0,-,F,46,9,2001
0,-,0,-,C,9,10,2001
21179,-,406,-,,20,11,2001
0,-,0,-,G,195,12,2001
0,-,0,-,F,60,13,2001
0,-,0,-,B,10,15,2001
6620,-,294,-,,12,16,2001
0,-,0,-,H,118,17,2001
0,-,0,-,F,47,18,2001
0,-,0,-,F,39,19,2001
0,-,0,-,F,31,20,2001
0,-,0,-,F,23,21,2001
9941,-,271,-,,17,22,2001
0,-,0,-,E,16,23,2001
0,-,0,-,G,57,24,2001
0,-,0,-,G,76,25,2001
0,-,0,-,G,62,26,2001
0,-,0,-,G,85,27,2001
0,-,0,-,B,7,28,2001
0,-,0,-,F,51,29,2001
0,-,0,-,B,17,30,2001
0,-,0,-,C,11,31,2001
0,-,0,-,C,18,32,2001
0,-,0,-,B,12,33,2001
0,-,0,-,G,91,34,2001
0,-,0,-,C,14,35,2001
205783,-,4845,-,,278,36,2001
0,-,0,-,E,43,37,2001
0,-,0,-,B,8,38,2001
0,-,0,-,F,75,39,2001
6783,-,175,-,,17,40,2001
0,-,0,-,F,48,41,2001
0,-,0,-,G,99,42,2001
0,-,0,-,B,12,44,2001
0,-,0,-,C,27,45,2001
0,-,0,-,C,6,46,2001
0,-,0,-,G,54,47,2001
0,-,0,-,H,165,48,2001
0,-,0,-,F,27,49,2001
4623,-,118,-,,12,50,2001
0,-,0,-,G,87,51,2001
0,-,0,-,G,65,53,2001
0,-,0,-,C,11,54,2001
0,-,0,-,G,76,55,2001
0,-,0,-,B,4,56,2001
22119,-,915,-,,29,1,2000
0,-,0,-,B,8,2,2000
0,-,0,-,E,59,4,2000
0,-,0,-,C,11,5,2000
263973,-,5908,-,,390,6,2000
