ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
23320,G,999,G,,105,1,2011
18577,G,534,H,,45,2,2011
66581,G,2406,G,,131,4,2011
18564,G,797,G,,82,5,2011
427580,G,12900,G,,862,6,2011
56941,G,1836,G,,161,8,2011
51184,G,1668,G,,133,9,2011
6156,G,271,G,,28,10,2011
48156,G,1346,G,,92,11,2011
123810,G,4133,G,,310,12,2011
127045,H,3420,H,,209,13,2011
18268,G,686,G,,61,15,2011
11158,H,432,H,,49,16,2011
155191,G,5298,G,,260,17,2011
49461,G,2018,G,,166,18,2011
31803,G,1317,G,,104,19,2011
21463,G,1070,G,,79,20,2011
58735,G,2021,G,,127,21,2011
27186,G,1036,G,,97,22,2011
13074,G,542,G,,49,23,2011
59537,G,2044,G,,147,24,2011
136477,G,4265,G,,270,25,2011
90111,G,3604,G,,249,26,2011
89832,G,3192,G,,191,27,2011
14845,G,550,G,,64,28,2011
61235,G,2694,G,,165,29,2011
12400,G,573,G,,47,30,2011
20340,H,697,G,,58,31,2011
16079,G,528,G,,44,32,2011
11269,G,344,H,,37,33,2011
103496,G,3603,G,,200,34,2011
26897,G,983,G,,63,35,2011
498205,G,15771,G,,788,36,2011
77713,G,2730,G,,236,37,2011
4065,G,173,H,,23,38,2011
116743,G,4106,G,,312,39,2011
27115,G,1110,G,,94,40,2011
41869,G,1631,H,,140,41,2011
147826,G,5393,G,,402,42,2011
22297,G,730,G,,51,44,2011
28145,G,1150,G,,101,45,2011
8185,G,341,G,,39,46,2011
43308,G,1657,G,,175,47,2011
161699,G,6251,G,,419,48,2011
24770,H,900,H,,51,49,2011
17241,G,550,G,,46,50,2011
81523,G,2858,G,,203,51,2011
84103,G,3024,G,,243,53,2011
22247,G,1072,H,,80,54,2011
50208,G,2153,G,,172,55,2011
5531,G,218,G,,22,56,2011
22584,G,961,G,,102,1,2010
16456,G,529,H,,42,2,2010
65569,G,2406,G,,127,4,2010
17193,G,735,G,,83,5,2010
411046,G,12842,G,,857,6,2010
55366,G,1784,G,,163,8,2010
48364,G,1602,G,,137,9,2010
6342,G,271,G,,26,10,2010
48326,G,1296,G,,93,11,2010
119125,G,4066,G,,309,12,2010
78776,H,2500,H,,208,13,2010
19387,G,733,G,,60,15,2010
9826,G,406,G,,47,16,2010
148616,G,5382,G,,255,17,2010
47265,G,1951,G,,159,18,2010
31417,G,1294,G,,102,19,2010
22639,G,1076,G,,77,20,2010
61127,G,2070,G,,126,21,2010
27565,G,1174,G,,93,22,2010
12817,G,541,G,,50,23,2010
57076,G,1981,G,,146,24,2010
133132,G,4417,G,,280,25,2010
88380,G,3527,G,,256,26,2010
89733,G,3217,G,,187,27,2010
51284,H,1521,H,,59,28,2010
58957,G,2549,G,,160,29,2010
11896,G,554,G,,47,30,2010
17720,G,700,G,,62,31,2010
15484,G,529,G,,42,32,2010
11084,G,356,H,,39,33,2010
105901,G,3639,G,,209,34,2010
26505,G,948,G,,65,35,2010
481341,G,15351,G,,785,36,2010
76001,G,2799,G,,242,37,2010
3776,G,175,G,,22,38,2010
110474,G,3839,G,,311,39,2010
26341,G,1117,G,,89,40,2010
39720,G,1574,H,,137,41,2010
147730,G,5402,G,,400,42,2010
22096,G,702,G,,51,44,2010
28092,G,1177,G,,107,45,2010
7892,G,351,G,,42,46,2010
40616,G,1532,G,,170,47,2010
150109,G,5840,G,,424,48,2010
23588,H,892,H,,52,49,2010
16919,G,580,G,,45,50,2010
77938,G,2785,G,,210,51,2010
81970,G,2976,G,,238,53,2010
21771,G,1149,G,,80,54,2010
52849,G,2180,G,,170,55,2010
5291,G,199,G,,23,56,2010
20902,G,945,G,,104,1,2009
15307,G,671,G,,38,2,2009
67710,G,2508,G,,133,4,2009
15623,G,721,G,,79,5,2009
415818,G,12917,G,,852,6,2009
56875,G,1843,G,,170,8,2009
46900,G,1603,G,,129,9,2009
5653,G,265,G,,25,10,2009
45987,G,1203,G,,87,11,2009
112001,G,3902,G,,297,12,2009
83167,H,2645,G,,214,13,2009
17000,H,619,H,,58,15,2009
9496,G,393,G,,46,16,2009
142615,G,5215,G,,258,17,2009
46439,G,1952,G,,164,18,2009
29781,G,1256,G,,98,19,2009
20453,G,1120,G,,78,20,2009
59388,G,1952,G,,127,21,2009
31228,G,1319,G,,99,22,2009
12190,G,495,G,,50,23,2009
55402,G,1946,G,,148,24,2009
131630,G,4576,G,,293,25,2009
83783,G,3387,G,,250,26,2009
90004,G,3158,G,,181,27,2009
49114,H,1497,H,,60,28,2009
54957,G,2391,G,,166,29,2009
11644,G,550,G,,48,30,2009
16699,G,608,G,,62,31,2009
14944,G,514,G,,45,32,2009
11182,G,368,H,,36,33,2009
99509,G,3452,G,,205,34,2009
24775,G,933,G,,65,35,2009
432247,G,13754,G,,751,36,2009
74189,G,2767,G,,243,37,2009
3575,G,163,G,,21,38,2009
104075,G,3857,G,,306,39,2009
25360,G,1025,G,,86,40,2009
35265,G,1500,G,,132,41,2009
150600,G,5663,G,,391,42,2009
18534,G,581,G,,48,44,2009
27182,G,1133,G,,105,45,2009
8757,G,370,G,,39,46,2009
37548,G,1429,G,,164,47,2009
146382,G,5665,G,,405,48,2009
18958,H,771,H,,51,49,2009
15538,G,512,G,,46,50,2009
76028,G,2740,G,,207,51,2009
83771,G,3200,G,,238,53,2009
19242,H,970,H,,76,54,2009
52477,G,2125,G,,163,55,2009
4874,H,235,H,,22,56,2009
21305,G,949,G,,105,1,2008
13201,G,471,H,,38,2,2008
68666,G,2503,G,,134,4,2008
16182,G,768,G,,84,5,2008
417331,G,12918,G,,823,6,2008
61815,G,2026,G,,167,8,2008
46669,G,1598,G,,129,9,2008
5852,G,268,G,,25,10,2008
39963,G,1063,G,,86,11,2008
109663,G,3942,G,,287,12,2008
80732,H,2856,G,,216,13,2008
18829,G,691,G,,58,15,2008
10162,G,438,G,,47,16,2008
139049,G,5016,G,,249,17,2008
46491,G,2002,G,,161,18,2008
26775,G,1205,G,,98,19,2008
18100,G,943,G,,69,20,2008
54421,G,1833,G,,124,21,2008
38364,H,1394,G,,92,22,2008
13068,G,529,G,,46,23,2008
52657,G,1864,H,,145,24,2008
128210,G,4390,G,,296,25,2008
77413,G,3151,G,,249,26,2008
82928,G,2971,G,,182,27,2008
53353,H,1531,H,,61,28,2008
51128,G,2296,G,,161,29,2008
10705,G,550,H,,48,30,2008
15367,G,632,G,,63,31,2008
14304,G,422,G,,44,32,2008
12236,G,408,G,,37,33,2008
97473,G,3390,G,,210,34,2008
23179,G,1022,G,,65,35,2008
395420,G,12870,G,,725,36,2008
67786,G,2609,G,,237,37,2008
2399,G,126,H,,17,38,2008
101598,G,3710,G,,292,39,2008
23568,G,1035,G,,88,40,2008
36502,G,1510,G,,134,41,2008
146052,G,5594,G,,390,42,2008
17819,G,610,G,,47,44,2008
24413,G,1070,G,,105,45,2008
8978,G,383,G,,37,46,2008
34801,G,1369,G,,149,47,2008
140573,G,5810,G,,400,48,2008
18118,H,755,H,,52,49,2008
13375,G,453,G,,42,50,2008
71909,G,2600,G,,201,51,2008
78175,G,3029,G,,231,53,2008
17665,G,943,H,,73,54,2008
48161,G,1963,G,,161,55,2008
3841,G,151,H,,22,56,2008
22929,G,980,G,,106,1,2007
14827,G,510,G,,37,2,2007
53880,G,2195,G,,127,4,2007
17485,G,918,G,,80,5,2007
374971,G,12265,G,,804,6,2007
61838,G,2091,G,,143,8,2007
38953,G,1465,G,,125,9,2007
10062,H,426,G,,33,10,2007
37438,G,1142,G,,86,11,2007
107215,G,4058,G,,300,12,2007
57485,G,2182,G,,208,13,2007
16033,G,626,H,,46,15,2007
8714,G,373,G,,43,16,2007
117605,G,4463,G,,246,17,2007
47067,G,2079,G,,154,18,2007
18610,G,876,G,,88,19,2007
16247,G,752,H,,72,20,2007
48330,G,1745,G,,110,21,2007
31887,G,1337,G,,96,22,2007
11063,G,459,G,,45,23,2007
52470,G,1848,G,,147,24,2007
131248,G,4347,G,,295,25,2007
66024,G,2715,G,,225,26,2007
83436,G,3132,G,,198,27,2007
44482,H,1440,H,,56,28,2007
49859,G,2168,G,,167,29,2007
8674,H,482,H,,40,30,2007
18323,G,687,G,,66,31,2007
14244,G,521,H,,46,32,2007
