ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
561,G,0,S,B,11,1,2011
2234,H,44,H,,4,2,2011
8289,H,118,H,,25,4,2011
23305,G,440,G,,120,5,2011
84850,G,2174,G,,284,6,2011
14396,H,284,H,,59,8,2011
0,D,0,D,A,2,9,2011
690,G,0,S,A,8,10,2011
23326,H,577,H,,69,12,2011
6152,G,195,G,,45,13,2011
0,D,0,D,A,1,15,2011
5673,G,116,G,,55,16,2011
18627,H,277,G,,49,17,2011
14479,H,247,G,,38,18,2011
12009,G,247,G,,88,19,2011
13160,H,290,H,,90,20,2011
852,H,29,H,,8,21,2011
15781,H,382,H,,57,22,2011
0,D,0,D,B,4,23,2011
0,D,0,D,A,3,24,2011
285,G,0,S,A,5,25,2011
4506,G,79,H,,33,26,2011
19484,G,273,H,,83,27,2011
14325,G,261,H,,67,28,2011
4461,H,0,S,C,39,29,2011
3021,H,0,S,B,34,30,2011
10658,G,181,G,,73,31,2011
0,D,0,D,A,2,32,2011
0,D,0,D,A,2,33,2011
1481,G,0,S,B,10,34,2011
2115,G,60,G,,13,35,2011
3389,G,83,H,,27,36,2011
4074,G,135,G,,31,37,2011
8887,H,151,G,,61,38,2011
4397,G,119,G,,26,39,2011
2887,H,0,S,B,30,40,2011
4888,G,185,H,,43,41,2011
22800,G,1098,H,,25,42,2011
0,D,0,D,A,2,44,2011
1457,H,34,H,,11,45,2011
4402,G,87,G,,35,46,2011
15661,H,0,S,E,10,47,2011
41676,G,1206,G,,201,48,2011
407,H,0,S,A,5,49,2011
1039,G,22,H,,10,50,2011
7563,H,128,H,,19,51,2011
11910,H,268,H,,68,53,2011
0,D,0,D,A,1,54,2011
7580,H,126,H,,31,55,2011
0,D,0,D,B,9,56,2011
402,G,0,S,A,9,1,2010
1904,H,44,H,,4,2,2010
7134,H,118,G,,28,4,2010
22914,G,499,H,,125,5,2010
77902,G,2000,G,,273,6,2010
14918,H,261,H,,64,8,2010
0,D,0,D,A,2,9,2010
