ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
16086,G,507,G,,50,1,2011
2601,H,51,H,,17,2,2011
93233,G,1746,G,,101,4,2011
9115,G,297,G,,33,5,2011
226578,G,4665,G,,323,6,2011
62394,G,1112,G,,85,8,2011
25268,H,505,H,,28,9,2011
2724,G,72,H,,8,10,2011
0,D,0,D,C,3,11,2011
164080,G,3809,H,,306,12,2011
59084,G,1295,G,,97,13,2011
19686,H,328,G,,25,15,2011
7758,G,250,G,,23,16,2011
151722,G,2925,G,,131,17,2011
46031,G,1014,G,,71,18,2011
12363,H,272,H,,24,19,2011
0,D,0,D,F,40,20,2011
34219,H,1022,H,,50,21,2011
26821,G,723,G,,57,22,2011
22432,H,342,G,,18,23,2011
111365,H,2011,H,,66,24,2011
144714,G,1939,G,,69,25,2011
72716,G,1558,H,,131,26,2011
87778,G,1597,G,,85,27,2011
8177,H,179,H,,32,28,2011
22195,G,508,H,,64,29,2011
5285,H,143,G,,23,30,2011
5100,G,116,H,,25,31,2011
5832,H,114,H,,21,32,2011
35965,H,519,H,,19,33,2011
49549,G,1094,G,,96,34,2011
0,D,0,D,C,34,35,2011
117454,G,2458,G,,186,36,2011
75823,G,1548,G,,121,37,2011
1311,H,37,H,,12,38,2011
90277,G,1823,G,,103,39,2011
15759,G,428,G,,37,40,2011
14306,H,0,S,E,38,41,2011
243948,G,5317,H,,178,42,2011
4312,H,0,S,B,7,44,2011
18087,H,532,H,,47,45,2011
0,D,0,D,B,8,46,2011
0,D,0,D,G,79,47,2011
234056,G,5196,H,,281,48,2011
9234,H,260,H,,33,49,2011
5819,H,93,G,,9,50,2011
57658,H,984,H,,94,51,2011
29648,H,723,G,,83,53,2011
3980,G,204,H,,14,54,2011
23453,G,532,G,,45,55,2011
1813,H,88,G,,10,56,2011
14090,G,486,G,,49,1,2010
2547,H,48,H,,16,2,2010
96852,G,1811,G,,88,4,2010
7655,H,209,G,,32,5,2010
213071,G,4639,G,,315,6,2010
48271,G,987,G,,84,8,2010
23794,H,508,H,,31,9,2010
2506,G,73,G,,8,10,2010
0,D,0,D,C,4,11,2010
156612,G,3624,H,,302,12,2010
94791,G,1446,G,,93,13,2010
14557,G,310,G,,27,15,2010
8134,G,290,H,,31,16,2010
165944,G,3071,G,,119,17,2010
39692,G,1039,G,,67,18,2010
15873,H,357,H,,19,19,2010
0,D,0,D,G,41,20,2010
29973,H,877,H,,45,21,2010
27525,G,731,G,,55,22,2010
0,D,0,D,F,13,23,2010
101944,H,1912,H,,58,24,2010
128624,G,1994,G,,69,25,2010
59926,H,1252,H,,120,26,2010
92796,H,1635,H,,82,27,2010
6434,H,159,H,,29,28,2010
23387,G,558,G,,61,29,2010
6910,G,199,G,,28,30,2010
4159,G,114,H,,23,31,2010
11208,H,228,G,,23,32,2010
36152,H,437,H,,20,33,2010
53324,G,1103,G,,90,34,2010
8558,H,203,H,,34,35,2010
136463,G,2704,G,,169,36,2010
