ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,4,1,2011
0,D,0,D,A,1,2,2011
3672,G,108,G,,16,4,2011
751,H,28,H,,3,5,2011
91011,G,1470,G,,32,6,2011
18647,G,131,G,,11,8,2011
0,D,0,D,A,1,9,2011
0,D,0,D,G,22,12,2011
6776,H,139,H,,5,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,F,8,16,2011
0,D,0,D,B,3,17,2011
0,D,0,D,A,3,18,2011
0,D,0,D,A,1,19,2011
0,D,0,D,C,5,20,2011
0,D,0,D,A,1,21,2011
40194,H,619,H,,12,22,2011
274,G,10,G,,3,23,2011
0,D,0,D,A,2,24,2011
0,D,0,D,B,1,25,2011
0,D,0,D,B,6,26,2011
3356,H,35,G,,5,27,2011
0,D,0,D,A,1,28,2011
0,D,0,D,A,1,29,2011
0,D,0,D,C,10,30,2011
10951,H,163,H,,14,32,2011
0,D,0,D,B,4,34,2011
0,D,0,D,F,8,35,2011
45874,G,795,G,,12,36,2011
0,D,0,D,E,13,37,2011
0,D,0,D,A,2,38,2011
24652,H,359,G,,6,39,2011
3589,H,92,H,,8,40,2011
1226,H,44,H,,4,41,2011
1325,H,0,S,B,7,42,2011
8201,H,161,H,,6,45,2011
0,D,0,D,A,1,47,2011
15320,G,290,G,,19,48,2011
0,D,0,D,F,12,49,2011
0,D,0,D,B,1,50,2011
0,D,0,D,B,4,51,2011
5345,H,0,S,B,6,53,2011
0,D,0,D,A,3,54,2011
109146,G,1099,G,,5,56,2011
0,D,0,D,A,4,1,2010
0,D,0,D,A,1,2,2010
3978,G,101,G,,15,4,2010
602,G,23,H,,3,5,2010
91848,G,1378,G,,33,6,2010
0,D,0,D,B,11,8,2010
0,D,0,D,A,1,9,2010
0,D,0,D,G,20,12,2010
6760,H,130,H,,5,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,F,9,16,2010
0,D,0,D,B,3,17,2010
0,D,0,D,B,3,18,2010
0,D,0,D,A,1,19,2010
0,D,0,D,C,5,20,2010
0,D,0,D,A,1,21,2010
39737,H,589,H,,11,22,2010
326,G,9,G,,3,23,2010
0,D,0,D,A,2,24,2010
0,D,0,D,B,1,25,2010
0,D,0,D,B,7,26,2010
2412,H,30,H,,5,27,2010
0,D,0,D,A,1,28,2010
0,D,0,D,A,2,29,2010
0,D,0,D,E,10,30,2010
6098,H,114,G,,13,32,2010
2935,H,0,S,B,5,34,2010
0,D,0,D,F,9,35,2010
38989,G,719,G,,11,36,2010
0,D,0,D,E,12,37,2010
0,D,0,D,A,1,38,2010
24131,H,337,H,,6,39,2010
3738,G,85,H,,8,40,2010
1503,G,35,H,,4,41,2010
1420,H,20,H,,6,42,2010
6838,H,125,H,,8,45,2010
0,D,0,D,A,1,46,2010
0,D,0,D,A,1,47,2010
15235,G,285,G,,21,48,2010
0,D,0,D,F,11,49,2010
0,D,0,D,A,1,50,2010
0,D,0,D,B,4,51,2010
0,D,0,D,B,4,53,2010
69,H,0,S,A,3,54,2010
98824,G,1067,G,,5,56,2010
0,D,0,D,A,2,1,2009
0,D,0,D,A,1,2,2009
4845,G,146,G,,16,4,2009
651,G,25,H,,4,5,2009
80984,G,1294,H,,32,6,2009
1836,G,45,H,,9,8,2009
0,D,0,D,A,1,9,2009
0,D,0,D,G,18,12,2009
6964,H,136,H,,7,13,2009
0,D,0,D,A,1,15,2009
0,D,0,D,F,9,16,2009
0,D,0,D,B,3,17,2009
0,D,0,D,B,3,18,2009
0,D,0,D,A,1,19,2009
0,D,0,D,C,5,20,2009
35272,H,536,H,,10,22,2009
262,G,0,S,A,4,23,2009
0,D,0,D,A,2,24,2009
0,D,0,D,B,1,25,2009
0,D,0,D,B,7,26,2009
2225,H,0,S,B,5,27,2009
0,D,0,D,A,1,28,2009
0,D,0,D,A,1,29,2009
0,D,0,D,E,7,30,2009
5804,G,177,G,,13,32,2009
2529,H,0,S,B,5,34,2009
0,D,0,D,F,10,35,2009
32924,H,568,H,,11,36,2009
0,D,0,D,E,12,37,2009
26342,G,381,G,,8,39,2009
3328,G,106,G,,8,40,2009
1556,G,47,H,,4,41,2009
1351,H,30,H,,6,42,2009
3966,G,73,G,,9,45,2009
0,D,0,D,A,1,46,2009
0,D,0,D,A,2,47,2009
13882,H,251,H,,19,48,2009
0,D,0,D,F,12,49,2009
0,D,0,D,B,1,50,2009
0,D,0,D,B,4,51,2009
0,D,0,D,B,4,53,2009
0,D,0,D,A,3,54,2009
96959,G,1149,G,,5,56,2009
0,D,0,D,A,3,1,2008
0,D,0,D,A,1,2,2008
5835,G,148,G,,18,4,2008
622,G,27,H,,4,5,2008
94313,G,1530,H,,36,6,2008
4876,H,57,G,,8,8,2008
0,D,0,D,A,1,9,2008
0,D,0,D,H,20,12,2008
10451,H,201,H,,8,13,2008
0,D,0,D,A,1,15,2008
0,D,0,D,E,7,16,2008
0,D,0,D,B,3,17,2008
0,D,0,D,B,3,18,2008
0,D,0,D,A,1,19,2008
0,D,0,D,C,4,20,2008
33328,G,508,G,,10,22,2008
375,G,0,S,A,3,23,2008
0,D,0,D,A,2,24,2008
0,D,0,D,B,1,25,2008
0,D,0,D,C,8,26,2008
1987,H,30,H,,5,27,2008
0,D,0,D,A,1,28,2008
0,D,0,D,A,2,29,2008
0,D,0,D,E,9,30,2008
6153,G,168,H,,14,32,2008
2359,H,42,H,,5,34,2008
0,D,0,D,F,10,35,2008
0,D,0,D,F,12,36,2008
22709,H,468,H,,12,37,2008
23560,G,328,G,,7,39,2008
4280,H,88,H,,11,40,2008
1990,G,62,G,,4,41,2008
1964,G,38,H,,6,42,2008
2709,H,60,H,,7,45,2008
0,D,0,D,A,1,46,2008
0,D,0,D,A,3,47,2008
12094,H,241,H,,18,48,2008
43014,H,687,H,,13,49,2008
0,D,0,D,A,1,50,2008
0,D,0,D,B,3,51,2008
0,D,0,D,B,4,53,2008
0,D,0,D,A,3,54,2008
0,D,0,D,C,3,56,2008
0,D,0,D,B,4,1,2007
0,D,0,D,A,1,2,2007
5180,G,145,G,,17,4,2007
804,G,0,S,B,5,5,2007
89551,H,1504,H,,33,6,2007
6507,H,196,H,,6,8,2007
0,D,0,D,G,16,12,2007
13073,G,302,G,,9,13,2007
0,D,0,D,B,1,15,2007
0,D,0,D,E,8,16,2007
0,D,0,D,B,4,17,2007
0,D,0,D,A,1,18,2007
0,D,0,D,A,1,19,2007
0,D,0,D,C,3,20,2007
27813,G,480,G,,11,22,2007
316,H,14,G,,3,23,2007
0,D,0,D,C,8,26,2007
1717,H,29,G,,4,27,2007
0,D,0,D,A,3,29,2007
0,D,0,D,E,8,30,2007
0,D,0,D,A,1,31,2007
30338,H,517,H,,15,32,2007
0,D,0,D,B,6,34,2007
0,D,0,D,F,13,35,2007
39188,H,0,S,F,13,36,2007
8149,G,187,G,,13,37,2007
21777,G,321,G,,5,39,2007
3838,H,88,H,,9,40,2007
1741,G,68,H,,5,41,2007
1605,G,44,H,,8,42,2007
1599,H,0,S,B,8,45,2007
0,D,0,D,A,1,46,2007
0,D,0,D,A,3,47,2007
10589,G,263,G,,22,48,2007
0,D,0,D,F,12,49,2007
0,D,0,D,A,1,50,2007
0,D,0,D,B,3,51,2007
0,D,0,D,B,5,53,2007
0,D,0,D,A,2,54,2007
0,D,0,D,A,1,55,2007
0,D,0,D,C,4,56,2007
0,-,0,-,A,2,1,2006
0,-,0,-,C,15,4,2006
0,-,0,-,B,6,5,2006
93455,-,1643,-,,40,6,2006
0,-,0,-,C,5,8,2006
0,-,0,-,A,1,9,2006
86912,-,1203,-,,27,12,2006
0,-,0,-,E,10,13,2006
0,-,0,-,A,1,15,2006
19019,-,359,-,,8,16,2006
0,-,0,-,B,6,17,2006
0,-,0,-,A,1,18,2006
0,-,0,-,A,1,19,2006
0,-,0,-,C,3,20,2006
0,-,0,-,A,1,21,2006
0,-,0,-,E,9,22,2006
0,-,0,-,A,2,23,2006
0,-,0,-,A,2,24,2006
0,-,0,-,C,9,26,2006
0,-,0,-,A,4,27,2006
0,-,0,-,A,2,29,2006
13437,-,232,-,,6,30,2006
49377,-,803,-,,16,32,2006
0,-,0,-,F,5,34,2006
32842,-,761,-,,14,35,2006
38764,-,791,-,,16,36,2006
0,-,0,-,E,12,37,2006
0,-,0,-,E,8,39,2006
0,-,0,-,B,10,40,2006
5361,-,98,-,,6,41,2006
0,-,0,-,B,9,42,2006
0,-,0,-,B,6,45,2006
0,-,0,-,A,2,46,2006
0,-,0,-,A,3,47,2006
14738,-,303,-,,24,48,2006
33193,-,642,-,,10,49,2006
0,-,0,-,A,1,50,2006
0,-,0,-,B,1,51,2006
0,-,0,-,B,4,53,2006
0,-,0,-,A,2,54,2006
0,-,0,-,A,1,55,2006
0,-,0,-,F,5,56,2006
0,-,0,-,A,2,1,2005
0,-,0,-,C,17,4,2005
806,-,29,-,,5,5,2005
101125,-,1771,-,,36,6,2005
7453,-,155,-,,8,8,2005
0,-,0,-,A,1,9,2005
88437,-,1513,-,,34,12,2005
0,-,0,-,E,9,13,2005
0,-,0,-,A,1,15,2005
0,-,0,-,E,8,16,2005
0,-,0,-,B,6,17,2005
0,-,0,-,A,2,19,2005
0,-,0,-,C,3,20,2005
0,-,0,-,A,1,21,2005
0,-,0,-,E,8,22,2005
0,-,0,-,A,2,23,2005
0,-,0,-,A,2,24,2005
0,-,0,-,C,9,26,2005
0,-,0,-,A,4,27,2005
0,-,0,-,A,2,29,2005
0,-,0,-,C,7,30,2005
40438,-,858,-,,15,32,2005
0,-,0,-,F,7,34,2005
39955,-,1163,-,,13,35,2005
0,-,0,-,F,17,36,2005
0,-,0,-,E,9,37,2005
0,-,0,-,E,8,39,2005
0,-,0,-,B,7,40,2005
0,-,0,-,C,5,41,2005
0,-,0,-,B,9,42,2005
0,-,0,-,B,4,45,2005
0,-,0,-,A,2,46,2005
0,-,0,-,A,1,47,2005
14803,-,298,-,,27,48,2005
33679,-,617,-,,9,49,2005
0,-,0,-,A,1,50,2005
0,-,0,-,B,1,51,2005
3920,-,92,-,,5,53,2005
0,-,0,-,A,2,54,2005
0,-,0,-,A,1,55,2005
33229,-,468,-,,5,56,2005
0,-,0,-,A,1,1,2004
3129,-,96,-,,19,4,2004
0,-,0,-,B,4,5,2004
101937,-,1830,-,,40,6,2004
6579,-,104,-,,9,8,2004
0,-,0,-,A,2,9,2004
134523,-,2681,-,,30,12,2004
0,-,0,-,E,9,13,2004
0,-,0,-,A,1,15,2004
0,-,0,-,F,7,16,2004
0,-,0,-,B,6,17,2004
0,-,0,-,A,2,19,2004
0,-,0,-,C,4,20,2004
0,-,0,-,F,8,22,2004
0,-,0,-,A,2,23,2004
0,-,0,-,A,2,24,2004
0,-,0,-,C,10,26,2004
0,-,0,-,A,3,27,2004
0,-,0,-,A,2,29,2004
0,-,0,-,C,9,30,2004
35975,-,782,-,,14,32,2004
0,-,0,-,F,6,34,2004
59608,-,1816,-,,17,35,2004
37676,-,799,-,,17,36,2004
0,-,0,-,E,10,37,2004
0,-,0,-,E,7,39,2004
0,-,0,-,B,6,40,2004
0,-,0,-,C,5,41,2004
0,-,0,-,B,9,42,2004
0,-,0,-,B,4,45,2004
0,-,0,-,A,2,46,2004
0,-,0,-,A,1,47,2004
12679,-,284,-,,24,48,2004
31963,-,569,-,,12,49,2004
0,-,0,-,A,1,50,2004
0,-,0,-,B,3,51,2004
0,-,0,-,B,5,53,2004
0,-,0,-,A,2,54,2004
0,-,0,-,A,1,55,2004
0,-,0,-,E,6,56,2004
0,-,0,-,B,2,1,2003
0,-,0,-,A,1,2,2003
2371,-,81,-,,17,4,2003
954,-,34,-,,6,5,2003
98973,-,1851,-,,40,6,2003
0,-,0,-,B,7,8,2003
0,-,0,-,A,1,9,2003
122780,-,2462,-,,32,12,2003
0,-,0,-,E,9,13,2003
0,-,0,-,A,1,15,2003
0,-,0,-,E,7,16,2003
0,-,0,-,B,6,17,2003
0,-,0,-,B,3,19,2003
0,-,0,-,C,5,20,2003
23139,-,650,-,,8,22,2003
0,-,0,-,A,3,23,2003
680,-,21,-,,3,24,2003
0,-,0,-,C,10,26,2003
0,-,0,-,A,2,27,2003
0,-,0,-,A,3,29,2003
0,-,0,-,C,8,30,2003
21144,-,523,-,,12,32,2003
0,-,0,-,F,7,34,2003
40805,-,962,-,,14,35,2003
36409,-,762,-,,15,36,2003
0,-,0,-,E,10,37,2003
0,-,0,-,E,8,39,2003
0,-,0,-,B,6,40,2003
0,-,0,-,C,8,41,2003
0,-,0,-,B,10,42,2003
0,-,0,-,B,4,45,2003
0,-,0,-,A,2,46,2003
11561,-,269,-,,23,48,2003
0,-,0,-,F,10,49,2003
0,-,0,-,A,1,50,2003
0,-,0,-,B,3,51,2003
0,-,0,-,B,4,53,2003
0,-,0,-,A,2,54,2003
0,-,0,-,A,2,55,2003
31015,-,665,-,,8,56,2003
0,-,0,-,A,3,23,2002
0,-,0,-,A,1,33,2002
0,-,0,-,A,1,50,2002
0,-,0,-,A,2,25,2002
27610,-,716,-,,16,36,2002
0,-,0,-,E,8,34,2002
0,-,0,-,B,9,42,2002
0,-,0,-,E,9,39,2002
0,-,0,-,C,2,18,2002
0,-,0,-,B,5,17,2002
0,-,0,-,C,8,26,2002
0,-,0,-,A,1,55,2002
0,-,0,-,A,3,27,2002
0,-,0,-,A,3,19,2002
0,-,0,-,B,4,29,2002
0,-,0,-,A,2,46,2002
0,-,0,-,A,1,31,2002
0,-,0,-,C,5,20,2002
0,-,0,-,B,1,24,2002
0,-,0,-,A,3,51,2002
0,-,0,-,A,3,54,2002
0,-,0,-,E,9,37,2002
0,-,0,-,B,4,45,2002
0,-,0,-,C,8,13,2002
123786,-,2541,-,,28,12,2002
0,-,0,-,B,1,47,2002
0,-,0,-,A,1,1,2002
0,-,0,-,B,1,28,2002
0,-,0,-,A,4,5,2002
27687,-,636,-,,9,22,2002
0,-,0,-,A,3,40,2002
8130,-,212,-,,22,48,2002
0,-,0,-,C,6,30,2002
0,-,0,-,E,6,16,2002
35087,-,556,-,,8,56,2002
10404,-,219,-,,15,8,2002
44592,-,1051,-,,15,35,2002
3868,-,109,-,,13,4,2002
0,-,0,-,F,13,49,2002
13220,-,466,-,,14,32,2002
0,-,0,-,B,5,53,2002
0,-,0,-,C,11,41,2002
96565,-,1899,-,,39,6,2002
0,-,0,-,A,1,2,2002
0,-,0,-,A,1,15,2002
0,-,0,-,A,1,1,2001
0,-,0,-,B,2,2,2001
0,-,0,-,C,14,4,2001
0,-,0,-,B,6,5,2001
101330,-,2044,-,,40,6,2001
5169,-,109,-,,14,8,2001
0,-,0,-,A,1,9,2001
70731,-,1827,-,,19,12,2001
0,-,0,-,C,7,13,2001
0,-,0,-,A,1,15,2001
14825,-,287,-,,6,16,2001
0,-,0,-,B,7,17,2001
0,-,0,-,C,4,18,2001
0,-,0,-,A,2,19,2001
0,-,0,-,C,6,20,2001
0,-,0,-,A,1,21,2001
34412,-,836,-,,9,22,2001
0,-,0,-,A,3,23,2001
0,-,0,-,B,1,24,2001
0,-,0,-,A,3,25,2001
0,-,0,-,C,10,26,2001
0,-,0,-,B,5,27,2001
0,-,0,-,B,1,28,2001
0,-,0,-,B,3,29,2001
6762,-,146,-,,8,30,2001
0,-,0,-,E,15,32,2001
0,-,0,-,A,1,33,2001
0,-,0,-,F,6,34,2001
45589,-,1134,-,,13,35,2001
27764,-,628,-,,18,36,2001
0,-,0,-,F,10,37,2001
0,-,0,-,A,1,38,2001
0,-,0,-,E,11,39,2001
0,-,0,-,B,5,40,2001
0,-,0,-,C,12,41,2001
0,-,0,-,B,12,42,2001
0,-,0,-,B,3,45,2001
0,-,0,-,A,3,46,2001
