ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
97580,H,1964,H,,168,1,2011
11173,G,145,G,,35,2,2011
80195,G,1502,G,,233,4,2011
28872,G,683,G,,96,5,2011
899421,G,18315,G,,1422,6,2011
63149,G,1486,G,,271,8,2011
37683,G,873,G,,121,9,2011
6512,G,135,H,,37,10,2011
0,D,0,D,A,7,11,2011
248630,G,6017,G,,1044,12,2011
165128,G,3748,G,,420,13,2011
7107,G,172,H,,43,15,2011
16273,G,362,G,,74,16,2011
233394,G,4886,G,,584,17,2011
102585,H,2527,G,,246,18,2011
13789,G,345,G,,82,19,2011
39607,G,802,G,,126,20,2011
95402,H,2776,H,,172,21,2011
76598,H,1718,H,,182,22,2011
9620,H,350,H,,57,23,2011
138414,H,2267,G,,256,24,2011
113325,H,2027,G,,243,25,2011
119972,G,2404,G,,372,26,2011
65996,G,1413,G,,193,27,2011
18803,G,421,G,,79,28,2011
75905,G,1878,H,,231,29,2011
5338,G,201,H,,53,30,2011
36322,H,737,H,,66,31,2011
24379,H,597,H,,122,32,2011
27985,H,483,G,,76,33,2011
169007,G,3005,G,,381,34,2011
25639,H,590,H,,82,35,2011
232365,G,4980,G,,722,36,2011
109113,G,2811,G,,394,37,2011
6443,G,170,G,,30,38,2011
159514,G,3583,G,,402,39,2011
26419,G,641,G,,158,40,2011
54048,H,1048,G,,180,41,2011
260238,G,5158,G,,444,42,2011
5613,G,119,G,,36,44,2011
49437,G,1074,G,,168,45,2011
2924,G,93,H,,26,46,2011
134584,G,3623,H,,211,47,2011
581287,G,11457,G,,917,48,2011
40768,G,817,G,,131,49,2011
3883,G,101,G,,33,50,2011
340789,H,4307,H,,376,51,2011
70416,G,1562,G,,256,53,2011
15276,H,0,S,E,54,54,2011
72949,G,1519,G,,192,55,2011
5099,H,145,G,,28,56,2011
88978,H,2002,H,,180,1,2010
9877,G,146,G,,29,2,2010
75187,G,1494,G,,232,4,2010
29631,G,724,G,,98,5,2010
949425,G,18985,G,,1496,6,2010
123478,H,2042,G,,277,8,2010
44740,G,1037,G,,120,9,2010
6487,G,139,G,,38,10,2010
1556,H,40,H,,8,11,2010
251063,G,5866,G,,1045,12,2010
172793,G,3858,G,,427,13,2010
7071,G,192,G,,53,15,2010
13541,G,312,H,,65,16,2010
229833,G,4988,G,,571,17,2010
107427,G,2801,G,,245,18,2010
13485,G,335,G,,80,19,2010
39303,G,886,G,,129,20,2010
95384,H,2768,H,,181,21,2010
84534,G,1942,H,,185,22,2010
10755,H,434,H,,58,23,2010
132613,G,2121,G,,268,24,2010
132823,G,2315,G,,250,25,2010
110855,G,2499,G,,387,26,2010
65465,G,1452,G,,204,27,2010
18364,G,441,G,,83,28,2010
93976,H,2316,H,,236,29,2010
5762,G,215,G,,53,30,2010
37687,H,781,H,,76,31,2010
24096,H,647,H,,109,32,2010
30471,H,512,H,,76,33,2010
