ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
12889,H,357,H,,12,1,2011
2697,G,44,H,,5,2,2011
21777,G,451,G,,29,4,2011
6229,G,118,G,,13,5,2011
301230,G,7203,G,,321,6,2011
41438,G,1161,H,,52,8,2011
19428,H,375,H,,18,9,2011
0,D,0,D,A,2,10,2011
9121,H,184,G,,8,11,2011
85892,H,1561,G,,117,12,2011
76937,G,1516,G,,52,13,2011
3382,G,111,G,,7,15,2011
3777,H,118,G,,13,16,2011
150961,G,3432,G,,171,17,2011
17134,H,442,H,,28,18,2011
0,D,0,D,F,21,19,2011
0,D,0,D,F,15,20,2011
20496,H,403,G,,17,21,2011
28086,G,640,G,,24,22,2011
0,D,0,D,B,5,23,2011
38684,H,866,H,,29,24,2011
77496,H,1396,H,,56,25,2011
87629,H,1692,H,,74,26,2011
44501,H,893,H,,33,27,2011
9157,H,0,S,F,11,28,2011
29273,G,605,G,,34,29,2011
873,G,31,G,,8,30,2011
9747,H,119,H,,13,31,2011
10446,G,206,H,,12,32,2011
320,H,8,G,,3,33,2011
145264,G,2019,G,,145,34,2011
3268,H,140,H,,14,35,2011
212704,G,4908,G,,391,36,2011
27719,G,672,G,,51,37,2011
0,D,0,D,A,2,38,2011
53432,H,1271,H,,50,39,2011
7342,H,0,S,C,15,40,2011
32616,G,693,G,,23,41,2011
87539,G,1757,G,,89,42,2011
7181,G,146,G,,8,44,2011
6781,G,186,H,,22,45,2011
0,D,0,D,A,4,46,2011
21036,H,593,H,,20,47,2011
129304,G,3179,G,,149,48,2011
6962,H,0,S,E,17,49,2011
1172,H,0,S,B,7,50,2011
9630,H,0,S,E,22,51,2011
22107,H,536,H,,54,53,2011
2328,H,88,H,,5,54,2011
20572,H,563,H,,38,55,2011
0,D,0,D,A,1,56,2011
12500,H,371,H,,13,1,2010
2622,G,43,H,,5,2,2010
21280,G,422,G,,29,4,2010
6015,H,113,G,,14,5,2010
290799,G,6962,G,,329,6,2010
52534,G,1311,H,,56,8,2010
18081,H,370,H,,18,9,2010
0,D,0,D,A,2,10,2010
7193,G,164,G,,8,11,2010
57256,G,1531,G,,122,12,2010
67080,G,1439,G,,52,13,2010
3680,G,112,G,,8,15,2010
3550,H,103,G,,13,16,2010
154829,G,3531,G,,176,17,2010
17091,H,473,G,,31,18,2010
0,D,0,D,F,19,19,2010
0,D,0,D,F,17,20,2010
16045,G,391,G,,18,21,2010
26830,G,610,G,,26,22,2010
0,D,0,D,B,6,23,2010
32701,H,724,H,,30,24,2010
79237,H,1400,H,,61,25,2010
87382,H,1588,H,,72,26,2010
44948,H,910,H,,35,27,2010
8845,H,0,S,E,11,28,2010
29233,G,661,G,,34,29,2010
727,G,34,H,,7,30,2010
8687,H,121,H,,13,31,2010
8950,G,204,H,,13,32,2010
399,G,0,S,A,4,33,2010
159299,G,3165,G,,148,34,2010
3185,H,136,H,,14,35,2010
203802,G,4780,G,,402,36,2010
25863,G,650,G,,51,37,2010
0,D,0,D,A,1,38,2010
