ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
26772,H,637,H,,103,1,2011
6282,G,98,H,,39,2,2011
76224,H,1836,G,,451,4,2011
12745,G,351,G,,64,5,2011
518668,G,9389,G,,1932,6,2011
83238,G,1328,G,,437,8,2011
16979,G,299,G,,76,9,2011
3821,G,0,S,B,37,10,2011
21738,G,260,G,,51,11,2011
362864,G,8993,G,,1601,12,2011
88845,H,2151,G,,450,13,2011
5048,H,110,G,,34,15,2011
9726,H,254,H,,106,16,2011
153883,G,2745,H,,936,17,2011
22399,G,566,H,,157,18,2011
15055,G,350,G,,90,19,2011
20795,G,469,G,,112,20,2011
18803,H,326,G,,106,21,2011
64790,G,1320,G,,310,22,2011
8143,G,157,G,,43,23,2011
104711,G,1454,G,,250,24,2011
173661,H,2561,H,,546,25,2011
111045,H,3646,H,,343,26,2011
112882,G,1789,H,,684,27,2011
9473,G,219,G,,59,28,2011
31179,G,721,G,,215,29,2011
8656,G,288,H,,53,30,2011
9774,H,0,S,C,51,31,2011
34552,H,744,H,,198,32,2011
5843,H,0,S,C,44,33,2011
98514,G,1778,G,,496,34,2011
18377,G,351,G,,53,35,2011
261308,G,3944,G,,1197,36,2011
90278,G,1686,G,,317,37,2011
12907,G,219,G,,26,38,2011
49242,G,1185,G,,286,39,2011
151320,G,2086,G,,137,40,2011
27964,G,589,G,,232,41,2011
137523,G,2797,G,,607,42,2011
4520,G,110,G,,21,44,2011
32562,H,721,H,,174,45,2011
5563,H,145,G,,24,46,2011
22928,H,497,G,,121,47,2011
470918,G,7724,G,,968,48,2011
42210,H,838,H,,217,49,2011
1959,G,0,S,B,29,50,2011
183462,G,2681,G,,905,51,2011
67573,G,1299,G,,477,53,2011
7174,G,125,G,,24,54,2011
48428,G,817,G,,183,55,2011
14021,G,268,G,,62,56,2011
25684,G,626,G,,105,1,2010
8395,H,0,S,C,41,2,2010
97222,G,2404,G,,445,4,2010
11464,G,330,G,,69,5,2010
846379,H,11862,G,,2033,6,2010
129424,G,2081,G,,450,8,2010
19821,G,312,H,,76,9,2010
5655,G,84,H,,47,10,2010
44093,H,603,H,,63,11,2010
338576,G,8536,G,,1640,12,2010
99784,G,2189,G,,484,13,2010
30181,H,0,S,F,45,15,2010
11483,G,317,G,,99,16,2010
148494,G,2819,H,,931,17,2010
47810,H,0,S,G,165,18,2010
13115,G,338,G,,83,19,2010
25377,G,570,G,,113,20,2010
16349,H,388,H,,115,21,2010
90687,G,1532,G,,299,22,2010
5969,H,156,H,,46,23,2010
83126,G,1561,G,,264,24,2010
151421,G,2335,H,,552,25,2010
97492,H,2447,H,,366,26,2010
99575,G,1836,G,,686,27,2010
12800,G,307,H,,57,28,2010
31915,G,758,G,,235,29,2010
8804,G,211,G,,50,30,2010
26621,G,530,G,,54,31,2010
28997,G,663,G,,202,32,2010
6741,H,119,G,,38,33,2010
101781,G,1848,G,,507,34,2010
34881,H,618,H,,62,35,2010
249412,G,4252,G,,1270,36,2010
100543,G,1594,G,,328,37,2010
11712,G,227,G,,22,38,2010
91098,H,1637,G,,306,39,2010
116732,G,1932,G,,140,40,2010
27255,G,597,G,,240,41,2010
125944,G,2777,G,,620,42,2010
0,D,0,D,F,29,44,2010
25194,H,607,H,,154,45,2010
5870,H,164,H,,21,46,2010
19715,H,569,H,,117,47,2010
479480,G,8824,G,,978,48,2010
43449,H,1088,G,,208,49,2010
1434,G,35,H,,25,50,2010
0,D,0,D,I,917,51,2010
78608,G,1542,G,,524,53,2010
5698,G,143,G,,22,54,2010
49498,G,868,G,,184,55,2010
12027,G,236,H,,61,56,2010
24833,G,589,G,,110,1,2009
10183,G,148,H,,43,2,2009
146235,H,2634,H,,415,4,2009
18809,H,353,G,,72,5,2009
642389,G,11556,G,,1999,6,2009
75626,G,1299,G,,428,8,2009
15536,H,239,G,,82,9,2009
4756,G,0,S,B,39,10,2009
26634,G,412,G,,59,11,2009
315054,G,7963,G,,1622,12,2009
123857,G,2596,G,,480,13,2009
0,D,0,D,F,41,15,2009
9805,G,261,G,,89,16,2009
136105,G,2686,H,,907,17,2009
0,D,0,D,G,168,18,2009
13870,G,340,G,,81,19,2009
24342,H,562,G,,111,20,2009
18207,G,380,H,,121,21,2009
81546,G,1688,H,,284,22,2009
5814,H,152,G,,51,23,2009
135224,G,2015,H,,278,24,2009
140723,G,2403,H,,562,25,2009
97633,G,2470,G,,483,26,2009
82402,G,1797,G,,640,27,2009
7736,G,220,G,,58,28,2009
29142,G,687,G,,232,29,2009
6251,G,239,G,,53,30,2009
29750,G,569,G,,57,31,2009
23467,G,630,G,,209,32,2009
5056,H,0,S,C,37,33,2009
103590,G,1968,H,,522,34,2009
20631,G,450,G,,61,35,2009
234410,G,3999,G,,1294,36,2009
100542,H,1612,H,,356,37,2009
10748,H,204,G,,19,38,2009
82107,H,1599,H,,300,39,2009
104976,G,1947,G,,138,40,2009
26025,G,679,G,,234,41,2009
127482,G,2760,H,,634,42,2009
0,D,0,D,E,30,44,2009
29752,H,894,G,,144,45,2009
18047,H,639,H,,22,46,2009
17939,G,468,G,,116,47,2009
449710,G,9431,G,,1007,48,2009
46334,H,874,H,,207,49,2009
0,D,0,D,B,25,50,2009
0,D,0,D,J,826,51,2009
73923,G,1438,H,,531,53,2009
4078,G,119,G,,23,54,2009
48551,G,928,H,,198,55,2009
10571,G,215,G,,55,56,2009
20240,G,525,G,,97,1,2008
6433,G,118,H,,46,2,2008
125027,H,2370,G,,381,4,2008
21397,H,404,G,,72,5,2008
606989,G,10755,G,,1985,6,2008
70465,G,1185,H,,425,8,2008
14796,H,229,H,,80,9,2008
3656,G,85,H,,34,10,2008
25926,G,393,H,,57,11,2008
281728,G,6808,G,,1620,12,2008
140205,G,2707,G,,513,13,2008
0,D,0,D,F,39,15,2008
8890,H,243,H,,88,16,2008
131786,G,2490,H,,884,17,2008
0,D,0,D,G,154,18,2008
14637,G,414,G,,106,19,2008
26253,G,663,G,,117,20,2008
25119,H,458,G,,120,21,2008
49930,G,1006,G,,281,22,2008
4126,H,118,H,,47,23,2008
122202,G,2060,G,,287,24,2008
139671,G,2331,H,,558,25,2008
115194,G,2830,H,,612,26,2008
73199,G,1651,H,,613,27,2008
7135,G,208,H,,54,28,2008
31136,G,734,G,,226,29,2008
5870,G,182,G,,52,30,2008
29570,G,595,G,,69,31,2008
27572,G,763,G,,203,32,2008
6608,H,0,S,C,35,33,2008
104370,G,1933,G,,545,34,2008
29897,G,549,G,,71,35,2008
229285,G,4277,H,,1291,36,2008
90258,H,1591,H,,395,37,2008
9010,H,173,G,,16,38,2008
76914,H,1560,H,,302,39,2008
122674,H,2218,H,,154,40,2008
25506,G,624,G,,246,41,2008
111132,G,2552,G,,626,42,2008
0,D,0,D,E,31,44,2008
28527,H,678,H,,134,45,2008
17675,H,632,H,,32,46,2008
22990,G,484,G,,119,47,2008
379639,G,7099,G,,990,48,2008
44676,G,1053,G,,192,49,2008
4800,H,0,S,C,26,50,2008
1234966,H,16488,H,,767,51,2008
65567,G,1337,H,,509,53,2008
3529,H,101,H,,21,54,2008
53000,G,983,H,,209,55,2008
8710,G,184,G,,47,56,2008
34694,G,837,G,,138,1,2007
22204,H,310,G,,43,2,2007
46665,G,1218,G,,404,4,2007
17933,H,314,H,,82,5,2007
507886,G,10071,G,,2153,6,2007
82646,G,1456,H,,443,8,2007
40242,G,0,S,E,144,9,2007
20530,G,351,G,,57,10,2007
38595,G,586,H,,100,11,2007
283198,G,6979,G,,1776,12,2007
122281,G,2117,H,,571,13,2007
4983,G,0,S,C,39,15,2007
8637,G,323,G,,117,16,2007
158792,G,3209,G,,971,17,2007
20575,G,608,H,,195,18,2007
14392,G,475,G,,111,19,2007
71350,H,1604,H,,121,20,2007
23088,G,541,G,,170,21,2007
77229,G,1396,G,,298,22,2007
2565,G,83,H,,53,23,2007
105638,G,2135,G,,359,24,2007
221969,G,3444,G,,713,25,2007
145829,G,3667,G,,713,26,2007
107621,G,2181,H,,614,27,2007
9177,G,243,G,,58,28,2007
29269,G,861,H,,216,29,2007
6974,G,301,H,,45,30,2007
40709,H,766,H,,58,31,2007
25776,G,672,H,,223,32,2007
10175,G,0,S,C,56,33,2007
506638,G,6334,G,,703,34,2007
32523,G,1265,H,,74,35,2007
304164,G,5842,G,,1486,36,2007
91855,G,2504,G,,482,37,2007
4981,G,138,G,,20,38,2007
77831,G,1892,G,,370,39,2007
164590,G,3408,G,,171,40,2007
34468,G,872,G,,269,41,2007
202453,G,4340,G,,732,42,2007
12195,H,350,G,,44,44,2007
17335,H,634,H,,142,45,2007
7964,H,179,H,,32,46,2007
43263,G,1228,G,,160,47,2007
413709,G,7487,G,,1118,48,2007
20227,G,739,H,,204,49,2007
10452,G,0,S,C,39,50,2007
144031,G,2898,G,,663,51,2007
88630,G,1588,G,,540,53,2007
6938,H,305,H,,29,54,2007
73971,G,1270,G,,237,55,2007
7501,G,179,H,,58,56,2007
30746,-,724,-,,130,1,2006
12672,-,173,-,,35,2,2006
48939,-,1192,-,,389,4,2006
0,-,0,-,C,72,5,2006
503256,-,10706,-,,2409,6,2006
72616,-,1577,-,,448,8,2006
48984,-,529,-,,170,9,2006
21644,-,661,-,,69,10,2006
111759,-,1501,-,,130,11,2006
281522,-,6856,-,,1913,12,2006
130799,-,2236,-,,601,13,2006
3319,-,96,-,,42,15,2006
7652,-,248,-,,93,16,2006
178756,-,5930,-,,1017,17,2006
