ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,C,1,1,2011
0,D,0,D,B,7,6,2011
0,D,0,D,A,1,8,2011
0,D,0,D,B,1,9,2011
0,D,0,D,B,4,12,2011
45427,G,812,G,,4,13,2011
0,D,0,D,F,7,17,2011
11868,G,298,G,,3,18,2011
0,D,0,D,A,1,22,2011
0,D,0,D,A,1,24,2011
204779,H,3766,G,,14,26,2011
0,D,0,D,E,1,28,2011
0,D,0,D,B,1,29,2011
0,D,0,D,B,1,31,2011
0,D,0,D,G,2,36,2011
0,D,0,D,B,3,37,2011
60372,H,1223,H,,7,39,2011
0,D,0,D,B,3,42,2011
0,D,0,D,A,1,45,2011
0,D,0,D,F,1,46,2011
40093,H,872,H,,4,47,2011
49761,G,995,G,,14,48,2011
0,D,0,D,E,1,53,2011
0,D,0,D,A,1,55,2011
0,D,0,D,B,5,6,2010
0,D,0,D,A,1,8,2010
0,D,0,D,B,1,9,2010
0,D,0,D,B,4,12,2010
40572,G,910,G,,5,13,2010
0,D,0,D,F,5,17,2010
13680,G,376,G,,4,18,2010
0,D,0,D,B,1,21,2010
0,D,0,D,A,1,22,2010
0,D,0,D,A,1,24,2010
190356,G,3946,G,,13,26,2010
0,D,0,D,C,1,28,2010
0,D,0,D,B,1,29,2010
0,D,0,D,B,1,31,2010
0,D,0,D,G,3,36,2010
1179,H,39,G,,3,37,2010
54280,H,1131,H,,6,39,2010
0,D,0,D,B,3,42,2010
0,D,0,D,A,1,45,2010
0,D,0,D,E,1,46,2010
0,D,0,D,F,3,47,2010
45061,G,1055,G,,14,48,2010
0,D,0,D,E,1,53,2010
0,D,0,D,A,1,55,2010
0,D,0,D,B,5,6,2009
0,D,0,D,A,1,8,2009
0,D,0,D,B,1,9,2009
0,D,0,D,B,3,12,2009
39316,G,952,G,,4,13,2009
0,D,0,D,F,5,17,2009
10444,G,310,G,,4,18,2009
0,D,0,D,C,1,21,2009
0,D,0,D,A,1,22,2009
0,D,0,D,A,1,24,2009
190500,H,4896,G,,14,26,2009
0,D,0,D,C,1,28,2009
0,D,0,D,B,1,29,2009
0,D,0,D,B,1,31,2009
0,D,0,D,G,2,36,2009
0,D,0,D,B,3,37,2009
61826,H,1515,H,,6,39,2009
0,D,0,D,A,1,41,2009
0,D,0,D,B,3,42,2009
0,D,0,D,A,1,45,2009
0,D,0,D,E,1,46,2009
0,D,0,D,F,1,47,2009
47392,G,1230,G,,15,48,2009
0,D,0,D,E,1,53,2009
0,D,0,D,B,1,55,2009
0,D,0,D,B,5,6,2008
0,D,0,D,A,1,8,2008
0,D,0,D,B,1,9,2008
0,D,0,D,B,4,12,2008
39872,G,977,G,,4,13,2008
0,D,0,D,C,5,17,2008
0,D,0,D,G,4,18,2008
0,D,0,D,C,2,21,2008
0,D,0,D,A,1,22,2008
0,D,0,D,A,1,24,2008
239552,H,5625,H,,12,26,2008
0,D,0,D,C,1,28,2008
0,D,0,D,B,1,29,2008
0,D,0,D,B,1,31,2008
0,D,0,D,G,2,36,2008
1294,H,40,G,,3,37,2008
0,D,0,D,G,6,39,2008
0,D,0,D,A,1,41,2008
0,D,0,D,B,4,42,2008
0,D,0,D,A,1,45,2008
0,D,0,D,E,1,46,2008
0,D,0,D,F,1,47,2008
55847,G,1453,G,,14,48,2008
0,D,0,D,E,1,53,2008
0,D,0,D,A,1,55,2008
0,D,0,D,B,5,6,2007
0,D,0,D,B,1,9,2007
1720,G,50,G,,5,12,2007
0,D,0,D,E,2,13,2007
0,D,0,D,C,5,17,2007
0,D,0,D,G,4,18,2007
0,D,0,D,B,1,20,2007
6316,H,182,H,,3,21,2007
0,D,0,D,A,1,22,2007
0,D,0,D,A,1,24,2007
197421,G,4598,G,,10,26,2007
0,D,0,D,B,1,31,2007
0,D,0,D,H,2,36,2007
0,D,0,D,B,2,37,2007
0,D,0,D,H,7,39,2007
8599,G,169,H,,5,42,2007
0,D,0,D,A,1,45,2007
0,D,0,D,F,2,47,2007
67628,G,1584,G,,17,48,2007
0,D,0,D,E,1,53,2007
0,D,0,D,A,1,55,2007
2475,-,25,-,,5,6,2006
0,-,0,-,B,1,9,2006
0,-,0,-,B,6,12,2006
0,-,0,-,C,2,13,2006
0,-,0,-,E,5,17,2006
0,-,0,-,G,3,18,2006
0,-,0,-,C,1,21,2006
0,-,0,-,B,1,22,2006
0,-,0,-,A,1,24,2006
203661,-,4777,-,,11,26,2006
0,-,0,-,B,1,31,2006
0,-,0,-,H,2,36,2006
0,-,0,-,B,2,37,2006
138004,-,3177,-,,5,39,2006
6737,-,136,-,,4,42,2006
0,-,0,-,G,1,47,2006
68316,-,1598,-,,19,48,2006
0,-,0,-,E,1,53,2006
0,-,0,-,A,1,55,2006
0,-,0,-,B,1,1,2005
0,-,0,-,B,1,4,2005
0,-,0,-,B,5,6,2005
0,-,0,-,A,1,8,2005
0,-,0,-,B,1,9,2005
0,-,0,-,B,6,12,2005
0,-,0,-,C,2,13,2005
0,-,0,-,E,4,17,2005
0,-,0,-,G,2,18,2005
0,-,0,-,C,2,21,2005
0,-,0,-,A,1,22,2005
0,-,0,-,A,1,24,2005
158849,-,3414,-,,12,26,2005
0,-,0,-,B,1,31,2005
0,-,0,-,H,4,36,2005
0,-,0,-,B,2,37,2005
125289,-,3103,-,,5,39,2005
6816,-,162,-,,5,42,2005
0,-,0,-,G,1,47,2005
69689,-,1817,-,,21,48,2005
0,-,0,-,E,1,53,2005
0,-,0,-,A,1,55,2005
0,-,0,-,C,2,1,2004
0,-,0,-,B,2,4,2004
0,-,0,-,B,6,6,2004
0,-,0,-,A,1,8,2004
0,-,0,-,B,1,9,2004
1386,-,42,-,,5,12,2004
0,-,0,-,A,3,13,2004
0,-,0,-,F,5,17,2004
0,-,0,-,G,2,18,2004
0,-,0,-,C,1,21,2004
0,-,0,-,A,1,22,2004
0,-,0,-,A,1,24,2004
139733,-,2895,-,,11,26,2004
0,-,0,-,B,1,29,2004
0,-,0,-,B,1,31,2004
0,-,0,-,H,3,36,2004
0,-,0,-,B,2,37,2004
0,-,0,-,H,6,39,2004
6302,-,144,-,,4,42,2004
0,-,0,-,C,1,46,2004
0,-,0,-,G,1,47,2004
71743,-,1930,-,,23,48,2004
0,-,0,-,B,1,51,2004
0,-,0,-,E,1,53,2004
0,-,0,-,A,1,55,2004
0,-,0,-,E,2,1,2003
0,-,0,-,B,2,4,2003
299,-,11,-,,5,6,2003
0,-,0,-,B,1,9,2003
0,-,0,-,B,6,12,2003
0,-,0,-,A,2,13,2003
0,-,0,-,F,6,17,2003
0,-,0,-,H,3,18,2003
0,-,0,-,C,1,21,2003
0,-,0,-,A,1,22,2003
0,-,0,-,A,1,24,2003
71873,-,1346,-,,8,26,2003
0,-,0,-,A,1,29,2003
0,-,0,-,A,1,31,2003
0,-,0,-,H,3,36,2003
750,-,37,-,,3,37,2003
142093,-,3208,-,,6,39,2003
0,-,0,-,C,5,42,2003
75126,-,2062,-,,26,48,2003
0,-,0,-,A,1,51,2003
0,-,0,-,E,1,53,2003
0,-,0,-,B,2,55,2003
0,-,0,-,B,1,9,2002
0,-,0,-,I,3,36,2002
0,-,0,-,C,4,42,2002
0,-,0,-,F,7,39,2002
0,-,0,-,H,2,18,2002
0,-,0,-,F,4,17,2002
0,-,0,-,F,4,26,2002
0,-,0,-,B,2,55,2002
0,-,0,-,B,1,29,2002
0,-,0,-,A,1,31,2002
0,-,0,-,A,1,24,2002
724,-,37,-,,3,37,2002
0,-,0,-,A,1,13,2002
3918,-,130,-,,10,12,2002
0,-,0,-,B,1,1,2002
66789,-,1964,-,,21,48,2002
0,-,0,-,B,1,4,2002
0,-,0,-,C,1,53,2002
0,-,0,-,B,4,6,2002
0,-,0,-,E,1,1,2001
0,-,0,-,C,6,6,2001
0,-,0,-,B,1,9,2001
4166,-,150,-,,7,12,2001
