ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
42289,G,740,G,,11,1,2011
6726,G,106,G,,5,4,2011
0,D,0,D,F,2,5,2011
192677,G,3020,G,,59,6,2011
0,D,0,D,A,2,8,2011
27288,H,453,G,,5,9,2011
13030,H,238,G,,10,12,2011
0,D,0,D,A,2,13,2011
0,D,0,D,A,1,15,2011
94853,G,1693,G,,29,17,2011
0,D,0,D,F,7,18,2011
0,D,0,D,G,4,19,2011
0,D,0,D,E,5,20,2011
0,D,0,D,A,1,21,2011
61146,H,1087,H,,22,22,2011
0,D,0,D,A,1,23,2011
0,D,0,D,A,1,24,2011
0,D,0,D,G,11,25,2011
38144,G,966,G,,25,26,2011
52473,H,783,H,,10,27,2011
11436,H,0,S,C,3,28,2011
31529,G,753,G,,9,29,2011
0,D,0,D,A,1,31,2011
19032,H,383,H,,5,32,2011
17756,H,301,H,,6,33,2011
80481,H,1042,H,,17,34,2011
98272,G,1704,G,,22,36,2011
80018,G,1499,G,,19,37,2011
96141,H,1861,H,,31,39,2011
92655,G,1817,G,,25,40,2011
0,D,0,D,A,3,41,2011
86322,G,1445,G,,38,42,2011
0,D,0,D,A,1,44,2011
0,D,0,D,G,7,45,2011
46225,G,952,H,,10,47,2011
309165,H,5248,G,,87,48,2011
0,D,0,D,E,5,49,2011
0,D,0,D,A,2,51,2011
7216,G,130,G,,9,53,2011
0,D,0,D,E,2,54,2011
0,D,0,D,F,7,55,2011
0,D,0,D,A,1,56,2011
43583,G,865,G,,11,1,2010
4337,G,95,G,,4,4,2010
0,D,0,D,F,2,5,2010
179518,G,2850,G,,60,6,2010
0,D,0,D,A,2,8,2010
24063,H,444,G,,5,9,2010
0,D,0,D,C,8,12,2010
0,D,0,D,B,3,13,2010
0,D,0,D,A,1,15,2010
88279,H,1690,H,,28,17,2010
0,D,0,D,F,5,18,2010
0,D,0,D,G,4,19,2010
0,D,0,D,E,5,20,2010
0,D,0,D,A,1,21,2010
51477,H,939,H,,20,22,2010
0,D,0,D,A,1,23,2010
0,D,0,D,A,1,24,2010
0,D,0,D,G,14,25,2010
37254,G,990,H,,27,26,2010
