ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
11932,H,446,G,,33,1,2011
10953,H,435,H,,23,2,2011
21455,H,1034,H,,38,4,2011
4076,G,195,H,,13,5,2011
345987,G,12240,G,,210,6,2011
29419,G,1459,H,,40,8,2011
13609,G,358,H,,29,9,2011
0,D,0,D,C,7,10,2011
7626,H,232,H,,7,11,2011
233960,G,9799,G,,194,12,2011
89575,G,3856,H,,48,13,2011
36825,H,1556,H,,22,15,2011
3459,H,113,G,,17,16,2011
98940,G,4314,G,,70,17,2011
14062,H,481,G,,32,18,2011
5512,G,251,H,,24,19,2011
26933,H,554,G,,38,20,2011
13817,G,589,H,,29,21,2011
10029,G,429,H,,28,22,2011
4067,G,167,G,,9,23,2011
14072,G,559,G,,23,24,2011
35995,G,1405,G,,34,25,2011
48343,H,2026,G,,47,26,2011
22625,G,626,H,,37,27,2011
6572,H,210,H,,24,28,2011
31219,G,1153,G,,41,29,2011
10410,G,311,H,,19,30,2011
0,D,0,D,C,12,31,2011
25677,G,1205,G,,23,32,2011
0,D,0,D,F,13,33,2011
102888,H,2225,H,,35,34,2011
6519,G,224,H,,16,35,2011
177933,G,6909,G,,100,36,2011
35984,H,1361,H,,48,37,2011
6748,H,0,S,C,10,38,2011
26110,G,1015,G,,61,39,2011
14331,H,390,G,,29,40,2011
23252,G,843,G,,33,41,2011
28101,G,1352,H,,42,42,2011
3728,H,153,H,,7,44,2011
6288,G,224,G,,29,45,2011
0,D,0,D,F,9,46,2011
16664,G,812,G,,38,47,2011
317793,G,8160,G,,177,48,2011
17246,G,724,H,,16,49,2011
0,D,0,D,B,5,50,2011
69182,G,2731,G,,48,51,2011
50817,G,2365,G,,56,53,2011
5325,G,89,H,,8,54,2011
17220,G,724,G,,42,55,2011
2911,G,97,G,,10,56,2011
10252,H,434,G,,29,1,2010
11841,H,416,H,,21,2,2010
22258,G,1007,G,,39,4,2010
5166,G,302,G,,21,5,2010
322486,G,12237,G,,209,6,2010
26776,H,1377,H,,40,8,2010
9875,H,0,S,E,22,9,2010
0,D,0,D,B,5,10,2010
5081,H,210,H,,6,11,2010
226405,G,9683,G,,196,12,2010
84490,H,0,S,H,45,13,2010
37508,H,1839,H,,26,15,2010
3029,G,118,H,,17,16,2010
93963,G,4142,G,,67,17,2010
13616,G,468,G,,31,18,2010
5182,G,232,G,,24,19,2010
22516,H,516,G,,28,20,2010
13126,G,675,H,,29,21,2010
11741,G,502,G,,31,22,2010
3827,G,118,H,,7,23,2010
13225,H,621,G,,17,24,2010
27698,G,942,G,,27,25,2010
56936,H,2090,G,,47,26,2010
23198,H,734,H,,37,27,2010
5649,H,223,G,,26,28,2010
28455,G,1161,G,,36,29,2010
10408,G,335,G,,23,30,2010
7650,H,204,G,,12,31,2010
188862,H,2865,H,,27,32,2010
0,D,0,D,E,11,33,2010
97826,H,2200,H,,34,34,2010
5705,G,213,H,,16,35,2010
169687,G,6296,G,,93,36,2010
35886,H,1475,H,,49,37,2010
5883,H,0,S,C,11,38,2010
27291,G,1144,G,,57,39,2010
10877,H,355,H,,26,40,2010
24603,G,945,G,,36,41,2010
27147,H,1397,H,,39,42,2010
0,D,0,D,C,7,44,2010
6320,H,258,G,,25,45,2010
14942,H,420,H,,8,46,2010
17476,G,941,G,,37,47,2010
308884,H,7867,G,,174,48,2010
18476,G,837,G,,17,49,2010
0,D,0,D,C,6,50,2010
85043,G,3569,H,,48,51,2010
44315,G,2012,G,,54,53,2010
3725,H,66,G,,5,54,2010
0,D,0,D,G,38,55,2010
3074,G,106,H,,12,56,2010
10312,G,465,G,,28,1,2009
12446,G,453,H,,21,2,2009
22828,H,1071,G,,40,4,2009
6076,H,246,G,,20,5,2009
315864,G,11621,G,,212,6,2009
38317,G,2033,H,,46,8,2009
9835,H,0,S,E,20,9,2009
0,D,0,D,B,4,10,2009
5010,H,176,H,,7,11,2009
234002,G,9177,G,,198,12,2009
83431,H,3600,H,,55,13,2009
32650,G,1220,G,,21,15,2009
3314,G,128,G,,19,16,2009
92595,G,4098,G,,66,17,2009
13749,G,531,H,,30,18,2009
5872,G,316,G,,26,19,2009
22453,H,513,G,,29,20,2009
14870,G,635,H,,32,21,2009
12343,G,491,G,,29,22,2009
4808,H,0,S,C,7,23,2009
14168,H,599,H,,14,24,2009
32019,G,1144,G,,29,25,2009
63409,H,2349,G,,52,26,2009
23905,H,746,H,,36,27,2009
6792,H,284,H,,27,28,2009
29674,G,1209,H,,35,29,2009
9666,G,358,H,,24,30,2009
7739,H,200,G,,12,31,2009
184944,H,2830,H,,29,32,2009
19307,H,529,H,,11,33,2009
94856,H,2407,H,,39,34,2009
6326,G,268,H,,18,35,2009
157398,G,6195,G,,92,36,2009
40144,G,1384,G,,50,37,2009
6099,H,234,H,,11,38,2009
29619,G,1168,G,,63,39,2009
8247,H,318,H,,25,40,2009
25825,H,1029,G,,38,41,2009
28160,G,1476,H,,46,42,2009
3999,H,0,S,C,9,44,2009
6528,H,255,H,,28,45,2009
0,D,0,D,E,7,46,2009
19050,G,1029,G,,36,47,2009
294324,H,7625,G,,184,48,2009
21064,G,875,G,,19,49,2009
0,D,0,D,C,8,50,2009
86568,G,3452,H,,48,51,2009
45961,G,1915,H,,54,53,2009
3392,H,64,G,,5,54,2009
0,D,0,D,G,39,55,2009
2986,G,103,G,,11,56,2009
10795,H,447,H,,27,1,2008
14692,H,488,H,,24,2,2008
28533,G,1346,G,,40,4,2008
5058,G,199,H,,19,5,2008
360318,G,13449,G,,223,6,2008
39821,H,1843,H,,46,8,2008
0,D,0,D,E,19,9,2008
0,D,0,D,A,4,10,2008
0,D,0,D,C,5,11,2008
267524,G,12330,G,,205,12,2008
106701,H,3977,H,,56,13,2008
36265,G,1250,G,,23,15,2008
3626,H,150,G,,18,16,2008
117015,G,4717,G,,74,17,2008
25151,H,647,G,,35,18,2008
7804,G,378,G,,29,19,2008
29546,H,601,H,,29,20,2008
14607,G,601,H,,27,21,2008
13011,G,532,G,,29,22,2008
6102,H,201,H,,6,23,2008
14888,H,682,H,,16,24,2008
41307,G,1393,G,,33,25,2008
60187,G,2239,G,,49,26,2008
20773,G,693,G,,35,27,2008
6647,H,274,H,,27,28,2008
46977,G,1677,G,,40,29,2008
9751,H,333,H,,26,30,2008
8291,H,242,G,,13,31,2008
161206,H,2501,H,,32,32,2008
32252,H,700,H,,12,33,2008
99936,H,2556,H,,42,34,2008
6894,G,279,H,,22,35,2008
194963,G,7865,G,,90,36,2008
55033,G,1631,G,,54,37,2008
6199,H,232,H,,9,38,2008
54280,H,2321,H,,59,39,2008
10640,G,540,H,,28,40,2008
