ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
52176,G,959,G,,20,1,2011
0,D,0,D,B,1,4,2011
51467,H,1076,H,,13,5,2011
62975,G,1114,G,,48,6,2011
0,D,0,D,F,12,8,2011
7558,H,0,S,C,4,9,2011
0,D,0,D,A,2,10,2011
30108,H,463,H,,21,12,2011
0,D,0,D,E,12,13,2011
5357,G,115,H,,5,16,2011
112161,G,1969,G,,57,17,2011
55564,G,1144,G,,35,18,2011
72819,H,1303,G,,25,19,2011
31947,H,683,H,,14,20,2011
62685,G,1134,G,,26,21,2011
0,D,0,D,B,2,22,2011
0,D,0,D,C,3,23,2011
3582,H,69,H,,5,24,2011
13650,H,216,H,,15,25,2011
219414,H,2934,G,,69,26,2011
48209,H,0,S,F,24,27,2011
26965,G,494,G,,6,28,2011
58429,H,963,G,,21,29,2011
0,D,0,D,E,10,31,2011
0,D,0,D,B,2,32,2011
0,D,0,D,B,2,33,2011
34226,G,471,G,,18,34,2011
22315,G,355,H,,17,36,2011
15516,H,298,H,,13,37,2011
0,D,0,D,B,2,38,2011
107481,H,2105,H,,57,39,2011
31947,H,556,H,,16,41,2011
74328,G,1360,G,,40,42,2011
442,H,12,G,,3,44,2011
0,D,0,D,C,4,45,2011
0,D,0,D,B,3,46,2011
22743,G,385,G,,16,47,2011
76899,G,1466,G,,40,48,2011
9997,G,167,G,,6,49,2011
48923,G,972,G,,20,51,2011
22196,G,387,G,,18,53,2011
0,D,0,D,C,4,54,2011
65545,G,1165,G,,32,55,2011
50343,G,1051,G,,20,1,2010
0,D,0,D,B,1,4,2010
43748,H,1037,H,,13,5,2010
59216,G,1028,G,,46,6,2010
39073,H,620,H,,13,8,2010
7305,H,0,S,C,5,9,2010
0,D,0,D,A,2,10,2010
26660,H,429,H,,18,12,2010
0,D,0,D,E,11,13,2010
4865,G,114,G,,5,16,2010
98924,G,1714,G,,58,17,2010
48245,G,988,G,,33,18,2010
70591,H,1247,G,,25,19,2010
28742,H,636,H,,14,20,2010
71720,G,1647,H,,27,21,2010
0,D,0,D,B,2,22,2010
0,D,0,D,C,2,23,2010
3686,H,72,H,,5,24,2010
12323,H,206,H,,15,25,2010
212642,H,3000,G,,71,26,2010
46566,H,0,S,F,25,27,2010
35062,H,461,G,,7,28,2010
76198,H,1207,H,,22,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,E,10,31,2010
0,D,0,D,B,2,32,2010
0,D,0,D,B,2,33,2010
31572,G,525,G,,21,34,2010
19636,G,306,H,,17,36,2010
17316,H,383,H,,15,37,2010
0,D,0,D,B,2,38,2010
93835,H,1825,H,,58,39,2010
30160,H,588,H,,19,41,2010
66435,G,1244,G,,40,42,2010
386,H,12,G,,3,44,2010
0,D,0,D,C,4,45,2010
0,D,0,D,B,3,46,2010
19288,G,385,G,,17,47,2010
58079,G,1207,G,,42,48,2010
8858,G,144,H,,6,49,2010
44596,G,839,G,,21,51,2010
15820,H,369,G,,17,53,2010
0,D,0,D,C,4,54,2010
60241,G,1071,G,,32,55,2010
34074,H,812,H,,21,1,2009
0,D,0,D,B,1,4,2009
42233,H,1160,H,,14,5,2009
60699,G,1172,G,,49,6,2009
0,D,0,D,F,13,8,2009
2217,H,40,H,,3,9,2009
0,D,0,D,A,2,10,2009
0,D,0,D,F,21,12,2009
7281,H,170,H,,12,13,2009
4985,G,139,G,,6,16,2009
97386,G,1991,G,,61,17,2009
48338,G,1143,H,,36,18,2009
66146,H,1291,G,,25,19,2009
25860,H,651,H,,15,20,2009
65403,G,1318,G,,27,21,2009
0,D,0,D,B,3,22,2009
0,D,0,D,C,2,23,2009
4815,H,96,H,,5,24,2009
12613,H,210,H,,14,25,2009
205840,H,3187,H,,74,26,2009
