ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,2,1,2011
0,D,0,D,B,2,4,2011
0,D,0,D,C,3,5,2011
36453,H,555,H,,18,6,2011
0,D,0,D,B,2,8,2011
3831,H,49,H,,4,9,2011
0,D,0,D,B,2,10,2011
9510,G,165,G,,7,12,2011
0,D,0,D,B,5,13,2011
52151,H,850,H,,15,17,2011
18374,G,335,G,,9,18,2011
0,D,0,D,E,3,19,2011
0,D,0,D,C,5,20,2011
0,D,0,D,A,2,21,2011
0,D,0,D,E,9,22,2011
0,D,0,D,B,4,24,2011
0,D,0,D,C,3,25,2011
30311,H,369,G,,21,26,2011
0,D,0,D,A,3,27,2011
0,D,0,D,A,3,28,2011
22431,H,310,H,,13,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,A,1,31,2011
64784,G,803,G,,17,34,2011
0,D,0,D,B,1,35,2011
8549,H,176,H,,9,36,2011
0,D,0,D,C,4,37,2011
73209,H,929,H,,34,39,2011
9121,G,197,G,,9,40,2011
0,D,0,D,A,1,41,2011
37946,H,630,H,,21,42,2011
0,D,0,D,B,3,45,2011
0,D,0,D,C,4,47,2011
86893,H,1354,G,,35,48,2011
0,D,0,D,B,2,51,2011
0,D,0,D,B,2,53,2011
0,D,0,D,C,2,54,2011
15350,G,241,G,,8,55,2011
0,D,0,D,B,2,1,2010
0,D,0,D,B,2,4,2010
0,D,0,D,C,3,5,2010
33501,H,526,H,,19,6,2010
0,D,0,D,B,2,8,2010
3462,H,0,S,B,4,9,2010
0,D,0,D,B,2,10,2010
9075,G,166,G,,7,12,2010
0,D,0,D,B,6,13,2010
49117,H,845,H,,15,17,2010
18122,G,324,G,,9,18,2010
0,D,0,D,E,3,19,2010
0,D,0,D,E,6,20,2010
0,D,0,D,A,2,21,2010
0,D,0,D,E,9,22,2010
0,D,0,D,B,4,24,2010
0,D,0,D,C,3,25,2010
27962,H,356,G,,22,26,2010
0,D,0,D,A,3,27,2010
0,D,0,D,A,2,28,2010
22357,H,330,G,,13,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,A,1,31,2010
0,D,0,D,B,1,32,2010
58285,G,745,G,,17,34,2010
0,D,0,D,B,1,35,2010
8582,H,153,H,,9,36,2010
0,D,0,D,B,4,37,2010
70890,G,963,G,,36,39,2010
8645,G,187,H,,8,40,2010
0,D,0,D,A,1,41,2010
35992,H,554,H,,20,42,2010
0,D,0,D,B,3,45,2010
14172,G,0,S,C,4,47,2010
88917,H,1509,G,,38,48,2010
0,D,0,D,B,1,51,2010
0,D,0,D,B,3,53,2010
0,D,0,D,C,2,54,2010
13538,H,219,G,,6,55,2010
0,D,0,D,B,2,1,2009
0,D,0,D,B,2,4,2009
0,D,0,D,C,3,5,2009
39224,G,709,G,,21,6,2009
0,D,0,D,B,1,8,2009
0,D,0,D,B,3,9,2009
0,D,0,D,B,2,10,2009
9807,G,164,G,,7,12,2009
0,D,0,D,B,6,13,2009
48991,H,939,H,,17,17,2009
18109,G,301,G,,9,18,2009
0,D,0,D,C,3,19,2009
0,D,0,D,C,6,20,2009
0,D,0,D,B,2,21,2009
0,D,0,D,E,9,22,2009
0,D,0,D,B,4,24,2009
0,D,0,D,C,3,25,2009
29837,H,421,G,,20,26,2009
0,D,0,D,A,3,27,2009
0,D,0,D,A,2,28,2009
22913,H,327,H,,13,29,2009
0,D,0,D,A,1,31,2009
0,D,0,D,A,1,32,2009
0,D,0,D,A,1,33,2009
47056,G,667,G,,15,34,2009
0,D,0,D,B,1,35,2009
6822,H,160,H,,9,36,2009
5279,G,103,H,,4,37,2009
66932,G,976,G,,36,39,2009
9171,G,202,G,,9,40,2009
0,D,0,D,A,1,41,2009
33361,H,565,H,,21,42,2009
2372,H,61,H,,3,45,2009
12393,G,185,H,,4,47,2009
114973,H,1659,G,,42,48,2009
0,D,0,D,A,1,49,2009
0,D,0,D,B,1,51,2009
2051,H,0,S,B,4,53,2009
0,D,0,D,C,2,54,2009
12541,H,218,G,,6,55,2009
0,D,0,D,B,2,1,2008
0,D,0,D,B,2,4,2008
0,D,0,D,C,3,5,2008
35781,H,575,H,,22,6,2008
0,D,0,D,B,3,8,2008
0,D,0,D,B,4,9,2008
0,D,0,D,B,2,10,2008
11907,G,246,G,,9,12,2008
0,D,0,D,B,6,13,2008
62592,G,1024,G,,19,17,2008
28622,G,516,G,,15,18,2008
0,D,0,D,E,3,19,2008
9753,G,174,G,,6,20,2008
0,D,0,D,B,2,21,2008
0,D,0,D,E,11,22,2008
0,D,0,D,C,5,24,2008
0,D,0,D,C,3,25,2008
32941,G,471,G,,19,26,2008
0,D,0,D,B,4,27,2008
0,D,0,D,B,2,28,2008
23560,H,362,G,,15,29,2008
0,D,0,D,A,1,31,2008
0,D,0,D,B,2,32,2008
0,D,0,D,A,1,33,2008
53972,G,747,G,,17,34,2008
0,D,0,D,B,1,35,2008
7699,G,163,H,,10,36,2008
0,D,0,D,C,6,37,2008
74509,G,1118,G,,36,39,2008
9512,G,208,H,,11,40,2008
0,D,0,D,B,4,41,2008
32968,H,682,H,,22,42,2008
0,D,0,D,B,4,45,2008
12880,G,0,S,C,6,47,2008
81299,G,1381,G,,49,48,2008
0,D,0,D,A,1,49,2008
0,D,0,D,A,1,50,2008
0,D,0,D,B,1,51,2008
2664,H,34,G,,5,53,2008
0,D,0,D,E,3,54,2008
12352,H,216,G,,7,55,2008
0,D,0,D,B,2,56,2008
0,D,0,D,B,2,1,2007
0,D,0,D,B,3,4,2007
15333,G,335,G,,5,5,2007
35442,H,610,H,,21,6,2007
2492,H,0,S,B,4,8,2007
0,D,0,D,B,3,9,2007
0,D,0,D,B,2,10,2007
10369,H,207,G,,9,12,2007
4141,H,101,H,,8,13,2007
63491,G,1080,G,,20,17,2007
22722,G,422,G,,11,18,2007
0,D,0,D,B,2,19,2007
4868,H,0,S,B,5,20,2007
0,D,0,D,A,2,21,2007
0,D,0,D,E,10,22,2007
0,D,0,D,C,4,24,2007
0,D,0,D,C,2,25,2007
28436,G,473,G,,23,26,2007
0,D,0,D,B,4,27,2007
0,D,0,D,B,1,28,2007
22256,H,356,G,,14,29,2007
0,D,0,D,A,1,31,2007
0,D,0,D,A,2,32,2007
0,D,0,D,A,1,33,2007
50833,H,677,G,,15,34,2007
0,D,0,D,B,2,35,2007
11425,H,269,H,,13,36,2007
0,D,0,D,C,3,37,2007
65909,G,979,G,,33,39,2007
8891,G,179,H,,8,40,2007
1817,H,48,H,,4,41,2007
34315,H,645,H,,23,42,2007
0,D,0,D,C,2,45,2007
11820,G,0,S,C,6,47,2007
81344,H,1355,H,,45,48,2007
0,D,0,D,A,1,49,2007
0,D,0,D,B,1,50,2007
0,D,0,D,B,1,51,2007
0,D,0,D,B,3,53,2007
0,D,0,D,E,2,54,2007
23575,G,357,H,,6,55,2007
0,D,0,D,B,2,56,2007
0,-,0,-,B,2,1,2006
0,-,0,-,B,2,4,2006
0,-,0,-,E,6,5,2006
0,-,0,-,F,21,6,2006
0,-,0,-,B,4,8,2006
0,-,0,-,B,3,9,2006
0,-,0,-,B,3,10,2006
0,-,0,-,C,8,12,2006
0,-,0,-,C,9,13,2006
59534,-,1015,-,,19,17,2006
28693,-,508,-,,12,18,2006
0,-,0,-,B,2,19,2006
10786,-,193,-,,5,20,2006
0,-,0,-,B,4,21,2006
43900,-,774,-,,15,22,2006
0,-,0,-,C,4,24,2006
0,-,0,-,C,4,25,2006
27475,-,456,-,,22,26,2006
0,-,0,-,B,4,27,2006
0,-,0,-,B,3,28,2006
0,-,0,-,E,17,29,2006
0,-,0,-,A,2,31,2006
0,-,0,-,A,2,32,2006
