ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
56288,G,1469,G,,331,1,2011
24998,G,555,G,,108,2,2011
155448,H,2468,G,,425,4,2011
21584,G,691,G,,192,5,2011
1490219,G,21864,G,,4035,6,2011
110951,G,2205,G,,522,8,2011
119687,G,1589,G,,418,9,2011
18952,G,366,G,,113,10,2011
73637,H,827,H,,137,11,2011
448995,G,10426,G,,2521,12,2011
191899,G,3716,G,,820,13,2011
62089,G,1186,G,,254,15,2011
11268,G,375,G,,118,16,2011
578672,H,6254,G,,957,17,2011
136318,H,3612,H,,466,18,2011
63122,G,1823,G,,263,19,2011
50610,H,1002,H,,235,20,2011
85169,H,1649,G,,318,21,2011
70029,G,2139,H,,433,22,2011
18024,G,537,G,,136,23,2011
316434,G,3705,G,,482,24,2011
265853,G,4074,G,,751,25,2011
159121,G,3231,G,,683,26,2011
78526,G,1816,G,,383,27,2011
37402,H,803,G,,188,28,2011
126885,G,2755,G,,617,29,2011
8969,G,338,G,,122,30,2011
21746,G,726,G,,193,31,2011
58235,G,1079,G,,273,32,2011
15507,G,411,H,,123,33,2011
307050,G,4666,G,,948,34,2011
20328,G,640,G,,175,35,2011
1498779,G,23538,G,,4267,36,2011
156079,G,3642,G,,701,37,2011
11001,H,366,G,,66,38,2011
414788,G,7616,G,,856,39,2011
46709,G,1192,G,,311,40,2011
59626,G,1419,G,,383,41,2011
239630,G,5219,G,,967,42,2011
18210,G,489,G,,122,44,2011
41765,G,1388,G,,297,45,2011
9495,G,292,H,,85,46,2011
97480,G,2003,G,,429,47,2011
678695,G,12625,G,,2377,48,2011
42770,G,1129,G,,261,49,2011
8353,G,167,G,,55,50,2011
187558,G,3182,G,,706,51,2011
173547,G,3170,G,,718,53,2011
21205,G,733,H,,200,54,2011
68672,G,1721,G,,356,55,2011
7678,G,251,G,,93,56,2011
60317,G,1486,G,,344,1,2010
24480,G,560,G,,100,2,2010
115360,H,2402,G,,413,4,2010
20429,G,772,G,,187,5,2010
1418815,G,22248,G,,4013,6,2010
100984,G,2200,G,,516,8,2010
114123,G,1652,G,,425,9,2010
20277,G,420,G,,110,10,2010
0,D,0,D,F,125,11,2010
425185,G,10265,G,,2452,12,2010
169345,G,3931,G,,817,13,2010
49783,G,1144,G,,248,15,2010
10624,G,337,G,,113,16,2010
300014,G,5888,G,,968,17,2010
81982,G,3232,H,,452,18,2010
56919,G,1687,G,,256,19,2010
38398,G,952,G,,234,20,2010
84767,H,1644,G,,311,21,2010
64633,G,2170,G,,425,22,2010
17548,G,509,H,,134,23,2010
283575,G,3621,G,,475,24,2010
259084,H,4054,G,,744,25,2010
136949,G,3281,G,,678,26,2010
69129,G,1682,G,,376,27,2010
37809,G,785,G,,187,28,2010
119220,G,2900,G,,611,29,2010
