ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
66986,H,1208,H,,83,1,2011
13669,G,289,G,,40,2,2011
237379,H,4488,G,,201,4,2011
14299,G,561,G,,74,5,2011
763523,G,19734,G,,1034,6,2011
182643,H,5494,H,,191,8,2011
72271,G,1880,G,,103,9,2011
0,D,0,D,F,22,10,2011
15996,G,389,G,,28,11,2011
519082,G,12995,G,,585,12,2011
109455,G,3156,G,,158,13,2011
9105,G,356,H,,48,15,2011
14336,G,540,G,,53,16,2011
171912,G,4794,G,,339,17,2011
59185,G,2118,G,,194,18,2011
15484,G,623,G,,67,19,2011
56575,H,1198,H,,70,20,2011
26232,G,853,G,,83,21,2011
61149,G,1791,G,,118,22,2011
15545,G,469,G,,36,23,2011
104463,G,2967,G,,161,24,2011
183037,H,5422,H,,195,25,2011
145252,G,4102,G,,255,26,2011
35431,G,1171,G,,114,27,2011
14944,G,475,G,,53,28,2011
80576,G,2263,G,,159,29,2011
7179,G,298,G,,47,30,2011
10754,H,373,G,,41,31,2011
59092,H,1483,G,,112,32,2011
11632,G,344,G,,35,33,2011
135810,G,3243,G,,208,34,2011
23770,H,789,H,,71,35,2011
355056,G,10368,G,,373,36,2011
79084,G,2022,H,,158,37,2011
4052,G,154,G,,13,38,2011
135529,G,4190,G,,296,39,2011
59319,G,1522,G,,95,40,2011
48263,H,1542,H,,145,41,2011
318024,G,7797,G,,313,42,2011
22755,G,612,G,,31,44,2011
28316,G,818,G,,90,45,2011
4446,H,129,H,,19,46,2011
94007,G,2469,G,,145,47,2011
366784,G,8997,G,,569,48,2011
58295,G,1847,G,,115,49,2011
8236,H,324,H,,21,50,2011
132581,H,3344,H,,203,51,2011
91609,G,2645,G,,247,53,2011
15122,G,546,G,,47,54,2011
46286,G,1346,G,,96,55,2011
0,D,0,D,E,19,56,2011
59684,H,1110,H,,82,1,2010
13517,H,303,H,,40,2,2010
162845,G,4022,G,,206,4,2010
13104,G,557,G,,78,5,2010
704294,G,17996,G,,1045,6,2010
193202,H,5571,H,,204,8,2010
73850,H,2341,G,,104,9,2010
0,D,0,D,F,23,10,2010
13730,G,359,G,,27,11,2010
463998,G,11411,G,,581,12,2010
115809,G,2938,G,,162,13,2010
9430,G,331,H,,52,15,2010
13081,G,454,G,,53,16,2010
171918,G,4866,G,,353,17,2010
64184,G,2220,G,,192,18,2010
17018,G,696,H,,64,19,2010
58156,H,1232,H,,72,20,2010
26998,G,873,G,,85,21,2010
47261,G,1431,G,,123,22,2010
14351,G,468,H,,38,23,2010
106733,G,3010,G,,156,24,2010
174097,G,5255,G,,198,25,2010
139365,G,3925,G,,253,26,2010
35124,G,1218,G,,116,27,2010
19822,G,583,G,,53,28,2010
85176,G,2463,G,,165,29,2010
5952,G,259,H,,43,30,2010
10841,H,441,G,,41,31,2010
57337,H,1463,G,,111,32,2010
13034,G,386,G,,40,33,2010
133968,G,3301,G,,214,34,2010
21948,H,762,H,,72,35,2010
299361,G,8764,G,,371,36,2010
89756,G,1891,G,,171,37,2010
4276,G,167,G,,15,38,2010
131176,G,3999,G,,293,39,2010
67158,G,1667,G,,103,40,2010
42361,G,1393,H,,135,41,2010
307453,G,7500,G,,312,42,2010
22676,G,589,H,,30,44,2010
28063,H,759,G,,90,45,2010
3989,G,125,G,,19,46,2010
96671,H,2441,G,,140,47,2010
345383,G,8497,G,,570,48,2010
62758,G,1785,G,,110,49,2010
7366,H,319,H,,19,50,2010
112965,H,3139,H,,211,51,2010
95640,G,2689,G,,244,53,2010
16135,G,512,G,,48,54,2010
37087,G,1220,G,,99,55,2010
0,D,0,D,E,20,56,2010
59891,H,1206,G,,86,1,2009
12929,H,278,G,,41,2,2009
153076,G,3847,G,,211,4,2009
11360,G,467,G,,73,5,2009
608445,G,16951,G,,1011,6,2009
178035,H,4832,H,,204,8,2009
63367,H,2118,G,,105,9,2009
0,D,0,D,E,26,10,2009
14756,G,341,G,,25,11,2009
328858,G,8436,G,,550,12,2009
115901,G,3074,G,,157,13,2009
9419,G,298,H,,51,15,2009
11080,G,391,G,,48,16,2009
159924,G,4666,G,,331,17,2009
57956,G,2183,G,,201,18,2009
16205,G,599,H,,64,19,2009
0,D,0,D,G,70,20,2009
23608,G,1107,H,,84,21,2009
48883,G,1464,G,,121,22,2009
14990,G,582,H,,38,23,2009
96721,G,2908,G,,153,24,2009
171464,G,4948,G,,199,25,2009
124898,G,3572,G,,240,26,2009
34602,G,1230,G,,122,27,2009
17010,H,408,G,,49,28,2009
74396,G,2222,G,,166,29,2009
5031,H,216,H,,40,30,2009
14107,H,461,G,,46,31,2009
53901,H,1399,G,,102,32,2009
12422,G,379,G,,39,33,2009
124179,G,3101,G,,216,34,2009
20956,G,656,G,,71,35,2009
216473,G,6026,G,,367,36,2009
45731,G,1386,G,,163,37,2009
3856,G,161,G,,14,38,2009
108291,G,3523,G,,286,39,2009
65786,G,1649,G,,104,40,2009
37384,G,1247,G,,142,41,2009
280052,G,7184,G,,297,42,2009
20825,G,590,H,,29,44,2009
30221,H,847,G,,81,45,2009
4595,G,106,G,,21,46,2009
48801,G,1725,G,,140,47,2009
317509,G,7606,G,,548,48,2009
47949,G,1552,G,,108,49,2009
7834,H,0,S,E,21,50,2009
97181,H,2729,H,,198,51,2009
94911,G,2706,G,,245,53,2009
14561,G,502,G,,47,54,2009
37896,G,1171,G,,96,55,2009
0,D,0,D,E,22,56,2009
53880,H,1138,H,,89,1,2008
11960,G,299,G,,45,2,2008
193647,H,4127,H,,220,4,2008
11127,G,461,G,,79,5,2008
615136,G,17627,G,,1066,6,2008
175058,H,5254,H,,210,8,2008
64535,G,2041,G,,108,9,2008
27846,H,560,H,,28,10,2008
24630,H,679,H,,33,11,2008
295770,G,8415,G,,571,12,2008
166592,H,4296,H,,169,13,2008
9706,G,306,G,,57,15,2008
9457,H,436,H,,53,16,2008
159184,G,4833,G,,351,17,2008
52486,G,1837,G,,201,18,2008
18404,G,638,G,,67,19,2008
0,D,0,D,G,70,20,2008
22826,G,1032,G,,102,21,2008
38719,G,1457,G,,118,22,2008
14591,G,631,H,,44,23,2008
96108,H,2621,H,,148,24,2008
155701,H,5090,G,,203,25,2008
126593,G,3657,G,,247,26,2008
39320,G,1401,G,,124,27,2008
19962,H,458,H,,53,28,2008
78705,G,2416,G,,178,29,2008
4529,H,223,H,,44,30,2008
11837,G,486,G,,53,31,2008
64667,G,2740,G,,118,32,2008
13761,G,369,G,,43,33,2008
121779,G,3313,G,,224,34,2008
45689,H,943,H,,81,35,2008
210913,G,6268,G,,380,36,2008
38216,G,1288,H,,162,37,2008
3660,G,160,G,,16,38,2008
119976,G,3902,G,,283,39,2008
68781,G,1602,G,,105,40,2008
50371,G,1772,H,,150,41,2008
294118,G,8031,G,,312,42,2008
20051,G,739,H,,31,44,2008
14650,G,582,G,,86,45,2008
2820,G,110,G,,17,46,2008
50625,G,1899,G,,140,47,2008
306964,G,7659,G,,554,48,2008
55982,G,2000,G,,109,49,2008
10125,G,358,G,,24,50,2008
86610,H,2745,H,,205,51,2008
97336,G,2833,G,,252,53,2008
13644,G,505,G,,54,54,2008
42031,G,1152,G,,100,55,2008
11657,H,374,H,,24,56,2008
50710,G,1278,G,,97,1,2007
10931,G,254,G,,37,2,2007
190041,H,4518,H,,211,4,2007
9708,G,437,H,,77,5,2007
568336,G,16082,G,,1046,6,2007
191819,G,5672,G,,202,8,2007
61196,G,2205,G,,110,9,2007
0,D,0,D,E,23,10,2007
14725,G,473,H,,26,11,2007
300867,G,8705,G,,592,12,2007
181489,G,4379,G,,181,13,2007
12823,G,420,G,,57,15,2007
10097,G,418,G,,51,16,2007
149203,G,4816,G,,330,17,2007
