ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
704922,G,16588,G,,929,1,2011
96474,G,1825,G,,63,2,2011
1087212,G,22384,G,,612,4,2011
425207,G,9798,G,,634,5,2011
5338689,G,102762,G,,3166,6,2011
839803,G,16816,G,,632,8,2011
707886,G,14136,G,,553,9,2011
208353,G,4560,G,,166,10,2011
2549,G,64,G,,10,11,2011
3240606,G,67939,G,,2758,12,2011
1490235,G,32297,G,,1470,13,2011
203692,G,3854,G,,124,15,2011
226283,G,5386,G,,261,16,2011
2088720,G,43572,G,,1658,17,2011
982306,G,23263,G,,1241,18,2011
556214,G,13094,G,,710,19,2011
473118,G,10986,G,,568,20,2011
594814,G,14335,G,,754,21,2011
734474,G,15660,G,,563,22,2011
240167,G,5753,G,,350,23,2011
1168793,G,24133,G,,585,24,2011
1121371,G,22033,G,,925,25,2011
1525254,G,31411,G,,1412,26,2011
796137,G,18135,G,,768,27,2011
350833,G,8390,G,,550,28,2011
1007534,G,22299,G,,1168,29,2011
162469,G,4022,G,,224,30,2011
351402,G,7821,G,,442,31,2011
396817,G,7900,G,,223,32,2011
348206,G,7387,G,,312,33,2011
1676721,G,30554,G,,1158,34,2011
308774,G,7366,G,,296,35,2011
2406936,G,47819,G,,2144,36,2011
1474488,G,33700,G,,1740,37,2011
174514,G,3928,G,,170,38,2011
1850351,G,42662,G,,1813,39,2011
632747,G,13829,G,,674,40,2011
518157,G,12150,G,,553,41,2011
2204339,G,51049,G,,2225,42,2011
153781,G,3242,G,,167,44,2011
643865,G,15182,G,,842,45,2011
194321,G,4179,G,,242,46,2011
1026620,G,21450,G,,1110,47,2011
4632583,G,90530,G,,3587,48,2011
397923,G,9300,G,,456,49,2011
136411,G,3125,G,,191,50,2011
1563249,G,34429,G,,1383,51,2011
1058957,G,21853,G,,859,53,2011
265043,G,6677,G,,348,54,2011
909361,G,22819,G,,1014,55,2011
105372,G,2443,G,,138,56,2011
647495,G,16380,G,,937,1,2010
91601,G,1923,G,,62,2,2010
995520,G,22632,G,,625,4,2010
394885,G,9711,G,,673,5,2010
4931419,G,102271,G,,3180,6,2010
768360,G,16959,G,,640,8,2010
674244,G,13589,G,,563,9,2010
188384,G,4321,G,,162,10,2010
2482,G,69,G,,8,11,2010
3059545,G,67025,G,,2761,12,2010
1400821,G,31908,G,,1500,13,2010
191202,G,3817,G,,120,15,2010
210314,G,5267,G,,270,16,2010
1954765,G,43039,G,,1673,17,2010
908330,G,22523,G,,1247,18,2010
510607,G,12801,G,,737,19,2010
450772,G,10651,G,,569,20,2010
552410,G,13669,G,,770,21,2010
678011,G,15297,G,,581,22,2010
231058,G,5678,G,,350,23,2010
1106316,G,23401,G,,588,24,2010
1071866,G,21397,G,,929,25,2010
1295579,G,28594,G,,1380,26,2010
731279,G,18204,G,,772,27,2010
314365,G,7995,G,,551,28,2010
936093,G,22153,G,,1192,29,2010
153014,G,3977,G,,234,30,2010
322652,G,7582,G,,443,31,2010
364006,G,7634,G,,233,32,2010
335722,G,7282,G,,318,33,2010
1600860,G,29386,G,,1156,34,2010
281104,G,7437,G,,321,35,2010
2374176,G,48254,G,,2186,36,2010
1377951,G,33042,G,,1782,37,2010
152635,G,3651,G,,169,38,2010
1708066,G,42067,G,,1848,39,2010
574477,G,13546,G,,688,40,2010
488125,G,12525,G,,550,41,2010
2075378,G,48994,G,,2223,42,2010
142324,G,3126,G,,169,44,2010
610287,G,15159,G,,853,45,2010
177859,G,4308,G,,252,46,2010
920674,G,20819,G,,1121,47,2010
4226610,G,89515,G,,3532,48,2010
364441,G,9276,G,,467,49,2010
126594,G,3093,G,,193,50,2010
1481213,G,33193,G,,1393,51,2010
985587,G,22010,G,,852,53,2010
242980,G,6614,G,,362,54,2010
855001,G,22397,G,,1034,55,2010
93886,G,2350,G,,149,56,2010
595974,G,16164,G,,976,1,2009
100894,G,2141,G,,74,2,2009
957981,G,23394,G,,661,4,2009
372740,G,10015,G,,685,5,2009
4858811,G,106723,G,,3381,6,2009
752001,G,16701,G,,688,8,2009
640711,G,13791,G,,588,9,2009
179188,G,4560,G,,169,10,2009
2912,G,91,G,,10,11,2009
2846151,G,67317,G,,2827,12,2009
1334728,G,32070,G,,1550,13,2009
184138,G,3968,G,,124,15,2009
198618,G,5182,G,,268,16,2009
1926595,G,43955,G,,1727,17,2009
863213,G,23271,G,,1298,18,2009
481183,G,13066,G,,755,19,2009
426461,G,10667,G,,589,20,2009
492302,G,13212,G,,794,21,2009
622201,G,15383,G,,598,22,2009
223971,G,5724,G,,351,23,2009
1039915,G,23338,G,,616,24,2009
987705,G,21056,G,,984,25,2009
1187686,G,28825,G,,1412,26,2009
708778,G,18482,G,,791,27,2009
293016,G,8211,G,,571,28,2009
