ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
219485,G,6961,G,,456,1,2011
39639,G,1252,G,,96,2,2011
450507,G,10365,G,,1144,4,2011
97943,G,3666,G,,336,5,2011
3529497,G,79714,G,,9095,6,2011
361421,G,9488,G,,1449,8,2011
208612,G,5057,G,,654,9,2011
58534,G,1552,H,,155,10,2011
231904,G,4023,G,,327,11,2011
1529159,G,39654,G,,4419,12,2011
600944,G,13129,G,,1390,13,2011
126386,G,2972,G,,289,15,2011
49830,G,1799,G,,283,16,2011
993630,G,18526,G,,2094,17,2011
262960,G,7174,G,,847,18,2011
63085,G,1897,G,,352,19,2011
127471,G,4392,G,,500,20,2011
98499,G,3054,G,,399,21,2011
175560,G,4970,G,,505,22,2011
63741,G,1840,G,,224,23,2011
715517,G,13922,G,,1212,24,2011
841637,G,14421,G,,1463,25,2011
630656,G,17836,G,,1291,26,2011
381056,G,11930,G,,935,27,2011
75991,G,2376,G,,350,28,2011
310873,G,8696,G,,760,29,2011
25407,G,1022,G,,205,30,2011
100697,G,2793,G,,253,31,2011
270703,G,7103,G,,602,32,2011
84549,G,1885,G,,257,33,2011
607823,G,12267,G,,1433,34,2011
66165,G,1849,H,,363,35,2011
2646124,G,46803,G,,6357,36,2011
511251,G,13522,G,,1952,37,2011
22758,G,849,G,,120,38,2011
589526,G,15099,G,,1767,39,2011
133048,G,4190,G,,525,40,2011
253954,G,8623,G,,1033,41,2011
736398,G,15694,G,,1362,42,2011
76741,G,2049,G,,215,44,2011
266951,G,7237,G,,713,45,2011
24457,G,876,G,,125,46,2011
327373,G,8185,G,,929,47,2011
1684771,G,42727,G,,4488,48,2011
153234,G,5300,G,,563,49,2011
21456,G,682,G,,146,50,2011
739487,G,14961,G,,1312,51,2011
488362,G,11218,G,,1648,53,2011
16792,G,583,G,,112,54,2011
219542,G,6593,G,,639,55,2011
17048,G,420,G,,90,56,2011
207739,G,7149,G,,453,1,2010
39368,G,1214,G,,87,2,2010
462909,G,11722,G,,1144,4,2010
86431,G,3459,G,,319,5,2010
3500076,G,80647,G,,9099,6,2010
393490,G,10393,G,,1425,8,2010
220045,G,5126,G,,696,9,2010
55965,H,1647,G,,160,10,2010
229803,G,3943,G,,330,11,2010
1446795,G,39313,G,,4191,12,2010
653551,G,13859,G,,1387,13,2010
119192,G,2729,G,,292,15,2010
46772,G,1711,G,,277,16,2010
981487,G,18451,G,,2110,17,2010
298685,G,7726,G,,791,18,2010
59603,G,1843,G,,349,19,2010
120712,G,4262,G,,481,20,2010
94584,G,3008,G,,400,21,2010
170275,G,4941,G,,515,22,2010
62872,G,1926,G,,215,23,2010
732342,G,13893,G,,1219,24,2010
821565,G,14444,G,,1475,25,2010
566577,G,15879,G,,1157,26,2010
373021,G,11786,G,,920,27,2010
76014,G,2306,G,,307,28,2010
314275,G,8809,G,,763,29,2010
21865,G,887,G,,206,30,2010
87646,G,2605,G,,245,31,2010
274426,G,7323,G,,582,32,2010
84809,G,1789,G,,252,33,2010
604232,G,12067,G,,1450,34,2010
62498,G,1889,G,,267,35,2010
2514681,G,45023,G,,6184,36,2010
499597,G,13821,G,,1917,37,2010
23558,G,863,G,,119,38,2010
576152,G,15442,G,,1763,39,2010
116307,G,4108,G,,501,40,2010
249864,G,8662,G,,1047,41,2010
731593,G,16325,G,,1393,42,2010
73593,G,1712,G,,210,44,2010
259358,G,7522,G,,690,45,2010
23013,G,885,G,,126,46,2010
307013,G,7782,G,,907,47,2010
1649597,G,42112,G,,4522,48,2010
141743,G,4808,G,,552,49,2010
20031,G,601,G,,133,50,2010
737498,G,14952,G,,1264,51,2010
457714,G,11509,G,,1641,53,2010
16542,G,602,G,,115,54,2010
176879,G,5882,G,,663,55,2010
16637,G,395,G,,88,56,2010
199126,G,6827,G,,461,1,2009
43369,G,1327,H,,73,2,2009
431930,G,11554,G,,1078,4,2009
83624,H,3312,H,,260,5,2009
3527854,G,81747,G,,8606,6,2009
355907,G,9755,G,,1340,8,2009
205766,G,5114,G,,661,9,2009
62736,G,1657,G,,154,10,2009
237860,G,4029,G,,297,11,2009
1543290,G,42539,G,,4064,12,2009
673994,G,14742,G,,1344,13,2009
118324,G,2868,G,,292,15,2009
40557,G,1408,G,,278,16,2009
871399,G,17690,G,,2015,17,2009
321547,G,9311,G,,782,18,2009
56399,G,1929,G,,353,19,2009
113226,G,3909,G,,454,20,2009
98058,G,2987,G,,389,21,2009
167990,G,4859,G,,471,22,2009
63245,G,2015,G,,212,23,2009
705670,G,13691,G,,1150,24,2009
710636,G,14245,G,,1387,25,2009
550939,G,15952,G,,1109,26,2009
374187,G,11688,G,,884,27,2009
62310,G,1765,G,,247,28,2009
308774,G,8717,G,,764,29,2009
22339,G,889,G,,202,30,2009
97640,G,2765,G,,234,31,2009
276561,G,7286,G,,575,32,2009
73081,G,1563,G,,238,33,2009
603411,G,12042,G,,1384,34,2009
53757,G,1778,G,,260,35,2009
2434084,G,44948,G,,5882,36,2009
451145,G,12583,G,,1779,37,2009
23866,G,881,G,,108,38,2009
549270,G,15004,G,,1647,39,2009
109841,G,4037,G,,463,40,2009
233168,G,8382,G,,988,41,2009
679928,G,15793,G,,1245,42,2009
89651,G,2370,G,,203,44,2009
242390,G,7121,G,,692,45,2009
20279,G,811,G,,78,46,2009
285544,G,7659,G,,816,47,2009
1613780,G,41452,G,,4198,48,2009
147161,G,5049,G,,559,49,2009
19445,G,612,G,,134,50,2009
676122,G,14501,G,,1175,51,2009
487600,G,12425,G,,1557,53,2009
16027,G,587,G,,113,54,2009
181764,G,5938,G,,650,55,2009
16865,G,421,H,,84,56,2009
210212,G,6766,G,,456,1,2008
40691,G,1379,H,,76,2,2008
503167,G,13004,G,,1138,4,2008
76801,H,2841,H,,246,5,2008
3650438,G,84879,G,,8672,6,2008
411630,G,10754,G,,1324,8,2008
206783,G,5277,G,,644,9,2008
68220,G,1435,G,,152,10,2008
238271,G,4042,G,,303,11,2008
1718463,G,46630,G,,4025,12,2008
669345,G,13554,G,,1293,13,2008
160910,G,4010,G,,294,15,2008
53541,H,1619,H,,270,16,2008
964473,G,17711,G,,1936,17,2008
312726,G,8429,G,,747,18,2008
61830,G,1980,G,,363,19,2008
105870,G,3600,G,,450,20,2008
98160,G,3113,G,,377,21,2008
161578,G,4809,G,,476,22,2008
63293,G,2016,G,,210,23,2008
736585,G,14320,G,,1167,24,2008
717603,G,15010,G,,1377,25,2008
555497,G,15189,G,,1060,26,2008
409788,G,14194,G,,879,27,2008
60523,H,1908,G,,255,28,2008
335319,G,9378,G,,735,29,2008
20648,G,792,G,,199,30,2008
97437,G,2928,G,,243,31,2008
237011,G,6975,G,,564,32,2008
60921,G,1460,G,,243,33,2008
619437,G,12717,G,,1394,34,2008
57878,G,1778,G,,281,35,2008
2405561,G,45084,G,,5758,36,2008
477373,G,13450,G,,1688,37,2008
24639,G,891,G,,109,38,2008
636211,H,17235,G,,1667,39,2008
105808,G,3824,G,,458,40,2008
235194,G,8562,G,,815,41,2008
694143,G,15866,G,,1237,42,2008
68812,G,1981,G,,208,44,2008
243217,G,7541,G,,678,45,2008
21047,H,0,S,F,79,46,2008
264628,G,7019,G,,724,47,2008
1671029,G,42700,G,,4253,48,2008
150318,G,5002,G,,542,49,2008
20440,G,661,H,,138,50,2008
705314,G,14755,G,,1178,51,2008
468805,G,12788,G,,1448,53,2008
15654,G,717,G,,106,54,2008
184357,G,5771,G,,634,55,2008
16138,G,417,G,,74,56,2008
170876,G,5262,G,,471,1,2007
32877,G,862,G,,68,2,2007
533490,G,13769,G,,1012,4,2007
80074,H,2900,H,,262,5,2007
3555305,G,84179,G,,8117,6,2007
449467,G,11105,G,,1326,8,2007
241310,G,5619,H,,686,9,2007
50485,G,1259,G,,128,10,2007
233390,G,3763,G,,280,11,2007
1419830,G,40187,G,,4243,12,2007
698166,G,14297,G,,1359,13,2007
144042,G,3472,G,,286,15,2007
54444,H,1636,G,,274,16,2007
978731,G,18678,G,,2015,17,2007
345883,G,8683,G,,765,18,2007
68678,G,2180,G,,355,19,2007
95663,G,3263,G,,484,20,2007
130465,G,3501,H,,410,21,2007
172713,G,5423,G,,485,22,2007
53770,G,1714,G,,203,23,2007
