ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
8000,G,237,H,,27,1,2011
2284,H,31,G,,9,2,2011
25863,H,599,H,,90,4,2011
6644,G,190,G,,34,5,2011
580788,G,7462,G,,800,6,2011
40635,G,669,G,,106,8,2011
0,D,0,D,E,41,9,2011
3684,G,0,S,B,14,10,2011
10665,H,0,S,B,13,11,2011
225346,H,3619,H,,479,12,2011
232685,H,2857,H,,150,13,2011
0,D,0,D,B,14,15,2011
6564,H,158,G,,21,16,2011
108130,G,1977,G,,220,17,2011
37808,G,1013,H,,85,18,2011
9561,H,252,H,,45,19,2011
5718,H,0,S,C,32,20,2011
40343,H,558,H,,53,21,2011
24533,G,590,G,,48,22,2011
7123,G,189,G,,20,23,2011
78883,G,837,G,,67,24,2011
281065,G,3130,H,,115,25,2011
37376,G,980,G,,130,26,2011
25728,G,490,H,,94,27,2011
7734,G,151,G,,18,28,2011
18631,G,517,G,,80,29,2011
3916,H,0,S,C,27,30,2011
10598,H,223,H,,31,31,2011
16537,G,254,G,,49,32,2011
14297,G,213,G,,26,33,2011
326981,H,3843,H,,200,34,2011
3428,G,107,G,,26,35,2011
281276,G,3626,G,,430,36,2011
72614,G,1213,G,,130,37,2011
2064,H,0,S,B,5,38,2011
59867,G,1154,G,,118,39,2011
14372,G,401,G,,69,40,2011
49203,G,1144,G,,75,41,2011
113598,H,1613,H,,124,42,2011
1302,H,26,G,,7,44,2011
20971,H,442,G,,48,45,2011
0,D,0,D,C,17,46,2011
35738,G,556,G,,75,47,2011
364998,G,5952,G,,381,48,2011
21391,G,393,G,,69,49,2011
3451,H,70,G,,11,50,2011
403747,H,3313,H,,131,51,2011
97067,G,1244,G,,109,53,2011
4344,G,123,G,,14,54,2011
21236,H,447,G,,85,55,2011
2968,G,83,G,,21,56,2011
11491,G,411,G,,38,1,2010
2290,H,0,S,B,9,2,2010
24907,H,534,H,,86,4,2010
8100,G,225,G,,36,5,2010
588382,H,7577,G,,835,6,2010
41548,G,677,G,,119,8,2010
0,D,0,D,E,43,9,2010
3746,G,59,G,,15,10,2010
4187,H,0,S,B,12,11,2010
206638,H,3136,H,,505,12,2010
225610,H,2904,H,,157,13,2010
0,D,0,D,B,14,15,2010
6485,H,173,G,,26,16,2010
108829,G,2109,G,,224,17,2010
0,D,0,D,G,89,18,2010
12355,G,315,G,,53,19,2010
11600,H,209,G,,43,20,2010
35545,G,721,H,,58,21,2010
23207,G,661,G,,48,22,2010
8583,G,215,G,,28,23,2010
71628,G,901,G,,84,24,2010
265072,G,2931,G,,112,25,2010
36444,G,890,G,,145,26,2010
28758,G,494,G,,91,27,2010
7723,G,170,G,,23,28,2010
19533,G,482,G,,78,29,2010
3983,H,113,H,,29,30,2010
11274,G,248,H,,35,31,2010
16494,G,276,G,,62,32,2010
12683,G,177,G,,27,33,2010
323958,H,4325,H,,210,34,2010
3709,G,109,G,,27,35,2010
298815,G,3715,G,,442,36,2010
57983,H,1091,H,,131,37,2010
1934,H,45,G,,5,38,2010
60973,G,1153,G,,137,39,2010
12092,G,444,G,,72,40,2010
42974,G,1026,H,,80,41,2010
121620,H,1733,H,,137,42,2010
1359,H,0,S,B,7,44,2010
13867,G,257,H,,45,45,2010
4739,H,130,G,,19,46,2010
26507,G,458,G,,71,47,2010
327264,G,5338,G,,405,48,2010
29721,G,554,H,,74,49,2010
3103,G,77,G,,11,50,2010
0,D,0,D,H,150,51,2010
120881,G,1595,H,,123,53,2010
4136,H,127,H,,18,54,2010
23753,H,556,H,,95,55,2010
2851,G,83,H,,20,56,2010
9373,G,401,G,,38,1,2009
2453,G,49,G,,11,2,2009
26498,H,613,H,,97,4,2009
8565,G,240,G,,41,5,2009
753694,G,9688,G,,939,6,2009
45980,G,808,G,,129,8,2009
16949,H,234,H,,43,9,2009
3213,H,50,H,,14,10,2009
4372,G,53,H,,13,11,2009
196848,H,3233,H,,504,12,2009
284522,G,3478,H,,161,13,2009
2533,H,44,H,,15,15,2009
6353,H,176,G,,35,16,2009
108743,G,2061,G,,241,17,2009
44135,H,1113,H,,90,18,2009
13139,G,309,G,,56,19,2009
7132,G,211,G,,35,20,2009
33214,G,620,G,,61,21,2009
26392,G,686,G,,59,22,2009
