ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
60173,G,1268,G,,67,1,2011
0,D,0,D,C,13,2,2011
34790,H,786,H,,55,4,2011
0,D,0,D,F,25,5,2011
262724,G,4608,G,,213,6,2011
49568,G,803,G,,47,8,2011
43213,G,632,H,,24,9,2011
2022,G,51,H,,5,10,2011
0,D,0,D,B,2,11,2011
112896,G,2104,H,,129,12,2011
35765,H,788,H,,82,13,2011
19429,H,262,H,,15,15,2011
0,D,0,D,C,15,16,2011
101697,G,1879,G,,124,17,2011
101297,G,1961,G,,58,18,2011
6501,H,165,H,,25,19,2011
0,D,0,D,E,24,20,2011
40824,G,943,G,,41,21,2011
78127,H,1209,G,,55,22,2011
5806,G,106,G,,15,23,2011
44685,G,827,G,,53,24,2011
58633,G,860,G,,48,25,2011
76788,G,1351,G,,82,26,2011
30871,H,609,H,,58,27,2011
8621,H,0,S,C,39,28,2011
40354,H,840,H,,59,29,2011
2784,G,73,H,,14,30,2011
12628,H,0,S,E,19,31,2011
13672,G,344,G,,19,32,2011
0,D,0,D,C,11,33,2011
47529,G,755,H,,56,34,2011
92478,H,1233,H,,24,35,2011
105758,G,1928,G,,112,36,2011
32759,G,793,H,,70,37,2011
9566,G,0,S,C,19,38,2011
103889,G,2303,G,,133,39,2011
24707,G,500,H,,52,40,2011
23978,G,515,G,,39,41,2011
144237,G,2983,H,,146,42,2011
15677,G,375,G,,9,44,2011
0,D,0,D,H,53,45,2011
541,H,19,G,,6,46,2011
151165,H,2231,H,,81,47,2011
199534,G,3898,G,,246,48,2011
42547,H,582,H,,22,49,2011
0,D,0,D,B,6,50,2011
78236,G,1343,G,,63,51,2011
42347,G,757,H,,39,53,2011
15354,G,386,G,,30,54,2011
30573,H,637,H,,52,55,2011
0,D,0,D,A,3,56,2011
57610,G,1212,G,,66,1,2010
0,D,0,D,C,11,2,2010
33893,G,757,G,,63,4,2010
0,D,0,D,F,26,5,2010
273779,G,4715,G,,210,6,2010
45226,G,767,G,,42,8,2010
41125,G,575,G,,21,9,2010
2498,H,54,H,,6,10,2010
0,D,0,D,B,2,11,2010
109192,G,2013,G,,124,12,2010
60578,H,1324,H,,81,13,2010
18001,H,246,H,,13,15,2010
0,D,0,D,F,13,16,2010
106520,G,1864,G,,127,17,2010
99577,G,1779,G,,58,18,2010
