ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,3,1,2011
33992,G,887,G,,249,2,2011
0,D,0,D,A,1,4,2011
0,D,0,D,A,1,5,2011
14678,G,214,H,,79,6,2011
0,D,0,D,A,3,8,2011
71,G,0,S,A,3,9,2011
104,H,5,G,,6,10,2011
2066,G,85,G,,70,12,2011
0,D,0,D,A,1,13,2011
538,G,0,S,A,11,15,2011
138,G,0,S,A,6,16,2011
0,D,0,D,A,2,17,2011
0,D,0,D,A,1,20,2011
276,H,0,S,A,14,22,2011
0,D,0,D,E,52,23,2011
141,H,0,S,A,10,24,2011
5284,G,251,G,,97,25,2011
0,D,0,D,B,7,26,2011
73,G,23,G,,4,27,2011
666,G,49,H,,7,28,2011
0,D,0,D,A,4,30,2011
2018,H,11,G,,3,32,2011
0,D,0,D,A,3,33,2011
5258,H,112,H,,32,34,2011
1635,G,0,S,B,30,36,2011
0,D,0,D,A,7,37,2011
316,H,0,S,A,4,39,2011
6069,G,107,H,,101,41,2011
0,D,0,D,A,1,42,2011
941,G,0,S,A,11,44,2011
0,D,0,D,A,2,45,2011
0,D,0,D,A,1,46,2011
0,D,0,D,A,1,47,2011
450,G,2,G,,10,48,2011
0,D,0,D,A,1,49,2011
1939,G,0,S,B,25,51,2011
128086,G,1579,G,,257,53,2011
864,H,0,S,A,10,55,2011
0,D,0,D,A,1,56,2011
355,G,0,S,A,5,1,2010
24936,G,790,H,,241,2,2010
0,D,0,D,A,1,4,2010
0,D,0,D,A,1,5,2010
12487,G,216,H,,78,6,2010
0,D,0,D,A,3,8,2010
0,D,0,D,A,4,9,2010
104,H,0,S,A,6,10,2010
2203,G,108,H,,76,12,2010
0,D,0,D,A,2,13,2010
357,G,0,S,B,17,15,2010
142,G,0,S,A,6,16,2010
0,D,0,D,A,2,17,2010
0,D,0,D,A,1,20,2010
373,H,0,S,A,12,22,2010
0,D,0,D,C,50,23,2010
0,D,0,D,A,11,24,2010
4692,G,257,H,,103,25,2010
2041,H,0,S,B,8,26,2010
89,H,0,S,A,4,27,2010
745,G,44,H,,8,28,2010
109,G,6,G,,5,30,2010
2256,H,22,G,,3,32,2010
97,H,0,S,A,4,33,2010
4417,H,108,H,,32,34,2010
1389,G,25,G,,29,36,2010
0,D,0,D,A,8,37,2010
301,G,6,G,,5,39,2010
5175,G,111,G,,101,41,2010
0,D,0,D,A,1,42,2010
777,G,6,G,,11,44,2010
0,D,0,D,A,4,45,2010
0,D,0,D,A,2,46,2010
0,D,0,D,A,1,47,2010
138,G,0,S,A,5,48,2010
0,D,0,D,A,2,49,2010
1997,G,0,S,B,24,51,2010
123095,G,1825,G,,271,53,2010
723,H,19,G,,10,55,2010
0,D,0,D,A,1,56,2010
0,D,0,D,A,2,1,2009
16453,H,390,G,,220,2,2009
0,D,0,D,A,1,4,2009
15190,G,284,H,,75,6,2009
315,H,12,G,,4,8,2009
0,D,0,D,A,3,9,2009
90,H,0,S,A,6,10,2009
1723,G,84,H,,71,12,2009
0,D,0,D,A,1,13,2009
553,G,0,S,B,16,15,2009
95,H,0,S,A,6,16,2009
0,D,0,D,A,2,17,2009
137,H,0,S,A,7,22,2009
0,D,0,D,C,46,23,2009
257,H,13,G,,11,24,2009
4428,G,230,G,,93,25,2009
1944,H,0,S,B,8,26,2009
0,D,0,D,A,4,27,2009
576,G,33,H,,5,28,2009
0,D,0,D,A,2,30,2009
2107,H,8,G,,3,32,2009
102,H,0,S,A,5,33,2009
5541,H,0,S,C,30,34,2009
1308,G,0,S,B,26,36,2009
260,G,5,G,,8,37,2009
205,G,0,S,A,4,39,2009
4751,G,113,H,,97,41,2009
0,D,0,D,A,2,42,2009
879,G,0,S,A,11,44,2009
0,D,0,D,A,4,45,2009
0,D,0,D,A,1,46,2009
0,D,0,D,A,2,47,2009
124,H,0,S,A,5,48,2009
0,D,0,D,A,1,49,2009
1553,G,47,G,,25,51,2009
127206,G,1804,G,,274,53,2009
387,H,10,G,,9,55,2009
0,D,0,D,A,1,56,2009
0,D,0,D,A,3,1,2008
16373,H,340,H,,179,2,2008
0,D,0,D,A,1,4,2008
13436,G,279,H,,70,6,2008
418,H,11,G,,3,8,2008
0,D,0,D,A,3,9,2008
140,G,6,G,,6,10,2008
2889,G,0,S,C,74,12,2008
0,D,0,D,A,1,13,2008
707,G,23,H,,17,15,2008
127,G,0,S,A,6,16,2008
0,D,0,D,A,1,17,2008
153,H,0,S,A,8,22,2008
0,D,0,D,C,41,23,2008
208,H,8,G,,9,24,2008
5627,G,195,G,,122,25,2008
1872,H,41,H,,10,26,2008
81,H,0,S,A,5,27,2008
726,G,59,G,,7,28,2008
64,G,2,G,,3,30,2008
0,D,0,D,A,2,32,2008
162,H,0,S,A,6,33,2008
3845,H,0,S,B,24,34,2008
1342,G,30,H,,27,36,2008
438,H,0,S,A,7,37,2008
172,G,2,G,,3,39,2008
0,D,0,D,A,1,40,2008
4978,G,109,H,,97,41,2008
0,D,0,D,A,1,42,2008
946,H,0,S,A,13,44,2008
0,D,0,D,A,4,45,2008
0,D,0,D,A,2,46,2008
0,D,0,D,A,1,47,2008
195,H,0,S,A,8,48,2008
1455,G,0,S,B,22,51,2008
150104,G,1811,G,,268,53,2008
297,H,11,G,,9,55,2008
0,D,0,D,A,2,56,2008
0,D,0,D,A,3,1,2007
16996,H,285,G,,191,2,2007
0,D,0,D,A,1,4,2007
10582,G,218,G,,70,6,2007
426,H,13,G,,3,8,2007
76,G,0,S,A,3,9,2007
120,H,5,G,,6,10,2007
2608,G,98,G,,72,12,2007
0,D,0,D,A,1,13,2007
596,G,35,H,,17,15,2007
122,G,6,G,,5,16,2007
0,D,0,D,A,1,17,2007
0,D,0,D,A,12,22,2007
0,D,0,D,C,46,23,2007
211,G,0,S,A,12,24,2007
5449,G,211,H,,125,25,2007
2007,H,38,G,,10,26,2007
44,G,9,G,,3,27,2007
846,G,60,G,,8,28,2007
96,H,0,S,A,3,30,2007
0,D,0,D,A,3,32,2007
