ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
170932,G,10614,G,,588,1,2011
36981,G,2120,G,,212,2,2011
353822,G,20494,G,,1072,4,2011
73846,G,5329,G,,365,5,2011
2007298,G,96044,G,,4911,6,2011
314830,G,17577,G,,1294,8,2011
223948,G,11265,G,,602,9,2011
42897,G,2786,G,,224,10,2011
117191,G,4958,H,,94,11,2011
805343,G,51800,G,,4311,12,2011
353010,G,21106,G,,1410,13,2011
108470,G,5696,G,,279,15,2011
42856,G,2986,G,,356,16,2011
1172030,G,60047,G,,2539,17,2011
246754,G,14487,G,,1098,18,2011
113196,G,6759,G,,544,19,2011
121828,G,6895,G,,551,20,2011
180398,G,9830,G,,611,21,2011
210090,G,10788,G,,587,22,2011
42838,G,2667,G,,307,23,2011
529071,G,28532,G,,1334,24,2011
594436,G,27462,G,,1168,25,2011
487811,G,25723,G,,1649,26,2011
243726,G,13231,G,,1033,27,2011
52594,G,4187,G,,323,28,2011
392422,G,23251,G,,1095,29,2011
36724,G,2117,G,,315,30,2011
86797,G,5918,G,,433,31,2011
138400,G,7337,G,,587,32,2011
52357,G,2553,G,,297,33,2011
770145,G,37470,G,,1649,34,2011
51680,G,3394,G,,289,35,2011
1727115,G,61171,G,,2863,36,2011
485464,G,29323,G,,1681,37,2011
29813,G,1880,G,,166,38,2011
652107,G,43011,G,,1880,39,2011
109344,G,6287,G,,525,40,2011
145786,G,8353,G,,886,41,2011
658630,G,36817,G,,2149,42,2011
51985,G,2516,G,,227,44,2011
268665,G,17250,G,,813,45,2011
22381,G,1735,G,,183,46,2011
459909,G,25731,G,,986,47,2011
1247242,G,69849,G,,2739,48,2011
104305,G,7014,G,,610,49,2011
19997,G,1176,G,,172,50,2011
592982,G,33927,G,,1937,51,2011
323329,G,15466,G,,1565,53,2011
54719,G,3515,G,,205,54,2011
228713,G,16656,G,,1065,55,2011
18901,G,1060,G,,182,56,2011
160149,G,10285,G,,604,1,2010
39084,G,1923,G,,214,2,2010
339741,G,18972,G,,1102,4,2010
72650,G,5275,G,,344,5,2010
1983114,G,94831,G,,4885,6,2010
363362,G,21530,G,,1287,8,2010
215037,G,11256,G,,612,9,2010
42229,G,2921,G,,239,10,2010
113254,G,5186,H,,97,11,2010
749677,G,48842,G,,4236,12,2010
358768,G,21007,G,,1404,13,2010
104578,G,5614,G,,276,15,2010
40075,G,2940,G,,347,16,2010
1236984,G,63193,G,,2497,17,2010
234112,G,14558,G,,1157,18,2010
113547,G,7056,G,,564,19,2010
239616,H,11737,H,,573,20,2010
176576,G,11640,G,,634,21,2010
207274,H,11960,H,,590,22,2010
44341,G,2729,G,,309,23,2010
493617,G,27721,G,,1346,24,2010
572657,G,27424,G,,1175,25,2010
447836,G,24427,G,,1654,26,2010
228022,G,12915,G,,1028,27,2010
51034,G,4181,G,,320,28,2010
387363,H,23472,G,,1107,29,2010
35135,G,2246,G,,308,30,2010
86506,G,5676,G,,438,31,2010
132351,G,7263,G,,594,32,2010
52108,G,2500,G,,304,33,2010
684801,G,35277,G,,1631,34,2010
50537,G,3592,G,,300,35,2010
1663729,G,60324,G,,2795,36,2010
411742,G,24764,G,,1712,37,2010
28977,G,1876,G,,164,38,2010
624387,G,38778,G,,1943,39,2010
106996,G,6414,G,,522,40,2010
138040,G,7989,G,,899,41,2010
795638,G,41934,G,,2212,42,2010
48351,G,2503,G,,231,44,2010
273938,G,17247,G,,818,45,2010
21851,G,1975,G,,196,46,2010
390724,G,22344,G,,1002,47,2010
1213005,G,75262,G,,2678,48,2010
100489,G,7387,G,,610,49,2010
19242,G,1176,G,,166,50,2010
566295,G,34266,G,,1967,51,2010
328356,G,16086,G,,1554,53,2010
55330,G,3132,G,,219,54,2010
227289,G,16308,G,,1087,55,2010
18177,G,1075,G,,183,56,2010
149399,G,9868,G,,617,1,2009
33338,G,1902,G,,219,2,2009
